,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.7840889880888815,4.790260045648756,0.01059027761220932,0.007986110635101795,4.787791622813851,0.010092081,0.008078938,0.008654123,3.4217745e-15,3.4217745e-15,3.4217745e-15,1.0265324e-14,4.784022376133484,4.787822057531133,0.00040808265,4.784107197635698,4.78747353211726,0.010188938,0.0076694223,0.0087310895,0.0047479295,0.0035139981,1.34954735e-05,0.008275423,4.784105396835981,4.787473540226345,0.00075208914,4.7842232335185955,4.787357494374839,0.1368984,0.1308652,0.13070044,0.059284676,0.055320363,0.00016984354,0.11477488,4.784218814351273,4.787357602773845,0.0006249145,4.784200532351696,4.787380195057253,0.13669495,0.13978198,0.13711853,0.059972227,0.058417168,0.00016303798,0.11855244,4.784204792106421,4.7873803059389255,0.00019886118,4.784133358659579,4.78744737157261,0.20100352,0.20354849,0.20437813,0.08782831,0.087462135,0.00024396574,0.1755344,4.78413531898995,4.787447536362552,0.0008541844,4.7842795732039285,4.787301152127161,0.20105487,0.20665112,0.21085274,0.08679739,0.088984124,0.00024268281,0.1760242,4.784278245443717,4.787301312458135,0.0007369532,4.784286301753114,4.787294422539197,0.30406722,0.30340487,0.29956496,0.13100535,0.1323243,0.00038202785,0.26371166,4.7842913468745705,4.787294675440691,2.4349642e-06,4.784352987263841,4.7872277359816815,4.784351026262655,4.787227963376894,1.0006333691010867,489.18613,0.24160275,0.000346377,0.2837823,0.27831662,0.27655005,0
27,4.779994136630968,4.791928428974694,0.013368056155741215,0.007523147854954004,4.787154712221449,0.010215441,0.00802088,0.008648964,2.8475056e-15,2.8475056e-15,2.8475056e-15,8.542517e-15,4.780079338556998,4.7878162530105906,0.00055049825,4.780018654525523,4.7874672231782585,0.010158798,0.007799091,0.008733001,0.004694061,0.003582205,1.4233821e-05,0.008290499,4.780016925434626,4.787467231678557,0.0012299354,4.780213254767871,4.787272612622825,0.13695697,0.13095981,0.13070056,0.059284177,0.055492163,0.00017113957,0.11494748,4.780209832811314,4.787272721195077,0.001098105,4.7801897680215175,4.787296099938994,0.13669914,0.13966417,0.13707207,0.05989359,0.058517404,0.00016427413,0.11857526,4.7801954984107775,4.787296211945947,0.0007609619,4.7801635984833935,4.787322272231866,0.20111088,0.20334364,0.20426685,0.08768121,0.08760418,0.00024552154,0.17553093,4.7801667778883425,4.787322438666568,0.0014671821,4.780320867435152,4.787164994030089,0.20095924,0.2068851,0.21088493,0.08649834,0.089288525,0.00024463155,0.1760315,4.780320215855975,4.7871651552473615,0.0014739212,4.7803880111121115,4.787097842781982,0.30389956,0.30332732,0.29969364,0.1306689,0.13245143,0.00038508823,0.2635054,4.780395412309415,4.787098097254518,7.925754e-06,4.780433403028373,4.787052450176844,4.7804339822025534,4.787052679254138,1.0010185285283544,488.61426,0.24181324,0.00034964754,0.2838149,0.27842307,0.27650565,1
344,4.776057298639396,4.793594273360672,0.01753472350537777,0.0072916666977107525,4.7865794834698105,0.010289867,0.007988451,0.008635439,2.6379668e-15,2.6379668e-15,2.6379668e-15,7.9139e-15,4.7762890795104935,4.787815974387148,0.0006837797,4.776087904202211,4.787461133053109,0.010125265,0.007949199,0.0087359315,0.004634454,0.0036535393,1.50058495e-05,0.008302999,4.776086251630529,4.787461142092156,0.0016702795,4.776356358613192,4.787192657502718,0.13699058,0.13104022,0.1307141,0.05927776,0.05569736,0.00017253749,0.115147665,4.7763540299518965,4.787192767470996,0.0015150325,4.776328561048154,4.787220456287506,0.13673405,0.13947532,0.1370284,0.059820216,0.058592442,0.00016572828,0.11857839,4.776335453223785,4.787220570472558,0.0012767038,4.776343039947205,4.787205978735359,0.20127073,0.20321847,0.20415829,0.087616585,0.08780471,0.000246979,0.17566827,4.776347474062581,4.787206148217934,0.0020162011,4.7765085437853685,4.787040458872977,0.2009341,0.20708886,0.2108961,0.08627617,0.089613825,0.0002465475,0.17613655,4.7765086631359255,4.787040622881732,0.0021467768,4.776633856952167,4.7869151296216845,0.3036554,0.3032394,0.29983175,0.13034031,0.13259643,0.00038855255,0.2633253,4.776643617751618,4.786915388340307,1.5856403e-05,4.776658225051441,4.786890761290816,4.776661137474943,4.78689099446732,1.0014003408268748,488.47314,0.24202906,0.0003532716,0.2838499,0.27846473,0.2764784,2
314,4.772251124294413,4.795253986741374,0.02100694552063942,0.006018518470227718,4.786052841668592,0.010331091,0.0079644965,0.0086129755,3.2460246e-15,3.2460246e-15,3.2460246e-15,9.7380735e-15,4.772625639555414,4.787820958212598,0.00079817,4.772287264765336,4.7874555968889965,0.010075777,0.008111489,0.008740846,0.0045684,0.003727253,1.5569645e-05,0.008311223,4.772285693487604,4.787455606518946,0.0020686581,4.772625808541981,4.787117015766414,0.13699512,0.13109532,0.13074209,0.059266064,0.055935964,0.00017409706,0.11537612,4.772624424006835,4.7871171284973615,0.0018910172,4.772593631880185,4.787149194160783,0.13681513,0.13927034,0.13697943,0.05976386,0.05865854,0.00016745152,0.118589856,4.772601436515604,4.787149311992871,0.0017502005,4.7726473817279516,4.787095441217571,0.20156854,0.20316245,0.20405644,0.08764284,0.088062726,0.00024824752,0.17595382,4.772652783262645,4.787095614989615,0.0024946567,4.772815927390133,4.786926874373813,0.20093116,0.20726605,0.2108915,0.08611406,0.0899702,0.00024855667,0.1763328,4.772816766794036,4.786927043242056,0.0027605775,4.773001130577221,4.786741644652615,0.30328315,0.30312985,0.2999767,0.13001855,0.1327499,0.00039196544,0.2631604,4.77301325497611,4.786741910209381,2.539967e-05,4.773004456234536,4.786738321250764,4.773009306246659,4.786738561459588,1.0017789618489608,488.75708,0.2422772,0.00035711823,0.28388602,0.27847713,0.27646238,3
391,4.768550719804908,4.796913433474488,0.02395833469927311,0.005671296268701553,4.785568347963722,0.010346475,0.007958096,0.008582816,2.665059e-15,2.665059e-15,2.665059e-15,7.995177e-15,4.7690656129849085,4.787831169267403,0.00089815696,4.768592106946288,4.7874503465905685,0.010027646,0.008282738,0.008748289,0.0045026285,0.0038049566,1.6087006e-05,0.008323672,4.768590636845421,4.787450356955853,0.002423916,4.768997533668096,4.787044865148818,0.1369828,0.13113043,0.13078499,0.05925173,0.056186285,0.00017545224,0.11561347,4.7689970906130785,4.7870449820363135,0.0022318992,4.768962136715016,4.787080265254347,0.13696848,0.1390195,0.1369264,0.059742887,0.058705255,0.00016931404,0.11861745,4.768970670261598,4.787080387810915,0.0021759993,4.7690521169887825,4.786990276763681,0.20196101,0.20314053,0.20396116,0.087744266,0.08837521,0.00024947472,0.17636895,4.769058247875245,4.7869904557300975,0.0029153442,4.769222472928235,4.786819894656863,0.20088078,0.20741315,0.21087721,0.085997224,0.09034712,0.00025049638,0.17659484,4.769224202926824,4.7868200697069225,0.003300871,4.769463415963901,4.786578909571282,0.30283284,0.30305558,0.30011913,0.12973171,0.13294396,0.00039485263,0.26307052,4.7694776564936205,4.7865791839730525,3.5793382e-05,4.7694503385602465,4.786591991397665,4.7694569581441835,4.786592241232914,1.0021562714602394,489.46698,0.24255459,0.00036085327,0.28397894,0.27843267,0.2764597,4
153,4.764929286311096,4.798588886907727,0.02673611231148243,0.004745370242744684,4.785125046801986,0.010335376,0.007969554,0.008546627,2.1312903e-15,2.1312903e-15,2.1312903e-15,6.393871e-15,4.765583274647025,4.7878466572430725,0.000982863,4.764975632272155,4.787445386573264,0.00997676,0.008464487,0.008758246,0.0044380026,0.0038865067,1.6620432e-05,0.00834113,4.764974300999632,4.787445397821308,0.0027210603,4.76544255200945,4.786978389716745,0.13697162,0.13113734,0.13083875,0.05924556,0.056446448,0.00017605271,0.115868054,4.7654429978459865,4.7869785112826735,0.0025342675,4.765407316985595,4.787013629346855,0.1371551,0.13878322,0.13687086,0.05974176,0.05874768,0.00017102831,0.11866047,4.7654166042047645,4.787013757816434,0.002550508,4.765530661051171,4.786890269361267,0.20243207,0.20314403,0.20387013,0.087911256,0.08872095,0.0002503983,0.1768826,4.765537397310206,4.786890455130682,0.0032725385,4.76570090116422,4.786719999167673,0.20078585,0.20753816,0.2108585,0.0859232,0.09074563,0.0002519284,0.17692076,4.76570349991757,4.78672018157097,0.0037747987,4.765997323643919,4.786423515690454,0.3023432,0.30296323,0.3002569,0.12950659,0.13316512,0.0003970409,0.26306874,4.7660133969624265,4.786423800539807,4.6256402e-05,4.76596692784249,4.786453920132879,4.7659753291377625,4.786454181313972,1.0025352181665352,490.59064,0.24286965,0.00036370143,0.28410348,0.27838504,0.27646786,5
23,4.761359764549463,4.800292525755681,0.03003472276031971,0.004398148041218519,4.78471942119915,0.01030509,0.008002632,0.008505459,2.7376842e-15,2.7376842e-15,2.7376842e-15,8.2130525e-15,4.762152616349729,4.787867542183984,0.0010444036,4.761410400563269,4.787441093144347,0.009927357,0.008646806,0.008770473,0.004380101,0.0039646956,1.7144273e-05,0.008361941,4.761409183010665,4.787441105342166,0.002982814,4.761938275154503,4.786913117582393,0.13694178,0.1311225,0.13090001,0.059235815,0.056722112,0.00017615693,0.116134085,4.7619396895532935,4.786913244827071,0.0027925335,4.7619013697708645,4.786950028852325,0.13737154,0.13853079,0.1368122,0.059752904,0.05878165,0.00017229555,0.118706845,4.761911267486345,4.786950163753594,0.0028808224,4.762058184648895,4.7867931897140465,0.2029748,0.2031697,0.2037815,0.08813443,0.089099064,0.00025134083,0.17748483,4.762065316536161,4.786793383795663,0.0035579456,4.762222337946328,4.786629001042149,0.20064306,0.20765567,0.21083996,0.085885346,0.09116853,0.00025291348,0.17730679,4.762225752796378,4.786629192183157,0.0041799527,4.762575796340489,4.786275460821124,0.30183634,0.30287188,0.30039036,0.12934583,0.1334079,0.00039849526,0.2631522,4.762593788610893,4.786275758228403,5.621632e-05,4.762530516109699,4.78632075408626,4.762540610530601,4.78632102834351,1.002919047286932,492.11526,0.24320287,0.00036559676,0.28424066,0.2783001,0.2764827,6
378,4.757806338138745,4.802031047020045,0.03263888880610466,0.003935185261070728,4.784341163442437,0.010279844,0.00806484,0.00846016,2.7105133e-15,2.7105133e-15,2.7105133e-15,8.13154e-15,4.758738597037176,4.787894080673484,0.0011049951,4.757861650463484,4.787436412666987,0.009869931,0.008830242,0.008784816,0.004324426,0.0040421947,1.7558468e-05,0.008384178,4.757860541294905,4.787436425886788,0.0032011159,4.758447353409239,4.786850583518159,0.13691375,0.13109022,0.1309676,0.059236363,0.05699698,0.00017592793,0.11640927,4.758449915297994,4.786850717392236,0.003010122,4.758409105018404,4.786888837443716,0.13759342,0.13828811,0.1367509,0.05976793,0.058836237,0.0001732843,0.118777454,4.758419621331431,4.7868889797850995,0.0031689296,4.7585995581172735,4.786698348748936,0.20356604,0.20321229,0.20369393,0.08841887,0.08949869,0.00025194295,0.17816952,4.75860700479507,4.786698552471065,0.0037950315,4.758756274627627,4.786541596793733,0.20044614,0.20774874,0.21082285,0.085876636,0.091596134,0.00025289218,0.17772566,4.758760555332502,4.786541797358202,0.004531901,4.759167580447545,4.78613018307804,0.30133092,0.30276555,0.3005197,0.12923045,0.13366309,0.0003988867,0.26329243,4.759187305936096,4.786130494532436,6.55115e-05,4.7591054337581244,4.786192348151813,4.759117401316641,4.786192637487814,1.0033091876428408,494.02582,0.2435709,0.0003667707,0.2843771,0.27820858,0.27650332,7
507,4.754264629123525,4.8038043323271,0.03541666641831398,0.0038194444496184587,4.7839884511216155,0.010272721,0.008167326,0.008411478,2.7517259e-15,2.7517259e-15,2.7517259e-15,8.255178e-15,4.755337517303276,4.787926663311431,0.0011687737,4.7543252493047214,4.787431102184361,0.009804571,0.009009081,0.00880116,0.004270653,0.004114675,1.7991862e-05,0.00840332,4.754324279592422,4.787431116623213,0.003379457,4.754965817244276,4.786790378601048,0.1368973,0.13107044,0.13104007,0.05926279,0.05728315,0.00017524109,0.116721176,4.754969348483767,4.786790520162551,0.0031948767,4.754927517641166,4.786828685116395,0.1377897,0.13804677,0.13668796,0.05977923,0.05890135,0.00017407486,0.11885466,4.754938514313113,4.786828835681277,0.0034198456,4.755151597747331,4.786604556135414,0.20417704,0.20324868,0.20360701,0.088748194,0.08990074,0.00025207794,0.17890102,4.755159485857112,4.786604770730537,0.0039974293,4.755301395113371,4.786454720773159,0.20021832,0.20783526,0.2108061,0.08590049,0.09203044,0.00025228588,0.17818323,4.755306524489945,4.7864549320106695,0.0048191836,4.755764481737847,4.785991498826778,0.30084038,0.3026224,0.30064625,0.12917253,0.13391848,0.00039801444,0.26348904,4.755786081620789,4.78599182540219,7.3893316e-05,4.755689325029721,4.786066680351161,4.755702883631574,4.786066986944099,1.0037060378451423,496.31854,0.24397916,0.0003673078,0.28449157,0.2781263,0.2765292,8
723,4.750716200227641,4.805619527471678,0.0381944440305233,0.003356481436640024,4.783658196709121,0.010303594,0.008316579,0.008359959,3.6294684e-15,3.6294684e-15,3.6294684e-15,1.0888405e-14,4.7519314201463345,4.787965678338907,0.0012208398,4.750782002256701,4.7874259156422445,0.009734981,0.0091796,0.008819223,0.0042222133,0.0041824905,1.8394012e-05,0.008423097,4.750781176701139,4.787425931489957,0.0035250045,4.751476261619607,4.786731469085799,0.13691695,0.13105959,0.13111582,0.059316255,0.057578858,0.00017444904,0.11706956,4.751480699893653,4.786731619311688,0.0033537592,4.751439335511176,4.786768402519557,0.13795024,0.13781938,0.13662381,0.059792895,0.058982708,0.00017465823,0.11895026,4.751450687685456,4.786768561999637,0.003634795,4.75169587853679,4.786511797135365,0.20478502,0.20328158,0.20352119,0.08910088,0.09030462,0.00025139633,0.17965691,4.7517043852915535,4.786512023620199,0.0041641425,4.7518385480102605,4.786369087498981,0.19993338,0.20790692,0.21078926,0.08594569,0.0924564,0.00025096443,0.17865306,4.7518443919791125,4.786369310269452,0.0050549665,4.752351112617543,4.785856356654374,0.30037582,0.30243635,0.30077073,0.12917016,0.1341754,0.00039610927,0.26374167,4.752374611085685,4.7858567007019746,8.1268314e-05,4.752265198861822,4.785942301679603,4.75228016361525,4.785942627273528,1.0041113949185303,498.9818,0.24444292,0.00036750128,0.28460217,0.27805856,0.27655888,9
