,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.784353501618009,4.789884990556967,0.011284722946584225,0.006828703451901674,4.7876723950126605,0.008537873,0.011133434,0.0070833615,2.8370778e-15,2.8370778e-15,2.8370778e-15,8.5112335e-15,4.784004756584884,4.787806516794058,6.0070015e-05,4.784356153914875,4.787489091256986,0.006782199,0.009918396,0.008149651,0.0033368699,0.0041713514,9.866902e-06,0.007518088,4.7843539418049525,4.787489099436079,0.00036248093,4.784417500866552,4.787427742349962,0.13382441,0.13142332,0.12690604,0.057785798,0.05609973,0.00016191042,0.11404744,4.7844223405926725,4.787427852962674,0.0005718922,4.78445447504213,4.787390768357704,0.139242,0.1331836,0.12909284,0.058570124,0.05659035,0.0001832044,0.115343675,4.784461691441702,4.7873908882042855,0.00088325836,4.7845484309074715,4.787296805619952,0.19839415,0.20807455,0.2158836,0.0870977,0.089835554,0.00025497735,0.17718823,4.784544829025041,4.787296972931841,0.00047475542,4.784458278019206,4.787386962969163,0.21478823,0.20407957,0.20730035,0.09204449,0.08828745,0.0002485707,0.18058051,4.784464133010202,4.787387128245998,0.0012309749,4.784679506003599,4.787165728155478,0.29843113,0.30218706,0.3055842,0.12992576,0.13075142,0.00036818415,0.26104534,4.784701198047682,4.787165966476197,2.9828989e-06,4.784521125160411,4.787324116402767,4.784530970829082,4.78732435505512,1.0005348782142038,489.00314,0.23690921,0.00035498172,0.2798486,0.2745253,0.26414853,0
27,4.780206233487197,4.7915695338993824,0.01614583283662796,0.005671296268701553,4.787024213647829,0.008513524,0.011050176,0.0070855133,2.4849372e-15,2.4849372e-15,2.4849372e-15,7.4548115e-15,4.780033145897956,4.787798890902501,0.00016451036,4.780213478075805,4.78748449795221,0.006811294,0.009960728,0.008136577,0.0033758986,0.0041717617,9.972713e-06,0.007557633,4.78021134832565,4.7874845063547165,0.00085516326,4.780356867506382,4.787341101686416,0.13363184,0.13151214,0.12685883,0.057655573,0.056202963,0.0001624287,0.114020966,4.780362188351205,4.7873412133173705,0.0010634894,4.780393564242248,4.787304404268379,0.13944381,0.13323136,0.12904179,0.058680344,0.05667064,0.00018513273,0.115536116,4.780401827091426,4.787304524826365,0.0014859682,4.780533410618398,4.787164542897455,0.197981,0.20826548,0.21594933,0.086735636,0.089861356,0.00025719896,0.1768542,4.780530907540692,4.787164711585034,0.0010661823,4.780440985413869,4.787256976409972,0.21496087,0.20358509,0.20730656,0.09214109,0.08808305,0.00024941788,0.18047357,4.780448876025388,4.7872571421831145,0.0020053335,4.7807360742022755,4.786961870528638,0.29865763,0.30239505,0.30562145,0.12994494,0.13083091,0.0003724179,0.26114827,4.780760396161447,4.7869621114244705,9.2555865e-06,4.780551442328045,4.7871465183523645,4.780562898363839,4.787146758950993,1.000923885389584,488.3611,0.23711471,0.00035753415,0.27988696,0.27470422,0.2640372,1
344,4.776215275608665,4.793247968381901,0.01892361231148243,0.005092592444270849,4.786434891263894,0.008481977,0.010974007,0.00708111,3.6004613e-15,3.6004613e-15,3.6004613e-15,1.08013845e-14,4.77621066101009,4.787797074997731,0.00026162277,4.776226853580681,4.7874801641184135,0.0068477676,0.009986355,0.008125377,0.003418865,0.0041665733,1.0068463e-05,0.0075955065,4.7762248317440585,4.787480172717458,0.0012984313,4.776445116614323,4.787261883908201,0.13346785,0.13158116,0.12680922,0.057554144,0.056329228,0.00016351216,0.11404689,4.776450872557607,4.787261997626788,0.0015163315,4.7764836909297985,4.78722330978264,0.1396367,0.13328089,0.12899335,0.058791112,0.05680033,0.00018658461,0.11577802,4.776493073267064,4.78722343213755,0.0020402854,4.776666715116024,4.7870402587585925,0.19755593,0.20835814,0.21602172,0.086357445,0.08988272,0.00025911804,0.17649928,4.776665129391729,4.787040430089995,0.001615042,4.776572628063619,4.787134357952798,0.21506053,0.20323554,0.2073112,0.09222837,0.08800638,0.00025057897,0.18048532,4.776582562756656,4.787134526327882,0.0027013242,4.7769325245006895,4.786774429216684,0.29894924,0.30258393,0.30565798,0.13006811,0.13094158,0.00037671643,0.26138642,4.776959305172214,4.7867746748456135,1.812191e-05,4.776725109156053,4.7869818722626585,4.77673822714943,4.786982116911319,1.0013089356336733,488.16605,0.23742041,0.00036016526,0.27995232,0.2748484,0.26392794,2
314,4.77236593663501,4.794921724798569,0.02187499962747097,0.004050925839692354,4.785899409757621,0.008423194,0.010919325,0.00706967,2.7213383e-15,2.7213383e-15,2.7213383e-15,8.164015e-15,4.77252448056856,4.78780078768142,0.00035281168,4.772381735825627,4.7874759435869025,0.0068950565,0.009996091,0.008116734,0.0034635048,0.0041524963,1.0171979e-05,0.007626173,4.772379854909893,4.787475952374924,0.001686458,4.772667988911633,4.787189659369744,0.13331738,0.13164404,0.12676117,0.057484455,0.05645641,0.00016465037,0.114105515,4.772674150015437,4.787189776050141,0.0019177322,4.772709414005926,4.787148233318419,0.13981637,0.13329352,0.12894182,0.058924112,0.056961503,0.00018725063,0.11607286,4.772719870819308,4.787148358104454,0.0025352337,4.772933511542351,4.786924095544699,0.19710085,0.20841193,0.21609767,0.085968375,0.089944884,0.00026072026,0.17617399,4.772932743245738,4.786924270547313,0.0021120936,4.7728387872755444,4.787018837135036,0.21519823,0.2029879,0.20731984,0.09232768,0.08800893,0.00025211266,0.18058872,4.772850835294398,4.787019010036343,0.0033234302,4.773258782989808,4.786598791295427,0.29924893,0.30274725,0.3056931,0.13029616,0.13109875,0.00038015822,0.26177508,4.773287951632928,4.786599043954482,2.8579852e-05,4.773027263264289,4.786830350697167,4.773042002182878,4.786830600989601,1.0016902883104521,488.40338,0.23780456,0.00036207295,0.28002882,0.27493364,0.26381972,3
391,4.768631942214616,4.7966062914840695,0.02256944589316845,0.0032407406251877546,4.785416551849662,0.008335413,0.010873276,0.007051651,2.9502534e-15,2.9502534e-15,2.9502534e-15,8.850761e-15,4.768949898316378,4.787809984793358,0.00044015486,4.768652011654221,4.787471672496306,0.0069496124,0.009992576,0.008110313,0.003506195,0.004132324,1.0306475e-05,0.007648825,4.768650250005647,4.787471681523602,0.0020229584,4.769000866953894,4.787122769983821,0.13319387,0.13172093,0.12672001,0.05744024,0.056596614,0.00016598302,0.11420284,4.769007602163012,4.78712289095082,0.0022671386,4.7690454005462115,4.787078233859353,0.139971,0.13330896,0.12888622,0.05907495,0.057165273,0.00018759379,0.11642781,4.769056804216065,4.787078362182015,0.0029613348,4.769306992288035,4.78681658692127,0.19662043,0.20844981,0.21617335,0.08559389,0.09004279,0.0002619433,0.17589863,4.769306994974568,4.786816767008556,0.002544513,4.76921198323937,4.786911617156471,0.21536542,0.20280352,0.20732757,0.09243904,0.08808764,0.00025360828,0.18078028,4.769225704237208,4.786911796093488,0.003863202,4.769688713707801,4.786434816490153,0.2995642,0.3028509,0.30573088,0.13059832,0.13129282,0.00038281997,0.26227394,4.769720108539051,4.786435078940953,3.9594393e-05,4.7694343928023795,4.786689190767872,4.769450772589885,4.786689449106512,1.0020717538672597,489.05975,0.23827948,0.00036388327,0.28011447,0.27502245,0.26371655,4
153,4.764973549986392,4.798303058359244,0.02586805634200573,0.00277777761220932,4.784971254902664,0.008226553,0.010837914,0.0070275213,3.1218837e-15,3.1218837e-15,3.1218837e-15,9.365651e-15,4.765448606527742,4.787824564275579,0.0005213965,4.76499789236785,4.787467397971593,0.0070074867,0.009988859,0.008105434,0.0035474647,0.0041140225,1.047244e-05,0.007671959,4.7649962271929835,4.787467407264692,0.0023205809,4.765406886022453,4.787058337290545,0.13310298,0.13183099,0.1266914,0.05743192,0.056753732,0.00016704624,0.1143527,4.765414176055883,4.787058462965747,0.0025743295,4.7654542732284835,4.787010946403334,0.14009248,0.13332844,0.12882552,0.059230648,0.057391778,0.00018788481,0.11681031,4.76546686328769,4.7870110793584155,0.003343151,4.765753886618089,4.786711261013279,0.1961288,0.20844635,0.21624511,0.08524847,0.0901496,0.00026245034,0.17566052,4.765754507091822,4.786711447176078,0.0029223948,4.765655686859175,4.7868094881076875,0.21550715,0.20268124,0.20733234,0.09256129,0.08822161,0.0002550363,0.18103793,4.765670696080636,4.786809674816644,0.004316697,4.766182652213082,4.78628242874185,0.29993454,0.3028862,0.30577263,0.13100193,0.13150762,0.0003849489,0.2628945,4.766215985074475,4.786282703394923,5.0635044e-05,4.765911952420411,4.78655319611594,4.765930168881414,4.786553464069063,1.0024547086705249,490.12372,0.23883498,0.00036540348,0.28020293,0.27514827,0.26362234,5
23,4.761368484588492,4.800025082694694,0.02881944552063942,0.002430555410683155,4.784562443334905,0.008115385,0.010827914,0.0069977106,3.0348223e-15,3.0348223e-15,3.0348223e-15,9.104467e-15,4.761999525221178,4.787844613862241,0.0005977708,4.761397199701488,4.7874630232271596,0.007060038,0.009981789,0.008101648,0.0035827113,0.0040980154,1.0609374e-05,0.007691336,4.761395654500383,4.787463032854638,0.0025754324,4.761863333623086,4.786996802606168,0.13302049,0.13196896,0.12667447,0.05744871,0.056925736,0.00016787912,0.11454232,4.76187118061035,4.786996933807537,0.0028254353,4.761911371804929,4.786948758571394,0.14022025,0.13331893,0.12876172,0.05940275,0.05762705,0.00018797615,0.11721778,4.761925419547516,4.786948897021145,0.0036685583,4.762249562572617,4.7866104767509166,0.19562615,0.20839715,0.21631189,0.08494063,0.090278424,0.00026239594,0.17548145,4.762250694605905,4.786610670333988,0.00325725,4.762150790431653,4.786709280269107,0.21564016,0.20262146,0.2073344,0.09269004,0.08840632,0.0002562602,0.18135262,4.762167041675758,4.786709476008356,0.0046944264,4.7627214496285015,4.786138502618584,0.30031747,0.3028838,0.30581814,0.13145131,0.13176331,0.00038594863,0.26360056,4.762756673513103,4.786138791483731,6.10789e-05,4.762434936768036,4.786425098858274,4.762455286996193,4.786425378083542,1.0028413071419486,491.58746,0.23945144,0.00036646466,0.2803008,0.2752697,0.26353782,6
378,4.757796388084142,4.801774111863677,0.03350694477558136,0.0021990740206092596,4.784183022428064,0.00801024,0.010853666,0.0069625448,2.6362007e-15,2.6362007e-15,2.6362007e-15,7.908603e-15,4.758583153513597,4.7878703257907285,0.000664028,4.757829346228653,4.787458778926375,0.007112351,0.00997367,0.008098487,0.0036154098,0.00408564,1.0691182e-05,0.0077117407,4.757827934402206,4.787458788923832,0.0027899859,4.75835027634746,4.786937738318577,0.13296759,0.13212618,0.12666556,0.05749591,0.057108227,0.00016874124,0.11477288,4.7583586430136116,4.78693787565235,0.0030398401,4.758399882057854,4.786888125940098,0.1403451,0.13328925,0.12869762,0.059592213,0.057862077,0.00018766196,0.117641956,4.758415541426965,4.7868882707062035,0.0039445115,4.758775220781404,4.786512673359035,0.19514254,0.20828404,0.216374,0.08470655,0.090414025,0.0002620546,0.17538263,4.758776949984905,4.786512875902263,0.003549729,4.758677270481354,4.786610660738968,0.21573663,0.20262983,0.20733577,0.092824616,0.08865311,0.0002571712,0.18173489,4.758695066304308,4.786610867213325,0.005004145,4.759286540824991,4.786001246225957,0.30068558,0.30284336,0.305866,0.13191725,0.1320286,0.00038582418,0.26433167,4.759323667662446,4.7860015502729265,7.06668e-05,4.758986728167924,4.7863011575682,4.759009343843761,4.786301449703181,1.0032326969630079,493.44025,0.24012658,0.00036709438,0.28042504,0.2753891,0.26346165,7
507,4.754229981845814,4.803559498449953,0.03680555522441864,0.002314814832061529,4.78382769184123,0.00792887,0.010921691,0.006922249,2.7439027e-15,2.7439027e-15,2.7439027e-15,8.2317084e-15,4.755173053222925,4.787901998553463,0.0007214298,4.754267108053495,4.787454608955656,0.007170635,0.009956866,0.008095411,0.0036485186,0.0040723775,1.0796218e-05,0.0077316924,4.754265799458254,4.7874546193983285,0.00297454,4.754842263785379,4.786879314567019,0.13294816,0.13230512,0.12666157,0.057563785,0.05730935,0.00016938697,0.11504253,4.754851109183538,4.786879458862177,0.0032217538,4.754893154225275,4.786828416790199,0.14044379,0.13323271,0.12863551,0.059795123,0.05808514,0.00018689537,0.11806716,4.754910358969207,4.786828568653921,0.0041738357,4.755303877944427,4.786417556169702,0.1946627,0.20809993,0.21643206,0.08453969,0.090544365,0.00026118208,0.17534524,4.755306222066795,4.7864177691243475,0.003800291,4.755207785882533,4.786513690556418,0.21579936,0.20269279,0.20733789,0.09295668,0.08895232,0.00025764044,0.18216664,4.755227366303911,4.786513909027045,0.0052590338,4.755853730274223,4.785867574159194,0.3010465,0.3027908,0.3059153,0.13240448,0.13231225,0.00038492613,0.26510167,4.755892682794731,4.78586789558621,7.9268604e-05,4.755542562426869,4.786178854758197,4.75556730550434,4.786179161349628,1.003631359486222,495.6701,0.24084139,0.00036707855,0.28056258,0.2754947,0.2633925,8
723,4.750657847570073,4.805393379489553,0.03940972313284874,0.0021990740206092596,4.783499166638913,0.00788798,0.011041856,0.0068771895,3.0413269e-15,3.0413269e-15,3.0413269e-15,9.1239806e-15,4.751758486365468,4.787940060386123,0.00077103707,4.7506991090627935,4.7874504717900725,0.007236871,0.009928637,0.008092121,0.0036832488,0.0040573995,1.0939343e-05,0.007751588,4.750697933207857,4.787450482753956,0.0031250748,4.751326767932502,4.786822644461196,0.132945,0.13249531,0.12666087,0.057646222,0.05751857,0.00016964065,0.11533444,4.751336123889354,4.786822796239285,0.0033692424,4.751379033924702,4.786770367812492,0.14050698,0.13316889,0.12857667,0.060004458,0.05831068,0.00018566573,0.11850081,4.75139775924796,4.7867705278260475,0.0043598474,4.751824333725977,4.786324906881908,0.19420846,0.20785314,0.2164865,0.08443696,0.09067109,0.00025966324,0.17536771,4.7518274723314535,4.786325131473305,0.004011132,4.751731053878227,4.786418232396411,0.21581456,0.20278996,0.20734182,0.093086764,0.08928353,0.00025756622,0.18262787,4.751752451607594,4.786418464017091,0.005460905,4.7524111596958685,4.785737927101675,0.3014001,0.30272222,0.30596483,0.13289067,0.13262449,0.00038354154,0.2658987,4.7524517671111415,4.78573826769663,8.663131e-05,4.752089218313266,4.7860599984977545,4.752116123098515,4.7860603213073984,1.0040394514243969,498.27145,0.24158683,0.00036624575,0.28068885,0.27559286,0.26332965,9
