,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.783410058673969,4.790693003408818,0.01059027761220932,0.008564814925193787,4.787779825614978,0.00810145,0.0073104077,0.008824746,3.2538442e-15,3.2538442e-15,3.2538442e-15,9.761533e-15,4.783849708299381,4.787763223362182,-0.00016424284,4.783402949259013,4.787498852908574,0.0056914547,0.007906505,0.00788418,0.0029127803,0.0030791615,8.236868e-06,0.006000179,4.783402708688883,4.787498858930013,0.000928787,4.7835708813524125,4.787330914178902,0.13213152,0.1348553,0.13041715,0.05689186,0.059282616,0.00016398032,0.116338454,4.783571291512462,4.787331025699797,0.00059513457,4.783513108198846,4.787388689193314,0.13986689,0.12770104,0.13028264,0.06080894,0.057455286,0.00017353822,0.11843777,4.783515900283385,4.787388806043176,0.00048951583,4.783516010286947,4.78738578688104,0.2066021,0.20895708,0.20725,0.08765293,0.089324206,0.0002501989,0.17722733,4.7835158171186976,4.78738595594728,0.00045904063,4.783509416517209,4.787392383237202,0.214686,0.2042704,0.20466965,0.09088324,0.086737566,0.0002513708,0.17787217,4.783500656001287,4.787392550934165,0.00071699783,4.7835962847442355,4.787305509496974,0.29292056,0.30899924,0.31067154,0.12824796,0.13357098,0.00036120164,0.26218015,4.783604030802073,4.787305749959813,2.208236e-06,4.7836697235164385,4.787232068405457,4.783669699558265,4.787232354985919,1.0007228912587238,486.39746,0.29956597,0.00042241608,0.34442508,0.3517189,0.3455513,0
27,4.77931149832939,4.792369899397805,0.01440972276031971,0.007870370522141457,4.787146538989969,0.008031089,0.0074772458,0.008811771,2.5012614e-15,2.5012614e-15,2.5012614e-15,7.503784e-15,4.779925188726347,4.78776724254684,-3.1256568e-05,4.779310138238376,4.787493102515065,0.0057926644,0.008014103,0.007898474,0.0029919422,0.003118624,8.185936e-06,0.006118752,4.77930989874287,4.787493108447345,0.0014175255,4.779558142255119,4.787245082327914,0.13238412,0.13524386,0.13043138,0.056853462,0.05937351,0.00016679539,0.11639377,4.779559764313265,4.787245197107003,0.0010717012,4.77949796999563,4.787305258077479,0.1394989,0.1274282,0.13034052,0.060721714,0.057428025,0.0001750388,0.11832478,4.77950170778774,4.787305376997164,0.001092971,4.77954921451642,4.787254010262793,0.20637041,0.20864809,0.20732287,0.08791121,0.089153506,0.00024995502,0.17731467,4.779551202626931,4.787254180437451,0.0010834872,4.779547155290766,4.787256073064587,0.21467157,0.20360847,0.20451137,0.09073413,0.08630798,0.00025184633,0.17729396,4.779539597698556,4.787256241550913,0.0014772872,4.779697060610527,4.787106152650152,0.29325125,0.30958,0.31068364,0.12856749,0.1339773,0.0003619371,0.26290673,4.779706673079703,4.7871063953060515,7.709806e-06,4.779794499224693,4.787008709540613,4.779797869374794,4.787009000446446,1.001119884869834,485.93005,0.2998272,0.00042493636,0.3445472,0.35190606,0.34565273,1
344,4.775350146683844,4.794051556587097,0.01788194477558136,0.006481481250375509,4.786570992566117,0.007960073,0.0076232157,0.008795008,2.2216548e-15,2.2216548e-15,2.2216548e-15,6.6649643e-15,4.776135589591005,4.78777629478053,9.106124e-05,4.775354154438982,4.787487734747881,0.0059009343,0.008165036,0.007909848,0.0030782404,0.0031767148,8.261912e-06,0.006263217,4.775353976044041,4.787487740697505,0.0018473346,4.775675352583498,4.7871665058638975,0.13267279,0.13561165,0.13045819,0.05686423,0.059466824,0.00016941722,0.116500475,4.775677972917453,4.787166625153598,0.0015101222,4.775615989344421,4.7872258741074285,0.13912904,0.12719823,0.13039814,0.060622584,0.057441298,0.00017657377,0.11824045,4.775620694588152,4.787225995857392,0.0016281842,4.775708430287719,4.787133424373612,0.20614311,0.20833653,0.20739761,0.088194266,0.08901574,0.000249872,0.17745988,4.775712438279126,4.787133597291939,0.0016449334,4.775712122886197,4.787129738368261,0.21458876,0.20300603,0.20435126,0.09059825,0.08597273,0.000252592,0.17682357,4.775705732253972,4.787129909219511,0.0021708019,4.775923368192943,4.786918462946562,0.2936053,0.31005925,0.31068993,0.12890883,0.13435799,0.00036352477,0.26363033,4.775934526017887,4.786918710215931,1.5770576e-05,4.776037644162793,4.786804179400163,4.7760440949236145,4.786804477575252,1.0015139701330595,485.89664,0.3002236,0.00042755116,0.34471685,0.35211322,0.34576565,2
314,4.771494593745164,4.795744440957496,0.02135416679084301,0.00555555522441864,4.786044501933139,0.007876501,0.007749355,0.008772592,3.1971907e-15,3.1971907e-15,3.1971907e-15,9.591572e-15,4.772451040394735,4.787790504012842,0.0002072278,4.771503880106945,4.787482455160779,0.0060224785,0.008341535,0.007919055,0.0031681217,0.003246762,8.4040075e-06,0.0064232876,4.771503799006603,4.787482461190179,0.002218463,4.771892252227021,4.7870940339285175,0.1329583,0.13597372,0.13049692,0.05692168,0.059570666,0.0001714525,0.1166638,4.771895825236084,4.787094158315655,0.0019033891,4.77183577608342,4.787150517309057,0.13873966,0.12701255,0.13045228,0.060507413,0.057483345,0.00017821872,0.11816898,4.771841420312377,4.787150642823906,0.002092742,4.771963499887845,4.787022778184855,0.20596549,0.20799871,0.20746922,0.08852217,0.08890996,0.00025006206,0.17768219,4.771969606044855,4.787022955595258,0.0021524755,4.771976892163593,4.787009392510964,0.21449438,0.20248997,0.2041951,0.09050836,0.08572363,0.00025377463,0.17648576,4.77197183938944,4.787009567909166,0.0027940357,4.7722458353714945,4.786740401654426,0.29394317,0.3104341,0.31069487,0.12928344,0.1347063,0.00036576425,0.2643555,4.7722581538106335,4.786740656231829,2.5406767e-05,4.7723704463620695,4.786615781701763,4.7723800434903705,4.786616089549801,1.0019070573526097,486.292,0.30076927,0.00042991858,0.34494627,0.35231397,0.34588522,3
391,4.76773167826359,4.797454562678234,0.02291666716337204,0.004745370242744684,4.785565408958403,0.0077977735,0.007871737,0.008743843,2.3593336e-15,2.3593336e-15,2.3593336e-15,7.078001e-15,4.7688596932336615,4.787810000225143,0.00031421892,4.7677460996873515,4.787477319607035,0.006164166,0.008530929,0.007925917,0.0032642807,0.0033223021,8.6237715e-06,0.0065952064,4.767746124192535,4.787477325812235,0.0025337385,4.768196815291891,4.787026534798345,0.13319546,0.13634267,0.13054216,0.05700303,0.05968678,0.00017319054,0.116863,4.768201289113817,4.787026664835171,0.0022464823,4.768144082041968,4.787079275895106,0.13832301,0.12690754,0.13050121,0.060375705,0.057583414,0.00017945962,0.11813858,4.768150463624367,4.787079405866292,0.0025037862,4.768306227866888,4.7869171053137025,0.20583771,0.20765229,0.20753527,0.08887545,0.08884187,0.00025040878,0.17796774,4.768314665571202,4.786917289147942,0.0025879997,4.768325563798159,4.786897777969684,0.2143887,0.20206052,0.20405018,0.09046864,0.08558297,0.00025451506,0.17630613,4.768321869876932,4.786897959082473,0.0033346217,4.7686499143201395,4.786573359494847,0.2942932,0.3106343,0.31070143,0.12968034,0.13501878,0.0003679135,0.265067,4.768663062293179,4.78657362351364,3.5651636e-05,4.768785786044216,4.786437474189774,4.768798722486571,4.786437794235883,1.00230166334881,487.11108,0.30142593,0.00043222308,0.34519732,0.3525259,0.34600335,4
153,4.764032168018082,4.799194291234542,0.02881944552063942,0.004282407462596893,4.78512944204874,0.007739975,0.008001946,0.0087083895,2.892008e-15,2.892008e-15,2.892008e-15,8.676025e-15,4.765333590135383,4.787835115852125,0.00042227833,4.764052119423194,4.7874717878743125,0.006311637,0.008713071,0.007930147,0.0033612386,0.0033971693,8.979281e-06,0.006767387,4.764052240783158,4.787471794405335,0.0028019145,4.764561690836734,4.786962124523545,0.1333906,0.13666797,0.1305898,0.05709784,0.059812218,0.00017462365,0.11708468,4.764567099747835,4.786962261063014,0.0025346624,4.764511184994724,4.7870126397880135,0.13788249,0.1268485,0.13054472,0.060233004,0.057716943,0.00017994057,0.11812989,4.764518175736587,4.787012774660159,0.00285758,4.764707223759068,4.786816565559394,0.20578727,0.20730305,0.20759355,0.08925844,0.08880695,0.00025110928,0.1783165,4.764717947845922,4.786816757236171,0.002957257,4.764730783703798,4.786793014572211,0.21425399,0.2017484,0.203917,0.09046671,0.08556822,0.00025515718,0.17629008,4.764728261374196,4.786793203041941,0.0037932422,4.765107464106047,4.786416242278217,0.294634,0.31071717,0.31071642,0.13007487,0.13532908,0.0003697424,0.26577368,4.76512162750928,4.786416517626009,4.5753375e-05,4.7652566982568985,4.786266992400676,4.765272951488627,4.786267327101863,1.0027008445724461,488.34464,0.30216858,0.00043471222,0.3454895,0.35268408,0.3461135,5
23,4.76036676364796,4.800966741248939,0.0321180559694767,0.0038194444496184587,4.784726750363496,0.0077040102,0.008150827,0.0086661875,3.652986e-15,3.652986e-15,3.652986e-15,1.0958958e-14,4.761844491405625,4.78786627764786,0.00051978615,4.760392160111081,4.787466341417869,0.00646566,0.008888687,0.007931847,0.0034592843,0.003473642,9.386714e-06,0.006942313,4.760392364069147,4.787466348364158,0.0030226063,4.760957483040497,4.786900900706559,0.13354295,0.1369269,0.13063808,0.057203148,0.05993648,0.00017519081,0.117314816,4.760963784926165,4.7869010441786735,0.002783441,4.760910743354738,4.7869476505680035,0.13743591,0.1268298,0.13058224,0.06009328,0.05786515,0.00018006387,0.11813849,4.760918364813841,4.7869477910379565,0.003163462,4.761139574390056,4.786718770790667,0.20579198,0.20696154,0.20764393,0.089661844,0.088805914,0.0002515384,0.17871928,4.761152364348558,4.78671897140967,0.003267652,4.761165043101271,4.7866933130157685,0.21409708,0.20153545,0.20379424,0.09049615,0.08565476,0.0002554097,0.17640632,4.761163632229949,4.786693510530381,0.0041832207,4.761593065138165,4.7862651723841045,0.29496253,0.3107068,0.31074345,0.13045591,0.13564971,0.00037110553,0.26647672,4.761608473447344,4.786265461005249,5.533825e-05,4.7617556896094655,4.786102527331672,4.761774985317344,4.786102878427305,1.0031056296112295,489.9813,0.30297643,0.00043611595,0.34580058,0.35277712,0.34621385,6
378,4.756717834642413,4.802775292832323,0.03506944701075554,0.0038194444496184587,4.784352309613252,0.0077025825,0.008322852,0.008617247,2.5166478e-15,2.5166478e-15,2.5166478e-15,7.5499435e-15,4.758375434195309,4.787903934745791,0.00061504036,4.756749028448974,4.787460542721983,0.006624145,0.009051663,0.007931107,0.0035554895,0.0035496347,9.808521e-06,0.007114933,4.7567493424643805,4.787460550165207,0.0032059192,4.7573682025525,4.7868412202625805,0.13368583,0.13712785,0.13068682,0.057327464,0.060066566,0.00017498719,0.117569014,4.757375283566342,4.786841371161633,0.0029839124,4.75732316807401,4.786886267497916,0.13699093,0.1268426,0.13061309,0.059951086,0.058018226,0.00017971628,0.11814903,4.757331395009362,4.78688641400284,0.003423958,4.757586088741646,4.786623283443284,0.20582002,0.20661706,0.20768757,0.09006631,0.08883365,0.0002514539,0.17915142,4.757600933048954,4.7866234941843215,0.003524616,4.757611631355571,4.786597752891412,0.2139391,0.20138901,0.20368007,0.09057126,0.085816845,0.00025535008,0.17664346,4.7576113803950575,4.786597960909618,0.004519827,4.758093191208729,4.786116043811166,0.29523736,0.31064904,0.31078404,0.13082077,0.13598752,0.00037142137,0.2671797,4.758109715762243,4.786116348063759,6.4135165e-05,4.758267650857203,4.785941560940787,4.758289889134917,4.785941929938207,1.0035172518055049,492.00974,0.30383536,0.0004362496,0.34613,0.35279655,0.3463055,7
507,4.753069710508626,4.804623700761612,0.03697916865348816,0.003009259235113859,4.784002104747879,0.0077478443,0.008530175,0.008561885,2.9245058e-15,2.9245058e-15,2.9245058e-15,8.773517e-15,4.754911422348549,4.787948731585693,0.00070317666,4.75310684907441,4.787454596485126,0.0067850687,0.009199523,0.007928163,0.0036493137,0.003623033,1.0172968e-05,0.0072825197,4.753107291537909,4.78745460449399,0.003354305,4.7537783030765555,4.786782961816742,0.13381734,0.13727382,0.1307359,0.057472114,0.060208008,0.00017428801,0.11785441,4.753785974217224,4.786783120933815,0.0031407475,4.753733192985182,4.786828086591833,0.13654745,0.12686764,0.13063625,0.05981319,0.05816842,0.0001789128,0.11816052,4.753741977341113,4.786828240065849,0.0036443886,4.754032053971049,4.786529143683423,0.20584849,0.20624137,0.20772597,0.09046511,0.08886371,0.00025109513,0.17957993,4.754048812342872,4.786529366090223,0.0037447815,4.754058584968512,4.786502627228935,0.21379486,0.20131947,0.2035738,0.09070123,0.08603884,0.00025543143,0.17699552,4.754059179366263,4.786502847847798,0.004804679,4.754592166753124,4.785968863167782,0.29545894,0.31056798,0.310838,0.13116862,0.13634661,0.00037139,0.26788664,4.754609961352772,4.785969185127055,7.200002e-05,4.754777783875635,4.785783216388347,4.7548026581045795,4.785783605964055,1.0039366792042328,494.41986,0.30471686,0.0004355561,0.3464509,0.35271472,0.34639004,8
723,4.749409695279472,4.806522690571794,0.03854166716337204,0.002662037033587694,4.783677492527554,0.007858772,0.008784906,0.0085007865,2.9952743e-15,2.9952743e-15,2.9952743e-15,8.985823e-15,4.751440122242702,4.788001474593111,0.0007745565,4.749452405199644,4.787449021137828,0.0069478797,0.009335848,0.007923273,0.0037399693,0.00369322,1.0477918e-05,0.007443667,4.749452955768599,4.787449029805511,0.0034774223,4.750176673748118,4.786724538281256,0.13393371,0.13740304,0.13078472,0.057632145,0.060370523,0.00017338808,0.11817606,4.75018500524949,4.786724706599885,0.0032652144,4.75012987410868,4.786771355435584,0.13610794,0.12688203,0.13065103,0.05968553,0.058304466,0.00017766719,0.11816766,4.750139323979954,4.786771516933267,0.003827188,4.750464851920228,4.786436275537475,0.2058734,0.20583408,0.2077599,0.09086097,0.08889805,0.00025004582,0.18000907,4.750483297250327,4.786436510178034,0.0039288527,4.750492905854769,4.786408238921594,0.2136762,0.20130801,0.2034761,0.090878434,0.08629856,0.00025525934,0.17743225,4.7504940793445,4.7864084735664,0.005032111,4.75107449371167,4.785826430905964,0.29560208,0.3104521,0.3109042,0.13149272,0.13671733,0.00037093577,0.268581,4.751093591619208,4.785826773328133,7.875942e-05,4.751274540303453,4.785626349448401,4.751301866494234,4.78562676101507,1.0043663934945672,497.1975,0.30562878,0.0004339118,0.34675497,0.35257298,0.3464679,9
