,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.783749928097981,4.790288211111432,0.011979167349636555,0.006481481250375509,4.787672897930293,0.008142922,0.0071741813,0.008981412,3.1113852e-15,3.1113852e-15,3.1113852e-15,9.334156e-15,4.783867708629319,4.787771142710857,0.00015280888,4.783756432199177,4.787485238638695,0.0066667334,0.0066967537,0.009831026,0.002990377,0.0030836274,8.3113655e-06,0.006082316,4.783758623797568,4.787485245051895,0.000998527,4.78391992690411,4.787321738272585,0.12999615,0.13591078,0.13357042,0.056663122,0.05903361,0.00016334638,0.115860075,4.783916357407253,4.787321840888866,0.00041647244,4.783820832926598,4.787420835923695,0.1370062,0.13659991,0.1298615,0.058556046,0.057496116,0.00018283105,0.116234995,4.783819922165653,4.787420946848759,0.00036378103,4.783827346217433,4.787414322929412,0.20977545,0.20150642,0.21230726,0.08978473,0.084287375,0.00026079264,0.17433289,4.783827986843315,4.78741448492615,0.00074282376,4.7839080088850405,4.787333655349381,0.20484647,0.2052445,0.20330837,0.09047225,0.08740458,0.00025039175,0.17812723,4.783909322722477,4.787333823657376,0.00094554876,4.783991396026678,4.78725026528349,0.3035661,0.30686748,0.30214,0.13272147,0.13058415,0.000388946,0.26369455,4.783991791068867,4.787250509688954,2.7720423e-06,4.783926430921096,4.787315234125723,4.783925052451811,4.787315343154886,1.0006209885381367,485.78046,0.12194239,0.00017165775,0.13666289,0.14260754,0.14340144,0
27,4.779705604613911,4.791942413923462,0.013888888992369175,0.005439814645797014,4.787047690265033,0.008126461,0.007225033,0.00898828,3.3579454e-15,3.3579454e-15,3.3579454e-15,1.00738365e-14,4.780033717399076,4.787768540522539,0.00024423318,4.779716005112738,4.7874813414309045,0.0063927877,0.0065986956,0.009818857,0.0028379357,0.0030560489,7.816676e-06,0.0059018014,4.779718326794124,4.78748134751157,0.001472998,4.779956515920721,4.787240816529403,0.12988918,0.13629961,0.13357773,0.056533117,0.059282172,0.00016552627,0.11598082,4.779954148613477,4.787240920190256,0.00090296404,4.779859416433015,4.787337921744836,0.13722458,0.13696015,0.12985909,0.058675226,0.057766985,0.00018422028,0.116626434,4.77985983019903,4.787338034278225,0.0010256297,4.77992399103054,4.787273346089273,0.21004833,0.2010243,0.21217215,0.08973811,0.084209576,0.0002641436,0.17421183,4.779927463673603,4.78727351155261,0.0013225542,4.7799872093319,4.7872101196103785,0.20495282,0.20513819,0.20331696,0.09043444,0.08765903,0.00025335702,0.17834683,4.77999003824266,4.78721029038474,0.0017042472,4.7801410553788966,4.787056262385574,0.3033659,0.306754,0.3022669,0.13238049,0.1306051,0.00039059643,0.26337618,4.78014465797223,4.787056507861501,8.750241e-06,4.779966916225568,4.787230415165425,4.779966870838683,4.787230524914443,1.0009842619828933,485.23145,0.12188262,0.00017334295,0.13628197,0.1428983,0.14339659,1
344,4.775801466126075,4.793596183063694,0.01614583283662796,0.004398148041218519,4.786478296241051,0.008095721,0.007257289,0.008985641,3.33862e-15,3.33862e-15,3.33862e-15,1.001586e-14,4.776335557224136,4.787771872307228,0.00032437424,4.775815392693134,4.787477814536121,0.0061535845,0.0065142806,0.009806985,0.002703843,0.0030341914,7.438914e-06,0.0057454733,4.775817744357331,4.7874778204242565,0.0019114151,4.776129731660961,4.787163448248815,0.12977818,0.13659489,0.13358757,0.056403816,0.059500314,0.00016815444,0.11607228,4.776128550211844,4.787163554271406,0.0013563526,4.776034405677951,4.787258782168646,0.13745344,0.13739592,0.12985864,0.05881608,0.05805467,0.00018595568,0.117056705,4.7760361052813884,4.787258897423409,0.0016235197,4.776149998878883,4.7871431826919695,0.21032338,0.20059991,0.21202949,0.089765646,0.08421571,0.00026765856,0.17424901,4.776155921681095,4.78714335360847,0.001847747,4.776198129563458,4.7870950428216155,0.20497851,0.20512629,0.20333268,0.090412974,0.08793685,0.00025675102,0.17860657,4.776202099259509,4.787095217788326,0.0023856997,4.776416039565261,4.786877109006798,0.3032172,0.30651143,0.30239904,0.13211408,0.13061948,0.0003924466,0.26312602,4.776422531327761,4.7868773578065875,1.7339968e-05,4.7761436588080315,4.787149520009917,4.776144828496812,4.7871496319251765,1.0013466366489834,485.1141,0.12181775,0.00017559335,0.13593176,0.14310917,0.14339456,2
314,4.772024007190216,4.795253983968614,0.01805555634200573,0.003356481436640024,4.785961993247379,0.008054209,0.007256101,0.008973483,2.9181331e-15,2.9181331e-15,2.9181331e-15,8.754399e-15,4.772761900541895,4.78778096644544,0.00039392983,4.77204118135434,4.787474566299938,0.0059426795,0.006447724,0.009795213,0.002588058,0.0030170528,7.1319378e-06,0.005612243,4.772043543310964,4.787474572052414,0.002289552,4.772423284418668,4.787092419899388,0.12970433,0.13681284,0.13360034,0.056311056,0.059673816,0.00017052716,0.1161554,4.772423299295304,4.787092529168423,0.0017694288,4.772332578899951,4.787183134182584,0.13765377,0.13782054,0.12986282,0.05898281,0.05832565,0.00018768272,0.11749613,4.772335246137117,4.787183253526038,0.0021565838,4.772494122177175,4.787021576655783,0.21053529,0.20028827,0.21187752,0.08984609,0.08429536,0.0002709794,0.17441243,4.772502044561732,4.787021754631219,0.0023092544,4.772527398018223,4.786988292620756,0.20502263,0.20518342,0.20335414,0.09044864,0.08821936,0.00025956126,0.17892756,4.772532679179509,4.786988472872185,0.0029868816,4.772805326982949,4.786710324300673,0.30308706,0.30619115,0.3025365,0.13191807,0.13066162,0.00039398027,0.26297367,4.7728144082007,4.786710578655822,2.7433078e-05,4.7724404583650255,4.787075243402849,4.772442835913926,4.787075358424714,1.0017084806341114,485.4225,0.12176764,0.0001776591,0.135647,0.14326055,0.14339556,3
391,4.768345567354053,4.796926017767099,0.02100694552063942,0.0032407406251877546,4.7854938376698595,0.008004125,0.007239784,0.008953338,2.5040865e-15,2.5040865e-15,2.5040865e-15,7.512259e-15,4.769287206464354,4.787795863338415,0.00046044687,4.7683660830630705,4.787471223609753,0.0057474375,0.0063952017,0.009783957,0.0024847325,0.0030034643,6.831332e-06,0.005495028,4.7683684921633835,4.787471229282672,0.0026142756,4.768811505612033,4.787025738598923,0.12965849,0.13699922,0.13361602,0.056265846,0.059833005,0.00017282364,0.116271675,4.768812289565927,4.787025852557171,0.0021406396,4.768727088718379,4.787110164944716,0.13780172,0.13821253,0.12987188,0.05915648,0.05857538,0.00018915982,0.117921025,4.768730616156578,4.7871102892699655,0.0026250314,4.768930391591186,4.786906839349988,0.21074674,0.20009357,0.211721,0.08998332,0.08444286,0.00027396943,0.17470016,4.76894017687702,4.786907025577905,0.00271122,4.768949588866327,4.786887635178765,0.2050875,0.20525506,0.20337585,0.09056045,0.088485464,0.0002617023,0.17930762,4.768956437772182,4.786887822195738,0.0034915484,4.7692789967150135,4.786558169432335,0.302954,0.30580467,0.30267793,0.13178366,0.13071008,0.00039418088,0.26288792,4.76929063559273,4.786558430555263,3.80612e-05,4.768832021263177,4.78700521941684,4.768835214010558,4.78700533906335,1.0020724185583822,486.1483,0.1217667,0.00017965498,0.13540593,0.14339443,0.14339997,4
153,4.764728351743479,4.798612065792107,0.02534722350537777,0.003009259235113859,4.785058580257004,0.007946889,0.0072184396,0.008926515,3.2185238e-15,3.2185238e-15,3.2185238e-15,9.655572e-15,4.7658754144588436,4.787816747881145,0.00051991246,4.764752161830267,4.787467928168772,0.005567829,0.006350383,0.009773676,0.0023920722,0.0029939797,6.5154863e-06,0.0053925673,4.764754606689286,4.7874679337403885,0.0028874637,4.765257301955119,4.786962703612404,0.12962607,0.13713485,0.13363273,0.05625678,0.059968054,0.00017457716,0.11639941,4.765258647028199,4.786962823143325,0.0024653017,4.765179965422668,4.787040050782628,0.13792886,0.1385687,0.1298872,0.05934979,0.058811028,0.00019004721,0.11835086,4.7651844479542484,4.7870401805688605,0.0030420525,4.765424943926072,4.786795037406953,0.21095863,0.19997835,0.21156304,0.09016829,0.08462844,0.0002766599,0.17507339,4.765436454324864,4.786795233473382,0.0030681896,4.765430924966969,4.786789051498654,0.20512186,0.20536044,0.20339316,0.09069987,0.088764146,0.00026322875,0.17972724,4.7654391717538624,4.786789246287538,0.0039229575,4.7658062988298076,4.786413598565347,0.30284998,0.30538887,0.30282363,0.13174286,0.1307749,0.00039401161,0.26291177,4.765820514522366,4.7864138687222155,4.8742935e-05,4.765281111923692,4.786938888987883,4.765284902148152,4.786939014106302,1.0024385210781683,487.2793,0.12179197,0.00018109265,0.1351939,0.14348523,0.1434064,5
23,4.761150431175526,4.800323954550538,0.02899305708706379,0.0028935184236615896,4.784654545239266,0.00789653,0.0072065634,0.008893846,3.1932956e-15,3.1932956e-15,3.1932956e-15,9.579887e-15,4.762506013980061,4.787843953188601,0.0005625798,4.761177042953348,4.787465125486005,0.005406601,0.006313611,0.0097646965,0.0023119177,0.0029888782,6.1854616e-06,0.005306981,4.761179483464615,4.7874651310272505,0.003120347,4.761740844184424,4.786901214841707,0.12961361,0.13721798,0.13364786,0.05628681,0.060080554,0.00017615271,0.116543524,4.7617424692364585,4.786901341423291,0.002748822,4.761670543910995,4.786971525043013,0.13803248,0.13890557,0.12990971,0.05955929,0.059046775,0.00019023455,0.1187963,4.7616759806965145,4.78697166082161,0.003403825,4.761955499525857,4.7866865204573505,0.21114211,0.19992508,0.21140759,0.09038458,0.084842235,0.00027913897,0.17550595,4.761968330292396,4.7866867277454554,0.0033786716,4.7619495476547,4.786692470777226,0.20513824,0.20546395,0.2034055,0.090865724,0.08904588,0.000264032,0.18017565,4.76195908734375,4.786692673929691,0.004278396,4.762364712219033,4.786277206526585,0.30277047,0.30496722,0.3029708,0.13177726,0.1308712,0.00039328524,0.26304173,4.76238144490671,4.786277487645465,5.8915197e-05,4.761767454837299,4.786874597530022,4.761771521886896,4.786874729679581,1.0028096045186996,488.81335,0.121850505,0.00018233818,0.13502021,0.14353159,0.14341256,6
378,4.757589770493405,4.802063415192571,0.03072916716337204,0.0025462962221354246,4.784273957399314,0.007866771,0.007220646,0.008855946,2.701636e-15,2.701636e-15,2.701636e-15,8.104908e-15,4.7591578518941935,4.787877916174218,0.000598987,4.757619158240848,4.787462347228488,0.005266352,0.0062850756,0.009757002,0.002244727,0.0029861396,5.8377427e-06,0.005236704,4.757621562031278,4.787462352723798,0.0033200858,4.75824135991804,4.786840007729942,0.12961335,0.13725045,0.13366096,0.0563555,0.06017598,0.00017731762,0.11670879,4.758243260538062,4.786840142524103,0.0029848004,4.758175553764011,4.78690582326329,0.13810492,0.13922918,0.12993893,0.059774417,0.059281334,0.00018998257,0.11924573,4.758182097584572,4.786905965764245,0.0037178989,4.75850185452416,4.786579458302507,0.21129723,0.1999228,0.21125668,0.090623975,0.08508759,0.00028116087,0.17599273,4.758515787922517,4.786579678447322,0.0036456753,4.758484136851811,4.786597179974144,0.20514876,0.20554179,0.20341359,0.09105098,0.08931448,0.00026408548,0.18062955,4.758494837658471,4.786597392433693,0.0045783995,4.758937566802957,4.786143626213878,0.30270255,0.30455005,0.30311692,0.13186973,0.13099943,0.00039215793,0.26326135,4.758956576167679,4.786143920006319,6.836625e-05,4.758270749205023,4.786810612188842,4.758275051777235,4.78681075245697,1.0031863935142564,490.73712,0.1219455,0.00018315537,0.13487971,0.14353552,0.14341795,7
507,4.754033821853495,4.803842354666813,0.03315972164273262,0.002430555410683155,4.783918941700437,0.007871133,0.0072693243,0.008813228,2.5928706e-15,2.5928706e-15,2.5928706e-15,7.778612e-15,4.755819222295075,4.787919304363012,0.0006264477,4.754065815083139,4.787459741140511,0.0051499456,0.006267426,0.009750148,0.0021916032,0.0029869436,5.5875885e-06,0.005184134,4.75406819468724,4.787459746675408,0.0034762025,4.754743957802113,4.786781429742645,0.12958838,0.1372317,0.13367218,0.056447882,0.06024797,0.00017806808,0.11687392,4.754746319648418,4.786781573542028,0.003174854,4.7546823923700146,4.786843004836286,0.13813893,0.13951506,0.12997442,0.059988406,0.0595071,0.00018933881,0.11968485,4.754690189191702,4.78684315477341,0.0039848867,4.755051390104155,4.78647392152712,0.21144435,0.19993445,0.21111177,0.09090701,0.085350595,0.0002823173,0.17653993,4.755066297438973,4.786474155086006,0.0038677186,4.755021475275904,4.7865038480286195,0.20515996,0.20560935,0.20341845,0.09125031,0.08957339,0.00026400678,0.1810877,4.7550333840923775,4.786504071251236,0.0048318375,4.7555144078903355,4.786010763251816,0.30264735,0.30417275,0.30325982,0.13201368,0.13116248,0.0003913455,0.26356748,4.755535751810717,4.786011072666327,7.6741344e-05,4.754775950594957,4.78674942808865,4.754780691820456,4.786749577468143,1.0035708526051013,493.04144,0.12205806,0.00018365566,0.13473833,0.14349912,0.14342232,8
723,4.750469417387275,4.8056692726476875,0.03454861044883728,0.0025462962221354246,4.783589330255228,0.007920225,0.0073691434,0.008765819,2.6002952e-15,2.6002952e-15,2.6002952e-15,7.8008855e-15,4.752477649189258,4.787968913912339,0.00064233807,4.750503663195228,4.7874574849189795,0.0050609307,0.006256177,0.009743667,0.0021524862,0.002989002,5.359506e-06,0.0051468476,4.750506029532761,4.787457490573217,0.0035945692,4.7512360361437525,4.786724910384991,0.12953869,0.13716099,0.13368148,0.056563403,0.060299974,0.00017832467,0.1170417,4.7512388428837,4.786725063829514,0.003323783,4.751178278080864,4.786782676145273,0.13814038,0.13974997,0.13001606,0.060200613,0.05972268,0.00018829353,0.120111585,4.751187476887825,4.786782834668662,0.0042062327,4.751590757110992,4.786370092234758,0.2115925,0.19996095,0.21097371,0.091224924,0.08562845,0.00028254653,0.17713591,4.751606615601846,4.786370340825061,0.004051457,4.7515495019559,4.786411364421041,0.20516644,0.20568216,0.20342052,0.091463715,0.089833364,0.00026337485,0.18156046,4.751562679058027,4.786411599587448,0.005039824,4.752081667445305,4.785879015408702,0.30258077,0.30382064,0.30339873,0.13219404,0.13135077,0.00039045393,0.26393524,4.7521053777300315,4.785879342530748,8.3887586e-05,4.7512702833219445,4.786690652505525,4.751275455998653,4.786690811628877,1.003964839544828,495.71588,0.122188546,0.00018368417,0.13459961,0.14341716,0.14342514,9
