,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
354,4.788642144983572,4.792057975356125,0.009027778171002865,0.0076388888992369175,4.7906916431138695,0.012388668,0.010194967,0.006537171,1.5363373e-15,1.5363373e-15,1.5363373e-15,4.609012e-15,4.788134440598465,4.788423558195746,0.00041523686,4.788676432088018,4.787457453891722,0.009980393,0.0091322735,0.004081482,0.00477947,0.0042994455,1.4427672e-05,0.009093344,4.788678835687474,4.787457498699773,0.00031420658,4.788745930567613,4.787387956763777,0.12413666,0.1399124,0.13715059,0.05379401,0.055174105,0.00014211242,0.10911023,4.788761064187493,4.787388295743725,-3.0520387e-06,4.788641136678417,4.787492750908524,0.13801682,0.13924523,0.13642755,0.06130694,0.059488267,0.00016904651,0.12096425,4.788635566833428,4.787493190789505,0.00031316234,4.78877144234622,4.787362441345994,0.20959908,0.20900844,0.20303589,0.09034972,0.08917683,0.000272987,0.17979954,4.788776728765295,4.78736310487741,-9.8975375e-05,4.788601280869533,4.787532608817108,0.21607623,0.19690992,0.22017932,0.09375837,0.08667806,0.00025216673,0.1806886,4.788603833109807,4.787533219525859,-3.760199e-05,4.788623514180719,4.787510373396565,0.28980213,0.29559675,0.292588,0.12822329,0.12981062,0.00037065626,0.25840455,4.788612715808569,4.787511291858075,3.8043743e-07,4.788814725251658,4.787319160105219,4.788821330315637,4.787322131655137,1.0009892469256818,386.0665,0.8489672,0.0012069689,0.9776309,0.9806727,0.9893813,0
33,4.787091361123228,4.792611270363268,0.009027778171002865,0.007754629477858543,4.790403306828247,0.012366145,0.01034141,0.0065477104,2.0677576e-15,2.0677576e-15,2.0677576e-15,6.203273e-15,4.786695540240516,4.788399542912835,0.0004333881,4.787126853424584,4.787456248933324,0.01004429,0.009163398,0.004093568,0.0048093908,0.004297638,1.4897426e-05,0.0091219265,4.7871293318756525,4.787456294585414,0.000411855,4.7872262824776834,4.787356819666412,0.12416193,0.13946804,0.13712603,0.053650662,0.054962453,0.00014198177,0.1087551,4.787241703417273,4.787357154259807,0.00010560327,4.787125956707452,4.78745714719441,0.13782264,0.13913594,0.13634887,0.061122816,0.059494756,0.00016974106,0.12078731,4.78712120574719,4.787457582814281,0.00042087922,4.787263701905939,4.787319393358816,0.20989989,0.20900548,0.20311438,0.090331055,0.08923561,0.00027340083,0.17984007,4.787269495574335,4.787320050504411,3.034134e-05,4.7871037865816515,4.787479318008845,0.21595289,0.19700041,0.22020167,0.09357717,0.086764276,0.00025340146,0.18059485,4.787105826898088,4.787479923244078,0.00010082996,4.787140907112337,4.787442194981777,0.2897522,0.29588535,0.29256776,0.12804207,0.13017097,0.00037289681,0.25858593,4.787131155339263,4.787443108037974,5.568284e-07,4.787495190456807,4.787087902091064,4.787503943867692,4.787090847745502,1.001153189440799,385.0551,0.84856325,0.0012114219,0.97758955,0.9804952,0.98935866,1
362,4.7855805998003635,4.793170071558324,0.008854166604578495,0.007407407276332378,4.790134282800841,0.012335514,0.0104908,0.0065574893,1.338927e-15,1.338927e-15,1.338927e-15,4.016781e-15,4.785292771334077,4.7883783594671545,0.00045148126,4.785617309110333,4.787455031283932,0.010124089,0.00919904,0.004106253,0.0048456914,0.0042974046,1.5394568e-05,0.00915849,4.785619832947687,4.787455078002854,0.00050266436,4.785744090559754,4.787328247130912,0.12420283,0.13899744,0.13709435,0.05352367,0.0547572,0.00014160508,0.10842247,4.785759755983205,4.787328577534267,0.00021052198,4.785649071462324,4.787423268600424,0.13764146,0.13902386,0.13627483,0.060951263,0.059493862,0.00017054983,0.120615676,4.785645070642128,4.787423701270968,0.0005267678,4.785794757358296,4.787277573253139,0.2101807,0.2089429,0.20319858,0.090321094,0.089280926,0.00027341323,0.17987543,4.785800866785493,4.78727822448858,0.00015566082,4.785643883304565,4.787428455113089,0.2158291,0.1971011,0.22022125,0.093400165,0.086850725,0.00025468867,0.18050557,4.785645359900076,4.787429056655283,0.00023443587,4.785694975489348,4.787377364131557,0.28968626,0.29624486,0.29254732,0.12784687,0.13055514,0.0003750389,0.25877702,4.78568636203805,4.787378273436156,8.575011e-07,4.786204381500134,4.786867937108206,4.786215017234529,4.786870862237279,1.001315934668457,384.13147,0.84819615,0.0012152956,0.9775403,0.98031014,0.9893364,2
330,4.784103741598168,4.793732191154618,0.008854166604578495,0.007060185074806213,4.789880811503202,0.012285626,0.0106304055,0.0065656896,1.9238577e-15,1.9238577e-15,1.9238577e-15,5.7715732e-15,4.783920074756074,4.788359986033236,0.00046696948,4.7841414816150225,4.787454001403199,0.010217506,0.009230583,0.004119543,0.004888032,0.0042971903,1.5849952e-05,0.009201073,4.784144048388179,4.78745404911633,0.0005924678,4.784295273413765,4.787300202743661,0.12423839,0.1384879,0.13705608,0.05339691,0.054550532,0.0001412035,0.10808864,4.784311159460587,4.787300529525885,0.00031317785,4.78420498707229,4.787390494630633,0.13747148,0.1389269,0.13620494,0.060781103,0.059494957,0.00017147855,0.12044754,4.784201505843975,4.7873909255435,0.00062930235,4.784358036061363,4.787237432098342,0.21043712,0.20885974,0.20329,0.09031845,0.089308195,0.00027333928,0.17989998,4.784364237530753,4.787238078443652,0.00028064402,4.784217146992391,4.787378329937609,0.215758,0.197195,0.22023717,0.09325038,0.08694267,0.00025615245,0.1804492,4.784218069622594,4.787378929189505,0.00036251268,4.784279531057188,4.787315946034471,0.2895919,0.29666948,0.2925266,0.1276327,0.1309792,0.0003774358,0.25898936,4.784272027350896,4.787316854274702,1.2733569e-06,4.784940010333269,4.78665543439049,4.7849520350276835,4.786658345860623,1.0014778254019554,383.2905,0.84787476,0.0012196096,0.97749686,0.980139,0.9893148,3
414,4.782647801762119,4.794294566478647,0.00920138880610466,0.006712962873280048,4.789635860481133,0.01221919,0.010755394,0.0065723453,1.1501902e-15,1.1501902e-15,1.1501902e-15,3.4505704e-15,4.782565023707201,4.788344216771107,0.0004808114,4.782686467009602,4.787453075369244,0.01032753,0.009259743,0.0041333246,0.0049354606,0.0042967736,1.6294363e-05,0.009248529,4.782689107695096,4.787453124193229,0.0006832218,4.782867575493804,4.787271958072104,0.12428596,0.13794333,0.13701275,0.05328403,0.054335564,0.00014079228,0.10776039,4.782883642742588,4.7872722817021325,0.00041595448,4.782781606556575,4.787357934566579,0.13730738,0.13881299,0.13613835,0.060608175,0.059480313,0.00017237788,0.120260864,4.782778552258778,4.787358364562654,0.00073103554,4.782941738002031,4.787197785170647,0.21067648,0.20880735,0.20338541,0.09031917,0.08936106,0.00027346658,0.1799537,4.782948044993269,4.78719842849691,0.0004046626,4.782810510083843,4.78732902298059,0.21569455,0.19729382,0.22025096,0.0931085,0.0870353,0.00025782484,0.18040162,4.782810976547097,4.78732962215639,0.0004925281,4.782885451739967,4.787254080872193,0.28948885,0.29712743,0.29250684,0.12741308,0.1314328,0.00038008014,0.25922593,4.782879117176569,4.7872549904951205,1.8117383e-06,4.783695673398861,4.786443810463019,4.783709126386842,4.786446716313433,1.0016395983555957,382.5299,0.8476025,0.0012245417,0.97745323,0.97998494,0.9892943,4
151,4.781217659281979,4.794859681487532,0.009548611007630825,0.006828703451901674,4.7894028727379645,0.012140188,0.0108709615,0.00657751,1.5007496e-15,1.5007496e-15,1.5007496e-15,4.5022486e-15,4.7812327927775735,4.788330918710516,0.00049700885,4.781257471692441,4.7874519280394106,0.01045278,0.009282563,0.004147468,0.0049883407,0.0042941575,1.6721238e-05,0.009299219,4.781260204227916,4.787451978008755,0.00077471044,4.781465891424609,4.787243495524308,0.12431678,0.1373498,0.13696578,0.05317191,0.05410899,0.00014038495,0.10742128,4.781482170829049,4.78724381677882,0.00051532174,4.781382780818947,4.787326613302293,0.13713816,0.1387057,0.13607422,0.06043491,0.059470125,0.00017323678,0.12007827,4.781380137050597,4.78732704288675,0.00083131995,4.781550615494272,4.787158758500341,0.21091253,0.20879272,0.20348144,0.09032221,0.08945062,0.0002735662,0.1800464,4.781557054024082,4.787159399688767,0.0005246795,4.781427802266321,4.787281582490038,0.2156343,0.19739845,0.22026405,0.09297087,0.08713103,0.00025928312,0.18036118,4.781427850009411,4.787282182243928,0.0006201563,4.781515723918103,4.787193658510211,0.28940526,0.29759985,0.29248953,0.12718566,0.13190635,0.0003829733,0.25947496,4.781510629390598,4.787194571408266,2.4637257e-06,4.782472178549292,4.786237137202073,4.782487205133739,4.786240041899249,1.001800920871671,381.85278,0.84738207,0.0012294443,0.977407,0.97984654,0.989275,5
29,4.779816600463152,4.795427594799064,0.009722222574055195,0.006828703451901674,4.789183196994088,0.012050036,0.010974529,0.0065811407,1.076944e-15,1.076944e-15,1.076944e-15,3.2308318e-15,4.779926790499894,4.7883200647326865,0.0005137343,4.77985763601131,4.787450703505233,0.01057765,0.009302354,0.004162007,0.005042291,0.004290997,1.7113038e-05,0.009350401,4.779860466067532,4.787450754512762,0.0008660496,4.780093318457736,4.787215004622303,0.12432321,0.1367409,0.13691635,0.053067096,0.053882733,0.00014005638,0.107089885,4.780109770501496,4.787215324494355,0.0006081029,4.780010903809924,4.787297428614526,0.13698298,0.13862002,0.13601132,0.060274456,0.05946669,0.00017398303,0.11991513,4.7800086343940915,4.7872978581936145,0.0009291933,4.7801877105039425,4.787120598415168,0.21115112,0.20878185,0.20357585,0.09033591,0.08955201,0.00027360636,0.18016152,4.780194208563793,4.787121238263397,0.00063967385,4.780072079907007,4.787236239551884,0.21557853,0.19750422,0.22027719,0.09284316,0.0872262,0.00026070283,0.18033005,4.780071723724012,4.787236841021557,0.0007454708,4.780173887710963,4.7871344289708455,0.28933647,0.29807615,0.29247612,0.12696382,0.13237496,0.0003855099,0.25972432,4.780170083342853,4.7871353453889505,3.2120633e-06,4.781271499685763,4.78603672900616,4.781288019875593,4.786039636318387,1.0019615296140545,381.25607,0.8472209,0.0012338585,0.9773723,0.97972316,0.9892568,6
397,4.778441759097387,4.795997005888215,0.009722222574055195,0.0065972222946584225,4.788974907197957,0.011957617,0.011066779,0.0065832036,1.2323732e-15,1.2323732e-15,1.2323732e-15,3.6971197e-15,4.778644510958923,4.788311505505024,0.00053000916,4.778484020707857,4.787449477586544,0.010700136,0.00931704,0.0041769454,0.0050977417,0.004285385,1.7443152e-05,0.00940057,4.7784869374856225,4.787449529505222,0.00095309946,4.7787457548517756,4.787187722342791,0.124325454,0.13614239,0.13686499,0.052974004,0.05366671,0.00013977387,0.106780484,4.778762380533172,4.7871880415099195,0.00069454475,4.778663291379407,4.787270195757584,0.1368373,0.13855037,0.13594928,0.06012684,0.05946875,0.00017457509,0.11977016,4.778661652180589,4.787270625971575,0.0010273729,4.778851358692538,4.787082101954084,0.21138763,0.20879298,0.203668,0.090359196,0.089672826,0.00027366975,0.18030569,4.778857852884253,4.787082741562691,0.0007532195,4.778742058772685,4.78719141354478,0.2155158,0.1976135,0.2202903,0.09272608,0.087312214,0.00026216035,0.18030046,4.778741321592451,4.787192018180781,0.0008679235,4.7788570027616215,4.787076464803591,0.28927606,0.29851696,0.29246724,0.12674193,0.13283011,0.00038763782,0.25995967,4.778854444467234,4.787077384758009,4.0478267e-06,4.780092427481265,4.78584092729579,4.780110615184782,4.785843840924828,1.0021214994264052,380.73834,0.8471165,0.0012378169,0.97734225,0.97961617,0.9892398,7
535,4.777091346637926,4.796567923972644,0.01006944477558136,0.006134259048849344,4.788777293178601,0.01186279,0.011148043,0.0065837586,1.0457491e-15,1.0457491e-15,1.0457491e-15,3.1372474e-15,4.777384538798792,4.788305132947854,0.00054382184,4.777134679178017,4.787448407113445,0.010819922,0.009326244,0.004192218,0.0051533068,0.0042765695,1.7723774e-05,0.0094476,4.777137689954322,4.787448459821927,0.001038345,4.777422291454791,4.787160767550223,0.12435443,0.13555562,0.13681212,0.05290047,0.053456124,0.00013967886,0.10649627,4.777439169799495,4.787161086961176,0.0007788675,4.7773395936404395,4.787243476083211,0.13668385,0.13851592,0.13588834,0.059997417,0.05947948,0.00017484666,0.11965175,4.7773387671376115,4.787243906627244,0.0011268982,4.777540298182407,4.787042739932108,0.21161479,0.20880397,0.20375799,0.090394355,0.089795776,0.00027376247,0.1804639,4.777546863353031,4.78704338048292,0.0008600082,4.7774339730385025,4.787149079250046,0.21544881,0.19771755,0.22030272,0.092635706,0.08738952,0.00026363533,0.18028885,4.777432747918108,4.787149688252393,0.00098678,4.777563114063931,4.787019932880721,0.2892154,0.29893264,0.2924629,0.12651332,0.13326491,0.00038964697,0.26016787,4.777561648455258,4.787020857626709,4.9637856e-06,4.778933882395868,4.785649024491028,4.7789538105705835,4.785651948937364,1.0022809797184904,380.3001,0.84706867,0.0012415702,0.9773173,0.9795257,0.989224,8
753,4.775764766022881,4.79713981875486,0.010416666977107525,0.006134259048849344,4.7885897976069565,0.011765861,0.011216718,0.0065829405,2.1072733e-15,2.1072733e-15,2.1072733e-15,6.3218202e-15,4.776146455494566,4.788300865625908,0.00055663823,4.7758091318674065,4.787447372815946,0.010944396,0.009327567,0.0042077336,0.0052126534,0.004264735,1.7960572e-05,0.009495349,4.7758122360520385,4.787447426249044,0.0011232435,4.776122870253364,4.787133601193856,0.124416694,0.13495935,0.13675818,0.052846503,0.053247806,0.00013963762,0.10623395,4.7761400495171955,4.787133921660923,0.000865334,4.776040649656767,4.78721583389247,0.13652618,0.13851638,0.13582857,0.059882026,0.05949839,0.00017524253,0.11955566,4.776040648690547,4.787216265709113,0.0012245433,4.776252757981601,4.787003691327057,0.21184568,0.20885116,0.20384648,0.090435594,0.08993736,0.00027403852,0.18064699,4.7762593045989306,4.787004334092871,0.00096425595,4.776149032768144,4.787107430120631,0.21537758,0.19780158,0.22031349,0.09256091,0.08745814,0.0002651986,0.18028425,4.776147330056368,4.787108044249929,0.0010967043,4.776289234500035,4.786967221189265,0.2891236,0.2993272,0.29246256,0.12626973,0.13368545,0.00039135243,0.26034653,4.776288813047466,4.786968151624461,5.9523813e-06,4.777795481339218,4.785460806490818,4.77781708307615,4.785463746224986,1.00243990408225,379.9413,0.84706736,0.0012454698,0.97728974,0.97945565,0.9892093,9
