,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.78428462527439,4.790112607613335,0.009548611007630825,0.0072916666977107525,4.787781414443238,0.008026093,0.008776478,0.006353393,2.664005e-15,2.664005e-15,2.664005e-15,7.992015e-15,4.783868195908166,4.787825147319537,0.0004748607,4.784305794745002,4.787470571581129,0.00747121,0.008138767,0.009063474,0.0034471357,0.0036814725,9.789429e-06,0.007138398,4.784303267432769,4.7874705775472,0.00014727103,4.784310887292419,4.787465478784858,0.14003137,0.13414815,0.13611701,0.057938382,0.059280388,0.00015835963,0.11737713,4.784313330831411,4.787465581588549,0.0002577756,4.784330593896444,4.787445771667137,0.120698094,0.13741082,0.13312858,0.052213587,0.060531836,0.00014854972,0.11289397,4.784331742320426,4.787445870983132,0.0010265721,4.7845134634396285,4.787262897834842,0.20592253,0.21197681,0.21267308,0.08905834,0.0944912,0.000272999,0.18382254,4.784510338147486,4.787263079309109,0.000706442,4.7844421013415,4.787334261476421,0.20647615,0.20196089,0.20154728,0.08696864,0.08998825,0.00024626628,0.17720316,4.784450155696499,4.787334425373123,0.00083670364,4.784508441577325,4.787267919407554,0.31137457,0.29758808,0.3011172,0.12911624,0.13099952,0.00036724997,0.260483,4.784514800089595,4.787268168691269,2.5666131e-06,4.78456089718117,4.787215462635714,4.784557687327311,4.787215752888266,1.0006051230766697,488.51917,0.30833808,0.00044114806,0.3534251,0.35426372,0.35785356,0
27,4.780163642475125,4.791789831801514,0.011805555783212185,0.006481481250375509,4.7871393558716715,0.007970003,0.008774297,0.006339612,2.9858799e-15,2.9858799e-15,2.9858799e-15,8.957639e-15,4.779955937336358,4.787816239564373,0.0005799857,4.780189404213941,4.787465977527437,0.0076175863,0.008062853,0.00907574,0.003500578,0.0036930225,1.0062712e-05,0.0072036637,4.780186807113145,4.787465983818943,0.00061982917,4.780273776672913,4.787381600697045,0.13971958,0.13364728,0.13608345,0.057771865,0.05912302,0.00015780203,0.11705269,4.780276901041163,4.787381703220924,0.00070715643,4.780289294493891,4.787366082918202,0.120935366,0.13745007,0.13315403,0.05226853,0.060637973,0.00015048022,0.11305698,4.780291474590127,4.7873661836542,0.001647096,4.780529477037653,4.787125888191389,0.2061961,0.21193612,0.2127285,0.08893682,0.09456892,0.00027461062,0.18378036,4.780528510098235,4.787126071151436,0.0012933607,4.780450908007971,4.787204459794542,0.20677498,0.20182005,0.20156623,0.08707448,0.089923844,0.00024900972,0.17724733,4.780460921186698,4.787204625184623,0.0015902381,4.780587488898333,4.787067871881025,0.31078637,0.29830927,0.30105242,0.12888935,0.13126934,0.00037025948,0.26052895,4.780597383015643,4.787068123864887,8.135206e-06,4.780665375173232,4.786989980881988,4.780664933761139,4.786990272600164,1.0010026256432611,487.8777,0.3080367,0.00044247537,0.35353327,0.35364625,0.3578877,1
344,4.776201766411637,4.793453835089364,0.01510416716337204,0.0059027778916060925,4.786553007673273,0.007910207,0.008775645,0.0063223066,2.9087874e-15,2.9087874e-15,2.9087874e-15,8.726362e-15,4.776195651483072,4.787813382631729,0.00068040146,4.776232096726135,4.787461408317846,0.007774867,0.007985724,0.009091193,0.003557647,0.0036989576,1.0396349e-05,0.007267001,4.776229423557492,4.787461415054276,0.0010721914,4.776392956954718,4.787300534203222,0.13929386,0.13311689,0.13605419,0.05758386,0.058967736,0.00015766305,0.116709255,4.7763965483213155,4.787300637662408,0.0011426113,4.776405514562791,4.787287975997163,0.121186666,0.1374883,0.13317725,0.052384373,0.06073097,0.00015256855,0.113267906,4.776408465696016,4.787288079044746,0.0022056475,4.7766934017910865,4.787000066224973,0.20657906,0.21186808,0.21277113,0.08890164,0.094638005,0.00027660825,0.18381625,4.776694231755869,4.787000252477954,0.0018245999,4.776608467242583,4.787085007574441,0.2069949,0.20173211,0.20158085,0.087210454,0.089887135,0.0002517484,0.17734934,4.7766200117590385,4.787085175692411,0.0022742464,4.776810078349791,4.786883379786569,0.31026047,0.29903322,0.301003,0.12879089,0.13153349,0.00037344272,0.2606978,4.776823324711567,4.786883636963559,1.6284343e-05,4.776914923492641,4.786778523184058,4.776916670346978,4.786778819615251,1.0013944691671903,487.67123,0.3077925,0.00044466765,0.3536478,0.3529707,0.35791653,2
314,4.772366819808606,4.795118950788416,0.01961805671453476,0.004745370242744684,4.786018098362883,0.007850513,0.008789644,0.0063016363,2.3204103e-15,2.3204103e-15,2.3204103e-15,6.961231e-15,4.772556745087406,4.787816356315396,0.0007653843,4.772401295028111,4.787457262366,0.007940277,0.007905662,0.009107863,0.0036191125,0.003698831,1.0686752e-05,0.0073286304,4.772398506324174,4.787457269541104,0.0014887699,4.77263506495594,4.787223465194539,0.13884495,0.13257232,0.13603418,0.05741802,0.05881302,0.0001577117,0.11638875,4.7726392112531055,4.787223571096255,0.0015432579,4.772644882893283,4.787213646515547,0.12141932,0.13748567,0.13320167,0.05253574,0.060790572,0.0001549264,0.11348124,4.772648464662841,4.787213753222321,0.0027066283,4.772976420075114,4.786882074270204,0.20701025,0.21182942,0.21279836,0.08894759,0.094728604,0.00027874275,0.18395492,4.7729790858198315,4.786882265316789,0.0022964287,4.772884034100406,4.786974470853758,0.20711541,0.20173731,0.20159195,0.08737824,0.08990144,0.00025432959,0.17753401,4.772897023230506,4.78697464306413,0.002886343,4.773146910959442,4.786711562583106,0.30981925,0.29968,0.30096436,0.12879528,0.13176404,0.00037688584,0.2609362,4.773163298388156,4.7867118270174736,2.6114292e-05,4.77327913935267,4.786579316253628,4.773283164203454,4.786579620396124,1.001784015115074,487.89233,0.30767232,0.00044714118,0.35379547,0.3523074,0.35794038,3
391,4.768625583217757,4.796799653075182,0.02170138992369175,0.004513888619840145,4.7855300248810435,0.007795736,0.008813211,0.0062771346,2.7446343e-15,2.7446343e-15,2.7446343e-15,8.233903e-15,4.769008357808329,4.787825038867483,0.00084251096,4.768664170998755,4.787453146758182,0.008107193,0.007826832,0.009123856,0.003679794,0.0036938544,1.1044243e-05,0.007384693,4.76866123978473,4.78745315448355,0.0018607902,4.768966510842712,4.7871507633768005,0.13837686,0.13200872,0.13602406,0.057262372,0.05865644,0.0001579597,0.116076775,4.768971203859776,4.787150872878891,0.0019066287,4.7689749083850055,4.787142363814095,0.12165627,0.13741457,0.133229,0.052714456,0.060820535,0.00015686707,0.11369185,4.7689789839461545,4.787142474974778,0.0031531611,4.769347728086837,4.78676949655192,0.20745718,0.21183679,0.21281227,0.08904948,0.09485345,0.00028092085,0.18418385,4.7693520677744585,4.786769694062991,0.0027064062,4.769245413271391,4.786871826597811,0.20715766,0.20187348,0.20160128,0.08756345,0.09000642,0.0002568575,0.17782672,4.769259808191384,4.786872004979959,0.0034182626,4.7695650144661546,4.786552178739815,0.30944908,0.30022636,0.3009324,0.12888463,0.13198784,0.0003796686,0.26125216,4.769584145299313,4.78655245224673,3.6759175e-05,4.769727244804649,4.786389921148198,4.769733346852086,4.786390235865674,1.0021747949282338,488.53168,0.30764532,0.0004499248,0.35394123,0.35167235,0.3579602,4
153,4.764955184570635,4.7984987634608105,0.02482638880610466,0.004398148041218519,4.785081332024799,0.007749142,0.008848573,0.0062491037,2.5431506e-15,2.5431506e-15,2.5431506e-15,7.629452e-15,4.765529283422492,4.787839441195114,0.00090207695,4.764997441263687,4.787449477673852,0.00826501,0.007743396,0.00913839,0.0037355225,0.0036841768,1.1347389e-05,0.0074310466,4.764994403136852,4.78744948598973,0.0021953415,4.765366549588899,4.787080305125749,0.13787636,0.13146046,0.13602293,0.057115,0.05852381,0.00015790928,0.115796715,4.765371727611073,4.7870804187507785,0.0022310677,4.765373242905541,4.787073609613708,0.12192132,0.13726746,0.13325958,0.052919976,0.0608267,0.00015829221,0.11390497,4.765377701288686,4.787073725607764,0.0035391557,4.765784152074847,4.786662636830898,0.20789681,0.21186681,0.21281573,0.08918669,0.09499867,0.00028274595,0.1844681,4.765790156395002,4.786662842639763,0.0030479217,4.765669095028177,4.7867777149465,0.20715086,0.20213313,0.20160884,0.08776498,0.0901926,0.0002584604,0.17821604,4.7656846993110005,4.786777900661858,0.0038871735,4.766047762894268,4.7863989793370125,0.30914044,0.3006802,0.30090547,0.1290423,0.1322265,0.00038202206,0.26165083,4.766069599187469,4.786399264028907,4.7536494e-05,4.766237772023903,4.786208934087956,4.766245918253954,4.78620926180264,1.0025676899997351,489.584,0.30769587,0.00045200263,0.35403818,0.35107064,0.35797703,5
23,4.761336664498711,4.800219293485971,0.02899305708706379,0.004050925839692354,4.784666241903303,0.0077179265,0.0089076515,0.006217861,2.8066297e-15,2.8066297e-15,2.8066297e-15,8.419889e-15,4.762101859011946,4.787859654987393,0.000949592,4.761382388646502,4.78744600751491,0.008401768,0.007661879,0.009151434,0.003783003,0.0036726494,1.1549201e-05,0.007467202,4.761379269492861,4.787446016431212,0.0024754866,4.761813478333216,4.787014830862918,0.13735731,0.13095209,0.1360287,0.05696587,0.05842548,0.0001573644,0.11554871,4.761819214856243,4.787014949414184,0.0025145137,4.7618209932287,4.78700731225944,0.122194156,0.13705643,0.1332933,0.05314989,0.06081078,0.00015928927,0.114119954,4.7618257334142955,4.787007433617955,0.0038771317,4.76227015839856,4.786558066030794,0.20830566,0.21191949,0.2128106,0.08936055,0.09515884,0.0002842294,0.1848036,4.762277907376965,4.786558281792962,0.0033355535,4.762139768274139,4.786688484844374,0.20708254,0.20241526,0.20161355,0.08797275,0.090413064,0.0002592934,0.17864512,4.762156338224422,4.786688679444656,0.0042947987,4.76257753131184,4.786250631561352,0.3089406,0.3010873,0.30088457,0.12930138,0.1324932,0.00038382565,0.2621784,4.762601885869578,4.786250929569564,5.79559e-05,4.762792696971136,4.786035418867951,4.762803063043246,4.786035762081275,1.0029635239078383,491.03925,0.30781952,0.000453143,0.35406473,0.35053346,0.35799074,6
378,4.757743030923386,4.801966249037635,0.03368055820465088,0.00416666641831398,4.78427696165347,0.007715372,0.009006578,0.006183525,2.1309178e-15,2.1309178e-15,2.1309178e-15,6.3927533e-15,4.7587003398215915,4.78788600097937,0.000985906,4.7577920459475145,4.787442713892263,0.008521454,0.0075902734,0.009162811,0.0038228328,0.0036610996,1.1731638e-05,0.007495664,4.757788808058981,4.787442723480215,0.0027140826,4.758282792194465,4.786951855696629,0.13682052,0.13047636,0.1360397,0.056816652,0.058362585,0.00015703517,0.11533628,4.758289116159494,4.786951980211398,0.0027592357,4.7582917681558765,4.786942873977671,0.12247791,0.13678402,0.13332936,0.05339296,0.060777716,0.00015986121,0.11433054,4.7582964844526074,4.786943001659297,0.0041739084,4.758780640862103,4.786453901127259,0.20870736,0.21196055,0.21279919,0.08957196,0.09532788,0.00028550954,0.18518534,4.758790059699846,4.786454129080928,0.0035862606,4.758634563352443,4.786600017030822,0.20692302,0.20271212,0.2016145,0.08816749,0.09067915,0.00025955145,0.17910618,4.758651927281962,4.786600222104189,0.004637733,4.759126527240664,4.786107934746142,0.30883425,0.3014701,0.3008709,0.12964197,0.13279961,0.00038503105,0.2628266,4.759153093868257,4.786108247640354,6.774298e-05,4.759369416999864,4.785864985071419,4.759381921994605,4.785865347265554,1.0033642613412181,492.88974,0.30801728,0.00045427633,0.35404932,0.3500272,0.3580017,7
507,4.754158654791257,4.803747090742637,0.03541666641831398,0.0034722222480922937,4.783911716400287,0.0077537647,0.009162849,0.006146131,2.982061e-15,2.982061e-15,2.982061e-15,8.946183e-15,4.755310357054584,4.787918878949828,0.0010197507,4.754211198357167,4.787439183900635,0.00862357,0.0075273,0.0091728745,0.003853762,0.0036507503,1.1856454e-05,0.007516369,4.7542078529024066,4.7874391941994565,0.0029132136,4.754759100448173,4.786891139587097,0.13630351,0.1300424,0.1360557,0.056695767,0.05833151,0.00015648696,0.11518376,4.75476621112232,4.786891270776733,0.0029720287,4.754771219957501,4.786879014168186,0.122748874,0.13647562,0.13336709,0.053651717,0.0607318,0.00016034722,0.11454386,4.754775872936628,4.786879148984301,0.0044233482,4.755298288725674,4.786351821793202,0.2090517,0.21196835,0.21278344,0.08981043,0.09548906,0.00028639784,0.18558589,4.755309297335935,4.786352063626045,0.0037956764,4.755136586141295,4.786513573098194,0.20671797,0.20302129,0.20161083,0.08837399,0.090963155,0.0002591501,0.17959629,4.755154624091322,4.78651378973249,0.00492879,4.755682483472102,4.785967528989218,0.30880058,0.30180216,0.30086395,0.13005427,0.13311101,0.00038564196,0.26355094,4.755711260928883,4.785967859011438,7.66258e-05,4.755951277900357,4.785698659745969,4.7559660520083265,4.785699043064748,1.0037712458546768,495.12363,0.308286,0.00045474124,0.35397878,0.34953806,0.35801202,8
723,4.750568106253392,4.805574295435719,0.03750000149011612,0.0034722222480922937,4.783571819826623,0.007848093,0.009389823,0.006105834,3.2322328e-15,3.2322328e-15,3.2322328e-15,9.6966985e-15,4.7519173697895,4.787958834203475,0.0010482386,4.7506242625418835,4.7874355687357015,0.008709754,0.007474684,0.0091820955,0.003877872,0.0036411055,1.1914328e-05,0.007530892,4.750620818365301,4.787435579709434,0.0030746516,4.751226989483759,4.786832667986392,0.13583183,0.12964974,0.13607617,0.056621134,0.058327053,0.00015569331,0.11510388,4.751234816351074,4.786832806565702,0.0031480063,4.751242705461963,4.786816944190759,0.12298372,0.13613254,0.13340655,0.05391392,0.060666922,0.00016052638,0.11474136,4.751247431165994,4.786817087056673,0.004626179,4.75180732556433,4.786252177464424,0.20934696,0.2119643,0.2127652,0.0900749,0.09564678,0.00028649063,0.18600817,4.751819907131221,4.78625243477477,0.0039670244,4.751630771108112,4.78642879151297,0.20646307,0.20328796,0.20160195,0.08858189,0.09125261,0.0002578032,0.1800923,4.751649461350224,4.786429020467422,0.0051729307,4.75223091925621,4.785828461794244,0.30881655,0.30210105,0.30086222,0.13052389,0.13342887,0.00038584124,0.2643386,4.752262232526981,4.785828811056688,8.436026e-05,4.752522363526289,4.785536928618761,4.752539330525621,4.7855373355014486,1.004186982261245,497.73306,0.30864292,0.00045409828,0.35388857,0.34908873,0.35802346,9
