,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.784039626907442,4.790106149911631,0.013888888992369175,0.0072916666977107525,4.7876795407109825,0.0073131686,0.008198759,0.009372547,2.8498699e-15,2.8498699e-15,2.8498699e-15,8.54961e-15,4.78410100978577,4.787879831525313,4.9749447e-05,4.784041920899172,4.787489449374187,0.009075724,0.009478445,0.0075944425,0.004156001,0.0036575957,1.2128449e-05,0.007825726,4.784041957024123,4.787489458732742,0.0005647243,4.784143755693978,4.787387609731959,0.13484538,0.13734682,0.13645872,0.056538805,0.06010276,0.00017216858,0.116813734,4.784139349559246,4.787387735150743,0.0006185073,4.7841536740050135,4.787377692378309,0.13388279,0.1398488,0.13241184,0.057330053,0.060437366,0.00016614045,0.117933564,4.784154571193521,4.787377796957638,0.0010136877,4.7842732686112255,4.787258092836879,0.22884059,0.20244357,0.19944438,0.09307392,0.09009612,0.0002611344,0.18343118,4.784266818167526,4.787258263845015,0.000930365,4.7842540660735144,4.787277298224297,0.1952092,0.21303146,0.20848992,0.08326214,0.09343845,0.0002628771,0.17696346,4.7842582603981745,4.787277471183543,0.0007479838,4.784246508808833,4.7872848545777416,0.29083315,0.28965217,0.30622822,0.12304724,0.13072449,0.000354597,0.2541263,4.784251830433535,4.7872850884884475,3.1565614e-06,4.784379690786916,4.787151666364076,4.784368871293251,4.787151972154625,1.0006171054886475,488.62567,0.30807063,0.00044543145,0.3727617,0.34926885,0.34349754,0
27,4.779893347507192,4.791781499543189,0.01701388880610466,0.006712962873280048,4.7870262388071225,0.0073258136,0.008175654,0.009388371,3.1551742e-15,3.1551742e-15,3.1551742e-15,9.465523e-15,4.780132566023433,4.787874919487802,0.00013561697,4.7798995908659805,4.787485499980786,0.00906794,0.009389612,0.007571325,0.0041832156,0.0036346628,1.1968075e-05,0.007829847,4.779899759050746,4.787485509135878,0.0010681502,4.780090012100036,4.787295064481077,0.13475204,0.1374666,0.13651083,0.056493063,0.060098357,0.00017303704,0.11676446,4.780086595810533,4.787295190184878,0.0011506368,4.7801052012575775,4.787279876302623,0.13404286,0.13987395,0.13242234,0.057507474,0.0604047,0.00016786969,0.11808004,4.780107854033207,4.787279982296221,0.0015640936,4.78025332026758,4.787131747784052,0.22853348,0.20224796,0.19945882,0.092894934,0.08998595,0.0002622799,0.18314315,4.78024759890303,4.787131919450492,0.0015428979,4.780248445309686,4.787136626214692,0.19529897,0.21241255,0.20842648,0.083340526,0.0930232,0.00026394127,0.17662768,4.780253871968601,4.7871367992198675,0.0014330021,4.780289111852849,4.787095954866313,0.290979,0.29043368,0.30622187,0.123340376,0.13083982,0.000355941,0.25453612,4.780295186123549,4.787096190409357,9.363719e-06,4.78045622743373,4.7869288267154815,4.780447258166376,4.786929133221711,1.0010136699722172,487.99338,0.30773747,0.000447285,0.37235343,0.34910417,0.34354097,1
344,4.775901202087452,4.793452991724904,0.01944444514811039,0.006134259048849344,4.786432275852513,0.0073514595,0.008151007,0.009394263,2.9413691e-15,2.9413691e-15,2.9413691e-15,8.824107e-15,4.776313331206779,4.787876331866911,0.0002305485,4.775911871404279,4.7874810722233105,0.009072405,0.009289976,0.007547255,0.0042062094,0.0036087013,1.1837773e-05,0.007826748,4.775912212270903,4.787481081328988,0.0015408942,4.77618644268621,4.78720647278053,0.13463849,0.13753197,0.1365765,0.056486014,0.060073342,0.00017386136,0.116733216,4.776183966529263,4.787206600163851,0.0016259995,4.77620220109269,4.787190717157557,0.13418496,0.1399397,0.13242808,0.057677314,0.0603737,0.00017005266,0.11822107,4.776206635789861,4.787190826080622,0.0020641396,4.776378833925354,4.787014068213721,0.22822241,0.20209819,0.19946899,0.092817955,0.08990243,0.0002637646,0.18298416,4.776373923850568,4.787014241995656,0.002098715,4.776386838059121,4.787006067026163,0.19541061,0.21172793,0.20836613,0.08349222,0.092611805,0.00026538566,0.17636941,4.77639353661407,4.787006242683357,0.0020558226,4.776472051958316,4.786920841972269,0.29111964,0.29126126,0.3062188,0.12368934,0.13099363,0.00035738465,0.25504035,4.776478837722093,4.786921081617591,1.7963066e-05,4.776674744920124,4.786718127641183,4.77666769817125,4.786718437946671,1.0014069249874495,487.79657,0.3075441,0.00044946375,0.3719333,0.34892014,0.34359276,2
314,4.772033405945117,4.795129760810578,0.02378472313284874,0.00555555522441864,4.78589121875104,0.0073816977,0.008126255,0.009391293,2.6608892e-15,2.6608892e-15,2.6608892e-15,7.982667e-15,4.772615359865001,4.787883903718605,0.00031896017,4.772048345049757,4.787476802410458,0.009072546,0.00919598,0.007524127,0.0042206887,0.0035842988,1.1784947e-05,0.007816772,4.772048785660706,4.7874768116137485,0.001971001,4.772402648052064,4.787122450693063,0.13443747,0.1375831,0.13665313,0.05648782,0.06004518,0.00017436554,0.11670736,4.772401227851791,4.787122580563979,0.002045378,4.772416589589165,4.787108515349929,0.13437748,0.13996519,0.13242409,0.057862196,0.060339592,0.00017201703,0.11837381,4.77242300122725,4.787108628144751,0.0025174108,4.772622923221346,4.786902156770329,0.22785689,0.20206282,0.19948404,0.092808284,0.089902095,0.00026584198,0.18297622,4.772618688070159,4.786902334785061,0.00258205,4.7726380634643455,4.7868870182508045,0.19563141,0.21095657,0.20830256,0.08372735,0.09221152,0.00026695005,0.17620583,4.772645894203734,4.786887198599474,0.002620423,4.772769773278273,4.786755287489931,0.2912425,0.29211003,0.3062208,0.12408985,0.13116834,0.0003586968,0.2556169,4.772777142242714,4.786755533070749,2.8041108e-05,4.773007104486738,4.786517924341989,4.7730018898154665,4.7865182414111525,1.0017991197285998,488.0303,0.30750036,0.00045199247,0.37136692,0.3488419,0.3436613,3
391,4.768270662091662,4.796821011172293,0.02534722350537777,0.004513888619840145,4.785400871648528,0.007422736,0.008113228,0.009378957,3.4564492e-15,3.4564492e-15,3.4564492e-15,1.0369348e-14,4.769021082759075,4.787897617210051,0.00040467278,4.768289961732686,4.787472442020994,0.009057081,0.009106532,0.00750203,0.0042293505,0.0035605486,1.1738549e-05,0.0078016375,4.768290412476609,4.787472451437011,0.0023523744,4.768719371210639,4.787042961258629,0.13423699,0.13764206,0.1367383,0.056528598,0.06004495,0.00017485335,0.1167484,4.7687191863760985,4.787043094806271,0.002411887,4.768730731714522,4.787031607710966,0.13457936,0.139935,0.1324103,0.0580468,0.060288537,0.00017390691,0.11850924,4.7687389062205074,4.787031725336421,0.0029082694,4.768964104933612,4.7867981999739335,0.22747988,0.20214522,0.19950211,0.092865825,0.08997046,0.0002674997,0.1831038,4.768960500270511,4.786798383594729,0.0030038988,4.7689869117595824,4.786775395379247,0.19595416,0.210147,0.2082363,0.08404089,0.09184819,0.00026872364,0.1761578,4.768995843082619,4.786775582340486,0.003112927,4.769161349193806,4.786600923796905,0.29126984,0.29291093,0.30623198,0.12449901,0.13135323,0.00035998228,0.2562122,4.76916922515371,4.786601177847818,3.8686376e-05,4.769432112897927,4.78633011767369,4.769428774506532,4.786330444275969,1.002191776564209,488.69025,0.30765384,0.0004540916,0.37077394,0.34889382,0.34374243,4
153,4.764579355370238,4.798523910033269,0.02743055671453476,0.003935185261070728,4.784946088010151,0.007474419,0.008112564,0.0093578575,2.9255597e-15,2.9255597e-15,2.9255597e-15,8.776679e-15,4.76549814552104,4.787917499204262,0.00047456782,4.7646025253557776,4.787468569660331,0.009024318,0.009018755,0.0074801915,0.004230613,0.0035393748,1.1575317e-05,0.0077815633,4.764602947211034,4.787468579270723,0.0026794912,4.765102609985954,4.78696838763637,0.13401142,0.13771284,0.13683103,0.05658868,0.060065087,0.00017519014,0.11682896,4.765103781853299,4.78696852561377,0.0027234254,4.765111201016498,4.786959806596375,0.13476306,0.13985577,0.13238823,0.058222238,0.06023287,0.00017514278,0.11863025,4.765121010831311,4.7869599297317915,0.003254877,4.765373892572917,4.786697068861457,0.22711645,0.20231384,0.1995223,0.092970155,0.09009945,0.00026900088,0.1833386,4.765371082520835,4.7866972601468385,0.0033766623,4.765403627015365,4.786667335604968,0.19639783,0.20931129,0.20817065,0.08444404,0.09151776,0.00027001777,0.17623182,4.765413474541068,4.7866675307410915,0.0035529905,4.765620121840444,4.786450791815887,0.29121247,0.293675,0.30624974,0.12489169,0.13155398,0.00036110112,0.2568068,4.765628225360394,4.7864510564925125,4.9441747e-05,4.765920318410075,4.7861505405272045,4.7659191019645375,4.786150879444796,1.0025851735350866,489.76276,0.30794913,0.00045576633,0.37015218,0.34904543,0.3438335,5
23,4.760950788793062,4.800251413274762,0.03038194589316845,0.0035879628267139196,4.784531163447768,0.007535256,0.008134822,0.009329087,2.7206476e-15,2.7206476e-15,2.7206476e-15,8.1619426e-15,4.762039002846287,4.787943781927884,0.0005232626,4.760977070395628,4.78746545785387,0.008973719,0.008939721,0.0074580093,0.004221051,0.003524048,1.1298252e-05,0.0077563976,4.7609774538278185,4.78746546755754,0.0029652743,4.761546469515945,4.786895930305905,0.1337782,0.13779067,0.13693091,0.05665691,0.06011449,0.00017503317,0.11694644,4.761549275367389,4.786896073476231,0.0029790546,4.761549253461382,4.786893161528482,0.13493872,0.13973863,0.13236007,0.058392845,0.06018399,0.00017610514,0.11875294,4.761560389607869,4.7868932908824995,0.003551832,4.76184269852038,4.786599655283118,0.2267555,0.20256518,0.19954604,0.09310528,0.09032715,0.00027027208,0.1837027,4.7618407040482875,4.786599855649057,0.0036963061,4.761878983205229,4.78656336942489,0.19695565,0.20843652,0.2081063,0.084895454,0.09123264,0.00027089744,0.17639899,4.761889519565894,4.7865635741411054,0.0039209872,4.762132315189042,4.786309974370119,0.29106295,0.29439443,0.30626956,0.12524457,0.13178827,0.0003616249,0.25739446,4.762140428546119,4.78631025158199,5.9593753e-05,4.76246466112247,4.785977557916097,4.762465855979502,4.785977911064266,1.0029823585640667,491.23865,0.30840555,0.0004566035,0.36950743,0.34929556,0.34393495,6
378,4.757351148443465,4.802011305951544,0.03246527910232544,0.003703703638166189,4.784147242843575,0.00762552,0.008186646,0.009293602,2.939629e-15,2.939629e-15,2.939629e-15,8.818887e-15,4.75861068027035,4.787976828535714,0.00056179566,4.757380296878249,4.787462589663574,0.008915131,0.008866848,0.0074352464,0.004207514,0.003509643,1.0969298e-05,0.0077281264,4.757380687774079,4.7874625994896265,0.003211786,4.758017650885011,4.786825073423689,0.13355306,0.1378716,0.13703647,0.056732453,0.06019436,0.00017498546,0.117101796,4.7580220073718404,4.786825223153999,0.003191046,4.758013366296286,4.7868293783991245,0.13511367,0.13958786,0.13232768,0.05855405,0.060149405,0.00017662431,0.11888008,4.758025795718582,4.786829514931539,0.003806972,4.7583386908756315,4.786503976895165,0.22639233,0.20285842,0.19957548,0.0932643,0.09063121,0.00027089767,0.1841664,4.758337583722284,4.786504187987565,0.003958847,4.7583780940567575,4.786464571896352,0.19757862,0.20756991,0.20804247,0.08536965,0.09102223,0.00027146484,0.17666334,4.758389439985415,4.786464787438697,0.004234633,4.758669315044268,4.786173267483395,0.29082167,0.29505876,0.30628902,0.12557447,0.1320455,0.00036154446,0.2579815,4.758677317919058,4.786173559230575,6.891158e-05,4.7590343433351325,4.78580815448295,4.7590379817483885,4.785808525092451,1.003385589033523,493.10876,0.30899632,0.00045685243,0.3688605,0.34959686,0.3440472,7
507,4.753766951834561,4.803810222674573,0.03420139104127884,0.0035879628267139196,4.7837929142564155,0.0077532018,0.008283904,0.009252185,2.5753717e-15,2.5753717e-15,2.5753717e-15,7.726115e-15,4.755200570717895,4.788017092002746,0.0005897309,4.753798672104753,4.787460015922847,0.008858195,0.008796541,0.007411855,0.0041923476,0.0034962732,1.0653527e-05,0.0076992745,4.7537990862461506,4.787460025905679,0.0034190882,4.7545025136076005,4.786755975635242,0.13334252,0.1379712,0.13714582,0.056820862,0.06030508,0.00017488774,0.11730083,4.754508289404331,4.786756133120305,0.0033584924,4.7544895001596945,4.786769015185707,0.13527817,0.13939092,0.13229191,0.05870984,0.060122322,0.000176663,0.119008824,4.754503361122233,4.786769159743058,0.0040183216,4.754847578125439,4.786410843020201,0.22600347,0.20315549,0.19961086,0.09344303,0.09097912,0.0002710062,0.18469316,4.754847326594601,4.786411066173124,0.0041781766,4.7548905734671685,4.786367844239819,0.19824725,0.206739,0.20797926,0.08586312,0.090877585,0.00027159185,0.1770123,4.75490258535643,4.786368072195691,0.0044971667,4.755218218586534,4.786040093944761,0.29051718,0.29566306,0.30630812,0.12589282,0.13232158,0.00036070024,0.2585751,4.755226124304281,4.786040402179011,7.7145996e-05,4.755614861399583,4.785643349014863,4.755620798880917,4.78564373958329,1.0037960374987849,495.36667,0.30969328,0.00045654748,0.36820418,0.34992322,0.34416854,8
723,4.750172454943303,4.8056560530246655,0.03576388955116272,0.003009259235113859,4.783462613721191,0.007932361,0.008439798,0.009205632,3.0850981e-15,3.0850981e-15,3.0850981e-15,9.255294e-15,4.751783362931362,4.788065049038556,0.0006082762,4.750206475226772,4.787457715369793,0.008802332,0.0087314,0.0073879133,0.0041745785,0.003486466,1.0279221e-05,0.0076713236,4.750206917513946,4.787457725471049,0.0035910583,4.750975745935776,4.786688203699916,0.13312992,0.13810743,0.1372572,0.05691609,0.060455088,0.0001745172,0.117545694,4.750982866597643,4.786688370015713,0.0034918028,4.750953570190962,4.78671041266288,0.13543184,0.13915154,0.13225308,0.058862332,0.060102038,0.00017623465,0.11914061,4.750968697665261,4.786710566130815,0.0041927323,4.751344840909082,4.786319027949975,0.22562027,0.20343338,0.19965127,0.093638696,0.09135395,0.00027080846,0.18526345,4.751345580345805,4.786319265055161,0.0043638786,4.751392704725588,4.786271159097215,0.19892639,0.2059499,0.20791683,0.086362936,0.09078895,0.00027075794,0.17742264,4.751405208286315,4.786271400589921,0.004714254,4.7517542963250445,4.78590943792076,0.29015678,0.2961865,0.3063281,0.12621155,0.13260815,0.00035943615,0.25917915,4.751762176264093,4.785909764766382,8.4305015e-05,4.752182153017297,4.785481461431047,4.75219045561779,4.7854818750379815,1.0042157046068687,498.00427,0.31048048,0.0004556049,0.36755252,0.3502722,0.3442964,9
