,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
351,4.787398501881739,4.791817851995699,0.01006944477558136,0.008912037126719952,4.790050111950115,0.01144943,0.0063422276,0.008428589,1.9291184e-15,1.9291184e-15,1.9291184e-15,5.787355e-15,4.786883121442137,4.788449515061241,-0.00022683268,4.787381798242197,4.787508446848587,0.01072275,0.011059964,0.0066144518,0.005194894,0.004287758,9.061677e-06,0.009491714,4.787381873927028,4.787508465447017,0.00030374667,4.787487969635837,4.787402271585509,0.13068165,0.12612143,0.14158972,0.05799057,0.058414597,0.00014752764,0.116552696,4.787477902335243,4.7874025348482725,9.810066e-05,4.787427397248399,4.78746284633156,0.13222454,0.13068965,0.13413668,0.05682372,0.057325076,0.00015289267,0.11430169,4.787420805603939,4.787463112397784,9.5567055e-05,4.787433689110908,4.787456555082527,0.20406577,0.21825735,0.19214617,0.087747976,0.089770935,0.00023911917,0.17775802,4.787420449683027,4.787456963729775,-0.000258654,4.787303268918659,4.787586979187771,0.20743304,0.19682507,0.22070548,0.08854797,0.086465724,0.0002463964,0.17526008,4.787313342072584,4.787587416580258,0.0002382852,4.787503782973275,4.787386459196376,0.3034228,0.3107043,0.2963789,0.13048764,0.13757892,0.0003675137,0.26843408,4.787505796100288,4.7873870965448555,2.8615364e-07,4.78747126604861,4.787418975649731,4.7874612740902105,4.787419257498663,1.0009187819700867,404.61014,0.12604441,0.00015658932,0.1414044,0.1371814,0.14820416,0
30,4.785322684853521,4.7925970928085,0.01163194514811039,0.008912037126719952,4.789687329626508,0.011411094,0.006368302,0.008436412,1.4573669e-15,1.4573669e-15,1.4573669e-15,4.3721007e-15,4.784918371842051,4.788426369101073,-0.00017896103,4.7853096026096855,4.787504825119445,0.010780027,0.011154364,0.006605961,0.0052087735,0.004337356,9.16572e-06,0.009555295,4.785309552540782,4.787504843788499,0.00044953037,4.78545412117784,4.787360298622035,0.13099024,0.12600738,0.1416541,0.058109503,0.058441147,0.00014854717,0.116699204,4.78544438234678,4.787360561518362,0.0002462763,4.78539469576529,4.787419730652463,0.13170333,0.13096127,0.13408627,0.056526758,0.05749946,0.0001534608,0.11417968,4.785388980468192,4.787419995264468,0.00026195022,4.785418425918018,4.787395998682813,0.20434721,0.21843857,0.19220698,0.08782806,0.08980108,0.00023960836,0.17786875,4.785406052062232,4.78739640635087,-5.2404765e-05,4.785303531358195,4.787510897024297,0.2074569,0.19633579,0.22067842,0.088512786,0.08638023,0.0002454864,0.1751385,4.7853145881459955,4.78751132702269,0.0004632324,4.785525854354681,4.787288566502733,0.3033111,0.31073436,0.29633182,0.13028052,0.13743062,0.0003695047,0.26808068,4.785527911921065,4.787289201499906,5.8070503e-07,4.785441039407981,4.787373380959433,4.78543124924595,4.7873736625247085,1.0010910847266175,403.64856,0.1262545,0.0001577129,0.14177026,0.13716175,0.14826007,1
364,4.783294226351181,4.793380768557961,0.011979167349636555,0.008680555038154125,4.789346151675249,0.011362817,0.006390125,0.008440533,1.5025033e-15,1.5025033e-15,1.5025033e-15,4.5075095e-15,4.7829964725544265,4.788407478842352,-0.00013272397,4.783284579048469,4.787501391035787,0.01082929,0.0112405615,0.006599036,0.005219163,0.004390066,9.282361e-06,0.009618511,4.783284404361771,4.787501409846642,0.00059262157,4.783466532676894,4.787319424106264,0.13131356,0.12588644,0.14171967,0.058236413,0.058448646,0.00014961169,0.11683468,4.7834570307970194,4.78731968735314,0.00039024634,4.7834076952062565,4.787378269263057,0.13114768,0.13120338,0.13403884,0.056213226,0.057659816,0.00015408151,0.11402712,4.783402870110566,4.787378533064716,0.0004253599,4.783448823242668,4.787337138168411,0.20462443,0.21864344,0.1922626,0.0879227,0.08984694,0.00024013617,0.17800976,4.783437399092822,4.787337545523123,0.00014901836,4.783348387186233,4.787437579298922,0.20742333,0.19590662,0.22065093,0.0884877,0.08632527,0.00024468076,0.17505765,4.783360264664959,4.7874380036600614,0.0006801882,4.783590882986889,4.787195071314642,0.30329886,0.31072938,0.29628843,0.13013428,0.13726294,0.00037119244,0.2677684,4.78359327305058,4.787195705084843,1.1869017e-06,4.783456885770701,4.78732907236331,4.783447207877209,4.787329354397959,1.0012640480134176,402.8078,0.12645319,0.00015889405,0.14214285,0.137127,0.14831871,2
333,4.781311661792272,4.794170071934748,0.012500000186264515,0.008101851679384708,4.789026707877759,0.01130909,0.006415237,0.008439549,1.6157163e-15,1.6157163e-15,1.6157163e-15,4.847149e-15,4.7811162030422,4.78839259064533,-9.161525e-05,4.781305028996361,4.787498376915339,0.0108734,0.011329015,0.006594178,0.0052243914,0.0044454914,9.478992e-06,0.009679362,4.781304750871154,4.78749839607488,0.00073059613,4.781523260898544,4.787280126330349,0.13162005,0.12577021,0.14178059,0.05833829,0.058458403,0.00015095658,0.11694764,4.7815139113234055,4.787280391378743,0.0005299593,4.781465157160576,4.787338240312304,0.13056165,0.13141893,0.13399397,0.05589525,0.057814922,0.00015474785,0.11386492,4.781461096248183,4.787338504052794,0.0005802603,4.781521739639919,4.78728165246973,0.20486327,0.21882093,0.19232109,0.088007644,0.08990727,0.00024090448,0.17815582,4.781511354367403,4.787282060974175,0.00034642057,4.7814370777668715,4.7873663167778835,0.20745236,0.19552773,0.22062238,0.088489555,0.08632028,0.00024373582,0.17505358,4.7814498978589635,4.7873667367372,0.0008897412,4.7816982072210115,4.787105173287657,0.30332017,0.31071794,0.29624826,0.12999325,0.13711447,0.00037269582,0.26748043,4.781700954923611,4.787105807469779,2.0713694e-06,4.781516626397122,4.787286760468138,4.781507000115931,4.78728704465824,1.0014377720016159,402.09863,0.126627,0.00016043556,0.14249346,0.13709922,0.14837477,3
408,4.77937125337474,4.794962581988215,0.013888888992369175,0.008101851679384708,4.7887260505428255,0.011258232,0.0064545516,0.008433242,1.0086175e-15,1.0086175e-15,1.0086175e-15,3.0258524e-15,4.779274175899309,4.788381569962977,-5.1583454e-05,4.779367526641256,4.787495469987411,0.010915533,0.011408795,0.006591227,0.0052259876,0.004497459,9.744283e-06,0.009733192,4.779367147969601,4.787495489647178,0.00086361327,4.779620831797976,4.787242140820286,0.13192068,0.12563376,0.14183585,0.058428187,0.05845569,0.00015245586,0.11703633,4.779611530105306,4.787242408271963,0.00066400424,4.779563152570274,4.78729983157239,0.12997982,0.13161303,0.13395035,0.055585206,0.057967693,0.00015552837,0.11370843,4.779559814310979,4.787300095975913,0.0007315512,4.779635526129486,4.787227450490159,0.20504013,0.21898675,0.19238293,0.088078685,0.089982666,0.00024193697,0.17830329,4.779626302292222,4.787227861150653,0.0005350346,4.779564533098774,4.787298447048811,0.20751475,0.19518906,0.22059461,0.088518076,0.08634375,0.00024271873,0.17510454,4.77957823692058,4.787298863829761,0.0010943064,4.7798456319515505,4.787017326696181,0.3033709,0.31071407,0.29621175,0.12986962,0.1369877,0.00037396545,0.2672313,4.779848968489291,4.787017962879476,3.208326e-06,4.779617105309266,4.787245868038489,4.779607424688309,4.787246155132839,1.0016118717536808,401.51654,0.12676951,0.00016220014,0.14283621,0.13704255,0.14842708,4
154,4.777471016554025,4.795764669407399,0.01440972276031971,0.007754629477858543,4.7884472082660485,0.0112157045,0.0065055783,0.008421873,1.7152028e-15,1.7152028e-15,1.7152028e-15,5.1456083e-15,4.777468840629208,4.788374217764343,-1.0916789e-05,4.777470227398419,4.787492531196938,0.010952225,0.011487764,0.0065897503,0.0052246754,0.004550748,1.00414245e-05,0.009785465,4.777469771327046,4.787492551394817,0.0009862133,4.777755880724875,4.78720684652526,0.1322179,0.12550107,0.14188471,0.058507096,0.058452588,0.00015394835,0.117113635,4.777746520500283,4.787207117114042,0.0007913873,4.777699613737556,4.787263127278752,0.12938733,0.13178751,0.1339077,0.0552782,0.05811776,0.00015612999,0.113552086,4.777697051720308,4.787263393081485,0.0008718037,4.777785797420012,4.787176934800278,0.20514528,0.21912588,0.1924481,0.088121325,0.09006721,0.00024289818,0.17843144,4.777777638574801,4.787177348985407,0.00072030665,4.777731093143885,4.787231640058965,0.2076044,0.1948832,0.22056961,0.08856136,0.086400144,0.00024212048,0.17520362,4.777745507474774,4.787232055636131,0.0012885537,4.778029320731286,4.786933388087909,0.30347714,0.3107091,0.29617828,0.12978272,0.13688144,0.0003755792,0.26703972,4.778033351249567,4.78693402878339,4.538284e-06,4.7777550932546085,4.787207634947558,4.7777452747195195,4.787207925733241,1.0017874184298874,401.05658,0.1268991,0.00016398977,0.14317012,0.13698883,0.14847447,5
27,4.775604533124944,4.796569873211576,0.01510416716337204,0.0076388888992369175,4.788183737176922,0.011168814,0.0065639056,0.008406183,1.4189487e-15,1.4189487e-15,1.4189487e-15,4.2568462e-15,4.775694154307679,4.788370405049207,2.9862858e-05,4.775606692937556,4.787489583520945,0.010985453,0.011566737,0.006589237,0.0052175866,0.004606848,1.03891825e-05,0.009834823,4.775606166548659,4.787489604367081,0.0011097499,4.7759254566238525,4.787170779762399,0.13249403,0.12536155,0.14192712,0.058568683,0.058447544,0.00015535844,0.117171586,4.775915929177146,4.787171053839353,0.0009144362,4.775868983862284,4.787227268128701,0.12880805,0.13195372,0.13386658,0.0549818,0.058273908,0.00015639151,0.113412105,4.775867067792004,4.787227535467795,0.0010069049,4.77596852100701,4.7871277192029895,0.20518927,0.21922573,0.19251508,0.088137805,0.09016535,0.00024377438,0.17854692,4.775961486133796,4.787128137908718,0.00089967955,4.775929755283623,4.78716648383544,0.20770955,0.1946288,0.22054805,0.088614576,0.0864888,0.00024148251,0.17534485,4.775944697396591,4.787166899039498,0.0014721227,4.776243119407247,4.78685308875286,0.30364484,0.31069955,0.29614776,0.1297344,0.13679469,0.00037727726,0.26690635,4.776247778010455,4.786853735865746,6.0590564e-06,4.775927615650577,4.787168620494093,4.775917562634229,4.787168915418135,1.0019637823439158,400.72113,0.12700641,0.00016574762,0.14347948,0.13692829,0.14851636,6
396,4.773770836172644,4.797380665475597,0.01493055559694767,0.0076388888992369175,4.787936733754416,0.011119505,0.0066302023,0.008386909,1.6069787e-15,1.6069787e-15,1.6069787e-15,4.8209363e-15,4.773949469499795,4.788370114085061,7.1848975e-05,4.773776045908454,4.7874865328675416,0.0110049425,0.011642626,0.0065893945,0.005202867,0.004663821,1.07370715e-05,0.009877426,4.773775497277423,4.787486554354723,0.0012269116,4.774126648132078,4.787135882446702,0.13275433,0.12520224,0.14196315,0.058625214,0.058429953,0.00015684351,0.117212005,4.7741169688376965,4.787136161030373,0.0010303921,4.774069666889788,4.787192881539749,0.12823701,0.13212232,0.13382694,0.05469335,0.058437906,0.0001564152,0.11328767,4.774068187553365,4.787193150477801,0.0011353593,4.7741824231453505,4.787080109130891,0.20518818,0.21925572,0.1925816,0.08815111,0.090259574,0.00024429752,0.17865498,4.774176420503212,4.787080533284954,0.0010771678,4.774161321766838,4.7871012067700285,0.20783532,0.19443685,0.22053099,0.08868414,0.08660556,0.0002410607,0.17553075,4.774176844766218,4.78710162329758,0.0016439572,4.774485985245925,4.7867765080038405,0.30386066,0.31071007,0.29612106,0.12972501,0.13672775,0.00037918997,0.26683196,4.774491219332245,4.786777164185466,7.724109e-06,4.774131857942632,4.787130672524773,4.7741216297101055,4.787130972604501,1.0021410930533867,400.51074,0.12708943,0.00016758058,0.14375927,0.13684486,0.14855255,7
511,4.771958984210256,4.79819695145209,0.01579861156642437,0.0072916666977107525,4.787701764555357,0.011066447,0.006702761,0.0083646625,1.6572548e-15,1.6572548e-15,1.6572548e-15,4.9717645e-15,4.772224082972605,4.788373292067349,0.000113327114,4.771967238275679,4.787483488445927,0.011023628,0.011712165,0.006589984,0.005185656,0.004717878,1.1038996e-05,0.009914572,4.771966681977761,4.787483510545246,0.0013431798,4.7723502527365005,4.787100416532182,0.1330136,0.1250339,0.14199293,0.058681488,0.05840003,0.00015820265,0.11723973,4.772340383315897,4.787100699786313,0.0011409421,4.77229135241395,4.787159336515348,0.1276652,0.13230468,0.13378829,0.054416116,0.058606233,0.00015619723,0.113178544,4.772290295428715,4.787159607353134,0.0012604536,4.772417959210402,4.787032710759598,0.20515493,0.2192159,0.19264543,0.08816303,0.09034404,0.00024484246,0.17875192,4.772412917268361,4.787033141041018,0.0012484472,4.772413578654773,4.787037083181152,0.20797133,0.19427404,0.22052,0.08876655,0.086752445,0.00024064753,0.17575964,4.772429603354195,4.7870375021130025,0.0018078345,4.772748930542121,4.78670169147809,0.30410486,0.31075653,0.2960987,0.12974377,0.13668682,0.00038132758,0.2668119,4.772754821757852,4.786702359036216,9.534353e-06,4.772358505005215,4.787092162196063,4.77234808104408,4.787092467567757,1.002319671900964,400.42453,0.1271543,0.00016924164,0.14403723,0.13674606,0.1485829,8
743,4.770173347906991,4.799020304893686,0.01718750037252903,0.007060185074806213,4.787481522099008,0.011010133,0.0067786053,0.008339915,1.5870252e-15,1.5870252e-15,1.5870252e-15,4.7610756e-15,4.770522678664424,4.788379797764022,0.00015253224,4.770184522463075,4.787480566171435,0.0110348025,0.011775592,0.006590708,0.0051643234,0.0047688377,1.1358407e-05,0.009944519,4.770183949726915,4.787480588969558,0.0014522572,4.770598924588811,4.7870660966872896,0.13326624,0.12485619,0.14201652,0.058732744,0.058356453,0.00015933876,0.117248535,4.770588831381141,4.787066384884474,0.0012460479,4.770538509431713,4.787126534448685,0.12710051,0.13249704,0.13375029,0.054158084,0.05877846,0.00015585774,0.1130924,4.770537876303091,4.787126807567978,0.0013778857,4.770678090611711,4.786986930763638,0.2050753,0.21911353,0.19270578,0.088181846,0.090411745,0.00024550472,0.1788391,4.770673825080463,4.786987368483962,0.0014106326,4.770690076020584,4.786974933478737,0.20814267,0.1941643,0.2205168,0.08887879,0.08692966,0.0002400389,0.17604849,4.770706510733219,4.786975355544524,0.0019654813,4.77103732528213,4.7866276390650535,0.3043704,0.31081477,0.29607996,0.12980342,0.13664259,0.00038340053,0.2668294,4.771043779224585,4.786628319889145,1.1436523e-05,4.770610098781969,4.78705492006384,4.770599433084816,4.787055231075125,1.0024994643347522,400.46008,0.12719305,0.00017069717,0.14430104,0.13663179,0.14860722,9
