,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.785584020892331,4.7898627368428786,0.009722222574055195,0.0076388888992369175,4.788151250446807,0.008249566,0.010111073,0.00701138,1.5291946e-15,1.5291946e-15,1.5291946e-15,4.587584e-15,4.785071113317009,4.787930516519866,9.185419e-05,4.785588677897431,4.78748708535829,0.007316056,0.008336727,0.00980085,0.0035036197,0.0033812511,9.9006575e-06,0.006894772,4.785587830612187,4.787487095763061,0.00025889784,4.785636529266366,4.787439233566315,0.12875268,0.14200778,0.13329658,0.056327768,0.05880843,0.00017217173,0.11530837,4.785624875847652,4.787439380548993,0.00068631314,4.785723215417082,4.787352546314827,0.1334287,0.13429248,0.13469031,0.059617124,0.056179836,0.00018384209,0.115980804,4.785720766811216,4.787352701282376,0.00026435254,4.78565103827741,4.787424723356877,0.20771211,0.21598542,0.20435038,0.09156029,0.09237235,0.00027290784,0.18420555,4.785646614810644,4.787424949393416,0.00083081744,4.7857946474757265,4.787281112117918,0.21832594,0.1952115,0.2194268,0.09688025,0.08318998,0.00027449214,0.18034472,4.785804769104308,4.787281337301761,0.000505636,4.785737845769266,4.787337914523818,0.29621488,0.29405504,0.29142368,0.12815629,0.12299654,0.00036780594,0.25152063,4.785725979077297,4.787338220445758,1.5622987e-06,4.786211849768746,4.78686390136043,4.786190730845758,4.786864970882522,1.000626248281201,454.81833,0.85425484,0.0012811203,0.99175036,0.98988897,0.9929886,0
27,4.78223908259722,4.791193645590026,0.01302083395421505,0.0069444444961845875,4.787611820598569,0.008283339,0.00999256,0.006998606,1.5766393e-15,1.5766393e-15,1.5766393e-15,4.729918e-15,4.781927839200619,4.787916767633545,0.000168066,4.782247550543056,4.787483274910179,0.007271777,0.008351919,0.0097881295,0.0034552189,0.003414663,9.56809e-06,0.00687945,4.7822465204024125,4.78748328476417,0.0005829401,4.782356560354126,4.787374258835102,0.12823023,0.14174794,0.13332732,0.056108274,0.058592252,0.00017096016,0.11487149,4.78234628959533,4.787374404750624,0.0010349281,4.782447650182557,4.787283167160463,0.13353941,0.13415927,0.13465928,0.059710786,0.056083165,0.00018407953,0.11597803,4.78244616842689,4.787283321655924,0.0007146505,4.782419109280372,4.787311707193287,0.20773733,0.21558139,0.20442663,0.09178262,0.092312455,0.00027284655,0.18436792,4.782416270051044,4.7873119327449745,0.0013252685,4.78257293155312,4.787157880623864,0.21871993,0.19573607,0.21936016,0.09706006,0.083188824,0.0002761777,0.18052506,4.7825847045941465,4.787158105726768,0.0010014696,4.782541818154788,4.787188993292493,0.29621798,0.2944309,0.29143983,0.1282404,0.122962095,0.00037008364,0.25157258,4.782532861371504,4.787189299314611,4.709145e-06,4.783390206604016,4.786340568168947,4.783377401388376,4.786341635094376,1.0010137200529259,454.07605,0.8541945,0.0012837157,0.9917167,0.9900075,0.99300134,1
344,4.779004442718778,4.792509030317241,0.014583333395421505,0.006712962873280048,4.787107195480233,0.008305178,0.00985138,0.006983217,1.6275214e-15,1.6275214e-15,1.6275214e-15,4.8825643e-15,4.778887860821326,4.787908442357602,0.00024255342,4.779016645400389,4.787479540047851,0.007241129,0.0083629945,0.009776525,0.0034157294,0.00345126,9.228389e-06,0.006876218,4.779015404046095,4.787479549389621,0.0009028441,4.779186116902726,4.787310056268955,0.1277841,0.14149395,0.13335788,0.055939697,0.058395166,0.00016967561,0.11450454,4.7791770705041765,4.787310202054128,0.0013568329,4.779277472257222,4.787218697281914,0.13367549,0.13397157,0.1346314,0.05980465,0.056016933,0.00018445792,0.11600605,4.77927721708486,4.787218852327198,0.0011547653,4.779294900867733,4.787201264580097,0.20773856,0.21511155,0.20450298,0.092005536,0.09223042,0.0002733203,0.18450928,4.779293902152031,4.787201491398463,0.0017923894,4.7794552821978495,4.787040873304044,0.21905208,0.19628455,0.21929157,0.09721337,0.08323045,0.00027838998,0.1807222,4.779468293933868,4.78704110020041,0.00147042,4.779448268684076,4.787047886492659,0.2962035,0.294924,0.29145643,0.12830773,0.123068735,0.00037304527,0.2517495,4.779442333905662,4.7870481953765704,9.423233e-06,4.780656469897291,4.785839604066648,4.780652006974964,4.78584067680343,1.0013933505028976,453.63123,0.85436773,0.0012881174,0.99169487,0.99014854,0.99301684,2
314,4.775868572796969,4.793824367312514,0.01666666753590107,0.006134259048849344,4.786642049783205,0.008302416,0.009679765,0.0069652237,1.6672227e-15,1.6672227e-15,1.6672227e-15,5.001668e-15,4.7759415655029285,4.787905109861892,0.0003202314,4.775884731340319,4.787475582710629,0.0072235307,0.008369545,0.00976437,0.0033882456,0.0034874196,8.886591e-06,0.0068845516,4.775883315495991,4.787475591575903,0.0012084069,4.7761124733267275,4.787247819777686,0.1273696,0.14126466,0.13338375,0.05578545,0.05823782,0.00016841745,0.11419169,4.776104218283041,4.787247966275421,0.0016539616,4.776202404310512,4.787157883245834,0.13377903,0.13382447,0.13461128,0.059897266,0.0559985,0.0001847598,0.11608052,4.776203496844594,4.78715803974374,0.0015714361,4.776265037309084,4.787095240084127,0.20776978,0.21453632,0.20458011,0.09223866,0.092100635,0.000274,0.18461329,4.776265644539644,4.787095469659028,0.0022222537,4.776429237224971,4.786931028502719,0.2193175,0.19685537,0.21922395,0.097354,0.0833016,0.00028089396,0.18093649,4.776443213300959,4.786931259008116,0.0018957932,4.776442533293196,4.786917729890963,0.29623812,0.2954699,0.29147127,0.12840296,0.123258054,0.00037583656,0.25203684,4.7764395897987955,4.786918043950997,1.530024e-05,4.777993551792834,4.785366570307524,4.777996614294216,4.785367656303426,1.0017672019406803,453.47974,0.85474336,0.0012927945,0.9916976,0.9903203,0.9930347,3
391,4.772813433729269,4.795147754877592,0.01875000074505806,0.00555555522441864,4.786214026364449,0.0082644345,0.009500534,0.0069440054,2.0985658e-15,2.0985658e-15,2.0985658e-15,6.2956977e-15,4.7730719570816005,4.787906713443018,0.00039148863,4.772833336310604,4.787471837533553,0.0072151227,0.008364223,0.00975239,0.0033663567,0.003517984,8.524898e-06,0.0068928655,4.772831786462457,4.787471845895623,0.001481677,4.773114742091746,4.787190399000543,0.126946,0.14098117,0.1334028,0.055622015,0.058090802,0.00016715429,0.11387997,4.773107119312882,4.787190546928739,0.0019237658,4.773204647083958,4.787100488009285,0.13387099,0.1337227,0.13459878,0.0599835,0.056017656,0.00018461139,0.11618577,4.773207227240703,4.787100646688572,0.0019520022,4.773309623000401,4.786995494743945,0.2078405,0.21386288,0.20465758,0.092485294,0.09194283,0.00027481213,0.18470293,4.77331183777541,4.786995728911507,0.002618446,4.773479029412164,4.786826070266745,0.2195561,0.19750637,0.21916401,0.09749186,0.08344557,0.00028371302,0.18122116,4.773493709832029,4.786826306277867,0.0022887052,4.773511571154072,4.7867935269494755,0.29630685,0.29606208,0.29148048,0.12852277,0.12354519,0.0003781434,0.2524461,4.773511361528606,4.786793847986215,2.1954247e-05,4.775385781703171,4.784919102700904,4.775395876152628,4.784920208739049,1.0021374538534338,453.61792,0.8553288,0.0012969591,0.9917356,0.9904994,0.993056,4
153,4.769823901392234,4.796483206343476,0.02118055522441864,0.004745370242744684,4.785819484633051,0.008194233,0.009317596,0.0069189863,1.8563716e-15,1.8563716e-15,1.8563716e-15,5.5691146e-15,4.770264893276825,4.787913224929132,0.00045660607,4.769847389334011,4.787468251235476,0.0072181085,0.008340593,0.00974144,0.0033527452,0.0035426477,8.225214e-06,0.0069036186,4.76984571841452,4.787468259215371,0.0017300253,4.77017987952311,4.787135716034702,0.12653401,0.14067289,0.13341704,0.05546324,0.05797546,0.00016569489,0.11360439,4.770172891970885,4.787135865854608,0.0021670456,4.7702698056249675,4.78704578163174,0.13395916,0.13364653,0.13459146,0.06007344,0.05607113,0.00018396186,0.11632853,4.770273683543325,4.787045942860638,0.0022924202,4.770413522591811,4.78690203866959,0.20794146,0.21311748,0.20473696,0.09273526,0.09178528,0.00027569267,0.18479623,4.77041731477605,4.786902278758074,0.002977033,4.770589608263885,4.786725931044014,0.2197594,0.19819275,0.21911405,0.097622804,0.0836473,0.00028660547,0.18155672,4.770604818427649,4.786726174301,0.002647282,4.7706409798859895,4.7866745554977586,0.2963937,0.2967121,0.29148006,0.12863103,0.12391491,0.000380277,0.25292623,4.77064336296654,4.786674885510448,2.9023582e-05,4.772821676579214,4.7844935600355445,4.772838283702522,4.784494692639173,1.0025057011188134,454.03827,0.8561157,0.0013004572,0.99180585,0.9906823,0.99308103,5
23,4.76687988944053,4.797831480743307,0.02187499962747097,0.004629629664123058,4.785450844113247,0.008109892,0.009143909,0.006890118,1.2724843e-15,1.2724843e-15,1.2724843e-15,3.817453e-15,4.767501956919271,4.7879246512146265,0.0005177307,4.766906944340793,4.78746468314148,0.0072391233,0.008300904,0.009732002,0.0033492907,0.003561886,7.943831e-06,0.0069191204,4.766905201886874,4.787464690792971,0.0019606275,4.767289719562094,4.7870818470071095,0.12614584,0.14035423,0.13343008,0.05531645,0.05790254,0.00016449446,0.11338349,4.767283324886351,4.7870819999817416,0.0023829248,4.767377997130065,4.7869935614128485,0.13404232,0.1336039,0.13458544,0.060158968,0.056159645,0.00018315278,0.11650176,4.767383206957495,4.786993726271708,0.0025979087,4.767558687903464,4.786812833210884,0.20804238,0.21234968,0.20482133,0.09297014,0.0916401,0.00027633554,0.18488659,4.767563798043338,4.7868130808094005,0.0033049122,4.767743418137932,4.786628075688954,0.21995364,0.1989192,0.21907339,0.09775775,0.083904445,0.00028969173,0.1819519,4.767758854734988,4.786628327555411,0.0029709914,4.767811435137347,4.786560053740122,0.2964668,0.29732817,0.2914676,0.12874112,0.12432876,0.00038177258,0.25345165,4.7678163743855775,4.786560394583992,3.6288802e-05,4.770288754023944,4.784082340133043,4.770311313579766,4.784083506120066,1.0028736903537854,454.73798,0.85709447,0.0013033908,0.9918901,0.9908561,0.9931099,6
378,4.763969694929722,4.79919592857246,0.0243055559694767,0.004513888619840145,4.785105435091839,0.008023003,0.008986374,0.006857498,1.7246169e-15,1.7246169e-15,1.7246169e-15,5.173851e-15,4.764772694517489,4.787941051968096,0.0005799021,4.764000590523286,4.787460840361253,0.0072702537,0.008246092,0.009724052,0.0033531457,0.0035753464,7.704531e-06,0.0069361967,4.763998803402138,4.787460847809421,0.0021711825,4.764432411307622,4.787028941440699,0.12580529,0.14003693,0.13344397,0.055189405,0.057873327,0.0001635123,0.11322624,4.764426690621062,4.787029098816963,0.0025766552,4.764518830439334,4.7869425138592305,0.1341154,0.13359708,0.13457824,0.060238183,0.056281246,0.00018243089,0.116701856,4.764525368988586,4.786942683520896,0.0028673685,4.764733548275717,4.786727746136655,0.20814548,0.21158524,0.2049129,0.09319485,0.091515295,0.00027676477,0.1849869,4.764739936203268,4.786728002766101,0.0036019955,4.7649292496260935,4.786532012046656,0.22013447,0.19966725,0.21904011,0.09789,0.084208414,0.0002928076,0.18239123,4.7649447777142875,4.786532274150558,0.0032600723,4.765011870103325,4.786449385094572,0.2965061,0.29788113,0.29144323,0.12882943,0.12478951,0.000382915,0.25400186,4.76501962149289,4.786449738365437,4.351372e-05,4.7677780263575995,4.783682725116321,4.767806726779755,4.783683931539094,1.0032426885336414,455.70605,0.8582443,0.0013061351,0.99197704,0.99101365,0.9931425,7
507,4.76108886875878,4.8005803820208754,0.02673611231148243,0.004398148041218519,4.784783776846836,0.007945409,0.008852637,0.0068213413,1.4473808e-15,1.4473808e-15,1.4473808e-15,4.3421425e-15,4.762073620109051,4.787962626174984,0.0006489108,4.761124234313419,4.787456369600805,0.0073105693,0.0081751365,0.009717513,0.003365384,0.0035815975,7.5741928e-06,0.0069545554,4.7611224409935025,4.787456376936257,0.002356606,4.761602613701846,4.786977892231838,0.12549554,0.13971248,0.13346004,0.055066634,0.057885014,0.00016265015,0.113114305,4.761597563416527,4.786978055006595,0.0027476382,4.761687865442413,4.786892630519867,0.1341697,0.13360895,0.13456944,0.0603025,0.056439184,0.00018161528,0.1169233,4.761695487381716,4.786892805850594,0.003109457,4.761936200252816,4.786644234397325,0.2082571,0.21085006,0.2050116,0.09340962,0.0914244,0.00027700074,0.18511102,4.7619436123418994,4.786644501456495,0.0038604222,4.76214083805245,4.786439556798293,0.22032799,0.20038906,0.2190118,0.09802207,0.08455027,0.00029585112,0.18286818,4.7621562359095595,4.786439831120018,0.0035123446,4.76223742790445,4.786342959117582,0.29649365,0.29841173,0.2914083,0.1288984,0.12529846,0.0003831924,0.25458005,4.762248097435097,4.7863433258526715,5.043234e-05,4.765284834531403,4.783294929051511,4.765319095971547,4.78329618245414,1.0036134495769125,456.9391,0.8595514,0.001307884,0.9920545,0.9911474,0.99317867,8
723,4.758215913804622,4.801994852391122,0.02812500111758709,0.004398148041218519,4.784483277020262,0.00788507,0.008751021,0.0067817685,1.7427398e-15,1.7427398e-15,1.7427398e-15,5.2282194e-15,4.759383987884217,4.787989600809878,0.0007143069,4.758255851868774,4.78745179325767,0.007364202,0.008095233,0.009712375,0.003387855,0.0035864257,7.5163293e-06,0.006981797,4.758254063221121,4.787451800613888,0.002521745,4.758779927695437,4.786927600120699,0.12521923,0.13935977,0.13347861,0.05495316,0.057918165,0.00016191721,0.11303324,4.758775438245132,4.7869277690493455,0.0028945045,4.758863306260324,4.786844211315806,0.13420296,0.1336368,0.13455954,0.06035245,0.05661364,0.00018071891,0.117146805,4.758871874836106,4.786844393315829,0.0033240519,4.759145230310699,4.786562209039965,0.2083691,0.21014184,0.20511675,0.09360872,0.091372654,0.0002769224,0.1852583,4.759153293591213,4.78656248763444,0.0040892446,4.759359157544093,4.786348236365061,0.2205133,0.20106934,0.21898627,0.098151416,0.084918566,0.0002986547,0.18336862,4.759374267112291,4.7863485247004744,0.0037283706,4.759466759123088,4.7862406248462355,0.29644614,0.2989459,0.29136473,0.12896186,0.1258665,0.00038258472,0.25521094,4.7594802665605185,4.786241006715565,5.6919576e-05,4.762790668513712,4.782915961005218,4.762829639636953,4.782917268282739,1.0039886920551382,458.4317,0.8609997,0.0013083143,0.99211496,0.9912489,0.99321824,9
