,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.785130446812732,4.7895498316883875,0.01145833358168602,0.008564814925193787,4.787782077710142,0.007726879,0.008865055,0.0076278294,2.8514608e-15,2.8514608e-15,2.8514608e-15,8.554382e-15,4.7850031398517165,4.787798672361439,0.0004649547,4.7851506716953685,4.787471517892597,0.008756225,0.0072645843,0.0087888315,0.003851696,0.0034870768,8.426963e-06,0.0073471996,4.785150875146169,4.78747152299702,0.0010452244,4.785312304073782,4.787309878693949,0.12731725,0.13953686,0.13353854,0.055481974,0.05918479,0.00016785842,0.11483462,4.78530954453407,4.787309980622025,0.00013426918,4.785153808846145,4.787468380464998,0.1336253,0.1371136,0.12584846,0.057248052,0.060713876,0.00017502224,0.11813695,4.785162286053645,4.7874684953530195,0.0008106575,4.785306754601026,4.7873154291974584,0.21732865,0.20001379,0.20869845,0.08962205,0.09012855,0.00024751973,0.17999811,4.7853001855275075,4.787315586521989,0.00030959203,4.785197780469961,4.7874244080613915,0.20778626,0.2073144,0.2093093,0.089309156,0.09020544,0.00025941318,0.179774,4.785199913854482,4.787424575845031,0.0007168313,4.785317532974758,4.787304654314574,0.2974594,0.29989177,0.3061886,0.124248475,0.12960207,0.00036810656,0.25421867,4.785305944937647,4.787304894752669,2.5935651e-06,4.785332528164761,4.787289653802545,4.785329972802395,4.787289760838473,1.0004720981939308,483.9535,0.12218182,0.0001762854,0.13607347,0.14680144,0.14232737,0
27,4.7810357516521105,4.791220484426982,0.014756944961845875,0.007523147854954004,4.7871465913006475,0.0076159127,0.00886046,0.0076196883,2.4683027e-15,2.4683027e-15,2.4683027e-15,7.404908e-15,4.78111412646883,4.78779290677157,0.00060291606,4.781061917670002,4.78746557522654,0.008828639,0.0073270523,0.008801228,0.0038631365,0.0035011626,8.807329e-06,0.0073731067,4.781062195756903,4.7874655804444,0.0015297737,4.7813013138634775,4.7872261626671655,0.1272444,0.13933712,0.13365094,0.05536972,0.05896884,0.0001691253,0.11450769,4.781298950617914,4.787226265497886,0.00059820694,4.781139600058039,4.787387889068705,0.1336723,0.13713193,0.12578358,0.057292696,0.060809582,0.00017538392,0.11827767,4.781148845377504,4.787388003459368,0.0014245673,4.781344878800754,4.7871825977237705,0.21708843,0.19955783,0.20871805,0.08926867,0.09006841,0.00024850707,0.17958559,4.781340471278226,4.78718275525878,0.0009938322,4.78125141226487,4.787276071071844,0.2081195,0.20731652,0.20928316,0.08935907,0.090436645,0.0002616955,0.1800574,4.781255458827749,4.787276241101175,0.0014094908,4.781402783962188,4.787124694419635,0.29743093,0.30046913,0.30614334,0.1240551,0.13003954,0.00037099293,0.25446564,4.781393226479377,4.7871249364946955,8.065326e-06,4.78132747988909,4.787199995115571,4.7813253939713585,4.787200103181379,1.0008398189252483,483.1993,0.1218808,0.00017793263,0.13607304,0.14666417,0.14245217,1
344,4.777100849310724,4.792888890272408,0.01718750037252903,0.006134259048849344,4.78657367386739,0.007502581,0.008879285,0.007607441,2.23171e-15,2.23171e-15,2.23171e-15,6.6951305e-15,4.777378821189072,4.78779295033479,0.0007183143,4.777132183658759,4.787460406825896,0.008892033,0.0073817824,0.0088174315,0.0038670336,0.003510664,9.196197e-06,0.007386894,4.777132516690615,4.78746041218578,0.001958761,4.777442615715382,4.78714994281181,0.12711258,0.1391812,0.1337656,0.05525657,0.05878783,0.00017014469,0.11421454,4.777440964217017,4.787150047625126,0.0010179701,4.777278471140543,4.787314108058716,0.13377379,0.1370995,0.12572691,0.05739702,0.060856495,0.0001753717,0.118428886,4.777288324361437,4.787314223002663,0.0019750292,4.777531611640556,4.787060943446485,0.21692654,0.19915442,0.20873284,0.089029215,0.09006164,0.00025029626,0.17934115,4.777528999304476,4.7870611033621575,0.001621956,4.77745460925675,4.787137956270352,0.2084578,0.20731038,0.20924239,0.08944726,0.09069248,0.00026427233,0.18040402,4.777460644454303,4.7871381306049745,0.0020429487,4.777635547721814,4.786957005138504,0.29733467,0.3009934,0.30610734,0.12389571,0.13048556,0.00037429653,0.25475556,4.777627649871732,4.78695725186406,1.6094105e-05,4.777473950047881,4.787118606859571,4.777472632213917,4.787118717034965,1.0012053541135109,482.8934,0.12160143,0.00017934089,0.13600461,0.14656298,0.14258303,2
314,4.773295860675032,4.794560787768071,0.01909722201526165,0.005208333022892475,4.786054816906822,0.0073808376,0.008884992,0.007590852,2.3245714e-15,2.3245714e-15,2.3245714e-15,6.973714e-15,4.77376888815464,4.7877987417645755,0.00082579924,4.773332322800891,4.787455276649349,0.008938027,0.0074385484,0.008835502,0.0038669766,0.003523646,9.746212e-06,0.007400369,4.773332639287523,4.78745528229419,0.002340523,4.773709228476488,4.78707832378805,0.12699336,0.13904731,0.13387787,0.0551824,0.05861897,0.00017140254,0.113972776,4.773708384400698,4.787078431841577,0.001385805,4.773540619727502,4.787246959408798,0.13389489,0.1369835,0.12567905,0.05752609,0.06085153,0.00017481874,0.11855244,4.773550641993665,4.787247075431234,0.0024613552,4.773839253638901,4.78694828890493,0.21681297,0.19891566,0.2087462,0.08889416,0.09013,0.00025242096,0.17927659,4.773838223147353,4.786948452542968,0.0021841044,4.773778049496461,4.787009503802106,0.20871395,0.20734149,0.20919037,0.08955092,0.090972945,0.00026671367,0.18079059,4.773785785845703,4.78700968362318,0.002612099,4.773987873939888,4.786799657145526,0.297266,0.30138847,0.30608016,0.123813994,0.1309051,0.00037763864,0.25509673,4.7739810084096455,4.786799910963414,2.5732092e-05,4.773745690526202,4.787041857644106,4.773745163130004,4.787041971360112,1.001570660222522,483.02744,0.12137315,0.00018114876,0.13593139,0.14648587,0.14271337,3
391,4.769592444733908,4.796242348563655,0.02204861119389534,0.004513888619840145,4.785582386979071,0.00725323,0.008868918,0.007569567,3.989575e-15,3.989575e-15,3.989575e-15,1.19687255e-14,4.770257809172786,4.787810203420252,0.0009132291,4.769633523676126,4.787450658399785,0.0089784395,0.007500961,0.008853905,0.0038664353,0.0035394793,1.0305621e-05,0.00741622,4.769633807254192,4.787450664384897,0.0026762981,4.7700739793781475,4.7870101345766916,0.12688038,0.13893513,0.13398555,0.05513415,0.058468726,0.00017240102,0.113775276,4.770073993659097,4.78701024690648,0.0017191253,4.7699017682861,4.787182379127387,0.13398436,0.13673767,0.12563911,0.057656936,0.060790412,0.00017405587,0.1186214,4.769911881448048,4.787182497535328,0.002881635,4.770240554114031,4.7868435424082385,0.21670213,0.19880942,0.20875882,0.08883607,0.090263285,0.00025432408,0.17935367,4.770241018664191,4.786843710888025,0.002678175,4.770194799417534,4.786889308550305,0.20895861,0.20737934,0.20913729,0.08969147,0.09127171,0.00026930327,0.1812325,4.770203938317542,4.786889495256104,0.003109047,4.770431559420764,4.786652515790461,0.29724288,0.30176863,0.30605584,0.12380649,0.13136366,0.00038020435,0.25555038,4.770426079507797,4.786652778360058,3.6094563e-05,4.770115059146828,4.7869690502135,4.770115356158734,4.786969168521731,1.0019371714576528,483.58643,0.121191494,0.00018270664,0.13585882,0.1464361,0.14283946,4
153,4.765980909243313,4.797937210260633,0.02395833469927311,0.004050925839692354,4.785154689792662,0.00712974,0.0088334335,0.0075436626,2.8945562e-15,2.8945562e-15,2.8945562e-15,8.683668e-15,4.766837701114057,4.787827392178725,0.0009774438,4.766025961807157,4.787446684191903,0.00901174,0.0075652697,0.008871515,0.0038642557,0.003558222,1.0787737e-05,0.0074332654,4.766026198595935,4.787446690546793,0.0029638421,4.76652732700414,4.786945226301977,0.12678297,0.13883483,0.13408752,0.05510341,0.058360033,0.00017316503,0.11363661,4.766528224596833,4.786945343892666,0.001999862,4.766349618055585,4.787122976994463,0.13400191,0.13636246,0.12560512,0.057778332,0.06068564,0.00017297732,0.11863695,4.766359934522675,4.787123098770109,0.0032381737,4.766727164400495,4.786745364073583,0.216629,0.19876155,0.20877025,0.088862374,0.09040868,0.00025564092,0.1795267,4.7667291703801915,4.786745538786577,0.003107937,4.766697156513077,4.786775382341227,0.20917848,0.20749265,0.20908776,0.08985309,0.091607474,0.0002717088,0.18173227,4.766707571779862,4.78677557702323,0.0035330006,4.766957953361147,4.786514540106531,0.2972662,0.3021498,0.30603418,0.12389003,0.13186367,0.00038175014,0.25613543,4.7669539992292735,4.786514812999,4.6366342e-05,4.7665723792490065,4.786900167719656,4.766573513917666,4.786900291655088,1.002305650406963,484.55725,0.12106988,0.00018395277,0.13579471,0.14640011,0.14295903,5
23,4.76242438157534,4.7996463373092855,0.02708333358168602,0.0034722222480922937,4.784757554909981,0.007021913,0.008790139,0.0075129904,2.6932e-15,2.6932e-15,2.6932e-15,8.0796e-15,4.7634731185641055,4.7878504291409145,0.0010307708,4.762473306921686,4.78744280931177,0.009037436,0.0076317736,0.00888845,0.0038610732,0.0035797278,1.12083935e-05,0.0074520092,4.762473446617684,4.787442816146304,0.0032011874,4.763032134739435,4.786883863496848,0.12670547,0.13872081,0.13418514,0.055090845,0.058291513,0.00017376494,0.11355612,4.763034011514545,4.786883986933301,0.00223829,4.762849340781356,4.787066707385632,0.13398096,0.13592327,0.1255754,0.05789596,0.060563684,0.000171381,0.11863102,4.762860115599055,4.787066833410503,0.003535211,4.763263357020661,4.786652606355456,0.21656671,0.1987553,0.20878059,0.0889552,0.09058017,0.00025680935,0.17979218,4.763266806325242,4.7866527886626,0.003489351,4.763252479812612,4.786663491756438,0.20936671,0.20764983,0.20904182,0.09002739,0.09196001,0.00027391303,0.18226132,4.763264057850541,4.786663695851565,0.0039061029,4.7635367774037976,4.786379133228331,0.2973208,0.30252892,0.3060156,0.124034844,0.13239211,0.00038182604,0.2568088,4.763534355131118,4.78637941790703,5.625096e-05,4.763081060354039,4.786834930039035,4.7630830767311805,4.786835060283306,1.0026763564786836,485.9283,0.12100813,0.00018497334,0.1357429,0.14635259,0.14307359,6
378,4.7589006598225145,4.801376103958332,0.03055555559694767,0.0034722222480922937,4.784385926246069,0.006934554,0.008751894,0.007477432,2.238734e-15,2.238734e-15,2.238734e-15,6.7162017e-15,4.76014336417271,4.787879684616714,0.0010641087,4.758952896729773,4.787439495135239,0.009054635,0.0076921633,0.008904828,0.003854797,0.003599053,1.1479846e-05,0.00746533,4.758952961083046,4.787439502459291,0.0034039412,4.759569039278414,4.786823206374463,0.12665115,0.13860402,0.13427968,0.055099536,0.05826822,0.00017410993,0.113541864,4.759571998124047,4.786823336498617,0.0024464778,4.759381054982878,4.787011250005372,0.13392006,0.13539955,0.12554847,0.057996534,0.060411308,0.0001695023,0.118577346,4.759392305754239,4.787011381158221,0.0037791696,4.759828248406778,4.786563951246581,0.2165273,0.19878666,0.20878898,0.08910986,0.09077467,0.00025728843,0.1801418,4.759833010578361,4.786564142656761,0.0038204775,4.759838394543303,4.7865538102209415,0.20952533,0.20785685,0.20900048,0.09021058,0.09233241,0.00027558126,0.18281856,4.759850974967853,4.786554025500461,0.004226757,4.760145597051654,4.786246531206088,0.29738697,0.30290884,0.30600017,0.12424191,0.13294394,0.00038105267,0.2575669,4.7601444338273184,4.786246828827904,6.544804e-05,4.759621276090602,4.786770958740115,4.75962429944087,4.78677109621678,1.0030511188958033,487.69135,0.1210072,0.00018558977,0.13570578,0.14629617,0.14318451,7
507,4.755391618466392,4.8031382231925805,0.03350694477558136,0.002662037033587694,4.7840395813847225,0.006875034,0.008741831,0.0074370597,2.783866e-15,2.783866e-15,2.783866e-15,8.3515975e-15,4.756831312776204,4.787915584456635,0.0011015718,4.755447751358629,4.78743559825988,0.009056635,0.0077419737,0.008920463,0.0038469688,0.003615551,1.1672038e-05,0.007474192,4.755447692821759,4.787435606111537,0.0035683555,4.756118915165827,4.78676425616942,0.12657794,0.13846967,0.13437259,0.05511379,0.058281884,0.00017421944,0.11356989,4.756123010785947,4.786764393818649,0.0026270873,4.755927087665486,4.786956150869777,0.13383982,0.13482046,0.12552342,0.058091886,0.060244054,0.00016747492,0.118503414,4.755938722709136,4.786956287802081,0.003974096,4.756404130357164,4.786478983292422,0.21651047,0.19887874,0.20879453,0.08931415,0.09099386,0.00025739643,0.18056542,4.7564102267997175,4.786479184717486,0.00409648,4.756435316737758,4.786447795513937,0.20966908,0.2080909,0.20896415,0.09040987,0.092718065,0.00027721826,0.18340516,4.756448895059675,4.786448023646444,0.0045004776,4.756767560629231,4.786115457914282,0.29747096,0.30325645,0.3059878,0.12450703,0.13348712,0.000379623,0.25837377,4.756767782195275,4.786115769900136,7.3677096e-05,4.7561750469457955,4.786708111627669,4.75617908570029,4.7867082571324335,1.003432414339367,489.8376,0.121044084,0.00018589148,0.13563457,0.14621164,0.14329305,8
723,4.751876654406673,4.804944667442631,0.03437500074505806,0.002314814832061529,4.783717462343323,0.0068532457,0.008764441,0.0073922127,2.7792985e-15,2.7792985e-15,2.7792985e-15,8.337896e-15,4.753516923685533,4.787958582296047,0.0011339633,4.751936810467737,4.787431571618977,0.009047528,0.0077841454,0.0089351265,0.0038396383,0.0036297052,1.1868438e-05,0.007481212,4.75193664097591,4.787431580120851,0.0036958745,4.752660884044007,4.786707286076214,0.1265174,0.13828799,0.13446438,0.05514417,0.05832042,0.00017403034,0.113638625,4.752666015846691,4.786707432004706,0.0027765501,4.7524658353119875,4.786902410906293,0.13373825,0.13423048,0.12549977,0.0581852,0.060072675,0.00016564368,0.11842352,4.752477874388476,4.78690255475313,0.0041358415,4.752973660438569,4.78639443918592,0.21649073,0.19899574,0.20879757,0.08955257,0.091217555,0.00025697678,0.1810271,4.752981020135516,4.786394651742978,0.004322375,4.753023142380869,4.786344949994432,0.20980991,0.2083315,0.20893224,0.09061668,0.09310093,0.0002785389,0.18399614,4.753037867035398,4.786345192526163,0.00472866,4.753381743272947,4.785986235911279,0.29754293,0.30360568,0.30597866,0.1248225,0.13403629,0.0003776511,0.25923645,4.753383560550453,4.785986564182986,8.080293e-05,4.752721039690217,4.786647114900686,4.752726002244853,4.7866472693364654,1.003822591696568,492.35773,0.121119834,0.00018589878,0.13556492,0.14607213,0.1433995,9
