,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.784907487876844,4.789775005818962,0.01145833358168602,0.007754629477858543,4.787827998610772,0.0058942516,0.0070923143,0.009066962,2.2696434e-15,2.2696434e-15,2.2696434e-15,6.8089303e-15,4.784718354363873,4.787739884298587,-0.00042353512,4.78488956215427,4.787509668588516,0.008600595,0.007320373,0.007229171,0.0035088463,0.0027450449,1.2884304e-05,0.0062667755,4.784888417729751,4.787509676780268,0.0003687209,4.784969908382193,4.78742932011331,0.13601786,0.13185933,0.12834176,0.059599478,0.05751433,0.00016153064,0.117275335,4.784965641598927,4.787429421627541,0.00021599862,4.784944054702852,4.787455175232381,0.13252176,0.1369963,0.1333662,0.057526056,0.058270928,0.00016422693,0.11596121,4.784951802914423,4.78745528027135,0.0007229829,4.7850604817392295,4.787338746072391,0.20333709,0.20979097,0.20405921,0.085581,0.09102294,0.00025993123,0.17686388,4.785063039621084,4.787338913512564,0.0006589274,4.785046925519459,4.787352301378598,0.20690362,0.21068573,0.2086974,0.089761704,0.09042881,0.0002641817,0.18045469,4.785041968661799,4.787352476685674,0.0007318944,4.7850933411042496,4.787305883624779,0.3067249,0.296255,0.30923936,0.13412449,0.12662807,0.00036137586,0.26111394,4.785103539554923,4.787306119811106,1.8545516e-06,4.784951983891594,4.7874472459194175,4.784946571472151,4.787447355626779,1.0004861985979745,484.95102,0.12354211,0.00017441495,0.14461845,0.1391797,0.13557093,0
27,4.780825563069548,4.791397461034376,0.015277777798473835,0.0069444444961845875,4.787168701991219,0.005870408,0.0070919283,0.00907004,3.1699543e-15,3.1699543e-15,3.1699543e-15,9.5098625e-15,4.780793970853918,4.78773341271219,-0.00030186313,4.780812820452759,4.787504486671178,0.008776149,0.0072478047,0.007221534,0.0035461222,0.0027453913,1.2776905e-05,0.00630429,4.780811861589185,4.787504494924969,0.00087241887,4.780972879840286,4.78734441921571,0.1359762,0.13207056,0.12831083,0.059553117,0.057637922,0.00016299976,0.117354035,4.780969191276693,4.787344521524697,0.0007481846,4.780951902404821,4.78736539831419,0.13174397,0.13696846,0.13332379,0.057142284,0.058426138,0.00016431905,0.115732744,4.780959552118289,4.7873655023674395,0.0013807884,4.7811170133802445,4.787200279572571,0.20398986,0.20957,0.20404087,0.08551137,0.09123565,0.00026282872,0.17700985,4.781120787160337,4.787200448221386,0.0013106768,4.7811022117976485,4.787215078964217,0.20751363,0.21080971,0.2086859,0.08985108,0.090562634,0.00026602013,0.18067974,4.781098742576027,4.7872152559066325,0.0015199117,4.781210536133429,4.787106746565785,0.30612987,0.29624152,0.30934703,0.133586,0.12680453,0.0003627295,0.26075324,4.781222540227062,4.787106983394106,7.346598e-06,4.780960136149748,4.787357163107956,4.780955488996452,4.787357273670609,1.0008439285252402,484.2422,0.12365833,0.00017577666,0.14475234,0.13931836,0.13553236,1
344,4.776900927434459,4.7930141690247385,0.01909722201526165,0.0062500000931322575,4.786568872424605,0.005868275,0.0070896368,0.0090659065,2.9285895e-15,2.9285895e-15,2.9285895e-15,8.785769e-15,4.77702198328929,4.787731353402017,-0.00018269729,4.776893180218214,4.7874994904218005,0.008924656,0.0071771867,0.007212225,0.0035741797,0.0027507378,1.2658509e-05,0.006337576,4.776892396345206,4.787499498722493,0.0013443512,4.777128946943126,4.7872637057964695,0.13591318,0.13227278,0.12828116,0.059501395,0.057798702,0.00016463094,0.11746472,4.7771256507064015,4.787263809959132,0.0012374104,4.7771108093662304,4.787281845631012,0.13098349,0.13692725,0.1332705,0.05677236,0.05861234,0.00016528243,0.11554998,4.777118313441544,4.787281950341175,0.0019860165,4.777321995584962,4.787070643180507,0.20466901,0.20932876,0.20402303,0.085498825,0.09145254,0.00026580956,0.17721717,4.777326474852295,4.787070814834327,0.0019079663,4.777305444166461,4.787087192218025,0.20817348,0.21096733,0.20868574,0.08998051,0.0907395,0.00026838973,0.1809884,4.777303363681968,4.78708737249161,0.0022243524,4.777466838403455,4.786925781047258,0.30546793,0.29623705,0.3094614,0.13305172,0.12703378,0.00036459716,0.26045012,4.77748022984598,4.786926020991652,1.5904185e-05,4.7771211996673255,4.787271453441054,4.777117119594088,4.7872715659381635,1.0011995565756984,483.97427,0.1238023,0.00017728945,0.14483783,0.13944997,0.13549338,2
314,4.773097413808016,4.794636138228039,0.0234375,0.005671296268701553,4.786020648322877,0.0058718883,0.007094815,0.009054556,3.0188748e-15,3.0188748e-15,3.0188748e-15,9.0566245e-15,4.77336765912233,4.787733593854148,-7.422781e-05,4.773094230191116,4.787494926157948,0.009049872,0.0071044774,0.0072021997,0.0035978158,0.0027571416,1.2556105e-05,0.0063675134,4.773093580925837,4.787494934539603,0.001761721,4.7733995952332124,4.787189529481801,0.135804,0.13249487,0.12825587,0.059447147,0.057990618,0.00016643811,0.1176042,4.773396865179686,4.78718963680302,0.0016795062,4.773385495804268,4.787203632850477,0.13032465,0.1368555,0.13321678,0.056460794,0.058824662,0.00016651722,0.11545198,4.773392752682407,4.787203739725018,0.0025223542,4.773638226347558,4.786950873967441,0.20534828,0.20906565,0.20400047,0.08555509,0.09165414,0.00026813854,0.17747736,4.773642874619825,4.786951049908014,0.002446039,4.773621859959578,4.786967238062195,0.20884058,0.2111399,0.20868933,0.09013922,0.09093754,0.00027039865,0.18134716,4.773621158841566,4.786967423301282,0.0028675178,4.773835185930815,4.786753883608349,0.30476075,0.2962448,0.30958086,0.13256922,0.12729499,0.00036647875,0.2602307,4.773849868446023,4.786754129164832,2.6497948e-05,4.773396411493475,4.787192712864532,4.773393032846296,4.787192828558631,1.001554838072326,484.13702,0.123971716,0.00017899422,0.14485388,0.13959934,0.13545807,3
391,4.769384073560628,4.796276865975152,0.02569444477558136,0.004629629664123058,4.785519749061756,0.0058763977,0.0071006613,0.009036295,2.8155297e-15,2.8155297e-15,2.8155297e-15,8.446589e-15,4.769801601514888,4.787740047349711,2.2355263e-05,4.769385049457625,4.787490767121853,0.00915603,0.007037197,0.0071920673,0.0036204506,0.0027663957,1.24710605e-05,0.006399317,4.769384538933853,4.78749077567108,0.0021283478,4.769755572744583,4.787120193423133,0.13566333,0.13265708,0.12823746,0.05939443,0.058170673,0.00016833753,0.11773344,4.7697536108108025,4.787120304870672,0.0020613854,4.769743887953697,4.787131883029451,0.12977031,0.13675582,0.13316411,0.05621175,0.059040546,0.0001676386,0.11541994,4.7697510052226075,4.787131993013362,0.0029856928,4.770035509776782,4.7868402217481165,0.20600544,0.20882489,0.2039751,0.08566818,0.09186877,0.0002702072,0.17780715,4.770039920897731,4.7868404037754235,0.002928214,4.770022963266218,4.786852764359892,0.20944068,0.21130115,0.20869006,0.09031007,0.09113655,0.00027175972,0.18171836,4.77002354978805,4.786852955736368,0.0034408963,4.770284966569615,4.786590718734545,0.30408782,0.29632318,0.309705,0.13217565,0.12763,0.00036820796,0.26017386,4.770300963643582,4.786590971909728,3.8108243e-05,4.76975654844212,4.7871192177759765,4.769754076139775,4.787119337741833,1.0019129517330225,484.71753,0.12413276,0.0001808086,0.14481936,0.13969427,0.13542952,4
153,4.765747339884722,4.79793637416559,0.03055555559694767,0.003703703638166189,4.785060760433263,0.005884601,0.007113565,0.0090107815,2.620588e-15,2.620588e-15,2.620588e-15,7.861764e-15,4.766311216535721,4.787750793479851,0.000113868475,4.765752424964684,4.787486657024296,0.009246589,0.0069753774,0.007182334,0.0036424638,0.0027784153,1.2280431e-05,0.0064331596,4.765752151660015,4.7874866657157185,0.0024488454,4.766184760416034,4.7870542522134665,0.1355066,0.13273513,0.12822759,0.05933903,0.05833905,0.00016968374,0.11784776,4.766183550453569,4.787054368450544,0.0023922366,4.766174652259353,4.787064365317265,0.1293169,0.13666429,0.13311073,0.05602821,0.059263427,0.00016838642,0.11546002,4.766181624608527,4.78706447927376,0.003386407,4.766503453056191,4.786735509346759,0.20668587,0.20855674,0.20394996,0.08586644,0.0920851,0.0002723007,0.17822385,4.766507492499252,4.786735699693354,0.003341583,4.766493439789214,4.786745519017992,0.2099575,0.21143386,0.20868555,0.09049334,0.09133899,0.00027297714,0.1821053,4.766495208469144,4.7867457178661015,0.003938411,4.766802561469053,4.786436337644772,0.30340195,0.296521,0.30983305,0.13184693,0.12804452,0.0003699245,0.2602614,4.766819826196558,4.786436600618691,4.987762e-05,4.766189844481358,4.787049166449109,4.766188362309922,4.787049291334789,1.0022742784058039,485.71094,0.12428092,0.00018196418,0.14475319,0.13971052,0.13540992,5
23,4.762163893066337,4.799615798835272,0.03368055820465088,0.0034722222480922937,4.784635036463134,0.0059066727,0.007143773,0.008978072,3.1347027e-15,3.1347027e-15,3.1347027e-15,9.404108e-15,4.762874379870175,4.787766023526367,0.00018340009,4.762172317074424,4.787483317844332,0.0093111945,0.006911469,0.007173448,0.0036603247,0.0027932422,1.2082037e-05,0.006465649,4.762172274313857,4.787483326676093,0.0027241625,4.762664357364224,4.786991183879057,0.13528499,0.13274325,0.12822548,0.059268378,0.058492966,0.00017052858,0.11793187,4.762663610322629,4.786991305853581,0.00268252,4.7626567130073365,4.786998835445651,0.12897632,0.13659614,0.13305621,0.055914808,0.059492543,0.000168571,0.11557592,4.7626636098907555,4.786998953975011,0.003729789,4.7630204089289245,4.7866350682833945,0.2073478,0.20826858,0.20392752,0.08612272,0.09230654,0.00027379647,0.17870305,4.763024132267472,4.7866352683118185,0.0036985623,4.763013229969953,4.786642240503255,0.21044065,0.21154669,0.20867547,0.09071531,0.09154919,0.0002741254,0.18253863,4.763015953947457,4.786642448392337,0.0043648826,4.763366706207519,4.786288687602133,0.30273232,0.29679018,0.30996376,0.13158906,0.12850274,0.00037132137,0.2604631,4.763385206408022,4.786288962605556,6.12935e-05,4.762672780785425,4.786982758938161,4.76267199142273,4.7869828897227675,1.002639012798568,487.1074,0.12439752,0.00018261062,0.14459619,0.13965473,0.13539892,6
378,4.758618692354368,4.801320754473301,0.03541666641831398,0.003009259235113859,4.784239929661483,0.0059539583,0.0071973274,0.008938292,2.8864388e-15,2.8864388e-15,2.8864388e-15,8.659316e-15,4.75947706585707,4.787785950700017,0.00023960629,4.758630059739186,4.787480373007853,0.009362758,0.006846859,0.007165431,0.0036758133,0.0028100463,1.1860239e-05,0.0064977203,4.758630242217527,4.787480382025236,0.002956797,4.759179786486411,4.786930526873574,0.13502902,0.13271834,0.1282292,0.05920834,0.058639657,0.00017085996,0.11801885,4.759179460955879,4.786930655360125,0.0029303215,4.7591747698104365,4.786935551939625,0.12872493,0.1365313,0.13300079,0.055863205,0.059725862,0.00016842691,0.115757495,4.75918152646022,4.786935675623931,0.0040177293,4.759571721495652,4.78653851103268,0.20797032,0.20798373,0.20391007,0.08643773,0.09251289,0.00027456888,0.17922519,4.759575123038547,4.786538722022251,0.0040055197,4.7595688166190975,4.786541407801006,0.21087895,0.21164232,0.20866139,0.09096355,0.091763176,0.00027499432,0.18300173,4.759572379646318,4.786541626355013,0.0047222218,4.759962838889013,4.786147289782475,0.3020801,0.29708013,0.31009486,0.13140728,0.1289723,0.00037221969,0.2607518,4.759982659161128,4.786147579055279,7.187256e-05,4.759191153812719,4.7869191571173735,4.759191011406692,4.786919294601852,1.0030085027520077,488.9001,0.12451657,0.00018272019,0.14439178,0.1395652,0.13539463,7
507,4.755083585784169,4.803060919180389,0.03767361119389534,0.002314814832061529,4.783869985811086,0.0060355756,0.0072880536,0.008891684,2.7506448e-15,2.7506448e-15,2.7506448e-15,8.251935e-15,4.756091944806658,4.787810895292416,0.00028059835,4.755097387748183,4.787477938301173,0.009393762,0.006776083,0.0071579223,0.0036878071,0.002823622,1.1562064e-05,0.006522991,4.755097783996019,4.787477947529814,0.0031581118,4.755704899761779,4.786870277244859,0.13471301,0.13266107,0.12823701,0.0591484,0.058779817,0.00017086741,0.118099086,4.755704981756008,4.786870412999185,0.0031471797,4.755702757604293,4.786872428457757,0.12854314,0.13646805,0.13294432,0.055864803,0.05996203,0.00016802085,0.11599485,4.755709333759293,4.786872558195448,0.0042490955,4.756128525356467,4.786446552366907,0.20855574,0.20768721,0.20389971,0.0867921,0.092701964,0.00027444682,0.1797685,4.756131566137471,4.786446775313073,0.004256349,4.756130299650569,4.786444768260108,0.21127513,0.21174742,0.20864469,0.091241926,0.091989025,0.00027525862,0.1835062,4.756134722280552,4.786444998713469,0.005027954,4.7565673339198575,4.786007613998316,0.3014837,0.2973721,0.31022465,0.13130735,0.12944652,0.00037282734,0.2611267,4.7565883349900755,4.786007919396343,8.140879e-05,4.755718701060335,4.786856472751525,4.755719180391572,4.786856617773932,1.0033851654019237,491.08038,0.12462208,0.00018242947,0.14410678,0.13943715,0.13539493,8
723,4.751541739102103,4.804841495173671,0.04097222164273262,0.00208333320915699,4.783521592651717,0.0061680865,0.0074292356,0.008838598,3.4074598e-15,3.4074598e-15,3.4074598e-15,1.022238e-14,4.752702732406374,4.787841232879264,0.00030942156,4.751557565180162,4.787475912577261,0.009404756,0.0067001656,0.00715049,0.003696854,0.0028351569,1.1280181e-05,0.006543291,4.751558134394025,4.787475922066286,0.0033236805,4.752221711237296,4.786811585413781,0.13436383,0.1326094,0.12824792,0.059093013,0.0589233,0.00017062009,0.118186936,4.752222232744032,4.786811729256946,0.0033286086,4.752222728070221,4.786810576949932,0.12840593,0.13637894,0.13288677,0.055905685,0.060193844,0.00016719337,0.11626672,4.752229142647043,4.786810713557333,0.004436439,4.752676274062343,4.786356904371535,0.20909828,0.20737435,0.2038972,0.0871671,0.09287162,0.00027373235,0.18031245,4.752678780589312,4.7863571404862,0.0044692224,4.752684646702534,4.786348518542653,0.21163808,0.21187049,0.2086264,0.09154142,0.09223594,0.00027519756,0.18405256,4.752690020060419,4.78634876254495,0.005285422,4.753163686605183,4.785869333231787,0.30092105,0.29763746,0.31035268,0.13126786,0.12992303,0.0003727533,0.26156366,4.753185914834202,4.7858696565885674,8.9813846e-05,4.752237538485249,4.786795755208995,4.752238628152368,4.786795908535235,1.0037698675655378,493.63904,0.12473023,0.00018190026,0.14376858,0.13930956,0.1353984,9
145,4.747984516458425,4.806668057746049,0.04374999925494194,0.0016203703125938773,4.783194641426658,0.006361336,0.0076325815,0.008779491,2.4532636e-15,2.4532636e-15,2.4532636e-15,7.359791e-15,4.74930117780863,4.78787744286207,0.00033697116,4.748002484525719,4.787473769823951,0.009392073,0.0066214306,0.0071426737,0.0037003614,0.002845829,1.0979665e-05,0.00655717,4.7480031568101575,4.787473779637299,0.0034560633,4.748721626369176,4.786754411958425,0.13400748,0.13258377,0.12826124,0.059043184,0.059082005,0.00017025461,0.11829544,4.748722670413978,4.7867545645116305,0.003481167,4.748726991736088,4.786749056343597,0.12830804,0.13627917,0.13282838,0.055976424,0.060428057,0.00016602364,0.1165705,4.7487331203200025,4.786749200771187,0.004585447,4.749207002169182,4.786268896791462,0.20960775,0.20704341,0.20390216,0.08756083,0.093028635,0.00027240542,0.18086188,4.749208829063787,4.786269146980512,0.004642563,4.749222217513695,4.786253665528455,0.2119458,0.21196923,0.20860758,0.091841415,0.09249062,0.0002749402,0.18460698,4.749228787775802,4.786253924450393,0.0054970216,4.7497430995074295,4.785732609275978,0.30037758,0.2978704,0.31047848,0.13126744,0.13041292,0.00037227425,0.26205263,4.749766673460278,4.785732952744749,9.69734e-05,4.748739594054271,4.786736438989463,4.748741310703311,4.786736601373221,1.0041638924454523,496.56665,0.124852605,0.00018123428,0.14339955,0.1392052,0.13540392,10
