,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.783951349897161,4.790475646193574,0.01284722238779068,0.007060185074806213,4.7878659278262035,0.010812403,0.00688986,0.006618415,2.626743e-15,2.626743e-15,2.626743e-15,7.880229e-15,4.7836459133182885,4.787804752806316,-0.000116813586,4.783946298181307,4.787496795998308,0.008067937,0.010424735,0.006269237,0.0034580922,0.0043721367,1.1853627e-05,0.0078420825,4.7839449366151525,4.787496804959575,0.00058650615,4.784052832055733,4.787390257144885,0.1363506,0.13299271,0.13241735,0.05839596,0.05873877,0.00016828114,0.117303014,4.78404781530562,4.787390361314018,0.0004652965,4.784031859526687,4.7874112305118395,0.12848741,0.13146609,0.13681287,0.055356592,0.0588481,0.00016350222,0.11436819,4.78403172753472,4.787411339480049,0.0004855043,4.784056358891654,4.787386731594682,0.19848518,0.20968765,0.20909858,0.08427053,0.09117324,0.00026047134,0.17570424,4.784058206584257,4.787386899027495,0.00045583872,4.784049941208466,4.787393148039168,0.21429722,0.20448627,0.21730992,0.08943198,0.089733504,0.00026506162,0.17943054,4.784051711609055,4.787393317245887,0.0006960796,4.784132011990483,4.787311074266608,0.30349928,0.3040527,0.29147363,0.12777966,0.13031176,0.00039838042,0.2584898,4.784139199364731,4.787311321545246,1.5021658e-06,4.784131815879861,4.787311272547805,4.7841321696091175,4.787311557912843,1.00066093218343,484.95303,0.2979145,0.00043582718,0.3350405,0.35157847,0.35218066,0
27,4.779910681818987,4.792097692927951,0.01493055559694767,0.0065972222946584225,4.787222888404114,0.010850113,0.0068973145,0.0066259666,3.4207904e-15,3.4207904e-15,3.4207904e-15,1.0262372e-14,4.779748210879621,4.787798876676223,2.0961888e-06,4.779910771788863,4.787491652198304,0.008093179,0.010360062,0.0062863417,0.0034732623,0.004315201,1.172624e-05,0.00780019,4.779909369778635,4.78749166106652,0.0010764677,4.780096741085691,4.787305671943699,0.13600433,0.1329138,0.1324076,0.058380753,0.058613647,0.00016816719,0.11716256,4.780092241281976,4.787305775745111,0.0009925307,4.780082234088845,4.787320180637642,0.12863907,0.1314702,0.1367788,0.0555117,0.058827404,0.00016413338,0.11450324,4.780082426053451,4.787320289849599,0.0011092115,4.780150332754864,4.78725207915474,0.19889009,0.21072406,0.2089731,0.08455989,0.091523655,0.0002627889,0.17634632,4.780153032335374,4.787252248329517,0.0010996397,4.7801482616966835,4.787254147296937,0.21413842,0.20399417,0.21730852,0.08942052,0.08941464,0.00026572152,0.17910087,4.780151077188054,4.787254318441361,0.0014167755,4.7802779986473904,4.7871244013468095,0.30338475,0.30364037,0.29161966,0.12798576,0.12991256,0.00039880472,0.25829715,4.780286896873228,4.7871246503360085,6.5907143e-06,4.780321974488775,4.787080426409708,4.7803234647734385,4.787080713673043,1.0010480247890072,484.36322,0.29864976,0.0004386485,0.33562234,0.35255432,0.35203823,1
344,4.776020255202558,4.793724792799321,0.01753472350537777,0.005671296268701553,4.786642977707285,0.010841835,0.0068658157,0.006624745,2.391299e-15,2.391299e-15,2.391299e-15,7.173896e-15,4.775995565393346,4.787797901624371,0.00011333276,4.776025180083805,4.787486816799888,0.0081382785,0.010299961,0.0063008834,0.0034982935,0.004261959,1.1692166e-05,0.0077719446,4.776023742738187,4.787486825710444,0.0015097446,4.776282713903129,4.787229261504581,0.13573258,0.13277459,0.13240139,0.05843175,0.05848584,0.00016825425,0.117085844,4.7762786781310345,4.787229366150768,0.0014558397,4.776273341988918,4.787238633194392,0.12872866,0.1314865,0.13674076,0.05566103,0.058818784,0.00016450077,0.11464431,4.776273894762583,4.787238743453351,0.0016737054,4.7763839602291265,4.787128008403664,0.19933417,0.21170059,0.2088654,0.08490746,0.09190616,0.00026540938,0.17707902,4.776387372978884,4.787128180925197,0.0016821638,4.776385792866009,4.7871261702614065,0.21394394,0.20361896,0.21730606,0.08941946,0.08920469,0.00026664787,0.1788908,4.7763897780134075,4.787126345050983,0.0020834012,4.776563528273282,4.7869484181819075,0.30328053,0.30325362,0.29176077,0.1281893,0.12956357,0.00040031344,0.25815317,4.776574065015857,4.786948672340222,1.43831685e-05,4.776641972199683,4.786869972859425,4.776644500110747,4.786870264514152,1.001431943609582,484.20703,0.29949528,0.00044160231,0.33620113,0.35348707,0.35190704,2
314,4.772247689563623,4.795351595382624,0.01961805671453476,0.00486111082136631,4.786110033023027,0.010798648,0.0067924396,0.0066159475,2.9440062e-15,2.9440062e-15,2.9440062e-15,8.8320185e-15,4.772356948369331,4.787801719366182,0.00022682281,4.772257669696243,4.7874817610665765,0.0081955,0.010241832,0.006315125,0.0035263016,0.004211154,1.1741542e-05,0.007749197,4.772256173893644,4.7874817701054,0.0018880886,4.772580004132104,4.787159390647444,0.13551007,0.13261387,0.13239865,0.05851554,0.05838562,0.00016841848,0.11706958,4.772576264419715,4.787159497284789,0.0018760248,4.772577879628974,4.787161514164367,0.12875728,0.13154045,0.13670209,0.055793867,0.05884145,0.00016454366,0.114799865,4.772578973464773,4.787161626228579,0.0021881196,4.7727290942352605,4.787010285806655,0.19980612,0.21262094,0.20877123,0.08531548,0.09230609,0.00026781755,0.17788939,4.772732998954341,4.78701046319351,0.0022064853,4.7727331267289035,4.7870062448182535,0.21373767,0.20332319,0.21729678,0.089451775,0.08908964,0.00026749415,0.17880891,4.7727383295556445,4.787006424447384,0.002690149,4.772957907069171,4.786781439317316,0.3031947,0.3028673,0.29190016,0.12841174,0.12928541,0.00040190184,0.25809908,4.772969736298013,4.786781701143021,2.4029143e-05,4.773069264564503,4.786670075469402,4.77307276892957,4.78667037390933,1.0018136242513402,484.4902,0.30043846,0.00044410274,0.3367589,0.35440323,0.35178846,3
391,4.7685628176263055,4.796992670546789,0.02326389029622078,0.003935185261070728,4.785620729415049,0.010717136,0.0066899722,0.006600622,2.5286648e-15,2.5286648e-15,2.5286648e-15,7.585995e-15,4.768803531598833,4.78781011389963,0.00033152488,4.768577674483181,4.787476883404302,0.008261107,0.010172223,0.006330811,0.00355273,0.0041591735,1.18195185e-05,0.0077237226,4.768576135586673,4.787476892650978,0.0022113174,4.76895921804226,4.78709528821427,0.13527988,0.13242215,0.132396,0.058618307,0.05828622,0.00016877707,0.117073305,4.768955628676075,4.787095397706269,0.0022460101,4.768965433895659,4.787089068415209,0.12878789,0.13163494,0.13666037,0.05593501,0.05887156,0.00016481047,0.11497138,4.768967163437959,4.787089183645021,0.0026459396,4.7691557070766155,4.7868987731223775,0.20034172,0.2135202,0.20868747,0.08580353,0.09272553,0.00026992583,0.17879897,4.769160065264921,4.786898956797747,0.0026688105,4.769160821241931,4.786893647594522,0.21346545,0.20311552,0.21728255,0.08948685,0.089058205,0.0002678579,0.17881292,4.769167082104032,4.7868938331821465,0.0032361457,4.769432974008789,4.7866214572111465,0.3031468,0.302445,0.29204217,0.1286758,0.12907016,0.0004029822,0.25814897,4.769445950044721,4.786621729197161,3.464058e-05,4.769573180092832,4.786481239382142,4.769577729588818,4.786481547493168,1.0021960020004936,485.19568,0.30149406,0.00044655582,0.33739072,0.35532737,0.35167867,4
153,4.764946392405245,4.79866157942212,0.02690972201526165,0.003703703638166189,4.785175504566582,0.01060787,0.006571705,0.006579666,2.5586773e-15,2.5586773e-15,2.5586773e-15,7.676032e-15,4.765317385365344,4.787823119310978,0.0004213453,4.764965725897509,4.787472405094405,0.008328321,0.0100912,0.006347318,0.0035765502,0.00410721,1.1839638e-05,0.0076955995,4.764964144634671,4.787472414631734,0.002490324,4.765403490542122,4.7870345701342965,0.13503253,0.13222727,0.13239041,0.05872562,0.058200095,0.00016916353,0.11709488,4.765399951893231,4.78703468342379,0.0025593764,4.76541616070402,4.787021893687654,0.12882721,0.13174452,0.1366142,0.056097325,0.05890263,0.00016484033,0.11516479,4.7654184960678165,4.787022012975624,0.0030310294,4.765641823630353,4.7867961986174485,0.20090559,0.2143441,0.20861124,0.0863447,0.09312106,0.0002716938,0.17973745,4.76564670913451,4.786796390399619,0.0030720655,4.765651224549639,4.786786781987529,0.21312933,0.2029447,0.21726659,0.08952407,0.08907924,0.00026807183,0.17887138,4.765658542399844,4.786786974703961,0.0037129926,4.7659686576439,4.7864692981784165,0.30316913,0.30207652,0.2921906,0.1290234,0.12892438,0.00040364105,0.25835145,4.765982650228629,4.786469582302572,4.5340694e-05,4.766130925669234,4.7863070117605195,4.766136565796308,4.786307332491389,1.0025811645747997,486.31317,0.30259782,0.0004483738,0.33806112,0.35617983,0.35157275,5
23,4.761379925997265,4.800351445055609,0.02916666679084301,0.0031250000465661287,4.784762837496673,0.010488415,0.006449229,0.0065534967,2.9515257e-15,2.9515257e-15,2.9515257e-15,8.8545775e-15,4.761881207832227,4.787840887012739,0.0004990909,4.7614034865801305,4.787468178188399,0.008396544,0.009999953,0.006363527,0.003598176,0.0040537305,1.1934372e-05,0.007663841,4.7614018624462195,4.787468188134044,0.0027288129,4.761895191336859,4.786976380976742,0.13475862,0.13203616,0.1323813,0.058822308,0.058137413,0.0001690243,0.117128745,4.761891828685416,4.786976499144381,0.002821001,4.761912592421913,4.786958970703971,0.12886006,0.13183558,0.13656315,0.056272652,0.058933523,0.00016453356,0.115370706,4.761915362734803,4.786959094607811,0.0033553643,4.762171891541139,4.786699627763394,0.20147401,0.215128,0.20854077,0.08690873,0.09350967,0.00027275924,0.18069117,4.762177459499274,4.786699829058216,0.0034262696,4.762188608380982,4.786682889115283,0.21276356,0.20281002,0.21724936,0.089560345,0.08915666,0.0002681554,0.17898516,4.762196993770952,4.786683090603012,0.0041329004,4.7625504948231265,4.786320937773535,0.30325884,0.301741,0.2923484,0.12944764,0.12886369,0.00040392985,0.25871527,4.762565514336359,4.786321235756258,5.5732213e-05,4.762728116791805,4.786143291115293,4.762734833432498,4.786143626259212,1.0029685316417265,487.82907,0.30372572,0.00044922717,0.3387306,0.35696355,0.35146743,6
378,4.757842464580263,4.802071791313904,0.03194444626569748,0.002662037033587694,4.7843800605783136,0.010385538,0.0063475864,0.006522334,2.7150932e-15,2.7150932e-15,2.7150932e-15,8.14528e-15,4.758475088620994,4.787863635886556,0.00057230133,4.757870368560569,4.787463831865105,0.0084650675,0.00989909,0.00637871,0.003617897,0.003996078,1.2124723e-05,0.0076260995,4.757868722768962,4.7874638423001254,0.0029264796,4.758413233006186,4.786920851822091,0.13447492,0.13180634,0.13236956,0.058923937,0.058072608,0.0001685389,0.11716508,4.758410152393049,4.786920975119956,0.0030414187,4.758435642983171,4.786898430173282,0.12886742,0.1319599,0.13650674,0.056451224,0.058978442,0.00016417932,0.11559385,4.758438967742913,4.7868985596198055,0.0036331785,4.758728212771524,4.786605802492214,0.20202401,0.21588571,0.20847505,0.08750028,0.093892746,0.00027342563,0.18166645,4.758734392383182,4.786606014793863,0.0037269162,4.758751042781802,4.786582945280398,0.21239273,0.2027202,0.2172313,0.089609474,0.08928125,0.00026810492,0.17915884,4.7587603116673485,4.786583157503267,0.004490735,4.759156227912536,4.7861776798117415,0.30339035,0.30138117,0.29251632,0.12993737,0.12884924,0.00040391745,0.25919053,4.759171993335107,4.786177994006056,6.539863e-05,4.759349296419544,4.785984578887956,4.759357154012458,4.785984931172356,1.0033612433747483,489.7318,0.3048864,0.00044972968,0.33935648,0.3577447,0.3513605,7
507,4.754309561169155,4.803828847915601,0.03524305671453476,0.0025462962221354246,4.78402113322831,0.010319326,0.006284807,0.0064865313,2.2039378e-15,2.2039378e-15,2.2039378e-15,6.6118134e-15,4.755075286230939,4.787891688110461,0.00063415663,4.754341609941467,4.787459687023673,0.008534625,0.0097966995,0.0063926075,0.0036377842,0.0039408123,1.2329789e-05,0.0075909263,4.754339935852864,4.787459698035936,0.0030885432,4.754933896587165,4.786867258305672,0.13417757,0.13155556,0.13235642,0.05901264,0.058023844,0.00016762388,0.11720411,4.754931169545085,4.7868673875412,0.0032279168,4.7549620597548845,4.786839078365383,0.12887813,0.1320771,0.13644537,0.056630716,0.059037093,0.00016348093,0.115831286,4.754965888913387,4.7868392140232565,0.0038712097,4.755287741329951,4.786513324328508,0.20256558,0.2166146,0.2084141,0.088100016,0.094273806,0.0002734436,0.18264726,4.755294471673631,4.786513548648881,0.003980526,4.755315335451221,4.786485695994827,0.21200395,0.202672,0.21721314,0.0896584,0.0894613,0.0002676883,0.17938739,4.7553253941395965,4.786485920222289,0.004796025,4.7557637787677605,4.78603715352934,0.30352074,0.30099934,0.29269183,0.13043898,0.12889959,0.00040319515,0.25974175,4.755780043438445,4.786037485805517,7.4193405e-05,4.755972287452841,4.785828604071231,4.755981173592831,4.78582897518331,1.0037610773025172,492.0157,0.30606946,0.00044925435,0.33997834,0.35848838,0.35125208,8
723,4.75076334590243,4.805633244852976,0.03784722462296486,0.002314814832061529,4.783685285211078,0.010311625,0.0062719826,0.006446558,2.3554233e-15,2.3554233e-15,2.3554233e-15,7.06627e-15,4.751664531681752,4.787925431828672,0.00069118023,4.750799654420118,4.787455425128052,0.008604328,0.009698765,0.0064053107,0.0036565876,0.0038913768,1.2514811e-05,0.007560479,4.750797918193772,4.787455436860412,0.0032232106,4.751440610591848,4.786814298066716,0.13388346,0.13128105,0.13234267,0.059097685,0.05798193,0.00016647487,0.11724609,4.751438285879266,4.786814434188949,0.0033755219,4.751472601975607,4.78678228646226,0.12890005,0.13218634,0.13638009,0.056819227,0.059100565,0.00016245012,0.11608224,4.751476878155499,4.786782428938918,0.0040690103,4.75183207116744,4.78642272758141,0.20307887,0.21730717,0.20835797,0.08870448,0.09465259,0.0002730203,0.1836301,4.751839209072299,4.786422965375674,0.0041939556,4.751864855644615,4.786389902563741,0.21160473,0.20265612,0.21719554,0.08971202,0.089675136,0.00026682232,0.17965397,4.751875780959171,4.786390139944272,0.0050528785,4.752355890270011,4.785898746111695,0.3036169,0.30059862,0.29287186,0.13095509,0.12899394,0.00040184264,0.26035088,4.75237260103237,4.785899098158722,8.1938655e-05,4.752577634586388,4.785676953541351,4.752587313977909,4.785677345617974,1.004169921579288,494.67355,0.30727282,0.00044798522,0.34058326,0.35919225,0.35114336,9
