,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
351,4.786518786620131,4.790876312482075,0.00850694440305233,0.008101851679384708,4.789133302174392,0.007130955,0.011204328,0.0074896906,1.1778136e-15,1.1778136e-15,1.1778136e-15,3.5334407e-15,4.786050426487716,4.788171833728639,-0.00021516485,4.786505332427749,4.787505195242314,0.008516165,0.008591716,0.0069844523,0.0037281972,0.0034933495,9.76654e-06,0.0072313133,4.786502641976159,4.787505208993128,1.7290062e-05,4.786523110200702,4.787487418799709,0.13150305,0.14514726,0.13265032,0.056225017,0.061978973,0.00016900394,0.11837299,4.786521892544396,4.787487643164909,0.00031625287,4.786597873662137,4.787412652918079,0.122672096,0.12466943,0.14117362,0.055401746,0.054828014,0.00014794387,0.11037771,4.786593944259362,4.787412844850942,-1.2795106e-05,4.78651478701368,4.787495742610461,0.21539024,0.20874283,0.20856126,0.09056549,0.090887845,0.00025565343,0.18170899,4.786521881300955,4.787496084780292,0.00024721894,4.786596068469425,4.7874144607502025,0.20390035,0.20421079,0.2078452,0.08761462,0.0908581,0.00023262807,0.17870535,4.786598152659014,4.7874147642816975,0.00045546718,4.786689641215083,4.78732088500357,0.31088722,0.29743367,0.29529548,0.13476546,0.12778127,0.00037806138,0.2629248,4.7867140238556765,4.787321366082961,4.1534202e-07,4.78683287970824,4.787177641435701,4.786858603606151,4.787179198238217,1.0007722949341897,422.31824,0.8593211,0.0011930573,0.99286914,0.9887957,0.9925103,0
30,4.784021335078319,4.791837111025845,0.008854166604578495,0.00833333283662796,4.788710800726516,0.007151099,0.01118025,0.0074985176,2.22101e-15,2.22101e-15,2.22101e-15,6.6630297e-15,4.783677316211299,4.788155178557683,-0.00016488612,4.78401109720397,4.787501979733913,0.00859987,0.008594923,0.0069724354,0.0037462919,0.0034803078,9.736725e-06,0.007236336,4.784008428208894,4.787501993209624,0.0002386661,4.7840806019113895,4.787432472871977,0.13089001,0.14476903,0.13268545,0.05602771,0.06162412,0.00016740477,0.11781924,4.784080196858306,4.787432693308279,0.00052227016,4.784151026542968,4.787362043440634,0.12283879,0.12493577,0.14122915,0.055526022,0.054866124,0.00014844089,0.110540584,4.784147438646022,4.787362234354862,0.0002771423,4.784107362587924,4.787405711497929,0.21487129,0.20890585,0.20856872,0.09055293,0.0907424,0.00025560395,0.18155093,4.784113994629373,4.7874060516456325,0.00050032424,4.784176643001874,4.787336430949714,0.20417196,0.20384629,0.20776626,0.08787853,0.09046159,0.00023383909,0.17857397,4.784179486759521,4.7873367330302665,0.0007767729,4.7843106776107645,4.787202389849859,0.31147707,0.29776788,0.29527947,0.13544552,0.12754953,0.0003805531,0.2633756,4.784336845299188,4.787202870100229,1.2874234e-06,4.78473073371541,4.786782314483375,4.784759716632256,4.786783861764893,1.0010556668959538,421.39642,0.85909665,0.0011955786,0.992849,0.9888197,0.9925015,1
364,4.781598066670198,4.792797326398758,0.009548611007630825,0.007986110635101795,4.788317622503259,0.007183553,0.011143824,0.007503002,1.6221981e-15,1.6221981e-15,1.6221981e-15,4.8665943e-15,4.781372657049665,4.788142801093387,-0.00011431755,4.7815910006252995,4.787498808920096,0.008688807,0.00859321,0.0069608837,0.0037708748,0.0034731035,9.76492e-06,0.0072537432,4.781588330554891,4.787498822199406,0.0004492934,4.781709144681096,4.787380657572111,0.1302711,0.14437681,0.13272646,0.05584571,0.061259653,0.0001657735,0.11727114,4.781709533300314,4.787380875188806,0.000726115,4.781777580482294,4.787312215428643,0.123070575,0.12517667,0.14128582,0.05567246,0.05489938,0.0001489199,0.11072076,4.781774271811503,4.787312405965197,0.00055319647,4.781769024505282,4.787320774486189,0.21439502,0.20905016,0.20857777,0.09059574,0.09058728,0.00025607605,0.18143909,4.781775339059211,4.787321114168921,0.0007428555,4.781827639264253,4.787262159622949,0.20441844,0.20345594,0.20768385,0.088172406,0.09003785,0.00023537499,0.17844564,4.781831220056425,4.7872624619731905,0.0010828556,4.781999640201044,4.787090148919922,0.3119725,0.2982034,0.29526228,0.13611764,0.12736143,0.00038320795,0.26386225,4.782027478698928,4.787090630302463,2.772613e-06,4.782683696288985,4.786406050990236,4.7827158409160475,4.786407595938214,1.0013349741601543,420.65884,0.85899264,0.0011991173,0.99281645,0.9888562,0.9924971,2
333,4.779234214272389,4.793762864496892,0.01076388917863369,0.007523147854954004,4.787951404460677,0.0072167427,0.011083831,0.007504096,1.8821693e-15,1.8821693e-15,1.8821693e-15,5.646508e-15,4.7791229051601025,4.788134235279385,-6.363794e-05,4.779230287875934,4.7874956688832935,0.008786304,0.008595074,0.006950215,0.003801116,0.0034692632,9.773336e-06,0.0072801523,4.779227588292291,4.787495681971753,0.0006557124,4.779396013710544,4.787329928922312,0.12968355,0.143977,0.13276961,0.055682883,0.060887884,0.00016409937,0.11673487,4.779397203678799,4.7873301446521275,0.00092714676,4.779462989051006,4.787262946022687,0.12333909,0.12542507,0.14134814,0.055846266,0.054947108,0.00014954632,0.11094292,4.779459933495499,4.78726313689549,0.0008142432,4.779485364940728,4.787240573534041,0.21393746,0.20920673,0.20858592,0.09067415,0.09045085,0.00025688508,0.18138188,4.779491460921376,4.787240914302719,0.0009715627,4.7795338928865,4.787192045556037,0.20460819,0.20305705,0.20759617,0.08846757,0.08960821,0.00023690813,0.17831269,4.779538116327801,4.787192349429937,0.0013700781,4.779741331910136,4.786984590921163,0.31242868,0.29865527,0.29524583,0.13678136,0.12718315,0.00038538914,0.26434994,4.77977053930439,4.786985074765631,4.77765e-06,4.780678809716957,4.786047039946236,4.780713774137222,4.786048588155658,1.0016118257470945,420.10327,0.8590025,0.0012026015,0.9927833,0.98891616,0.9924959,3
408,4.776924922008587,4.794732923459548,0.012500000186264515,0.007870370522141457,4.787609722736547,0.0072435224,0.011008713,0.007502849,1.412744e-15,1.412744e-15,1.412744e-15,4.238232e-15,4.776924001957696,4.788129335808287,-1.4086603e-05,4.776924052418921,4.787492612324105,0.008879665,0.008595063,0.0069402754,0.00383148,0.0034654683,9.804864e-06,0.007306753,4.776921331753838,4.787492625277692,0.00085185445,4.777135233450834,4.787281410141588,0.12910487,0.14355792,0.13281336,0.055526085,0.060523175,0.00016256767,0.116211824,4.777137105300904,4.787281625099238,0.0011201015,4.777201454984569,4.787215177437805,0.123638466,0.12570691,0.14141351,0.056045495,0.05500401,0.00015044471,0.111199945,4.777198640713673,4.787215369671081,0.0010622554,4.777252744909794,4.78716388900128,0.21351793,0.20936617,0.20859261,0.09079276,0.09033103,0.0002574402,0.18138124,4.777258769081483,4.787164231627059,0.0011870046,4.777291249944509,4.7871253867689,0.20476942,0.20257767,0.20750454,0.08878224,0.08915803,0.00023834193,0.17817862,4.777296003890602,4.787125693389032,0.0016423414,4.777533139596842,4.786883474546798,0.31284606,0.29918754,0.2952329,0.13743769,0.12704149,0.00038720694,0.26486638,4.777563716764123,4.786883961817622,7.215134e-06,4.778713265183745,4.7857032362816305,4.778750960041936,4.7857047931049035,1.0018864787413657,419.72818,0.8591448,0.0012058063,0.9927564,0.98899126,0.9924972,4
154,4.774663911443207,4.795706534013265,0.013368056155741215,0.0076388888992369175,4.7872894850780705,0.007262977,0.010925448,0.0074994275,1.5966708e-15,1.5966708e-15,1.5966708e-15,4.7900124e-15,4.774770522779486,4.788127888052507,3.521747e-05,4.774666092553965,4.787489562554864,0.0089665195,0.008584828,0.006931509,0.003862181,0.003458951,9.759984e-06,0.0073308917,4.774663356899255,4.787489575309015,0.0010342853,4.774920000103861,4.7872356242846,0.12854338,0.1431522,0.13285658,0.055373877,0.060177438,0.00016121253,0.11571253,4.774922330099274,4.78723583951153,0.0013085697,4.7749879064284375,4.787167704335228,0.12396908,0.12597978,0.14148019,0.056265585,0.055056244,0.00015152062,0.11147335,4.774985353286739,4.787167898742226,0.0012981731,4.775065698467406,4.787089912014608,0.21314286,0.20953077,0.20859827,0.090954065,0.090220526,0.00025758735,0.18143217,4.775071729776283,4.787090257582149,0.0013852516,4.775092655745947,4.787062958328355,0.2049385,0.20201224,0.20740937,0.08912953,0.08868034,0.00023956479,0.17804943,4.77509797406988,4.787063268340217,0.0019031278,4.775370743939482,4.786784841081043,0.31317666,0.29981476,0.29522473,0.13807617,0.12694691,0.00038870695,0.2654118,4.775402556508298,4.786785333043386,1.0009412e-05,4.776783537858274,4.785371888792093,4.776823742331871,4.785373458659,1.0021593038544498,419.5301,0.85941017,0.0012083523,0.99273694,0.9890746,0.99250066,5
27,4.772450518609359,4.796687632444537,0.01440972276031971,0.007060185074806213,4.786992787185588,0.0072682677,0.010837915,0.0074937004,1.6252889e-15,1.6252889e-15,1.6252889e-15,4.875867e-15,4.772662389861275,4.788129667589038,8.612257e-05,4.77245587810784,4.787486383606606,0.009046992,0.008567135,0.006923802,0.0038931216,0.003452026,9.713458e-06,0.0073548607,4.77245316357776,4.78748639616879,0.0012057888,4.772750607646096,4.787191612840286,0.12796779,0.14273214,0.1329019,0.055224072,0.059832837,0.00015967962,0.11521659,4.772753350577371,4.7871918287471775,0.0014832091,4.772819643391727,4.787122561605071,0.12430591,0.1262647,0.14154723,0.056491297,0.055106647,0.00015251746,0.11175046,4.772817206447141,4.7871227586212965,0.0015218024,4.7729239454408505,4.787018257659576,0.21284255,0.20971878,0.20860249,0.091160096,0.0901334,0.0002577399,0.18155123,4.772930033060246,4.787018607297376,0.0015692314,4.7729387066776425,4.787003501049747,0.20514078,0.20138375,0.20731029,0.08951493,0.088198364,0.0002407858,0.1779541,4.7729446046820385,4.787003815531793,0.002142794,4.773250461329897,4.78669170768801,0.31342775,0.30049556,0.2952206,0.13868617,0.12687702,0.00039022614,0.26595342,4.7732832666523475,4.786692206384,1.3031188e-05,4.774886650237796,4.785055310600324,4.774929032761723,4.785056898971387,1.0024306363996738,419.50928,0.85978067,0.0012106624,0.99273175,0.9891621,0.9925063,6
396,4.770276786802591,4.797678758917986,0.015451389364898205,0.006712962873280048,4.7867179700249585,0.0072578257,0.010742322,0.00748569,1.3414355e-15,1.3414355e-15,1.3414355e-15,4.0243065e-15,4.770591929156243,4.788134736131771,0.00013478156,4.770285235114672,4.78748329375657,0.009120246,0.008544016,0.0069168657,0.00392446,0.003444851,9.674686e-06,0.0073789856,4.770282571883657,4.787483306236982,0.0013641738,4.770618794272626,4.787149682192577,0.12740126,0.14232245,0.13295224,0.055081774,0.059506185,0.00015823466,0.1147462,4.770621801435664,4.787149899734253,0.0016436898,4.770688862778176,4.787079595708856,0.12464884,0.12654409,0.14161307,0.056716666,0.05515364,0.00015367224,0.11202398,4.770686419018974,4.787079796535546,0.0017310583,4.770819279673722,4.786949173816837,0.2126086,0.20992841,0.20860504,0.09139979,0.09006442,0.00025826396,0.18172248,4.770825527785353,4.7869495291351765,0.0017418104,4.7708226557293285,4.786945803782999,0.20536758,0.2007187,0.20720753,0.08992614,0.08772783,0.00024159662,0.17789556,4.770829220707227,4.786946123454796,0.0023631537,4.771165493681842,4.786602918640547,0.31359565,0.30120006,0.29521954,0.13926233,0.12683798,0.00039173057,0.26649204,4.771199007191764,4.786603425938162,1.6195814e-05,4.7730163909727565,4.78475175400305,4.773060619295744,4.784753367046453,1.0027013705576868,419.66196,0.8602592,0.0012131727,0.9927422,0.9892577,0.99251425,7
511,4.768131481839601,4.798676722603262,0.015625,0.005671296268701553,4.786458625917319,0.0072314893,0.010638655,0.0074755503,1.7410143e-15,1.7410143e-15,1.7410143e-15,5.2230427e-15,4.768548352694219,4.788143086998782,0.00017911234,4.768142815353314,4.7874804083249485,0.009189003,0.008512806,0.0069103804,0.003956628,0.0034378325,9.69208e-06,0.007404153,4.768140215402704,4.787480420886104,0.0015107908,4.768513832848141,4.787109326105185,0.1268601,0.1419021,0.13300928,0.054962073,0.05919498,0.000156833,0.114313886,4.768517000545025,4.787109546022635,0.0017981039,4.768586537412093,4.7870366014361885,0.12500462,0.12681308,0.14167613,0.056946002,0.055192344,0.00015509292,0.11229344,4.76858402594819,4.787036807280582,0.001927264,4.768741181774813,4.786881948079313,0.2124383,0.21015397,0.2086058,0.09166744,0.09000693,0.00025886073,0.18193324,4.768747521634711,4.786882310388862,0.0019120113,4.768736364733957,4.786886774075575,0.2055867,0.20008308,0.20710237,0.09034858,0.08729245,0.00024205072,0.17788309,4.768743739943846,4.786887099478407,0.0025630903,4.769104504831234,4.78651857658277,0.31368983,0.30189633,0.2952205,0.13980344,0.12681949,0.00039311117,0.26701605,4.769138676557555,4.7865190944491385,1.9487312e-05,4.771167829524693,4.784454921000239,4.771213778357878,4.784456564667716,1.0029721573899446,419.9881,0.86084384,0.0012156406,0.9927685,0.9893614,0.99252445,8
743,4.766007946682717,4.7996844272664845,0.01701388880610466,0.005208333022892475,4.7862138350374,0.007197193,0.010525518,0.0074633737,2.1310394e-15,2.1310394e-15,2.1310394e-15,6.3931184e-15,4.766525451271361,4.7881546626581315,0.00021995486,4.766022025185192,4.787477664482512,0.009250491,0.008474844,0.0069041327,0.0039880984,0.0034306678,9.739812e-06,0.007428506,4.766019505271469,4.787477677210141,0.0016495383,4.766430182375555,4.787069427881652,0.12634629,0.14149176,0.13307333,0.054857567,0.05890807,0.0001555003,0.11392114,4.766433527314918,4.787069650988574,0.0019457013,4.766505982523451,4.786993605416471,0.1253689,0.12707394,0.14173609,0.057173517,0.05522828,0.00015636267,0.11255816,4.766503503862012,4.78699381704261,0.0021114482,4.766683547958232,4.786816026629949,0.21231869,0.21038008,0.20860463,0.09194728,0.08997132,0.00025963277,0.18217823,4.766689880953561,4.786816396930018,0.0020685112,4.766669817470711,4.786829767402527,0.20576388,0.19950397,0.20699626,0.09075104,0.08690522,0.00024238243,0.17789865,4.766678154426317,4.786830099411991,0.002748564,4.767063305061379,4.786436213084514,0.31375456,0.3025499,0.29522216,0.14031565,0.12682174,0.00039434925,0.26753175,4.767097896272546,4.78643674339272,2.2846665e-05,4.7693351263791985,4.784163991067325,4.7693827392522135,4.784165671031743,1.0032437748401373,420.4835,0.8615165,0.0012179672,0.9928028,0.9894745,0.9925366,9
