,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
425,3.792525735410085,5.895709295886363,0.13038194179534912,0.00011574073869269341,5.054435871448748,0.07377028,0.06517944,0.0024402675,0.40044144,3.8022248761719415,4.799557356930036,0.0011667437,3.793585551699227,4.786411533975617,0.0057588303,0.0057080793,0.009185082,3.828494e-06,3.7936018661447974,4.786413116006892,0.0055673653,3.812761708474661,4.766876133196739,0.119203046,0.1261109,0.13770148,8.245232e-05,3.8127462886587713,4.766911862014885,0.0057004197,3.8132671579070903,4.7663837430706915,0.12549722,0.1339264,0.13355428,9.454186e-05,3.813331294991602,4.7664260876587,0.0066531296,3.8227816057967945,4.756695714003001,0.18625306,0.19323066,0.21075514,0.00012257745,3.8228485799992593,4.756749309848503,0.0068856417,3.8238315521984814,4.755620152636655,0.20158832,0.20023268,0.21117327,0.00013238145,3.823724613666612,4.755675385970403,0.0076029785,3.834026535563472,4.745259275580273,0.2879293,0.2756119,0.29519048,0.00017661076,3.834095571429815,4.74533326176301,0.00021433311,3.845140158167351,4.733924528567111,3.845033739229119,4.734017076819849,1.2453924859618164,1982.7983,101
116,3.77735938703175,5.9195792528677815,0.13333334028720856,0.00011574073869269341,5.062691308199337,0.07324576,0.06462529,0.0024274394,0.40034828,3.7872672856847127,4.799727923206467,0.0011788805,3.7784457559580034,4.786383955138683,0.005774057,0.0057166168,0.009188739,3.862843e-06,3.7784619863882125,4.786385598781693,0.0056163403,3.798068653167288,4.7663834234770315,0.11932802,0.12611315,0.13771406,8.3162005e-05,3.7980491489864727,4.76642069383082,0.005746938,3.7985729776758723,4.765892895841403,0.12556617,0.1339326,0.13352518,9.531105e-05,3.7986361640099457,4.76593701689899,0.0067108367,3.808319750958615,4.755963522062345,0.18642122,0.19335747,0.21081236,0.00012360603,3.8083829032524434,4.756019414836294,0.0069451937,3.8093930220382304,4.754863208967377,0.20156187,0.20030458,0.21119176,0.000133501,3.8092795910368027,4.754920820986028,0.007672133,3.8198445524521567,4.744237061791742,0.28810295,0.27595025,0.2951405,0.000178369,3.8199092851546967,4.744314363340815,0.000218093,3.8312023780054525,4.7326473076966495,3.8310853475849678,4.732743837888789,1.250771107761544,2007.5996,102
85,3.7621861745570926,5.943514840573335,0.13420139253139496,0.00011574073869269341,5.070983372291369,0.072712496,0.06406839,0.002414889,0.40025142,3.7723072545946374,4.799908952192451,0.001191024,3.763299296627813,4.786356087402916,0.0057881163,0.0057264627,0.0091923615,3.895412e-06,3.763315492904918,4.786357793724166,0.0056654494,3.783372887697867,4.765885801588051,0.119453676,0.12611978,0.13772549,8.3869774e-05,3.7833491456349555,4.765924654019368,0.005794217,3.7838781929046243,4.765395043801465,0.12564333,0.1339401,0.1334964,9.6089745e-05,3.7839402974914544,4.765440995285218,0.0067696674,3.7938616605181377,4.755219511398544,0.18659464,0.19348598,0.21086745,0.00012465985,3.793920925787158,4.755277782441069,0.0070055467,3.7949569211122878,4.754095786032532,0.20153815,0.2003782,0.21120957,0.00013462978,3.794836735636767,4.754155840711871,0.0077420864,3.805668117439636,4.743200887516303,0.28826964,0.2762811,0.29509383,0.00018013177,3.805728446029745,4.743281606322141,0.0002219348,3.8172715080240147,4.73135441237111,3.8171434014237233,4.731455030399619,1.2561706287782988,2032.4326,103
244,3.746994097167879,5.967502828956618,0.13593749701976776,0.00011574073869269341,5.079299338389507,0.07216908,0.063507035,0.0024025915,0.40014842,3.7573329603183763,4.800101333036421,0.0012031051,3.7481341865104465,4.786328000793003,0.0058006095,0.005738395,0.009195904,3.926401e-06,3.7481503473787625,4.786329769462423,0.0057150326,3.768663674636492,4.765381991992407,0.119580515,0.12612918,0.13773583,8.458102e-05,3.7686357239561077,4.765422477367069,0.0058422107,3.7691706785562373,4.764890297348712,0.12572694,0.13395256,0.13346803,9.688447e-05,3.7692314869769565,4.764938135401151,0.006829828,3.7793965570305774,4.754462542767378,0.18677254,0.19361784,0.21092057,0.0001257459,3.7794515957425916,4.7545232657676815,0.0070664086,3.780509959396059,4.7533192203489,0.20151828,0.2004553,0.21122664,0.00013577307,3.780383063898328,4.753381794914901,0.007813886,3.7914912758041575,4.742144600194137,0.288432,0.2765997,0.29505044,0.00018192655,3.7915467338056175,4.742228845564582,0.00022587797,3.803335400846334,4.730045963206174,3.8031963549593004,4.730150799167192,1.2615882838253865,2057.2932,104
690,3.716578940702987,6.0156335465832145,0.14218750596046448,0.0,5.096011702885024,0.07105095,0.062374983,0.0023786605,0.39992273,3.727366525520995,4.800519415595678,0.001228271,3.7177746013050914,4.786269997248414,0.005823966,0.005766703,0.009202562,3.988013e-06,3.717790772526141,4.786271894858968,0.005815705,3.739231016004719,4.764355148060661,0.119843476,0.12613979,0.13775325,8.603241e-05,3.739194083309757,4.7643990523803685,0.0059389286,3.7397378398793264,4.763865257139805,0.1258975,0.13398856,0.13341266,9.849063e-05,3.739795997769713,4.763917045367598,0.0069527705,3.7504647691312423,4.752915435629624,0.1871402,0.19390664,0.21102116,0.00012800284,3.750510868644651,4.752981293273961,0.007190164,3.751611579925878,4.751735718072722,0.20148268,0.20061679,0.21125846,0.0001381143,3.7514709820789247,4.751803552944496,0.007961235,3.7631529215334525,4.739980529284267,0.28876123,0.27720648,0.29497325,0.00018556706,3.7631975304753005,4.740072148452707,0.0002340227,3.7754774511080607,4.727377647325132,3.775315687464578,4.7274912916287555,1.2724790328509854,2107.0972,106
166,3.701357931076388,6.039778885257662,0.14288194477558136,0.0,5.104410504507389,0.07047826,0.061808437,0.0023669829,0.39980265,3.7123760219442956,4.800744194343941,0.0012408991,3.7025817653206903,4.7862405070132485,0.00583569,0.0057812617,0.009205605,4.018375e-06,3.7025979748103857,4.786242470185498,0.0058670323,3.7245108615279396,4.763830855837204,0.11997937,0.12614082,0.13776043,8.678586e-05,3.7244691233570433,4.763876559013135,0.0059875064,3.7250141952369495,4.763345332632454,0.12598374,0.13401061,0.13338569,9.929984e-05,3.72507096078909,4.763399190430357,0.007015482,3.7360004459899323,4.752125090897692,0.18732196,0.19405317,0.21106881,0.00012915344,3.736041567403442,4.752193630020361,0.007252908,3.7371619535045943,4.750929054952289,0.20147318,0.20070341,0.21127321,0.00013930675,3.737014370157374,4.750999634937065,0.008036424,3.7489921510843356,4.738874039813804,0.28892776,0.27750227,0.29493928,0.0001874193,3.7490309233901162,4.738969518215002,0.00023821791,3.7615582028854107,4.726017222746704,3.7613845776478336,4.726135474884053,1.277952973915932,2132.0398,107
568,3.6861264331512,6.063961267824996,0.14618055522441864,0.0,5.112827336377984,0.069897085,0.061241288,0.0023554666,0.3996793,3.6973792101566207,4.8009744878643215,0.0012539693,3.687379164961963,4.786210281569313,0.005848577,0.0057952637,0.009208415,4.0499194e-06,3.687395404609318,4.7862123132983045,0.005918815,3.7097856195195997,4.763300259423395,0.12012005,0.12614706,0.13776666,8.755583e-05,3.709739044765939,4.763347815499189,0.006036428,3.710284682033891,4.762819882953372,0.12607011,0.13403252,0.13335913,0.00010011387,3.710340059407078,4.762875867364371,0.00707941,3.7215372358397203,4.751321710903002,0.18749696,0.1941953,0.21111493,0.00013031796,3.721573452148624,4.751392990056439,0.0073161735,3.722709942433608,4.750112947809856,0.2014743,0.20079455,0.21128717,0.00014051334,3.7225553276010848,4.750186358982764,0.0081123775,3.734833713712616,4.737752934918389,0.28909287,0.277794,0.29490823,0.00018927078,3.734866419326559,4.737852367659127,0.00024249838,3.747642693443922,4.724640313462012,3.747457208263235,4.724763317161596,1.2834423357883509,2157.0068,108
400,3.6556344871863624,6.112480827417684,0.15138889849185944,0.0,5.129742289800753,0.068746105,0.060121827,0.0023328231,0.3994455,3.6673711671658644,4.8014451038689,0.0012794953,3.656945099584735,4.786149570916346,0.005878753,0.005820432,0.009213237,4.1170424e-06,3.656961593100305,4.78615174335067,0.006022354,3.6803173368433453,4.762225339541307,0.12040512,0.1261854,0.13777655,8.911695e-05,3.6802609498254393,4.762276753292048,0.0061347345,3.680808974655575,4.761754191817887,0.12623368,0.13406384,0.1333071,0.00010174781,3.680861715009395,4.7618146120027,0.007208689,3.692606806466521,4.749685990003321,0.18784411,0.19445416,0.21120296,0.00013264686,3.692632698952446,4.749762979069725,0.007444801,3.6938047940040737,4.748448681965264,0.2014922,0.20097733,0.21131307,0.00014294294,3.693635768129088,4.748527986079395,0.008266001,3.706523961010946,4.7354690493236395,0.28940004,0.278377,0.29485428,0.00019298022,3.7065440660791773,4.735576757139416,0.00025125785,3.719822022707313,4.721840461770874,3.7196125369963715,4.721973359158505,1.2944759240460812,2207.0256,110
101,3.6403740042905564,6.136803301969388,0.15295138955116272,0.0,5.138231582751169,0.06818087,0.05956723,0.00232165,0.39933425,3.6523602177326584,4.80168608636586,0.0012925726,3.6417142442832873,4.786118448295063,0.0058948034,0.0058302656,0.00921521,4.1526273e-06,3.6417308620353563,4.786120694356479,0.006073972,3.665573560616567,4.761681710653746,0.12054159,0.12621881,0.13778034,8.989539e-05,3.665512281983523,4.76173511638293,0.0061846618,3.6660648587442313,4.761211699397943,0.12631772,0.13407192,0.13328156,0.00010257409,3.666116237926934,4.761274427763745,0.00727385,3.678138619537033,4.748854621808282,0.1880131,0.19457626,0.21124509,0.00013381154,3.6781589895985873,4.7489345838036074,0.007509786,3.6793496542983717,4.747602388819748,0.20150524,0.20106393,0.21132511,0.00014417247,3.679173661716524,4.747684762219411,0.008343817,3.6923735296417237,4.734305274453685,0.2895466,0.27867168,0.29483104,0.00019485722,3.692386895218274,4.7344173120510336,0.000255739,3.705914887548316,4.7204194378793,3.705693568250133,4.72055747109917,1.3000166483600608,2232.0786,111
482,3.6098339094186245,6.185558150835653,0.15954861044883728,0.0,5.155268455630226,0.06705353,0.058449365,0.002299513,0.39910173,3.622332898469723,4.802181504391632,0.0013198683,3.6112353324362165,4.7860540664225795,0.0059272745,0.0058450834,0.009218224,4.229417e-06,3.611252313396795,4.786056471978144,0.006177442,3.636078624703234,4.7605797890310555,0.120790586,0.12629977,0.1377858,9.144221e-05,3.6360075209849514,4.760637315885251,0.0062852413,3.636570921086971,4.760110512698571,0.12648919,0.13407636,0.1332312,0.0001042302,3.6366198611401765,4.760178054478719,0.0074033327,3.649196169302202,4.747174685897274,0.18834953,0.19481617,0.21132603,0.00013612417,3.649205659207873,4.747260815227946,0.007640631,3.650442327154297,4.7458834952935325,0.20154369,0.2012299,0.21134797,0.00014666191,3.650251413492827,4.745972264292257,0.008502528,3.6640988342672696,4.731926167533093,0.28984618,0.27928334,0.29479125,0.00019866503,3.6640968542612593,4.732047229453126,0.00026488866,3.6781173960259395,4.71753429488199,3.677871559595738,4.717683004113411,1.3111432339651439,2282.282,113
628,3.5945556320109024,6.210003554672115,0.1631944477558136,0.0,5.163824387586387,0.06649224,0.05789147,0.002288526,0.39898235,3.6073178344762526,4.802434821121351,0.0013330833,3.595987627651693,4.786021867222476,0.0059419884,0.005851807,0.009219273,4.2675147e-06,3.596004800688675,4.786024357991183,0.0062290337,3.6213280724231733,4.760022330351286,0.12089738,0.12634705,0.13778755,9.220312e-05,3.6212520552708263,4.760081981560593,0.0063353553,3.6218203753871525,4.759553818385888,0.12657404,0.13407364,0.13320632,0.00010506874,3.621868491286346,4.75962386616257,0.007468729,3.63472925823019,4.746319882379609,0.18851349,0.19493216,0.2113649,0.00013727965,3.6347333034364206,4.746409204319896,0.0077062156,3.635990333561669,4.745011845052973,0.20157549,0.2013137,0.2113589,0.00014791572,3.6357914823799984,4.745103941335162,0.008582883,3.6499733563497507,4.730713327182954,0.29000545,0.2795902,0.2947746,0.00020059303,3.6499626296552266,4.7308391123619415,0.00026954824,3.664225595562217,4.716073012208081,3.6639670588801247,4.716227259025008,1.316731195000963,2307.4346,114
462,3.579272306282299,6.234493184641049,0.1649305522441864,0.0,5.172404829780119,0.06592857,0.057332937,0.002277586,0.39885727,3.592301883648042,4.802692389540828,0.0013459973,3.5807347736794273,4.78598968940424,0.005955229,0.00585818,0.009220028,4.30568e-06,3.5807521486370586,4.7859922670523165,0.0062802136,3.6065744535675033,4.759461923743784,0.1209925,0.12640272,0.13778865,9.2959956e-05,3.6064934797968697,4.759523746509785,0.006385776,3.607069729328973,4.7589911378917025,0.12666377,0.13406777,0.1331816,0.000105926425,3.607117031085813,4.759063768407759,0.0075345337,3.620265684030425,4.745455152666986,0.18867683,0.19504665,0.21140262,0.00013844295,3.6202640281625293,4.745547747975494,0.0077722706,3.62154190956423,4.744129931955607,0.20161301,0.20139962,0.21136957,0.00014917456,3.6213347305143593,4.744225445090787,0.008663608,3.635854467616103,4.729486625738981,0.2901701,0.27989206,0.29476,0.00020252567,3.635834691225362,4.729617247816011,0.0002742664,3.650339372372058,4.714598543941593,3.65006771916384,4.714758467092726,1.3223356462808245,2332.623,115
211,3.5486433327420137,6.283606818209314,0.16788195073604584,0.0,5.189621422211435,0.06480684,0.056217115,0.0022558374,0.39859945,3.5622188583329497,4.803227005083835,0.0013712363,3.550166751337,4.785925087215176,0.0059789144,0.0058721444,0.009220694,4.3769883e-06,3.550184635860263,4.785927842591083,0.006383828,3.577021604669671,4.758321127486604,0.12117925,0.12652835,0.1377889,9.4497416e-05,3.576929707707686,4.758387482332616,0.006488207,3.5775240367806873,4.75784455245193,0.12686563,0.13406664,0.13313271,0.00010769842,3.577569960978982,4.7579225824305,0.007667047,3.5912996691375088,4.743697410154226,0.18897969,0.19526365,0.21147442,0.0001407861,3.591286474779082,4.743796805019861,0.007905409,3.5926067668993413,4.74233712139602,0.20168039,0.20157534,0.2113904,0.00015171526,3.592382998270101,4.742439766420413,0.008826163,3.607589519978462,4.726991328893602,0.29050925,0.28047675,0.2947371,0.00020639272,3.607550223639194,4.727132004043061,0.0002839106,3.6225456925628534,4.711600402144388,3.6222468149898788,4.711772162672557,1.3335973390201448,2383.107,117
536,3.533301681642278,6.308205758192136,0.16909722983837128,0.0,5.198244127732177,0.06424731,0.05566065,0.0022450234,0.39846662,3.5471551100950416,4.803506124297411,0.001383841,3.5348560035191188,4.785892367406414,0.0059894286,0.0058786883,0.009220604,4.4119865e-06,3.534874030233996,4.785895215165043,0.0064364346,3.5622269954172316,4.757740032804452,0.121278115,0.12659942,0.13778801,9.528083e-05,3.562129160841444,4.757808734400052,0.0065406067,3.562734644334833,4.757258894025823,0.12697953,0.13406768,0.1331086,0.00010860216,3.5627797070546525,4.757339736226979,0.007733742,3.5768008427460223,4.742804685696915,0.18911707,0.19536823,0.21150844,0.00014195999,3.5767816902218446,4.742907600723957,0.007972326,3.5781228382067756,4.7414273787252625,0.20170708,0.20166534,0.21140066,0.00015299406,3.577891351427334,4.74153373163095,0.008908013,3.5934472439408713,4.72572287415658,0.29068154,0.28076,0.29472864,0.0002083229,3.5933979900891653,4.725868748122904,0.0002888437,3.608641943016577,4.710076880772815,3.6083295554367343,4.710254785519089,1.339249370880252,2408.4004,118
352,3.5025856102438073,6.3574622929593385,0.1770833432674408,0.0,5.215511619496865,0.06313597,0.05454878,0.0022234921,0.3981918,3.5170067820197612,4.80408257921084,0.0014092885,3.504202500420387,4.785825774609073,0.0060076853,0.0058884895,0.009219554,4.4783346e-06,3.5042210763612225,4.785828813465866,0.0065425644,3.5326202195481726,4.756559209365285,0.12147498,0.1267454,0.13778421,9.686012e-05,3.5325093842403503,4.756632787420877,0.006647195,3.533141990360824,4.756064934235914,0.12722142,0.1340708,0.1330613,0.00011044386,3.5331851114900417,4.756151630650337,0.007868314,3.547795038470537,4.740989386290654,0.18938203,0.19559225,0.21157281,0.00014434216,3.5477632574563103,4.7410996118012285,0.008105954,3.5491385246514624,4.739586272812236,0.20174643,0.20184198,0.21142092,0.00015553096,3.5488917305156646,4.739700313988358,0.009073127,3.5651663999313308,4.723141946107872,0.29103145,0.2813123,0.29471767,0.00021222359,3.565096064125664,4.723298607978318,0.00029891494,3.580834528367791,4.70698842858899,3.580494259634076,4.707179094565969,1.3505885723146753,2459.0837,120
185,3.487214172946454,6.3821543467500845,0.18020834028720856,0.0,5.2241782813022075,0.06258563,0.053999867,0.0022127642,0.3980538,3.5019254704240654,4.804377485215438,0.0014218738,3.488862663410999,4.785792182362493,0.006016016,0.005890339,0.009218582,4.508001e-06,3.4888814212496158,4.78579531779379,0.0065962197,3.517812064413557,4.755958366636975,0.121575594,0.12681884,0.13778134,9.765817e-05,3.5176942653556798,4.756034482569282,0.006700516,3.5183383125443926,4.755460188813449,0.12734726,0.13407639,0.13303825,0.000111365895,3.5183804640288177,4.7555499272894,0.007935997,3.5332904905345948,4.740067241115786,0.18951473,0.19571306,0.21160331,0.00014554072,3.533252317634459,4.740181260471707,0.00817209,3.5346383164625084,4.738657770316533,0.20176253,0.20192002,0.21143095,0.00015677679,3.53438406478812,4.738775783352709,0.009156335,3.5510314321605962,4.721828862486335,0.29119825,0.28158152,0.29471487,0.0002141959,3.550950212790564,4.721991128806768,0.00030403034,3.5669318381439123,4.705425523138079,3.5665773344283265,4.705622804537141,1.3562826031437198,2484.48,121
607,3.4564520759873343,6.431726896970176,0.18541666865348816,0.0,5.241616974189702,0.061491307,0.052916836,0.0021913566,0.39777112,3.4717570509680407,4.804980877913011,0.0014468669,3.4581640862915366,4.785724254155703,0.0060324417,0.0058879955,0.009215717,4.5648435e-06,3.4581833807633924,4.7857275824564205,0.0067052916,3.4881973746860493,4.754731770945941,0.12177907,0.12696064,0.13777362,9.927534e-05,3.488065425469006,4.754813184907058,0.006807103,3.4887237218536358,4.754234781390478,0.12759487,0.13408811,0.13299344,0.00011320664,3.488764156203524,4.754330800234781,0.008071912,3.5042855855915023,4.738193827749222,0.18979062,0.19597033,0.21166125,0.00014799755,3.5042336185551513,4.738315755349708,0.008302988,3.5056298313321452,4.7367840179167855,0.20179424,0.20206591,0.21145065,0.00015921851,3.505360957026973,4.736910241101497,0.009322318,3.5227693027001554,4.719167756511304,0.29151747,0.2821102,0.29471397,0.00021812726,3.5226662672773204,4.719341703859628,0.000314392,3.539140168187823,4.702257334717843,3.5387571783424456,4.70246831318296,1.3677342341551542,2535.4004,123
700,3.4410525372908456,6.456622043336173,0.189236119389534,0.0,5.250394243188336,0.060953997,0.052390497,0.0021806678,0.39763445,3.4566615171591235,4.805290246484137,0.0014592893,3.442796566323252,4.785689885360302,0.0060404567,0.005884637,0.009213828,4.5927814e-06,3.442816148935894,4.785693314774987,0.0067606047,3.47338188877323,4.754105984612791,0.12187919,0.12702718,0.13776883,0.000100090234,3.4732426483095593,4.754190145180732,0.006860287,3.473903962025956,4.753614150358586,0.1277143,0.13409095,0.13297173,0.00011412123,3.473943532340796,4.7537134116190645,0.008140419,3.4897784857396257,4.737240253058341,0.18993858,0.19610423,0.21168888,0.00014925054,3.4897191692608622,4.737366290047746,0.008367971,3.491114389495488,4.735837022061426,0.20180473,0.2021386,0.21146034,0.00016041903,3.4908384145410802,4.735967480430864,0.009405367,3.5086357673690536,4.717817015217968,0.29166874,0.2823639,0.2947157,0.00022008247,3.508521296728543,4.717997028430379,0.00031964912,3.5252439730299066,4.700650226504123,3.524846775622882,4.700868292311737,1.3734956271580654,2560.9285,124
671,3.410202332002991,6.506612919115047,0.19635416567325592,0.0,5.268048682984939,0.059887845,0.051357813,0.002159312,0.39735824,3.4264318692004294,4.805923210076571,0.0014838374,3.412010920743685,4.785620549191327,0.0060565514,0.0058780513,0.009209191,4.6527807e-06,3.4120308523361675,4.785624190601876,0.0068722283,3.443717676184209,4.752832079145602,0.12208417,0.12716118,0.13775751,0.000101745376,3.443564106817777,4.752921935486407,0.0069668638,3.4442267009413072,4.752355204225435,0.1279594,0.13408622,0.13292952,0.00011595113,3.4442643153954213,4.752461200415526,0.008278552,3.4607404919258906,4.73529924788729,0.19023873,0.1963651,0.2117421,0.00015178774,3.4606653342011557,4.735433827445102,0.008498336,3.46205374992086,4.733915111467753,0.20181227,0.20229344,0.21147913,0.0001628136,3.4617645987430916,4.734054344669639,0.009572126,3.4803527440580235,4.715071550008258,0.291961,0.28285825,0.29472324,0.00022402196,3.4802146665498905,4.715264182632944,0.0003303482,3.4974406492535084,4.697385173880387,3.4970161418810557,4.697617921087872,1.3850877249736497,2612.118,126
433,3.3792872061010852,6.556866068358619,0.20260417461395264,0.0,5.285834526960636,0.058829863,0.050341915,0.0021380011,0.39707005,3.3961529969842448,4.806582180653031,0.0015082634,3.381161128945332,4.785550110681335,0.0060736877,0.005873849,0.009203575,4.7238564e-06,3.3811814425988596,4.785553992626959,0.0069858963,3.4140159403354784,4.751524787404871,0.12231049,0.12729742,0.13774413,0.00010345573,3.413847722950291,4.7516206825775,0.0070746583,3.4145067031816616,4.751068191649228,0.12821385,0.13409209,0.13288844,0.000117781245,3.4145412632235366,4.751181220575546,0.008416514,3.4316634350483026,4.733323933804723,0.19055514,0.19660456,0.21179317,0.00015431538,3.431571756093866,4.733467448554754,0.008627899,3.432947870801949,4.73196500903013,0.20179775,0.20243636,0.21149647,0.00016517588,3.4326462095921393,4.732113383472928,0.009739049,3.452045320730557,4.712273465290637,0.29221922,0.28335387,0.2947362,0.00022794909,3.4518824780749005,4.712479382766362,0.0003412558,3.4696209386622914,4.694057453361064,3.469169468589698,4.694305611723046,1.3967701744820826,2663.4841,128
49,3.3638062028764573,6.582103795157037,0.20468750596046448,0.0,5.294784755598175,0.058311895,0.049848028,0.0021273738,0.39692926,3.380995055261475,4.8069223281658795,0.0015206465,3.3657133510838078,4.785514185669805,0.0060829017,0.005873347,0.009200485,4.76148e-06,3.36573390802079,4.785518195477901,0.0070431596,3.3991504041748044,4.750859898187165,0.12242311,0.12736899,0.13773692,0.000104325445,3.3989749027260387,4.750958921959447,0.007129038,3.399631986807441,4.750413624588273,0.12834376,0.13410015,0.13286811,0.00011869641,3.399664544938899,4.750530288198864,0.008484986,3.417108503499584,4.732325906250034,0.19072399,0.19670439,0.21181817,0.00015556498,3.4170088597030928,4.732474035008888,0.008692651,3.4183807832208295,4.730977294945432,0.20178002,0.20250395,0.21150425,0.0001663493,3.418073156318374,4.731130379337663,0.009822033,3.437879624366269,4.710858276206608,0.29233432,0.28360116,0.29474467,0.00022990447,3.437703752666453,4.7110710774551485,0.00034677115,3.455706592823687,4.692368980630282,3.455242000284812,4.692625110065832,1.4026485476195858,2689.2322,129
60,3.332810613315645,6.63279559208973,0.20850695669651031,0.0,5.312801604211869,0.0573032,0.048887525,0.0021061955,0.39665785,3.3506583436798403,4.807622025715779,0.0015448087,3.3347842639257195,4.785442129254353,0.0061017754,0.0058724475,0.009193937,4.8344946e-06,3.334805430083348,4.785446403022925,0.0071577784,3.3694001424566347,4.749511016036282,0.12264796,0.12751108,0.13772193,0.00010607191,3.369209124593167,4.749616543355713,0.007238202,3.3698638416803472,4.749084644164852,0.12862389,0.13410905,0.13282761,0.00012053225,3.369892197879491,4.749208828362997,0.008621912,3.3879859150072904,4.730302134323822,0.1910573,0.19689232,0.21186769,0.00015804137,3.387870468483289,4.730459774931327,0.008821923,3.3892309881874314,4.728977021952812,0.20172411,0.20263694,0.21151713,0.00016865986,3.38891125261602,4.729139799809107,0.009988159,3.409546442090498,4.707986236825074,0.29254183,0.2840907,0.2947655,0.00023381971,3.409342621280711,4.708213298435756,0.0003579388,3.4278770527385176,4.6889478902975945,3.427385342331771,4.689220481867712,1.4144772287286211,2740.8682,131
24,3.317290524714263,6.658215982162693,0.21284723281860352,0.0,5.32184579223797,0.056803644,0.048412442,0.002095645,0.3965181,3.335474345860185,4.807976750433646,0.0015569143,3.319297669452327,4.785405600788951,0.0061113965,0.0058722044,0.009190534,4.8715237e-06,3.3193192370518116,4.78541001164083,0.007215313,3.3545102468698893,4.748826511913226,0.122756705,0.12758774,0.1377143,0.00010695646,3.354311173129064,4.748935404277106,0.0072928676,3.354963830447006,4.7484112692797815,0.12876843,0.13410854,0.13280748,0.00012144343,3.3549899337391547,4.748539339490165,0.00869049,3.3734126239034596,4.729276243627971,0.1912266,0.19698343,0.21189244,0.00015927563,3.373289196212221,4.729438803881234,0.008886533,3.3746423072484197,4.727964584027069,0.20169106,0.20270593,0.21152186,0.00016981497,3.3743161870320177,4.728132385734637,0.010071879,3.395376815002868,4.706525650838368,0.29264218,0.28432977,0.29477772,0.00023577627,3.3951583076205454,4.706760057329833,0.00036360847,3.4139568464182237,4.687214488747702,3.41345085269745,4.68749560714452,1.4204207406646885,2766.753,132
620,3.2862096788970696,6.709226860972069,0.21927084028720856,0.0,5.3400199854726145,0.05582572,0.047485106,0.0020746083,0.3962464,3.305077468512382,4.808695029217864,0.001580338,3.288283737620476,4.785332666597035,0.0061289803,0.0058735153,0.0091835335,4.949942e-06,3.288306093551172,4.785337367569897,0.007332431,3.3247133761911454,4.747428233426685,0.122971155,0.12774348,0.13769914,0.000108744716,3.324496933339314,4.747544156537103,0.0074008764,3.3251285088574516,4.747054560965061,0.12903641,0.13409618,0.13276769,0.0001232224,3.3251491324673355,4.747190648751794,0.008826095,3.3442345269448968,4.727208105405605,0.19156434,0.19716957,0.21194232,0.00016168761,3.344094847076423,4.72738078610529,0.009016271,3.345445639455934,4.725910784919446,0.20160836,0.2028605,0.21152724,0.00017212832,3.3451057213402566,4.726088979640845,0.010240782,3.3670373398342073,4.703553029898497,0.292865,0.2847716,0.29480547,0.00023969672,3.366789237776189,4.703802711594692,0.0003751017,3.3861209358298083,4.6836896173781035,3.385584265327522,4.683988450033781,1.4323747661939008,2818.6538,134
