,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.784291131527164,4.790292706384908,0.00937500037252903,0.007986110635101795,4.787892076345,0.010429826,0.008886696,0.007727368,3.2903096e-15,3.2903096e-15,3.2903096e-15,9.870929e-15,4.7842572256482905,4.787892378988735,-0.00051486434,4.784267630302329,4.787515245008853,0.009564982,0.008670029,0.009049622,0.0043661585,0.0034792398,1.2759524e-05,0.007858157,4.784265599954207,4.787515252689547,0.0004463518,4.784372627153325,4.787410244726438,0.14365838,0.13120192,0.13550273,0.060356036,0.055889007,0.00016438751,0.116409436,4.784378396319749,4.787410343531557,0.00059924216,4.784400541147174,4.787382329015402,0.13362902,0.13595748,0.13608612,0.059906103,0.057345595,0.00017025709,0.117421955,4.784405848964654,4.787382442080359,0.00029626946,4.784358748265314,4.787424123994228,0.2150619,0.2095729,0.20021456,0.09511116,0.09006586,0.0002800499,0.18545708,4.784372674665109,4.787424304237747,0.00071244,4.784453728155848,4.787329139991808,0.19668454,0.2089175,0.20857432,0.08597045,0.08853209,0.00024601634,0.17474855,4.78446764997305,4.787329300649454,0.0008909627,4.784535142744532,4.787247725598569,0.29097137,0.29679352,0.30284524,0.12836389,0.12675275,0.0003464027,0.25546303,4.784545990157785,4.787247945847095,2.2125673e-06,4.7843491253509836,4.787433746953546,4.7843528650192235,4.787433853420637,1.000597157694874,484.63733,0.12426759,0.00017714704,0.15322337,0.13987195,0.14455235,0
27,4.7802079601513725,4.791963271303734,0.011979167349636555,0.007407407276332378,4.787261146885992,0.010350823,0.008756528,0.00771745,2.584547e-15,2.584547e-15,2.584547e-15,7.753641e-15,4.780349850630488,4.7878860595665,-0.00040801667,4.780189372600192,4.787510331804163,0.0095263515,0.008581903,0.009041108,0.0043455223,0.0033922906,1.2114369e-05,0.0077499268,4.780187597494032,4.787510339014201,0.00088905334,4.780369967215178,4.787329725925147,0.14348355,0.13132212,0.1354748,0.060374644,0.05578185,0.00016595566,0.11632244,4.780375872027943,4.787329825779967,0.0010970302,4.780407864371522,4.787291825424943,0.13392457,0.13584463,0.13610467,0.060174294,0.057282288,0.00017206167,0.11762865,4.780414164685181,4.7872919399643195,0.00085444294,4.780402586205656,4.787297105532586,0.21434462,0.20969015,0.20022492,0.09494974,0.0898889,0.000279384,0.18511802,4.780416804128435,4.7872972851206494,0.0012784944,4.780499176197821,4.78720050957734,0.196435,0.20901465,0.20862132,0.08612245,0.08828367,0.00024694068,0.17465307,4.780514394855167,4.787200671072892,0.0016064701,4.780647070765109,4.787052610015274,0.29193512,0.29679006,0.3028157,0.12919761,0.12634653,0.00035140905,0.25589553,4.780661015981956,4.787052834113709,7.1057357e-06,4.780351379497128,4.787348314947264,4.780355509696632,4.78734842201624,1.0009639677083604,483.9849,0.12407237,0.00017807003,0.1530099,0.13990402,0.1445159,1
344,4.776276121584231,4.793632515109227,0.01597222313284874,0.0069444444961845875,4.786689957661034,0.010263614,0.008650048,0.007702821,3.1937894e-15,3.1937894e-15,3.1937894e-15,9.581368e-15,4.776588074169626,4.787886407004685,-0.0003033229,4.776262230572597,4.787505635346452,0.009477544,0.008513109,0.009034071,0.0043149944,0.0033181873,1.1600219e-05,0.007644782,4.776260692725305,4.787505642195657,0.0012881464,4.776512091105905,4.787255751354745,0.14336751,0.13149066,0.13544431,0.060459476,0.05573186,0.00016767018,0.116359,4.776517969841265,4.787255853264735,0.0015499737,4.7765600528071825,4.787207784379464,0.13416244,0.13580678,0.13613182,0.06037122,0.057290662,0.00017400816,0.11783589,4.776567347451335,4.7872079013866085,0.0013630827,4.776588243899478,4.787179592499583,0.21362709,0.20971979,0.20025085,0.094806455,0.0897602,0.00027845858,0.1848451,4.776602652174245,4.787179773287726,0.0017960229,4.776687378142299,4.7870804486506495,0.1960977,0.20908819,0.20867383,0.0862715,0.08809964,0.00024801877,0.17461917,4.776703728052405,4.787080612705662,0.00225933,4.776896942752453,4.786870871755515,0.29300404,0.2967314,0.30276227,0.13005187,0.126025,0.00035613944,0.256433,4.77691362013995,4.786871102078064,1.4342009e-05,4.776498200814761,4.787269643917436,4.776502541456988,4.78726975268485,1.0013291004587341,483.78043,0.12400378,0.0001792704,0.15284505,0.14000377,0.14447838,2
314,4.772472493640294,4.79529776785707,0.01979166641831398,0.005787036847323179,4.786167658381585,0.010148056,0.00857139,0.007683351,2.6228153e-15,2.6228153e-15,2.6228153e-15,7.868446e-15,4.77295060320843,4.787893117532483,-0.00021641336,4.772462464139868,4.7875017750364135,0.009414682,0.008466182,0.009028098,0.0042740963,0.003258082,1.1266678e-05,0.007543445,4.77246114685076,4.78750178173343,0.0016561548,4.772779550496713,4.787184650404845,0.1432907,0.13168076,0.1354186,0.06060951,0.055734362,0.00016907479,0.11651295,4.772785580195615,4.78718475529483,0.0019637533,4.772836576774409,4.787127614641835,0.13439593,0.1357604,0.13616997,0.060519427,0.05732479,0.00017560953,0.11801983,4.772844480601335,4.787127734871911,0.001814991,4.772893126333467,4.787071061570191,0.21294788,0.20972583,0.20028958,0.094699726,0.08969413,0.00027753485,0.18467139,4.772907692588552,4.787071245233482,0.002254125,4.77299489524966,4.7869692795370975,0.19563824,0.20915219,0.20871824,0.08638323,0.08800663,0.0002490814,0.17463896,4.77301255143473,4.786969447826857,0.0028537514,4.773266143122779,4.786698008935019,0.29416454,0.29664323,0.30269215,0.13093096,0.12578173,0.0003607335,0.2570734,4.773285285352401,4.786698247858575,2.316518e-05,4.772769519359459,4.787194682661599,4.77277423320519,4.78719479424807,1.0016926350310071,484.01523,0.12405639,0.00018034146,0.15270539,0.14014694,0.14444669,3
391,4.768763543966266,4.796972895834457,0.02274305559694767,0.004513888619840145,4.785689155088825,0.010012551,0.008540311,0.007657476,2.5532516e-15,2.5532516e-15,2.5532516e-15,7.6597545e-15,4.769405827630316,4.787906062662544,-0.00013490152,4.7687571757822225,4.787498111303415,0.00933023,0.00841707,0.009023063,0.0042251074,0.003206032,1.1016091e-05,0.0074421554,4.768756025240824,4.787498117970489,0.0019898168,4.769139230269782,4.787116001987361,0.1432549,0.13188285,0.13539758,0.060828514,0.055762816,0.00017002258,0.11676136,4.769145658757323,4.787116110969065,0.0023380734,4.76920497703336,4.787050240913381,0.1345576,0.13575402,0.13622016,0.06062436,0.057393923,0.00017658046,0.11819486,4.769213363390433,4.78705036505537,0.002206409,4.769284269797708,4.7869709417385256,0.2123316,0.20965715,0.2003339,0.09462965,0.08966136,0.00027605184,0.18456706,4.76929921313714,4.786971129586084,0.0026521804,4.769389470902192,4.786865723094594,0.19515732,0.20919064,0.20875622,0.08649975,0.08797872,0.00025004317,0.17472851,4.769408337827188,4.786865897336649,0.0033840036,4.7697219270006155,4.786533232645706,0.2953558,0.29655796,0.30261153,0.13183025,0.12563486,0.00036450668,0.25782964,4.7697427796011365,4.786533482896603,3.2797936e-05,4.769132862942922,4.787122370507934,4.7691381404594315,4.787122486162307,1.002057689081619,484.67566,0.12420351,0.00018103867,0.15258513,0.14029992,0.14442065,4
153,4.765122836055471,4.798669701317779,0.02552083320915699,0.00416666641831398,4.785250955183021,0.009866911,0.00855198,0.0076245596,3.0335007e-15,3.0335007e-15,3.0335007e-15,9.100502e-15,4.7659284480331,4.787925357416908,-4.8576003e-05,4.765120488744398,4.787494091078977,0.009233407,0.008365498,0.009018548,0.0041703163,0.0031620879,1.0795076e-05,0.007343199,4.765119431117679,4.787494097914534,0.002278434,4.765563336296201,4.787051166389902,0.14327711,0.1320762,0.13537881,0.06111178,0.05580944,0.0001708392,0.11709206,4.765570370630369,4.787051280360714,0.0026566242,4.765636446626182,4.786978037745963,0.13467665,0.13577889,0.1362791,0.060692172,0.057489924,0.0001773521,0.11835945,4.765645340606604,4.786978166818472,0.0025481577,4.7657386477492745,4.786875826529393,0.21181446,0.20952842,0.20037904,0.09459217,0.08965529,0.00027413908,0.1845216,4.7657538313556875,4.7868760197634606,0.0029979819,4.765847348983877,4.786767100968311,0.19459783,0.20918968,0.20879282,0.08661099,0.08799675,0.00025050997,0.17485824,4.765867333656959,4.786767282085813,0.003847159,4.766238531890073,4.786375868228144,0.29653364,0.29650933,0.30252713,0.13272369,0.12562273,0.00036807725,0.25871453,4.766260898869007,4.786376131644833,4.253291e-05,4.765560989183238,4.787053514694058,4.765566965329111,4.787053635506066,1.002426558525594,485.74628,0.12443526,0.00018163427,0.15251051,0.1404417,0.14439735,5
23,4.761529434335123,4.800403429437319,0.02916666679084301,0.003935185261070728,4.784853831400822,0.009731091,0.008619448,0.007585016,3.822979e-15,3.822979e-15,3.822979e-15,1.1468937e-14,4.762498971012267,4.787951195102948,2.5754212e-05,4.761530715505059,4.787490461608717,0.009130603,0.008316712,0.009014091,0.004116235,0.0031289884,1.0691453e-05,0.0072559146,4.761529744182179,4.787490468752302,0.0025221584,4.762031197231886,4.786989879486241,0.14333785,0.13224363,0.13536051,0.061434604,0.05585598,0.00017143483,0.117462024,4.762038987618049,4.786989999233151,0.0029253475,4.762111399398966,4.786909653711428,0.13475974,0.13580206,0.13634291,0.06074177,0.05760247,0.00017796461,0.118522204,4.762121014783601,4.786909788832445,0.0028412149,4.762235982584777,4.786785054665635,0.21138762,0.20930925,0.2004231,0.09460159,0.08966803,0.00027207323,0.18454169,4.762251243954289,4.786785254762029,0.0032882448,4.762347140375929,4.786673867803461,0.19401166,0.20916681,0.20883068,0.08672225,0.088059865,0.00025027458,0.17503239,4.762368306783325,4.786674056742185,0.0042358767,4.762793489457009,4.7862274524479,0.29764146,0.29654208,0.30244365,0.13359608,0.12572487,0.00037118935,0.25969213,4.762817403735602,4.78622773098394,5.1747316e-05,4.762032478377152,4.7869885983369,4.762039297602558,4.786988725202767,1.0028023262649284,487.21692,0.124717936,0.00018212628,0.15246844,0.14056034,0.1443746,6
378,4.757964108090341,4.802175388922117,0.03263888880610466,0.0031250000465661287,4.7844908766448135,0.009623409,0.008753205,0.007539574,2.3144913e-15,2.3144913e-15,2.3144913e-15,6.943474e-15,4.759099412602173,4.787983895465689,9.37519e-05,4.757968926659683,4.787486923382144,0.009029289,0.008273978,0.009009479,0.0040629175,0.0031024192,1.0596755e-05,0.0071759336,4.757967999105505,4.787486930906389,0.0027193413,4.758523132865682,4.7869325905539295,0.14341266,0.13237596,0.13534147,0.061772395,0.05591508,0.00017175544,0.11785924,4.758531677514276,4.786932717064159,0.0031518114,4.758612027171915,4.786843667620061,0.1348042,0.1358287,0.13640897,0.060772307,0.057727113,0.00017837917,0.1186778,4.7586224407325535,4.786843809862021,0.0030924825,4.758758777395395,4.786696894418402,0.21103412,0.20906651,0.20046565,0.09464179,0.08971735,0.00027007418,0.1846292,4.75877432281787,4.786697103255364,0.0035310271,4.7588714581437666,4.786584179062997,0.19339904,0.2090743,0.20887075,0.08682462,0.088161096,0.00024903854,0.17523475,4.758893659248459,4.7865843762786335,0.004559454,4.759370082220493,4.786085469905408,0.29869732,0.2966274,0.30236405,0.13444471,0.12593125,0.0003735525,0.26074952,4.759395427791068,4.786085765540112,6.015774e-05,4.758527951421679,4.786927771143954,4.75853556835834,4.786927905186222,1.0031852336274742,489.07538,0.12503517,0.00018235219,0.15244195,0.14064993,0.14435095,7
507,4.7544030779211335,4.8039871593792585,0.03663194552063942,0.0028935184236615896,4.784153526636756,0.00956047,0.008964999,0.0074890293,3.2286924e-15,3.2286924e-15,3.2286924e-15,9.6860776e-15,4.755706663742348,4.788023886434517,0.00015955002,4.754411581526188,4.7874832369736575,0.008935834,0.008236076,0.009004861,0.004013493,0.0030835208,1.0509828e-05,0.007107524,4.7544106873036185,4.787483244915935,0.002888008,4.755018764931341,4.786875898956183,0.14352046,0.13247633,0.13532098,0.0621155,0.055990722,0.00017180937,0.118278034,4.75502797137686,4.786876033424591,0.0033501964,4.755117282872215,4.786777343280203,0.13484126,0.1358634,0.13647577,0.060799748,0.057871114,0.00017855842,0.11884943,4.755128308130951,4.786777493252929,0.0033026056,4.755283173322894,4.786611424629879,0.2106977,0.2088168,0.20050627,0.09469663,0.08980848,0.0002679133,0.18477301,4.755299062209723,4.786611643249947,0.0037327458,4.755397784347361,4.786496772003338,0.19276513,0.20890477,0.2089139,0.08692479,0.088282034,0.00024685918,0.17545368,4.75542096699479,4.786496977937945,0.004825604,4.755946235807801,4.785948215811879,0.29967916,0.29673755,0.3022892,0.13524428,0.12623231,0.00037481342,0.2618514,4.7559728174300675,4.785948529730077,6.771691e-05,4.755027267401114,4.786867393163401,4.755035581428453,4.786867535562859,1.0035763730015952,491.31207,0.12538555,0.0001823192,0.1524563,0.14071241,0.14432584,8
723,4.750823275325982,4.805846747967024,0.04027777910232544,0.002314814832061529,4.783837358918051,0.009554604,0.009263947,0.0074340277,2.8512395e-15,2.8512395e-15,2.8512395e-15,8.553718e-15,4.752298115652938,4.788071692311535,0.00022527877,4.750835763619674,4.7874792504383015,0.008839214,0.008195933,0.009000245,0.0039634015,0.0030709521,1.0438302e-05,0.007044792,4.750834938672813,4.787479258816899,0.0030300529,4.751495175104471,4.786819652829245,0.14365043,0.13252468,0.13529852,0.062459227,0.05607121,0.00017164236,0.11870208,4.751505228190049,4.786819796047435,0.0035119324,4.751602012498887,4.7867127706566555,0.13486685,0.13592552,0.13654289,0.060831774,0.058043875,0.0001784802,0.11905413,4.7516138426296965,4.786712929269522,0.0034760495,4.751786777277125,4.786527971600677,0.21033473,0.20856589,0.2005442,0.09474581,0.08994741,0.00026561326,0.18495883,4.751802981402072,4.78652820083678,0.003908915,4.751906739771303,4.78640795779078,0.19217384,0.20867422,0.20896143,0.087037876,0.088435784,0.00024453714,0.1757182,4.751930829177899,4.786408173940299,0.005045747,4.752501606729566,4.785812966004036,0.30058044,0.29684988,0.30221874,0.13598362,0.12659767,0.0003752977,0.2629566,4.752529572439042,4.785813299689834,7.438774e-05,4.751507663377704,4.786807160497165,4.751516891972939,4.786807312100128,1.0039774811529947,493.91913,0.12574688,0.00018208066,0.15248965,0.14072062,0.14429876,9
