,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.784739375513612,4.789935272152768,0.00850694440305233,0.008680555038154125,4.7878569135462685,0.0068256026,0.009497038,0.008570491,3.0412339e-15,3.0412339e-15,3.0412339e-15,9.123702e-15,4.784288310813897,4.787763942804009,-0.0001382471,4.7847334270902975,4.78749769150445,0.0076884837,0.007992209,0.0067824516,0.00326569,0.0031238461,9.018484e-06,0.0063985544,4.784733213489781,4.787497697032713,0.0005617298,4.784836056227996,4.78739505924717,0.13104028,0.13007595,0.1311262,0.05627863,0.05690568,0.00015435003,0.113338664,4.784830106720817,4.7873951572621785,0.0005705942,4.784837580466795,4.787393533524529,0.1372175,0.13492237,0.12913652,0.057307165,0.05870453,0.00016139899,0.116173096,4.784836225390823,4.787393639823194,0.00025010481,4.78479318296295,4.787437933400826,0.20645535,0.20845066,0.21338892,0.090483174,0.089982025,0.0002486007,0.18071379,4.784789867278747,4.787438095241266,0.00055154145,4.784858035772154,4.7873730802712915,0.21779981,0.20196994,0.21238606,0.09093156,0.08851324,0.00025485584,0.17969964,4.784857943989942,4.787373241758978,0.0007721551,4.784938723839699,4.787292390579278,0.29297298,0.30709183,0.2986094,0.12592217,0.13299967,0.00037473065,0.2592966,4.784944156222781,4.787292633803037,1.6232043e-06,4.784948768136835,4.787282345460788,4.784942513092307,4.787282610546546,1.0005541059139433,486.87036,0.29943687,0.00041822434,0.35652858,0.3400381,0.3502947,0
27,4.780682625062918,4.791566605673886,0.01215277798473835,0.007523147854954004,4.78721301353773,0.0067700073,0.009647187,0.008566648,3.2374287e-15,3.2374287e-15,3.2374287e-15,9.7122864e-15,4.7803951261867255,4.787755362475404,-3.45257e-05,4.780681145720062,4.787493222208263,0.007591352,0.008083784,0.006775157,0.0032018148,0.0031590988,9.263094e-06,0.0063701766,4.780681193722532,4.78749322797041,0.0010804855,4.780867808264016,4.787306548773728,0.1310734,0.12985489,0.13112864,0.05626126,0.056783948,0.00015650415,0.113201715,4.780863560762846,4.787306647862402,0.0010350375,4.780860017302249,4.787314338471186,0.13680351,0.1352343,0.12927872,0.057102483,0.05880178,0.00016404757,0.11606831,4.780859410345651,4.787314446715904,0.00087374233,4.780869812933063,4.787304544327499,0.20696118,0.2084019,0.21338536,0.090801515,0.08991794,0.0002487151,0.18096818,4.780868573007709,4.7873047053959725,0.0011972693,4.780939126705387,4.787235229339262,0.2177021,0.20205161,0.21227056,0.0909245,0.08847625,0.0002546354,0.17965537,4.780940039807506,4.787235390114895,0.0015250227,4.781074686092812,4.787099661867821,0.29309845,0.30672637,0.29859495,0.12629631,0.13262933,0.0003780757,0.25930372,4.7810830438739975,4.787099907542068,6.762517e-06,4.7811228298874555,4.787051514752951,4.781119543769277,4.787051780412067,1.000943132739924,486.1892,0.29922727,0.00042040265,0.35636687,0.3399903,0.35017437,1
344,4.776767912390794,4.793193234505499,0.01510416716337204,0.007175925653427839,4.7866231057829465,0.006734958,0.009759252,0.008554309,2.3240668e-15,2.3240668e-15,2.3240668e-15,6.9722e-15,4.7766368867747175,4.787751615439821,7.186536e-05,4.776771000268507,4.787488654565721,0.0074802283,0.0081805615,0.0067679947,0.0031410933,0.0031850662,9.500441e-06,0.00633566,4.776771292472779,4.787488660608225,0.0015613623,4.777036269069607,4.787223363594773,0.13113981,0.12964821,0.13112669,0.05626696,0.056692615,0.00015890699,0.113118485,4.777033803688538,4.7872234650283385,0.0014630035,4.777019360151743,4.787240270171731,0.13629769,0.13553283,0.12944075,0.056888867,0.058895364,0.00016671675,0.11595094,4.777019589484559,4.78724038114831,0.0014664266,4.777082962179247,4.787176666000624,0.20756191,0.20841022,0.21336766,0.091184154,0.08992708,0.000248919,0.18136016,4.777083486282683,4.787176827625549,0.0017917209,4.777152852085746,4.787106773781026,0.21755424,0.20209818,0.21214761,0.09093506,0.088457696,0.00025527217,0.17964803,4.777154567004832,4.787106935767832,0.0022070287,4.777336909615547,4.786922700455612,0.29323116,0.30637082,0.298595,0.12669513,0.1323117,0.00038165774,0.25938848,4.777347852955652,4.786922951370286,1.4815043e-05,4.7774242963089275,4.786835306391927,4.777423837138961,4.786835575794992,1.0013281548133082,485.9568,0.2991022,0.0004236796,0.3561743,0.33992696,0.35004228,2
314,4.772974801390758,4.794822280393107,0.01857638917863369,0.006018518470227718,4.786083288674785,0.0067043304,0.009836168,0.008533529,2.3396676e-15,2.3396676e-15,2.3396676e-15,7.019003e-15,4.772995050689342,4.787752515295874,0.00017625964,4.772982447816759,4.787484095486068,0.0073827063,0.008260392,0.006760527,0.0030877483,0.0031997466,9.640905e-06,0.0062971357,4.772982968958992,4.787484101800211,0.0020002872,4.773321901849095,4.787144603014177,0.13124084,0.12944499,0.13111964,0.056314137,0.056630187,0.00016127435,0.113105595,4.77332121952639,4.787144707661114,0.0018351944,4.773293249526141,4.787173253771293,0.13579313,0.13585785,0.12960884,0.056717683,0.059001856,0.00016907237,0.11588862,4.773294432400572,4.7871733679533435,0.0020184796,4.7734126234252425,4.787053870669002,0.20819578,0.20843299,0.21334319,0.09162509,0.08996578,0.00024950408,0.18184038,4.773414627637395,4.787054034200773,0.0023326501,4.7734807734971,4.786985717857167,0.2173594,0.20213377,0.21202098,0.09097471,0.08843502,0.00025692166,0.17966665,4.773483435300293,4.786985883421152,0.0028139916,4.773707253907417,4.786759211130571,0.2933238,0.30603388,0.2986133,0.12710406,0.13205402,0.00038483457,0.2595429,4.773720934281326,4.786759468960519,2.4834218e-05,4.773835521082453,4.786630930824521,4.773838021207398,4.786631207337301,1.0017112396382764,486.16028,0.29906937,0.0004278369,0.35598296,0.33983916,0.34990114,3
391,4.769285002051657,4.796460091012461,0.02135416679084301,0.005439814645797014,4.785590055607988,0.006671644,0.009872901,0.008504929,2.5050296e-15,2.5050296e-15,2.5050296e-15,7.515089e-15,4.769452922547165,4.787757944699935,0.00026629772,4.769296741250815,4.787480003402571,0.007280741,0.00832528,0.006752286,0.0030364934,0.003205294,9.759048e-06,0.006251546,4.769297487806963,4.787480010053712,0.0023758397,4.769703883696841,4.787072802905926,0.13135605,0.12924665,0.13111189,0.05638328,0.056596044,0.00016354813,0.11314287,4.769704946000152,4.7870729116820225,0.0021688212,4.76966737907062,4.787109306780557,0.13528284,0.13621551,0.12977856,0.056574978,0.059125718,0.00017081262,0.115871504,4.769669259364182,4.787109424865723,0.0025111644,4.769838428590053,4.786938238991006,0.20897008,0.2084649,0.21331474,0.092157125,0.09002929,0.00025035805,0.18243678,4.7698420818283935,4.786938406553706,0.0028162245,4.769905666437883,4.786870999313095,0.21708828,0.20218879,0.21189293,0.09103221,0.08843235,0.0002591767,0.17972372,4.769909181035123,4.78687117055473,0.0033498781,4.7701709255998255,4.786605699035305,0.2933504,0.305686,0.2986446,0.12747875,0.13187696,0.00038763016,0.25974336,4.770187158883757,4.786605965661258,3.5878067e-05,4.770336285102215,4.786440320098403,4.770341609716497,4.786440606765124,1.0020933058760149,486.78476,0.29911813,0.0004324839,0.35572505,0.33976072,0.3497571,4
153,4.765686857037798,4.798110334189689,0.02482638880610466,0.004629629664123058,4.78514094342597,0.006641436,0.009882524,0.008469162,3.381145e-15,3.381145e-15,3.381145e-15,1.0143435e-14,4.766000384886123,4.787767869425535,0.000355283,4.765702860231842,4.787475737640558,0.0071788314,0.008379703,0.0067429147,0.0029891296,0.0032049569,9.8403025e-06,0.006203927,4.765703795085947,4.787475744685759,0.0026914352,4.766171757328928,4.78700676049693,0.13147858,0.1290805,0.13110633,0.056476656,0.056606807,0.00016550849,0.113248974,4.766174557744594,4.787006874407007,0.0024715373,4.766132135096528,4.787046384355279,0.1347582,0.136598,0.12994923,0.056457847,0.059275836,0.0001725456,0.11590623,4.766134561918273,4.787046507231189,0.0029446646,4.766350012668583,4.786828475459412,0.20983988,0.20855051,0.21328242,0.09275119,0.090132825,0.0002511464,0.18313515,4.766355312208878,4.786828648349432,0.0032268895,4.7664135805941985,4.786764907010885,0.21673636,0.20222917,0.21176475,0.091101915,0.088431716,0.00026091016,0.17979454,4.766417951277795,4.786765085240514,0.0038073,4.76671577249323,4.786462659201803,0.29336673,0.3052795,0.29868522,0.12784657,0.1317368,0.00038975707,0.2599731,4.7667346417941285,4.786462937014512,4.7057947e-05,4.766914484326435,4.786263919582753,4.766922588683762,4.786264218724947,1.0024750233007191,487.82205,0.29924744,0.00043625897,0.35539377,0.33968937,0.349614,5
23,4.762147023830623,4.799782345034897,0.02864583395421505,0.004050925839692354,4.784728216645509,0.0066169053,0.009874828,0.008426856,3.490023e-15,3.490023e-15,3.490023e-15,1.0470069e-14,4.762605605764449,4.787782409230741,0.00044014578,4.762167388652139,4.787471376290782,0.007086203,0.0084298495,0.0067320927,0.0029479293,0.0032028817,1.001414e-05,0.006160825,4.7621685317311755,4.787471383846902,0.0029599927,4.762694773951396,4.786943885650778,0.13158073,0.12895909,0.13110337,0.05658331,0.056658212,0.000167029,0.11340855,4.762698926938453,4.786944005541644,0.0027376371,4.76265362109494,4.786985040253513,0.13425228,0.1369584,0.13012114,0.05636757,0.05943547,0.00017389307,0.11597693,4.762656489260536,4.786985168967187,0.0033164555,4.762914167643915,4.786724449180738,0.21077536,0.20865074,0.21324676,0.093377225,0.09025982,0.00025165983,0.18388872,4.7629211244214495,4.786724628964713,0.0035752882,4.762974051215739,4.786664566758009,0.2162933,0.20221928,0.21163729,0.091172636,0.08844245,0.0002617648,0.17987685,4.762979152992514,4.786664752779204,0.004195225,4.76331152793244,4.786327017366964,0.29339522,0.30490777,0.29873246,0.1282162,0.13166861,0.00039056852,0.2602754,4.763332737554938,4.786327308043407,5.7831418e-05,4.763542164947643,4.786096343096225,4.763552562430873,4.786096656622607,1.0028594676192661,489.26642,0.29944623,0.00043880794,0.35496023,0.33960822,0.34947276,6
378,4.758637935271675,4.801481027264273,0.03107639029622078,0.004050925839692354,4.7843437905106985,0.006609464,0.009867551,0.008378465,2.5659377e-15,2.5659377e-15,2.5659377e-15,7.697813e-15,4.759242234236146,4.7878017201389635,0.00051966147,4.7586627401539126,4.787466934690017,0.0070105526,0.008474347,0.006719483,0.0029176185,0.003200678,1.0252896e-05,0.0061285496,4.758664080234358,4.787466942928618,0.0031878906,4.759246542576013,4.786883000601086,0.13166696,0.12887347,0.13110316,0.05670022,0.056740735,0.00016818735,0.11360914,4.759251673160586,4.786883127357182,0.0029686908,4.759204686269068,4.7869248570647525,0.13373423,0.13729683,0.13029468,0.056289356,0.05961868,0.00017454407,0.11608259,4.759207842434599,4.7869249923716435,0.0036340281,4.759505160989224,4.786624323578672,0.21173036,0.2087248,0.21320856,0.09399525,0.09040062,0.00025182893,0.18464771,4.759513820474553,4.7866245117403405,0.0038762267,4.759562972805309,4.7865665134528435,0.21579725,0.20217489,0.21151163,0.09125987,0.08847708,0.0002620123,0.17999895,4.759568832443295,4.786566708505119,0.004519197,4.759932096472718,4.786197299506813,0.29345113,0.30458814,0.29878402,0.12859797,0.13168252,0.0003901713,0.26067066,4.759955651244094,4.786197605295446,6.7900255e-05,4.760196385607269,4.785932963189457,4.760208714364103,4.785933293212905,1.0032486315831894,491.1057,0.29973665,0.00044045254,0.35447475,0.33952272,0.34933427,7
507,4.755140675441344,4.803223471978571,0.03246527910232544,0.0038194444496184587,4.783990353395451,0.006631956,0.009881191,0.0083244415,3.1099852e-15,3.1099852e-15,3.1099852e-15,9.329956e-15,4.755892521652075,4.787826042644531,0.0005939064,4.755170032550923,4.7874623814990604,0.0069509083,0.0085146865,0.006705092,0.0028961736,0.0031998917,1.0467489e-05,0.0061065326,4.755171567104803,4.7874623905048725,0.0033702943,4.7558069812808474,4.786825270332001,0.1317303,0.12881908,0.13110551,0.056822885,0.05685773,0.00016888858,0.113849506,4.755813037871575,4.786825404716078,0.0031635512,4.755766100376247,4.786866152751916,0.13323504,0.13763009,0.13046879,0.056229867,0.059823968,0.00017475705,0.11622859,4.755769473511978,4.786866295703929,0.003908449,4.756106549047272,4.786525626330174,0.21267256,0.2087591,0.21316889,0.09459709,0.09055231,0.00025204488,0.18540144,4.756116821357773,4.786525824354273,0.0041191773,4.756158643947305,4.786473538186958,0.21526076,0.20208268,0.21138789,0.09134814,0.088541165,0.0002620481,0.18015136,4.756165205134854,4.786473743342817,0.0047798255,4.756558137972585,4.786073932318344,0.29351854,0.3043132,0.2988394,0.12896264,0.1317802,0.00038861338,0.26113147,4.756583992153331,4.7860742544001695,7.680999e-05,4.756854306134823,4.785777704482401,4.756868459384387,4.785778053009652,1.0036452628550017,493.33057,0.3001074,0.00044140418,0.35394198,0.33941644,0.3491985,8
723,4.751638312175073,4.805009774196351,0.03437500074505806,0.0034722222480922937,4.783661189583815,0.0066987905,0.009923881,0.008265378,2.7220058e-15,2.7220058e-15,2.7220058e-15,8.166018e-15,4.752540351240961,4.787855771980895,0.000661799,4.751672295742893,4.787457754120226,0.0069089495,0.008546094,0.006689349,0.0028848879,0.0031997287,1.0656857e-05,0.006095273,4.751674032332669,4.787457763984211,0.0035206662,4.752361365601144,4.786768489595267,0.13176669,0.1287794,0.1311109,0.056941185,0.057002984,0.00016915561,0.11411333,4.752368361670558,4.786768632100559,0.0033274805,4.752321680750524,4.7868081750550395,0.13276765,0.13793667,0.1306419,0.056196272,0.060042292,0.00017455651,0.116413124,4.752325159448622,4.786808326401416,0.004135001,4.752699837988046,4.786429920810249,0.21356878,0.2087812,0.21312872,0.09517102,0.09072546,0.00025190087,0.18614839,4.752711855348832,4.786430129830969,0.0043150485,4.75274608134454,4.786383687657756,0.21472733,0.20196606,0.21126544,0.09144641,0.08863661,0.0002617916,0.1803448,4.752753409551402,4.7863839040155955,0.0049940683,4.753176796847392,4.785952837884317,0.29356185,0.30406675,0.29889834,0.12930766,0.13194843,0.0003862074,0.2616423,4.7532046964571055,4.785953177438951,8.4563784e-05,4.753503116614408,4.785626445741432,4.753519179207076,4.785626814583387,1.0040502446939443,495.93262,0.3005534,0.00044160406,0.35340297,0.33929157,0.34906572,9
