,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.783175735564622,4.790771618966303,0.013194444589316845,0.007754629477858543,4.787733265586938,0.009402607,0.0086009605,0.009412473,2.7901028e-15,2.7901028e-15,2.7901028e-15,8.3703084e-15,4.783280240499718,4.787830746997948,-9.755146e-05,4.783171353863088,4.787496125419245,0.008438848,0.008916396,0.009417123,0.0038318862,0.004152459,9.529626e-06,0.007993875,4.783170477557177,4.787496130779526,0.0008656382,4.783331289494717,4.787336183797308,0.13815188,0.13473588,0.12981682,0.05819026,0.057388805,0.00015645052,0.115735516,4.78332938002275,4.787336286501198,0.0008014834,4.783319757245273,4.787347712647929,0.1281145,0.13596769,0.13843404,0.054120608,0.060234435,0.0001612741,0.11451632,4.783320929967844,4.787347818273109,0.00020530255,4.78322185173718,4.787445625389615,0.2016545,0.21132204,0.20973903,0.08526675,0.09377214,0.0002515891,0.17929047,4.783215930719829,4.787445798158097,0.0009861469,4.783397248645533,4.787270224047077,0.21204387,0.20000559,0.20802209,0.09129346,0.08977926,0.00024586776,0.18131858,4.783399059333168,4.787270379908334,0.00075905304,4.783380335071258,4.787287134631427,0.30219376,0.30045146,0.29515848,0.1291702,0.13111722,0.000367878,0.26065528,4.7833723619393185,4.787287365628787,2.9920177e-06,4.783692441665434,4.7869750175525105,4.783692640167317,4.786975387101625,1.0007930335039756,488.2375,0.4195643,0.000573122,0.4867491,0.47962555,0.48569006,0
27,4.7790953773848415,4.7924508280728215,0.014756944961845875,0.0069444444961845875,4.7871086477107685,0.009287747,0.008622142,0.009382305,2.9083382e-15,2.9083382e-15,2.9083382e-15,8.7250145e-15,4.779341947594203,4.787829738774037,2.7430768e-05,4.779096612932764,4.787490507723792,0.008343565,0.0088790655,0.009414027,0.0037520812,0.004114113,9.486879e-06,0.007875681,4.779095740812777,4.787490513044463,0.001316477,4.779332455520074,4.78725464920898,0.13830517,0.13472939,0.12987018,0.058488544,0.057188228,0.000158833,0.11583561,4.779331345146938,4.7872547529498926,0.0013032848,4.779330075194914,4.787257025065113,0.12878078,0.13672169,0.13855079,0.05449038,0.060556643,0.00016474853,0.11521177,4.779331995640369,4.787257134128655,0.00081364845,4.779278535178951,4.78730857251524,0.20184049,0.21084596,0.20971051,0.08553259,0.09349457,0.0002519382,0.1792791,4.7792738302085125,4.7873087466450865,0.0015602069,4.779446593522884,4.787140506893784,0.21219714,0.2005136,0.20793621,0.09136599,0.08992911,0.00024746536,0.18154256,4.779449834623171,4.787140664132214,0.0014400408,4.779484372762305,4.787102721433134,0.30124506,0.29968816,0.29513597,0.12892765,0.13057798,0.0003691973,0.25987482,4.779478833003858,4.787102955079731,8.602403e-06,4.779919604028716,4.78666746055498,4.779922784421422,4.786667835917126,1.001208145698413,487.7088,0.42046562,0.00058053376,0.48762667,0.48084372,0.48577124,1
344,4.775161561223287,4.794135770951858,0.01684027910232544,0.005671296268701553,4.7865460869903895,0.009164321,0.008631754,0.009341108,2.9747202e-15,2.9747202e-15,2.9747202e-15,8.92416e-15,4.775545625097335,4.7878341250023135,0.00013247119,4.77516757750697,4.7874857255527346,0.008237608,0.008842888,0.009413562,0.0036680843,0.00407596,9.387264e-06,0.0077534313,4.775166726082898,4.787485730840876,0.0017232567,4.775474632072389,4.787178643461563,0.13837966,0.13469383,0.12993076,0.05874464,0.057024587,0.00016109069,0.11593031,4.7754741915574614,4.787178749043033,0.0017636925,4.775481969834604,4.787171296752394,0.12939987,0.13745967,0.13866955,0.05487491,0.060890812,0.00016851828,0.11593424,4.775484702958459,4.787171410277197,0.0013644309,4.775471412089215,4.787181861580357,0.20207794,0.21038902,0.20968658,0.085868426,0.09326872,0.00025253015,0.17938967,4.77546784738038,4.7871820387056845,0.002068077,4.775631209657573,4.7870220552592775,0.21241213,0.20098573,0.20785904,0.09145524,0.09011281,0.00025011657,0.18181817,4.7756358826415015,4.7870222158926685,0.0020470875,4.775719413452857,4.786933837210894,0.30032843,0.29899704,0.2950994,0.12870198,0.13011198,0.00037093664,0.25918493,4.775716075282791,4.7869340754806755,1.6426955e-05,4.776270704762534,4.786382492653912,4.776276820511255,4.786382877710302,1.0016197812501921,487.62042,0.42143613,0.0005891128,0.48842925,0.4819821,0.48587292,2
314,4.7713453708810825,4.795828758655924,0.01909722201526165,0.00486111082136631,4.786035403552805,0.009058529,0.008631505,0.00928957,2.894133e-15,2.894133e-15,2.894133e-15,8.682399e-15,4.771864326031669,4.787843945194885,0.00022897508,4.771355927478015,4.787481183942636,0.0081303455,0.0087949475,0.009414051,0.0035871128,0.0040339017,9.25221e-06,0.0076302667,4.771355113023018,4.787481189225867,0.0020796065,4.77172891367043,4.787108153743648,0.13837153,0.13469926,0.12999283,0.058979433,0.0569272,0.00016325392,0.11606989,4.771728995168522,4.787108261985907,0.0021685078,4.771745298764064,4.787091755882813,0.12998094,0.13820212,0.13878983,0.05527275,0.06122351,0.00017250128,0.11666877,4.771748790398945,4.78709187520962,0.0018648707,4.77177529305653,4.787061765789919,0.20241232,0.20992954,0.20966482,0.086302705,0.09306894,0.00025305068,0.1796247,4.771772835521432,4.787061947015474,0.0025149826,4.771925176573551,4.786911873380894,0.21263288,0.20141077,0.20779255,0.091544144,0.0902948,0.00025309395,0.18209204,4.771931229612377,4.786912039233167,0.0025854048,4.772060612489092,4.7867764139423725,0.29941344,0.29833183,0.29505634,0.1285396,0.12969019,0.00037252487,0.25860232,4.772059605246893,4.786776659447748,2.5566816e-05,4.772719204828265,4.78611773857115,4.772728014870227,4.786118137289406,1.0020289138479181,487.9692,0.42246097,0.00059810135,0.48911572,0.4831071,0.48598924,3
391,4.767616814553914,4.797535269303129,0.02135416679084301,0.004629629664123058,4.785567887694323,0.009004053,0.008623682,0.009229186,3.5831704e-15,3.5831704e-15,3.5831704e-15,1.0749511e-14,4.76826941290375,4.787859268970004,0.00031311446,4.767631556112121,4.787476999298587,0.00802993,0.008744706,0.009414888,0.0035143376,0.003989544,9.103782e-06,0.0075129857,4.767630804263382,4.787477004656755,0.0023833201,4.768065635003827,4.787042856371366,0.13831714,0.13468364,0.13005084,0.059191246,0.05686516,0.00016478341,0.11622119,4.768066227969204,4.787042968035179,0.002517743,4.7680909357504,4.787017538864465,0.13052058,0.13891205,0.13891049,0.055679154,0.061551206,0.00017619524,0.117406555,4.768095125918187,4.78701766485206,0.0023110472,4.768160825837339,4.786947648401581,0.20279068,0.2094686,0.20964521,0.08681477,0.09290994,0.00025383255,0.17997853,4.768159441915401,4.78694783535886,0.0029042023,4.768300461350588,4.786808002630438,0.21279079,0.20182697,0.2077379,0.091627136,0.090494335,0.00025547238,0.18237694,4.768307903076321,4.78680817536941,0.003067015,4.768483172270768,4.786625255693253,0.29854682,0.2977403,0.29501152,0.12844032,0.12935296,0.00037393643,0.2581672,4.768484635979449,4.786625510314789,3.5299196e-05,4.769238141494515,4.7858701688227745,4.7692496154025585,4.785870584549471,1.0024373172127379,488.74185,0.42351764,0.0006055548,0.48965845,0.4841674,0.4861141,4
153,4.763959727484414,4.799266443154895,0.02586805634200573,0.003935185261070728,4.785143757167352,0.008999711,0.008630473,0.009161107,3.027674e-15,3.027674e-15,3.027674e-15,9.083022e-15,4.764745944340393,4.787880200013073,0.000377455,4.7639779652579595,4.787473501051306,0.007940251,0.008698237,0.0094165085,0.003453403,0.003945521,8.924501e-06,0.0074078483,4.7639772714860875,4.787473506479127,0.0026509669,4.764472101022051,4.786979280207199,0.13823076,0.1346728,0.13010225,0.059402697,0.056840558,0.00016618465,0.11640944,4.764473070949542,4.7869793963397305,0.0028092212,4.7645026708562535,4.786948688375337,0.13097745,0.13958454,0.13902923,0.05608165,0.061865725,0.00017911555,0.11812648,4.7645076014940315,4.786948821092819,0.002688943,4.764609366208506,4.786841986150171,0.20320371,0.20899847,0.20962831,0.087391965,0.092763744,0.00025426084,0.18040997,4.7646089444973505,4.786842179851905,0.0032349597,4.764741293961427,4.786710048585587,0.21292111,0.20222008,0.20769516,0.09173358,0.090694785,0.00025671767,0.18268508,4.76475031888538,4.786710228772373,0.0034841832,4.76496985006615,4.786481441467001,0.297727,0.29719535,0.2949674,0.12840702,0.1290934,0.0003748956,0.2578753,4.764973832442481,4.786481707056505,4.489673e-05,4.765814845594514,4.785636289898812,4.765829079268583,4.785636724344943,1.0028480471032446,489.92508,0.42462885,0.00061094237,0.49006957,0.48517567,0.48624316,5
23,4.7603485530625,4.801023205161958,0.02795138955116272,0.003356481436640024,4.784753344274352,0.009053315,0.00866556,0.009086357,2.3920384e-15,2.3920384e-15,2.3920384e-15,7.176116e-15,4.761269345432723,4.787906921190813,0.00043799682,4.760370369522336,4.787469920240491,0.007854521,0.008660829,0.009419344,0.0034022476,0.0039057657,8.674565e-06,0.0073166876,4.760369733452882,4.787469925764137,0.0028747628,4.7609213557959364,4.786918823648652,0.1380873,0.13464949,0.13014765,0.059590746,0.056855146,0.00016750903,0.1166134,4.760922695559519,4.786918945196826,0.0030564857,4.7609575419275805,4.78688260823759,0.13139819,0.14024618,0.13914376,0.0564904,0.062179536,0.00018170645,0.11885164,4.760963224032461,4.786882748844649,0.0030157538,4.761099669820588,4.786740468548863,0.2036739,0.20853734,0.20961376,0.08802758,0.09265247,0.0002541457,0.18093419,4.76109999908675,4.786740670006921,0.0035148151,4.761223981703182,4.786616146327215,0.21301743,0.2025622,0.20766288,0.091849454,0.09087824,0.00025686162,0.18298456,4.761234598836202,4.786616335080964,0.0038421133,4.761496878806797,4.7863431829771,0.2969153,0.29667848,0.2949263,0.12842508,0.12891062,0.00037504695,0.25771073,4.761503354155215,4.786343461066023,5.400874e-05,4.762427590666631,4.785412270089934,4.762444594726569,4.785412726550587,1.0032620966055363,491.5077,0.4257663,0.00061475165,0.49035743,0.48611867,0.48637363,6
378,4.756763198439129,4.802810275505035,0.03038194589316845,0.00277777761220932,4.78439144477347,0.009176031,0.0087359985,0.0090060495,2.7667785e-15,2.7667785e-15,2.7667785e-15,8.300335e-15,4.7578199495289155,4.787939707456541,0.00048825584,4.756788365015605,4.787466568725771,0.0077740485,0.008635186,0.009423513,0.003359684,0.0038753988,8.433427e-06,0.0072435164,4.756787765661143,4.787466574472641,0.0030597881,4.75739408930567,4.786860706999473,0.13789167,0.13460046,0.1301873,0.059755646,0.056909066,0.00016839836,0.116833106,4.757395940904854,4.786860834886665,0.003274459,4.757438324801792,4.786816435302654,0.13181028,0.14088567,0.13925377,0.05689539,0.06248187,0.00018378708,0.11956104,4.757444892728318,4.7868165844272,0.0033024477,4.757614349795339,4.786640389620936,0.20418552,0.20809366,0.20960066,0.08870431,0.0925818,0.00025382306,0.18153994,4.7576155288863236,4.7866406002228254,0.0037473105,4.757729020972401,4.786525708632504,0.21304516,0.2028665,0.20763946,0.09196827,0.091059364,0.00025641418,0.18328404,4.757741143010544,4.786525907086074,0.004138634,4.758043202224504,4.786211442763348,0.2961173,0.29618248,0.29488927,0.1284733,0.12880132,0.00037413798,0.25764877,4.758052343878769,4.786211734486526,6.239957e-05,4.759060204075524,4.7851941914686265,4.759080147807548,4.7851946724309,1.0036812719816028,493.4846,0.4269217,0.00061703305,0.4905212,0.48698783,0.48650402,7
507,4.7531821568334705,4.804634882464029,0.03246527910232544,0.002662037033587694,4.784053792347372,0.009376861,0.008847378,0.008921181,2.8447303e-15,2.8447303e-15,2.8447303e-15,8.534191e-15,4.75437670842948,4.787979065728837,0.0005315301,4.753210598129144,4.787463291607736,0.007694307,0.00861418,0.009428858,0.003323998,0.0038522924,8.245455e-06,0.0071845357,4.753210017899899,4.787463297626962,0.0032179034,4.753870951488645,4.78680276989152,0.13764846,0.13452435,0.13022253,0.059905015,0.056996398,0.0001689422,0.117070355,4.753873354071331,4.786802905115953,0.0034593611,4.7539226052182535,4.78675107349478,0.1321975,0.14147718,0.1393605,0.0572975,0.062766775,0.00018526345,0.12024954,4.753930100223966,4.786751232104995,0.003546746,4.754131133292409,4.786542515275728,0.20470223,0.20769773,0.20958841,0.089387715,0.09255497,0.000253387,0.18219608,4.754133483501814,4.786542736463369,0.0039438233,4.754237393363807,4.786436246434873,0.21301748,0.20314477,0.20762315,0.09209598,0.09125232,0.0002558834,0.18360418,4.754250684777761,4.786436455760026,0.0043824622,4.754589263205822,4.786084271805503,0.2953632,0.29569444,0.29485536,0.12853959,0.1287559,0.00037230985,0.2576678,4.754601005032144,4.786084578568726,6.994373e-05,4.755695078656927,4.784978153182969,4.755717686151868,4.784978662234157,1.0041079013340248,495.84406,0.4281086,0.0006183345,0.49055773,0.48776048,0.48663506,8
723,4.749591071042333,4.806510756923286,0.03350694477558136,0.002430555410683155,4.783742882707835,0.009665574,0.009009312,0.008832481,2.8574292e-15,2.8574292e-15,2.8574292e-15,8.572288e-15,4.750925434702079,4.788025487043871,0.0005782277,4.749623274477597,4.787459526171972,0.007620081,0.00859515,0.009435268,0.003296057,0.0038352972,8.0344e-06,0.0071393885,4.749622723289995,4.787459532482042,0.0033410396,4.7503354519614,4.786747148910074,0.13734463,0.13438594,0.1302548,0.060026906,0.05709616,0.00016871055,0.11729178,4.750338395850058,4.786747292090497,0.0036110939,4.750395583053053,4.786686965334616,0.13254501,0.14204116,0.13946532,0.0576845,0.06304399,0.00018609571,0.120914586,4.750404092176732,4.78668713420643,0.003743763,4.750633700125302,4.786448807703511,0.20522696,0.20734438,0.2095766,0.09007112,0.092574455,0.0002523059,0.18289788,4.75063724430232,4.786449041036613,0.0041013323,4.750733301798576,4.786349198610349,0.21294293,0.20338176,0.20761314,0.092229865,0.09145459,0.000254978,0.18393943,4.750747563452182,4.786349420142074,0.00458809,4.751124406565807,4.785957967040876,0.29465482,0.2952423,0.29482237,0.1286278,0.12878218,0.0003698989,0.2577799,4.751138671510517,4.785958290172044,7.642415e-05,4.75231439935233,4.7847676107082,4.752339562334793,4.784768150610906,1.0045441295435817,498.57697,0.42928517,0.0006178187,0.49045265,0.48840404,0.4867685,9
