,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.784333092601834,4.789853350940441,0.0086805559694767,0.009259259328246117,4.787645247653094,0.007256225,0.009343481,0.010730031,3.0327572e-15,3.0327572e-15,3.0327572e-15,9.098271e-15,4.784572274769393,4.787787348697897,-0.00016066256,4.784326047918254,4.787498788668235,0.0075370283,0.008994215,0.009570218,0.0032775411,0.0035074307,1.1210492e-05,0.006796182,4.784325670243675,4.78749879582981,0.00086559774,4.784484931087062,4.787339900247996,0.13194281,0.1340136,0.13132077,0.05816991,0.05667596,0.00016259596,0.115008466,4.7844789044111495,4.787340006929262,0.00028527278,4.784383134399697,4.787441700275386,0.12541665,0.13909557,0.13148743,0.05595677,0.059833944,0.00016598694,0.115956694,4.784385518105959,4.787441813037914,0.00077099714,4.78450214757228,4.78732268285512,0.2047787,0.20379944,0.21000001,0.09021033,0.08593508,0.00023658447,0.17638199,4.784495775445057,4.787322840560609,0.0006238665,4.78446988704479,4.787354944748483,0.21250312,0.20682418,0.20567653,0.092774436,0.089306355,0.00025917857,0.18233997,4.784467965022081,4.787355121149819,0.0011688595,4.7846406463740765,4.787184181887786,0.31056547,0.29792947,0.30121502,0.13375023,0.12540826,0.00037356222,0.25953206,4.784624773820963,4.787184424069721,3.2063313e-06,4.784833776520755,4.786991045687001,4.7848214633890285,4.78699160639781,1.000597816912569,491.2094,0.5964833,0.0008355564,0.6821783,0.692727,0.6880549,0
27,4.780213442027015,4.791547726638811,0.01076388917863369,0.008449073880910873,4.78701401278824,0.007265145,0.009297416,0.0107389325,3.846228e-15,3.846228e-15,3.846228e-15,1.1538684e-14,4.780601220571209,4.787788982657577,-2.267494e-05,4.7802124460501965,4.7874927389490205,0.0074575683,0.009106909,0.009598184,0.0032700084,0.003581321,1.1305537e-05,0.006862635,4.7802121983300925,4.787492745980712,0.0013422171,4.780449295339,4.787255876804957,0.1321707,0.134547,0.13136695,0.058396183,0.056856632,0.00016573156,0.115418546,4.780443947026793,4.787255986256605,0.0007711294,4.780348945951567,4.78735623283628,0.12532023,0.13934156,0.13138625,0.05593193,0.059812922,0.0001660552,0.11591091,4.780352021201469,4.787356345995912,0.0013785671,4.780516240905253,4.78718892525547,0.20496246,0.20429878,0.21002018,0.09024479,0.086254604,0.0002410612,0.17674045,4.7805113529746075,4.78718908538958,0.0012515179,4.780488335067373,4.787216832829033,0.21237355,0.20635802,0.20574296,0.09282549,0.08919278,0.0002593824,0.18227765,4.780488087438411,4.787217009849083,0.0018765506,4.780708061635129,4.786997096954374,0.31045026,0.2970503,0.3011465,0.13365771,0.124714285,0.00037284955,0.25874487,4.780694009431629,4.7869973399351915,9.3848885e-06,4.781161494823145,4.786543635577472,4.78115383916403,4.786544202360585,1.0010453312591907,490.5581,0.59721017,0.0008435359,0.6822845,0.6936523,0.6881145,1
344,4.776249081381186,4.793239950570519,0.01423611119389534,0.0072916666977107525,4.786443602984724,0.0072754216,0.00923496,0.010737552,3.2335896e-15,3.2335896e-15,3.2335896e-15,9.7007685e-15,4.77678230132728,4.787795539607305,0.000102050806,4.776253602908271,4.787487220738684,0.0073971823,0.009225869,0.009628874,0.003268318,0.0036631383,1.1363875e-05,0.0069428203,4.776253433306212,4.787487227799644,0.0017745758,4.776563590823957,4.787177207361217,0.13238439,0.13502027,0.13140136,0.058642756,0.057039253,0.00016929027,0.1158513,4.776559058293908,4.787177320740772,0.0012062732,4.776462872925048,4.787277935714129,0.12532365,0.13952252,0.13129365,0.05596738,0.059750438,0.00016632043,0.11588413,4.776466412472311,4.7872780507184265,0.0019294082,4.776676517169499,4.787064268793068,0.20515074,0.20482913,0.21003878,0.09035006,0.08661284,0.00024576695,0.17720868,4.776673427891119,4.78706443322169,0.0018114938,4.7766503948401935,4.787090393384232,0.21226676,0.20596969,0.20580818,0.09293367,0.089114465,0.0002600757,0.18230821,4.776651776051061,4.787090573066875,0.0025128159,4.776917105207393,4.7868236647327365,0.31020185,0.29619753,0.3010916,0.13351592,0.12413523,0.0003732242,0.25802436,4.77690506763719,4.786823911986426,1.7932998e-05,4.777610650797077,4.786130054883785,4.7776077831404065,4.786130634448328,1.0014853995148025,490.3504,0.59819514,0.0008528172,0.6825227,0.69456744,0.68817085,2
314,4.772412506790888,4.794927520710258,0.01684027910232544,0.006365740671753883,4.785921515181122,0.0073024114,0.009159139,0.010726281,2.3158433e-15,2.3158433e-15,2.3158433e-15,6.9475303e-15,4.773089298503582,4.787806925190685,0.0002215727,4.772422470625636,4.7874817767233715,0.007361605,0.009363003,0.009661083,0.00327649,0.0037523133,1.1516581e-05,0.00704032,4.772422339075507,4.787481783936553,0.002162158,4.772801465333405,4.787102741085742,0.1325412,0.13543642,0.13142753,0.058868643,0.057236273,0.00017291041,0.11627783,4.772797732184904,4.787102859362268,0.0016004464,4.772700419648081,4.787203799728836,0.12535566,0.13961348,0.13120984,0.056020517,0.059675455,0.0001667361,0.115862705,4.77270437101645,4.787203917790193,0.0024202466,4.772956738857281,4.786947447880554,0.20530368,0.20535487,0.21005338,0.09050588,0.086991146,0.0002501667,0.17774719,4.7729553428927,4.786947618108273,0.0023110125,4.772932174407906,4.786972013551966,0.21223032,0.20565361,0.20587349,0.09311116,0.08909061,0.0002611454,0.18246292,4.77293519666228,4.786972197833623,0.0030776714,4.773242988773149,4.786661169671695,0.3099051,0.2954195,0.3010484,0.13337661,0.12369409,0.00037373783,0.25744447,4.773232918336707,4.786661423360298,2.7955884e-05,4.774163239746519,4.785740807991464,4.7741649555726875,4.78574140592056,1.00191947579498,490.57974,0.599391,0.0008624752,0.6827925,0.69542134,0.6882253,3
391,4.768679139012981,4.7966322682248395,0.02083333395421505,0.00555555522441864,4.785451016539959,0.0073280428,0.009075945,0.010706236,3.1744842e-15,3.1744842e-15,3.1744842e-15,9.523452e-15,4.7694987196030185,4.787823269917915,0.00033347998,4.768694448174605,4.787476428458269,0.0073401593,0.009493874,0.0096941795,0.0032907194,0.0038425957,1.16588635e-05,0.007144974,4.768694341049085,4.787476436004463,0.0024949792,4.769137376587249,4.787033440443233,0.13262323,0.13577747,0.13145235,0.05907453,0.05742185,0.00017563101,0.11667201,4.769134180492213,4.787033564190348,0.0019505081,4.769037380913857,4.7871334531458665,0.12539245,0.13961132,0.13113615,0.056087013,0.05957741,0.00016689452,0.115831316,4.769041536583874,4.787133575371948,0.002840583,4.769331278463205,4.786839509187667,0.2055087,0.20586094,0.21006367,0.09073754,0.08737035,0.000253819,0.17836171,4.7693313275760625,4.786839686838624,0.0027451117,4.769309358275603,4.786861430329147,0.21219052,0.2054402,0.20593512,0.093326196,0.08912607,0.00026248526,0.18271475,4.769313758908036,4.7868616209025925,0.0035579342,4.7696593384818335,4.786511407456128,0.30961692,0.29474032,0.30101234,0.13328142,0.12340075,0.00037377304,0.25705594,4.769651320927288,4.786511670001783,3.8404058e-05,4.77079328873897,4.785377290512638,4.770798589325316,4.785377912151862,1.0023518217953902,491.23126,0.60072476,0.0008704886,0.68305504,0.6961838,0.6882814,4
153,4.765020618990657,4.798350596196489,0.02465277910232544,0.004745370242744684,4.785018605250635,0.0073718033,0.008996165,0.010678994,2.6984458e-15,2.6984458e-15,2.6984458e-15,8.095338e-15,4.765983143620222,4.787844756474732,0.00043194828,4.765040969409614,4.787471384379665,0.0073270737,0.009628032,0.009727081,0.003309502,0.0039349655,1.1768873e-05,0.0072562364,4.765040862370629,4.787471392345407,0.0027875812,4.765546058767049,4.786966213709705,0.13266012,0.13605794,0.1314782,0.059256874,0.05761118,0.00017794216,0.11704599,4.7655432481219755,4.786966343648767,0.0022572998,4.765446109199824,4.787066183734331,0.12541321,0.13952956,0.13107318,0.056157697,0.059471644,0.00016681265,0.115796156,4.7654505839028936,4.7870663111480924,0.0032157872,4.765778311645034,4.786733920966124,0.20576195,0.20636556,0.21007016,0.09103152,0.087753005,0.0002572117,0.17904173,4.765779648658601,4.786734107624906,0.003119477,4.765755616081586,4.786756616794499,0.21218947,0.20525926,0.20599018,0.09359279,0.089199804,0.000263744,0.18305635,4.7657612981015545,4.786756815656146,0.003956743,4.766139352279457,4.786372823596332,0.3092764,0.29416355,0.30098218,0.133203,0.12324779,0.00037323983,0.25682402,4.766133298282929,4.786373096517059,4.8780832e-05,4.767484591429779,4.78502734849021,4.767493167046703,4.785027999323983,1.0027842254788035,492.29492,0.60219646,0.00087747944,0.6833519,0.69684035,0.6883388,5
23,4.761411363109233,4.800091176505469,0.02777777798473835,0.003703703638166189,4.784619250931266,0.0074406164,0.008927713,0.010645539,2.300136e-15,2.300136e-15,2.300136e-15,6.900408e-15,4.762517803472693,4.787871651030293,0.00050878234,4.761436074547966,4.787467020202229,0.007322114,0.009761472,0.009759327,0.0033299348,0.0040252586,1.1807997e-05,0.0073670014,4.761435950072736,4.787467028616909,0.0030386783,4.762001860357282,4.786901128697551,0.13265195,0.13627407,0.1315057,0.059407197,0.057805374,0.00017964453,0.11739221,4.7619994101953145,4.786901265279186,0.0025177721,4.761900639417235,4.787002373315095,0.12543306,0.13938095,0.13102147,0.05622935,0.059369754,0.00016665652,0.11576576,4.76190537125587,4.7870025069178785,0.0035415406,4.762271635685223,4.786631300281558,0.20605218,0.2068626,0.21007432,0.091372676,0.08815522,0.00025950003,0.1797874,4.762274153656447,4.786631496557401,0.0034412823,4.762247276840281,4.786655658313559,0.21221514,0.20510353,0.2060382,0.093886234,0.08930345,0.00026442498,0.18345411,4.762254035241708,4.786655866656306,0.004291512,4.762662304852964,4.786240558841766,0.30888498,0.2936896,0.3009554,0.1331487,0.12323535,0.00037220475,0.25675625,4.762658307499652,4.786240844032956,5.863361e-05,4.764212039182773,4.784690509822499,4.764223470536404,4.784691192949758,1.0032185950847576,493.75604,0.6037665,0.0008820341,0.68367445,0.6973826,0.68839896,6
378,4.757831145278594,4.801858730983934,0.03072916716337204,0.0031250000465661287,4.784247696736311,0.00754065,0.008875166,0.010606131,2.8388447e-15,2.8388447e-15,2.8388447e-15,8.516534e-15,4.759083229535163,4.787904364119821,0.0005751029,4.757860055982446,4.7874628192315605,0.0073162504,0.009880005,0.00979077,0.0033487573,0.0041072774,1.1818284e-05,0.007467853,4.757859899139412,4.787462828139657,0.0032454631,4.758483888470216,4.786838852587803,0.1326111,0.13643257,0.13153523,0.059542056,0.057998095,0.00018078937,0.11772094,4.758481897053174,4.786838996526855,0.0027366788,4.758381565098639,4.786941203067759,0.12546483,0.13918796,0.13098156,0.056312382,0.059273798,0.00016626107,0.115752436,4.758386673580132,4.786941343827303,0.00382241,4.758792125531622,4.786530548354605,0.20636268,0.2073331,0.21007589,0.0917403,0.0885593,0.00026093502,0.18056054,4.758795607577017,4.786530755002,0.0037149503,4.758765103079543,4.786557570004002,0.21228546,0.20496187,0.20608091,0.094219714,0.08942531,0.00026442567,0.18390945,4.758772926803098,4.7865577888492945,0.0045739654,4.759211059355265,4.786111523344445,0.30841905,0.2933294,0.30092952,0.1331215,0.12335456,0.00037079706,0.25684687,4.759209336102457,4.786111822880968,6.7686015e-05,4.76095815840381,4.784364022159635,4.760972424892264,4.784364741313047,1.0036564916382371,495.6073,0.6054112,0.00088422943,0.6840403,0.6977955,0.6884644,7
507,4.754258817435112,4.803656521207918,0.03350694477558136,0.002662037033587694,4.7838974399263074,0.007685293,0.008852805,0.0105605265,2.718878e-15,2.718878e-15,2.718878e-15,8.156634e-15,4.755658797540935,4.787943336867859,0.00063226506,4.754291822914683,4.787458722834229,0.007312419,0.009979493,0.009821458,0.0033692953,0.0041804765,1.1807363e-05,0.0075615793,4.754291669062542,4.787458732313202,0.0034210198,4.754973281678722,4.786777098005027,0.13255115,0.1365439,0.13156803,0.059661467,0.05819042,0.00018139528,0.118033275,4.754971777359805,4.78677724992685,0.002921441,4.7548689538026325,4.7868814571085485,0.12549299,0.13894317,0.1309532,0.056402367,0.05919049,0.00016577663,0.11575863,4.754874607031917,4.786881606134697,0.0040615206,4.755319108828821,4.7864311863083335,0.2067132,0.2077819,0.21007344,0.092124544,0.08897506,0.00026182889,0.18136142,4.755323625408872,4.786431404514342,0.0039504436,4.75529010272207,4.786460190437386,0.21237573,0.20482442,0.2061203,0.094562575,0.08956149,0.00026395114,0.18438801,4.755298930520922,4.7864604209028405,0.0048094126,4.755765462458058,4.785984724321101,0.30786923,0.2930743,0.30090305,0.13310805,0.12358927,0.00036907275,0.2570664,4.755766088612718,4.785985040133255,7.587036e-05,4.7577080009555806,4.784041683478776,4.757725339250811,4.784042442822621,1.0040998963992729,497.84146,0.6071029,0.0008847593,0.6844455,0.6980729,0.6885364,8
723,4.750679336869173,4.805493685503803,0.03524305671453476,0.00208333320915699,4.783567946179141,0.0078803,0.008877206,0.010508505,3.391903e-15,3.391903e-15,3.391903e-15,1.0175709e-14,4.752229862166239,4.787989170593032,0.00068116386,4.750716361362208,4.787454700876693,0.0073140324,0.010056581,0.009851626,0.0033910375,0.004245021,1.177194e-05,0.00764783,4.750716179653542,4.787454711015872,0.0035657822,4.7514547484011525,4.7867161137688665,0.13247052,0.13658908,0.1316051,0.059766747,0.058377095,0.0001814468,0.118325286,4.751453588259023,4.786716274727066,0.0030710748,4.751347175685135,4.786823720267656,0.12553251,0.13868651,0.13093601,0.056493435,0.059136584,0.00016503209,0.115795046,4.751353348931544,4.786823878401121,0.0042658523,4.7518389018873695,4.786331856319255,0.2070692,0.2082039,0.21006545,0.092511274,0.089406475,0.00026244152,0.1821802,4.751844587371851,4.786332087351584,0.004146696,4.751806501190042,4.786364254152975,0.2124724,0.2046977,0.20615791,0.094906084,0.08971751,0.00026314313,0.18488674,4.7518164411809245,4.786364497267118,0.0050055943,4.752312113251643,4.785858514662656,0.307261,0.29288906,0.30087537,0.13310355,0.123916626,0.00036710888,0.25738728,4.752315013332825,4.785858848768217,8.305885e-05,4.754446341049676,4.7837236742082405,4.754466800356057,4.7837244777733545,1.0045506817609575,500.45435,0.6088351,0.0008838355,0.6848586,0.6982337,0.6886161,9
