,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.783389589891694,4.7906885509952275,0.013368056155741215,0.006018518470227718,4.787768966540847,0.008628142,0.009284056,0.0075699063,2.671268e-15,2.671268e-15,2.671268e-15,8.013804e-15,4.783777282793132,4.787800881578928,-5.4296106e-05,4.783387191745578,4.7874941403964435,0.008693122,0.010538105,0.008272735,0.003738008,0.0039445516,1.1236098e-05,0.0076937955,4.7833876404363345,4.787494147422391,0.00041002664,4.78346200983342,4.787419318995191,0.1340996,0.13145366,0.13515028,0.059541672,0.05583168,0.00016411122,0.115537465,4.783457981145085,4.787419428480581,0.0002863803,4.783440172202541,4.787441158851256,0.1351147,0.12592728,0.13279888,0.0604847,0.054028485,0.00015638466,0.11466958,4.783445326828063,4.787441262430087,0.0008128736,4.783569057464286,4.787312268762239,0.21426941,0.21655607,0.20262933,0.0934775,0.09050786,0.00026470562,0.18425006,4.783566171086133,4.787312444542015,0.0008069872,4.783567754686518,4.787313568413506,0.20484032,0.20667163,0.20777851,0.0908278,0.08703673,0.00025126617,0.17811579,4.783570802014273,4.7873137329447255,0.0008238397,4.783607859079449,4.787273468397046,0.2943547,0.29956928,0.30580035,0.12886544,0.12651697,0.0003898971,0.25577232,4.783618391288179,4.787273718829775,2.2437873e-06,4.7834596129095965,4.787421716607834,4.783456032043875,4.787421833114951,1.0006823543013652,487.64206,0.12323126,0.00017534732,0.14279273,0.14199176,0.14342302,0
27,4.779260087274356,4.7923814128506095,0.01597222313284874,0.004629629664123058,4.787132882660823,0.008552492,0.009474548,0.0075718863,3.4104344e-15,3.4104344e-15,3.4104344e-15,1.0231303e-14,4.779829216487162,4.787803628884624,5.5908604e-05,4.779262567222031,4.78748926358578,0.008740621,0.0104703,0.008286526,0.0037554645,0.003955892,1.1276046e-05,0.0077226325,4.779263187168834,4.7874892708046195,0.00090003037,4.779419716414534,4.787332100541013,0.1339123,0.13148925,0.13518807,0.059478763,0.055859994,0.00016543912,0.1155042,4.77941693481647,4.78733221140001,0.00073666376,4.779390744470647,4.787361077463255,0.13462886,0.12588342,0.13281444,0.06020394,0.05404488,0.00015745865,0.11440628,4.779396916759785,4.78736118184458,0.0014244647,4.779575895421047,4.787175913937971,0.21390131,0.21614464,0.2026311,0.09319636,0.09055724,0.00026504337,0.18401866,4.779575310572765,4.787176091417994,0.001406797,4.779571974815114,4.787179831177178,0.2054452,0.20732738,0.20784473,0.09099358,0.087651424,0.0002542051,0.17889921,4.779576283338345,4.787179998973311,0.00158018,4.779680489916344,4.78707131820016,0.29481918,0.2992105,0.30566326,0.12876526,0.12652782,0.00039399203,0.25568706,4.7796932149270495,4.787071571954432,7.861e-06,4.779422195352465,4.7873296213484515,4.779420034070953,4.787329739405623,1.001055217359148,487.09674,0.12322683,0.00017671517,0.14265291,0.14195955,0.1434746,1
344,4.775280770830509,4.794069694421551,0.01875000074505806,0.004398148041218519,4.786554125019344,0.0084744645,0.009632281,0.0075676935,2.8201005e-15,2.8201005e-15,2.8201005e-15,8.4603014e-15,4.776028028723905,4.787811777429646,0.00015281068,4.775287621932062,4.787484891073524,0.008776158,0.010410625,0.008298929,0.0037616135,0.0039777895,1.1298808e-05,0.007750702,4.775288415605738,4.787484898523122,0.0013473141,4.775522385162136,4.787250100886749,0.13371947,0.1314977,0.13522995,0.059404824,0.05592106,0.00016665876,0.115492545,4.775520893866882,4.787250214050241,0.0011416904,4.775485514993366,4.787286979436521,0.13416547,0.1259047,0.13282348,0.059960194,0.054091364,0.00015818664,0.11420974,4.775492337709028,4.787287085504664,0.0019755072,4.775723615420762,4.787048857302622,0.21340968,0.21578771,0.20263597,0.09291643,0.09066266,0.00026582222,0.18384491,4.775724996414106,4.787049038321657,0.0019542063,4.775718835181499,4.7870536326913316,0.20604174,0.2079228,0.20791568,0.091204144,0.0882727,0.0002567077,0.17973354,4.775724302391046,4.787053804925113,0.0022585492,4.775888329142438,4.786884134377457,0.29541305,0.2988442,0.30552828,0.12876023,0.12654598,0.000397802,0.25570402,4.775903192486289,4.786884393639331,1.5964659e-05,4.775529235498104,4.787243249170216,4.775528538969365,4.787243369800619,1.001425940587018,486.9875,0.12324325,0.00017795757,0.14249563,0.14190832,0.14352888,2
314,4.771416377268676,4.795770868207914,0.02152777835726738,0.00416666641831398,4.786029071926404,0.008396437,0.009779157,0.0075574582,2.6644393e-15,2.6644393e-15,2.6644393e-15,7.993318e-15,4.772340428692365,4.7878253490771,0.00022401233,4.7714265981866415,4.787481521270715,0.008785484,0.010338941,0.0083100805,0.0037530924,0.0039978107,1.1142291e-05,0.0077620456,4.77142757253105,4.787481528883596,0.0017458798,4.771734982314577,4.787173091666269,0.13350722,0.13147923,0.13527226,0.059318475,0.056020267,0.00016755011,0.11550629,4.771734625854133,4.787173207792239,0.0015020819,4.771690498738548,4.787217588328523,0.1337189,0.12594128,0.13282488,0.059724357,0.054158393,0.00015849681,0.11404125,4.771697901664221,4.787217696753349,0.0024599587,4.7719775362999926,4.786930515995767,0.21288425,0.21550784,0.20264784,0.09267609,0.09083725,0.0002667547,0.1837801,4.771980522443164,4.786930702347615,0.002436688,4.771972222073643,4.786935825056218,0.20668161,0.20841841,0.20798938,0.091453515,0.08886872,0.00025892333,0.18058115,4.771978849915163,4.786936002841335,0.002858771,4.7721989465113985,4.786709086017553,0.29602614,0.29853517,0.30539808,0.12882026,0.126629,0.00040080433,0.25585005,4.772216203650098,4.786709353157634,2.5515945e-05,4.77174520291507,4.78716287016276,4.771745820998999,4.787162993890073,1.0017981159882852,487.31024,0.123268336,0.0001786924,0.14229271,0.14181818,0.14358234,3
391,4.767646353522097,4.797486121904191,0.0243055559694767,0.0038194444496184587,4.785550214609239,0.008323404,0.009912677,0.0075414586,2.6468399e-15,2.6468399e-15,2.6468399e-15,7.94052e-15,4.768747303427154,4.787844468625225,0.00028643562,4.767659729901652,4.78747836497481,0.008764084,0.010272758,0.008321424,0.0037267078,0.004023703,1.0892746e-05,0.0077613033,4.767660930792922,4.787478372703747,0.002085347,4.768035863521824,4.7871021653095704,0.13333267,0.13142101,0.13531426,0.059240427,0.056143705,0.00016818028,0.11555231,4.768036434256735,4.787102285148818,0.0018112015,4.767984666772806,4.787153379697302,0.13328072,0.12596443,0.13282277,0.059491463,0.054239072,0.00015835752,0.11388889,4.767992620134913,4.787153490782164,0.0028901412,4.768321160712536,4.786816835636251,0.21229121,0.21528518,0.20266822,0.0924589,0.09110323,0.00026790172,0.18383004,4.768325396807138,4.786817028800172,0.0028631496,4.768314851313716,4.786823138657813,0.20732811,0.2088684,0.20806468,0.09172047,0.089449495,0.00026074122,0.1814307,4.768322639823695,4.786823323384983,0.0033780844,4.768592841689374,4.786545120197641,0.29667982,0.2982756,0.3052672,0.12895352,0.12676613,0.00040339146,0.25612307,4.768612304296886,4.78654539775391,3.5673165e-05,4.768049238918719,4.78708878750313,4.768051012216082,4.787088915045005,1.002171926831463,488.06,0.12331362,0.00017907303,0.14209676,0.14169377,0.14363568,4
153,4.763934902320876,4.7992208197607935,0.02690972201526165,0.0031250000465661287,4.785106452880947,0.008267787,0.01003017,0.007519385,2.95469e-15,2.95469e-15,2.95469e-15,8.86407e-15,4.76521443776653,4.787869402125966,0.00034307674,4.7639513848543125,4.787475257686175,0.0087138545,0.010212448,0.008333782,0.0036869487,0.0040530055,1.06165235e-05,0.007750571,4.763952796539449,4.7874752655192685,0.002379187,4.764392094063947,4.787034458669813,0.13316108,0.13133353,0.1353575,0.059173167,0.056275126,0.00016866457,0.11561696,4.764393563014832,4.7870345828278005,0.0020797066,4.764334555762942,4.7870920186256285,0.13286687,0.12597738,0.13281988,0.05928509,0.054342892,0.00015771882,0.11378571,4.764342920835328,4.787092133050137,0.0032638654,4.764718914119931,4.786707592706913,0.2116787,0.21512295,0.20269771,0.09227897,0.091431715,0.00026895973,0.18397966,4.764724343733968,4.786707794516207,0.0032358821,4.76471218449571,4.786714315656738,0.20795971,0.20923911,0.20813999,0.092005335,0.089995705,0.00026223724,0.18226327,4.764721164445625,4.78671450882665,0.0038295938,4.765038796522654,4.786387661435312,0.2973519,0.29808435,0.30513176,0.1291416,0.12695971,0.00040530617,0.25650662,4.765060167147777,4.786387951219682,4.589295e-05,4.764408575274391,4.787017973580548,4.764411457862608,4.787018105566284,1.002549126392549,489.2193,0.12336753,0.0001792811,0.14187494,0.14154598,0.14369129,5
23,4.760266228416311,4.800981071458667,0.02934027835726738,0.003009259235113859,4.78469513424585,0.008238639,0.010148726,0.0074907946,2.8585448e-15,2.8585448e-15,2.8585448e-15,8.575634e-15,4.761727204057541,4.78790062608125,0.0003984909,4.76028601309122,4.787471953708281,0.008633671,0.01014597,0.0083469,0.0036350593,0.00408042,1.0358026e-05,0.0077258376,4.760287606448083,4.787471961709955,0.0026201706,4.760786574583035,4.7869712749914015,0.13300386,0.13122907,0.13540117,0.059126996,0.056416057,0.00016860776,0.11571166,4.760788915830607,4.786971404470197,0.0023138435,4.760725754042646,4.787032122601134,0.13246557,0.125967,0.13281822,0.05911558,0.054457594,0.00015695373,0.11373013,4.760734471412451,4.787032241479036,0.0035852334,4.7611562550662,4.786601535672895,0.21101578,0.21498078,0.20273727,0.09213029,0.091783755,0.00026934827,0.18418339,4.761162846377953,4.786601747284858,0.0035525349,4.761148128995951,4.78660965453838,0.20859519,0.20954226,0.20821404,0.09231391,0.09049533,0.00026322718,0.18307246,4.761157936310566,4.786609857498328,0.0042190757,4.761523085431013,4.786234635486607,0.29804724,0.29798624,0.30499154,0.12940466,0.12721285,0.00040648165,0.257024,4.761546220417526,4.786234939989055,5.5652963e-05,4.7608063590959215,4.786951485920819,4.76081029353991,4.7869516233841924,1.0029307687184346,490.77975,0.123437494,0.00017896578,0.14163753,0.14137504,0.14374807,6
378,4.75662044801824,4.8027753091856775,0.03090277872979641,0.0028935184236615896,4.784313364736746,0.008253578,0.010289936,0.007455997,2.2497375e-15,2.2497375e-15,2.2497375e-15,6.7492127e-15,4.758266573533877,4.787938660582584,0.0004546999,4.756643867745632,4.787468316873987,0.008531886,0.010087054,0.008360287,0.0035750086,0.004109831,1.0102774e-05,0.007694943,4.7566456021980095,4.787468325131799,0.0028171795,4.757200849867166,4.786911187951926,0.13285314,0.13110936,0.135443,0.059100855,0.056566823,0.00016819779,0.115835875,4.757203850660262,4.7869113233502505,0.002514143,4.7571384343578,4.786973635642519,0.13206427,0.12591243,0.13281894,0.058961473,0.05458036,0.00015599262,0.11369783,4.757147362276292,4.786973759606075,0.0038592545,4.757614344959027,4.786497616796199,0.21031839,0.21483696,0.20278619,0.09201709,0.0921411,0.00026927757,0.18442747,4.757622007412365,4.7864978394968505,0.003812799,4.757602372439927,4.786509583352198,0.20924495,0.20978814,0.20828667,0.09266175,0.09094175,0.0002635406,0.18386704,4.7576130230028975,4.786509797139415,0.004551647,4.758027107591649,4.7860847624769,0.29873386,0.29797623,0.3048489,0.12974311,0.12750755,0.0004064867,0.25765714,4.758051725844296,4.786085083254143,6.461294e-05,4.75722427023533,4.786887762030649,4.75722900527228,4.7868879056946945,1.003318942035823,492.73532,0.12353082,0.00017830056,0.14138502,0.14119641,0.14380328,7
507,4.752980620263774,4.804611226118815,0.03281250223517418,0.0025462962221354246,4.783958983768302,0.008327104,0.01047295,0.007415699,2.6772617e-15,2.6772617e-15,2.6772617e-15,8.031785e-15,4.754816352746546,4.787984128462926,0.0005094372,4.753007928562973,4.78746442714933,0.008420419,0.010026684,0.008373644,0.0035142584,0.0041374625,9.826029e-06,0.007661547,4.75300977618541,4.78746443557288,0.0029889815,4.753621496915503,4.786850679265925,0.13270754,0.13096026,0.13548124,0.05908555,0.056718122,0.00016758207,0.11597125,4.753625170412881,4.786850821204719,0.0026764665,4.753554507726433,4.786917704878812,0.13164935,0.12581941,0.13282308,0.058825072,0.054712083,0.00015487091,0.11369202,4.753563529335119,4.786917834756418,0.004084416,4.754075344930556,4.786396735377447,0.2095934,0.21468216,0.20284212,0.09192246,0.09248962,0.00026899588,0.18468109,4.754084107879644,4.786396970647294,0.0040274025,4.754060054092564,4.786412020160335,0.2099022,0.20999786,0.20835806,0.093038335,0.09135546,0.00026339246,0.18465719,4.754071446288958,4.786412246573216,0.0048281164,4.754533487678821,4.785938475527126,0.2994001,0.29804078,0.30470613,0.1301482,0.12785277,0.0004052994,0.25840628,4.754559469000825,4.785938814913743,7.257014e-05,4.753648804218943,4.7868233636572945,4.753654326950734,4.786823514009169,1.0037159740812647,495.07645,0.123632796,0.0001774081,0.14112796,0.14098693,0.14385489,8
723,4.749318237124351,4.806503980318938,0.03628472238779068,0.00208333320915699,4.783629683254908,0.008469909,0.010720431,0.007370588,3.1470112e-15,3.1470112e-15,3.1470112e-15,9.4410335e-15,4.751348338875832,4.788037738644962,0.0005549384,4.749349280142448,4.78746069238741,0.008308781,0.009961367,0.008386778,0.0034559825,0.004159373,9.557894e-06,0.0076249135,4.749351242008688,4.787460701037594,0.0031340779,4.750019448340219,4.786790304680559,0.13255852,0.13077042,0.1355148,0.0590775,0.056861248,0.00016693029,0.11610568,4.7500237628093815,4.786790454138714,0.0028126645,4.749947558836293,4.786862238789488,0.1312266,0.12572859,0.13283187,0.058702074,0.05485938,0.00015370299,0.11371516,4.74995666330031,4.786862375408629,0.0042649778,4.750511075115769,4.786298564035729,0.20888314,0.21448065,0.20290256,0.09187493,0.09281716,0.00026856468,0.18496065,4.750520918972339,4.786298813261564,0.0042009735,4.750493162922953,4.786316469610127,0.21051824,0.21017452,0.20842713,0.09342067,0.09174827,0.00026300128,0.18543194,4.750505090715375,4.786316709951376,0.005056373,4.751015248956841,4.785794244970529,0.30003482,0.29816404,0.3045663,0.13060805,0.12823494,0.0004035072,0.2592465,4.75104250144302,4.785794604693512,7.94466e-05,4.750050490912486,4.786759254285924,4.750056768729988,4.786759412441563,1.0041248298015681,497.79425,0.1237306,0.00017648819,0.14086731,0.14073178,0.14390157,9
