,train_loss,test_loss,train_acc,test_acc,all_loss,logit_trivial_rep_trace_similarity,logit_excluded_loss_trivial_rep,logit_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,logit_freq_1_rep_trace_similarity,logit_excluded_loss_freq_1_rep,logit_restricted_loss_freq_1_rep,logit_freq_2_rep_trace_similarity,logit_excluded_loss_freq_2_rep,logit_restricted_loss_freq_2_rep,logit_freq_3_rep_trace_similarity,logit_excluded_loss_freq_3_rep,logit_restricted_loss_freq_3_rep,logit_freq_4_rep_trace_similarity,logit_excluded_loss_freq_4_rep,logit_restricted_loss_freq_4_rep,logit_freq_5_rep_trace_similarity,logit_excluded_loss_freq_5_rep,logit_restricted_loss_freq_5_rep,logit_freq_6_rep_trace_similarity,logit_excluded_loss_freq_6_rep,logit_restricted_loss_freq_6_rep,logit_freq_7_rep_trace_similarity,logit_excluded_loss_freq_7_rep,logit_restricted_loss_freq_7_rep,logit_freq_8_rep_trace_similarity,logit_excluded_loss_freq_8_rep,logit_restricted_loss_freq_8_rep,logit_freq_9_rep_trace_similarity,logit_excluded_loss_freq_9_rep,logit_restricted_loss_freq_9_rep,logit_freq_10_rep_trace_similarity,logit_excluded_loss_freq_10_rep,logit_restricted_loss_freq_10_rep,logit_freq_11_rep_trace_similarity,logit_excluded_loss_freq_11_rep,logit_restricted_loss_freq_11_rep,logit_freq_12_rep_trace_similarity,logit_excluded_loss_freq_12_rep,logit_restricted_loss_freq_12_rep,logit_freq_13_rep_trace_similarity,logit_excluded_loss_freq_13_rep,logit_restricted_loss_freq_13_rep,logit_freq_14_rep_trace_similarity,logit_excluded_loss_freq_14_rep,logit_restricted_loss_freq_14_rep,logit_freq_15_rep_trace_similarity,logit_excluded_loss_freq_15_rep,logit_restricted_loss_freq_15_rep,logit_freq_16_rep_trace_similarity,logit_excluded_loss_freq_16_rep,logit_restricted_loss_freq_16_rep,logit_freq_17_rep_trace_similarity,logit_excluded_loss_freq_17_rep,logit_restricted_loss_freq_17_rep,logit_freq_18_rep_trace_similarity,logit_excluded_loss_freq_18_rep,logit_restricted_loss_freq_18_rep,logit_freq_19_rep_trace_similarity,logit_excluded_loss_freq_19_rep,logit_restricted_loss_freq_19_rep,logit_freq_20_rep_trace_similarity,logit_excluded_loss_freq_20_rep,logit_restricted_loss_freq_20_rep,logit_freq_21_rep_trace_similarity,logit_excluded_loss_freq_21_rep,logit_restricted_loss_freq_21_rep,logit_freq_22_rep_trace_similarity,logit_excluded_loss_freq_22_rep,logit_restricted_loss_freq_22_rep,logit_freq_23_rep_trace_similarity,logit_excluded_loss_freq_23_rep,logit_restricted_loss_freq_23_rep,logit_freq_24_rep_trace_similarity,logit_excluded_loss_freq_24_rep,logit_restricted_loss_freq_24_rep,logit_freq_25_rep_trace_similarity,logit_excluded_loss_freq_25_rep,logit_restricted_loss_freq_25_rep,logit_freq_26_rep_trace_similarity,logit_excluded_loss_freq_26_rep,logit_restricted_loss_freq_26_rep,logit_freq_27_rep_trace_similarity,logit_excluded_loss_freq_27_rep,logit_restricted_loss_freq_27_rep,logit_freq_28_rep_trace_similarity,logit_excluded_loss_freq_28_rep,logit_restricted_loss_freq_28_rep,logit_freq_29_rep_trace_similarity,logit_excluded_loss_freq_29_rep,logit_restricted_loss_freq_29_rep,logit_freq_30_rep_trace_similarity,logit_excluded_loss_freq_30_rep,logit_restricted_loss_freq_30_rep,logit_freq_31_rep_trace_similarity,logit_excluded_loss_freq_31_rep,logit_restricted_loss_freq_31_rep,logit_freq_32_rep_trace_similarity,logit_excluded_loss_freq_32_rep,logit_restricted_loss_freq_32_rep,logit_freq_33_rep_trace_similarity,logit_excluded_loss_freq_33_rep,logit_restricted_loss_freq_33_rep,logit_freq_34_rep_trace_similarity,logit_excluded_loss_freq_34_rep,logit_restricted_loss_freq_34_rep,logit_freq_35_rep_trace_similarity,logit_excluded_loss_freq_35_rep,logit_restricted_loss_freq_35_rep,logit_freq_36_rep_trace_similarity,logit_excluded_loss_freq_36_rep,logit_restricted_loss_freq_36_rep,logit_freq_37_rep_trace_similarity,logit_excluded_loss_freq_37_rep,logit_restricted_loss_freq_37_rep,logit_freq_38_rep_trace_similarity,logit_excluded_loss_freq_38_rep,logit_restricted_loss_freq_38_rep,logit_freq_39_rep_trace_similarity,logit_excluded_loss_freq_39_rep,logit_restricted_loss_freq_39_rep,logit_freq_40_rep_trace_similarity,logit_excluded_loss_freq_40_rep,logit_restricted_loss_freq_40_rep,logit_freq_41_rep_trace_similarity,logit_excluded_loss_freq_41_rep,logit_restricted_loss_freq_41_rep,logit_freq_42_rep_trace_similarity,logit_excluded_loss_freq_42_rep,logit_restricted_loss_freq_42_rep,logit_freq_43_rep_trace_similarity,logit_excluded_loss_freq_43_rep,logit_restricted_loss_freq_43_rep,logit_freq_44_rep_trace_similarity,logit_excluded_loss_freq_44_rep,logit_restricted_loss_freq_44_rep,logit_freq_45_rep_trace_similarity,logit_excluded_loss_freq_45_rep,logit_restricted_loss_freq_45_rep,logit_freq_46_rep_trace_similarity,logit_excluded_loss_freq_46_rep,logit_restricted_loss_freq_46_rep,logit_freq_47_rep_trace_similarity,logit_excluded_loss_freq_47_rep,logit_restricted_loss_freq_47_rep,logit_freq_48_rep_trace_similarity,logit_excluded_loss_freq_48_rep,logit_restricted_loss_freq_48_rep,logit_freq_49_rep_trace_similarity,logit_excluded_loss_freq_49_rep,logit_restricted_loss_freq_49_rep,logit_freq_50_rep_trace_similarity,logit_excluded_loss_freq_50_rep,logit_restricted_loss_freq_50_rep,logit_freq_51_rep_trace_similarity,logit_excluded_loss_freq_51_rep,logit_restricted_loss_freq_51_rep,logit_freq_52_rep_trace_similarity,logit_excluded_loss_freq_52_rep,logit_restricted_loss_freq_52_rep,logit_freq_53_rep_trace_similarity,logit_excluded_loss_freq_53_rep,logit_restricted_loss_freq_53_rep,logit_freq_54_rep_trace_similarity,logit_excluded_loss_freq_54_rep,logit_restricted_loss_freq_54_rep,logit_freq_55_rep_trace_similarity,logit_excluded_loss_freq_55_rep,logit_restricted_loss_freq_55_rep,logit_freq_56_rep_trace_similarity,logit_excluded_loss_freq_56_rep,logit_restricted_loss_freq_56_rep,logit_freq_57_rep_trace_similarity,logit_excluded_loss_freq_57_rep,logit_restricted_loss_freq_57_rep,logit_freq_58_rep_trace_similarity,logit_excluded_loss_freq_58_rep,logit_restricted_loss_freq_58_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,epoch
318,4.768777257021508,4.777755404007975,0.012927939184010029,0.007181697059422731,4.775062088832844,3.6379788e-11,4.768777257064015,4.770684624465665,6.1417923e-06,4.768777833638212,4.770684047915028,-1.7213024e-06,4.768777028737946,4.77068485298064,-5.197343e-05,4.768770357992126,4.770691524314957,-2.182943e-05,4.768774360442953,4.770687522477591,1.3055862e-05,4.768778990078931,4.770682891209167,6.5665918e-06,4.768778129975965,4.7706837527047234,-1.1438453e-05,4.7687757379173465,4.770686143001104,3.2866767e-05,4.7687816214553695,4.770680261176869,4.027497e-06,4.768777793010778,4.770684089787217,-6.5449567e-06,4.768776388330932,4.770685493354744,2.1229236e-05,4.7687800744379585,4.7706818061377625,4.898144e-05,4.768783758637157,4.77067812184605,1.1333381e-05,4.7687787620649855,4.770683119880512,-1.3153356e-05,4.768775512215302,4.770686370666696,3.9512288e-05,4.768782500308588,4.770679378939595,-5.974902e-06,4.768776465535126,4.770685417675943,-8.749121e-06,4.76877609515626,4.7706857859731535,8.910129e-06,4.768778439875167,4.770683441584026,-3.3049946e-07,4.768777212570043,4.77068466834179,9.095122e-06,4.768778464174491,4.770683417024956,1.2341507e-05,4.768778896119991,4.770682986044832,4.027492e-05,4.768782603824339,4.770679277694432,2.9402072e-05,4.768781160458627,4.770680721138294,4.0247876e-05,4.768782600807845,4.770679281284655,-1.0008749e-05,4.768775929591465,4.770685953197724,-2.4517396e-05,4.768774003001688,4.770687879324751,-3.3778742e-05,4.768772771970898,4.7706891088352466,5.7822996e-05,4.768784932852615,4.770676948072266,-1.399163e-05,4.76877539978474,4.770686481953586,2.8514158e-05,4.768781041766766,4.770680839014737,-6.756054e-06,4.768776361572638,4.770685521379463,-1.5681926e-05,4.768775175506625,4.770686706352418,1.6524948e-05,4.768779449151249,4.770682430664255,1.4166926e-06,4.768777445069274,4.770684436389788,-4.284765e-05,4.768771569225824,4.770690312799658,-2.8260292e-05,4.768773503636216,4.770688376221232,-1.9152474e-05,4.768774713882936,4.770687167092732,3.699153e-05,4.768782168562192,4.770679713586841,-2.4004928e-05,4.768774069413555,4.770687811291009,-1.7931816e-06,4.768777018673856,4.770684862523105,1.3705205e-05,4.768779075577618,4.770682805004381,3.271681e-05,4.7687815993781895,4.770680281084755,3.3144548e-05,4.76878165748828,4.77068022429971,1.6742162e-05,4.768779478769383,4.770682401827604,4.0064206e-05,4.768782576699594,4.770679305668159,-3.0340158e-05,4.768773229342361,4.770688652338446,7.910548e-06,4.768778306323988,4.770683574285143,-7.26253e-06,4.768776293037441,4.770685588617592,3.909401e-06,4.768777777233033,4.770684105465314,-8.693976e-06,4.768776103668103,4.770685778652292,2.8420951e-05,4.7687810287660115,4.770680851388624,1.1672029e-05,4.768778806755072,4.770683074922509,-4.2994026e-05,4.7687715507456,4.770690332231985,4.3073385e-05,4.76878297503013,4.770678906179608,-5.5234683e-05,4.7687699254552935,4.770691957270562,-2.0677402e-05,4.76877451366426,4.770687369537883,-1.6014019e-06,4.768777043845463,4.770684837063006,-1.1359851e-05,4.7687757504197466,4.770686132566133,2.9056504e-05,4.768781114158603,4.770680767014533,4.0129407e-08,4.768787309336293,4.770674573199285,0
27,4.7641151419498335,4.778721403602708,0.014124969951808453,0.006771314423531294,4.774339734957124,-9.731593e-11,4.764115141965294,4.770684624465665,1.153831e-05,4.764116138800109,4.770683628558435,1.8218649e-05,4.764117363876634,4.77068240060411,-5.3520766e-05,4.764108609450948,4.77069115749906,-9.979245e-06,4.764113924636286,4.7706858425845775,2.7939437e-05,4.764118552444593,4.770681214035793,1.2610875e-05,4.764116681184316,4.770683085117371,3.3547476e-06,4.764115550691717,4.770684214967766,2.7905286e-05,4.764118548141448,4.770681218204452,1.895659e-05,4.7641174559415855,4.770682310526955,-6.731716e-07,4.764115058848834,4.770684706636488,6.875409e-06,4.764115981111261,4.770683785217723,5.1934716e-05,4.764121480261256,4.770678285054351,1.3061508e-05,4.764116736359641,4.770683030110732,6.017828e-06,4.764115876602655,4.770683889898421,5.2179472e-05,4.764121507796123,4.770678255178481,-1.0656193e-05,4.764113841131883,4.770685925216429,1.762266e-06,4.764115356730617,4.7706844093543355,3.987924e-05,4.764120009418836,4.77067975660447,1.0777876e-07,4.764115156241165,4.770684611309629,1.0105214e-07,4.764115155331634,4.770684612130716,1.18312655e-05,4.764116587079414,4.770683180280339,6.117897e-05,4.764122606728959,4.770677156655902,5.8720798e-05,4.764122307910103,4.770677456712585,5.729321e-05,4.764122135335809,4.770677630970678,5.066948e-06,4.764115761453901,4.770684005967815,-3.7334892e-05,4.764110583869509,4.770689181761907,-4.1262094e-05,4.764110105574812,4.770689661137713,4.952815e-05,4.76412118738089,4.77067857881159,-6.1021346e-06,4.764114397006067,4.77068536932406,2.2602479e-05,4.764117899789851,4.7706818654915155,2.1101616e-05,4.764117718272025,4.770682048694216,2.301087e-06,4.764115423607488,4.770684343583025,6.882641e-06,4.7641159823131884,4.770683784334893,4.5646142e-05,4.764120714001929,4.770679052667867,-4.0256127e-05,4.764110226387212,4.77068953834374,-3.0135396e-05,4.764111462810089,4.770688302952202,1.0726775e-05,4.7641164519452905,4.770683315100229,4.900338e-05,4.764121122888713,4.77067864286711,-1.1416414e-06,4.764115003255083,4.770684763820352,1.5455553e-06,4.764115330870045,4.770684435807171,4.5580477e-05,4.764120705264614,4.770679060683696,6.3886946e-06,4.764115921543444,4.770683844628565,3.4759345e-05,4.764119384390202,4.770680381563721,7.881097e-06,4.764116104310061,4.770683662458221,6.2541614e-05,4.764122776069955,4.770676990325447,-3.1221418e-05,4.76411132926536,4.770688435517897,-2.337274e-06,4.764114857309998,4.770684909765505,-9.083652e-06,4.764114033384493,4.770685733263705,2.1121377e-05,4.764117720018251,4.770682046282237,-5.170674e-06,4.764114511345447,4.770685255625075,3.9528397e-05,4.764119967920331,4.770679799430162,2.8743434e-05,4.764118649726726,4.770681115895798,-1.9630133e-05,4.764112745366737,4.770687020623201,2.6418327e-05,4.764118366607268,4.770681399709964,-4.2029344e-05,4.764110012232837,4.770689754792237,-1.6077442e-05,4.7641131795884615,4.7706865869627,4.0495197e-06,4.7641156353820024,4.770684130160301,-1.1240409e-05,4.7641137708349,4.77068599652882,1.9784195e-05,4.76411755569865,4.770682209505413,5.2133448e-08,4.764125000083537,4.770674766010105,1
335,4.760791622069269,4.7810326475060005,0.013646157458424568,0.005950549151748419,4.774960630654009,-3.0013325e-11,4.760791622112107,4.770684624465665,4.550857e-06,4.76079204856463,4.770684198814419,2.4188921e-05,4.7607948211781865,4.770681424893148,-4.8118585e-05,4.760785258114488,4.770690989332951,-8.158531e-06,4.760790543785106,4.770685703630761,1.5232043e-05,4.760793635245672,4.770682609657388,7.6032666e-06,4.760792626420811,4.770683618748382,-1.0057476e-05,4.760790292371204,4.770685954812768,3.8002156e-05,4.7607966478323265,4.770679597759339,-2.5691334e-06,4.760791281328367,4.7706849642962865,5.6523895e-06,4.7607923685700495,4.770683876799372,1.38468895e-05,4.760793454062357,4.770682792877423,6.847164e-05,4.760800679633235,4.770675567439619,9.119631e-06,4.760792828992234,4.770683418172291,8.295854e-06,4.760792720096293,4.770683527136734,3.186788e-05,4.760795836211297,4.770680409165448,1.1437733e-06,4.760791772462263,4.770684473173741,2.4392764e-05,4.760794849506614,4.770681397929876,6.0864375e-05,4.760799672041154,4.770676573682971,1.4899764e-05,4.760793593127242,4.770682653609358,-1.5902697e-06,4.760791413060678,4.7706848348176605,2.8651986e-05,4.760795411100563,4.770680834544827,6.418743e-05,4.760800111010954,4.770676134129638,5.246325e-05,4.760798560096209,4.7706776849326396,5.411534e-05,4.760798779152624,4.7706774664041065,-2.6313355e-06,4.76079127457044,4.770684972524056,-2.3950659e-05,4.760788453845762,4.770687792527213,-2.2487658e-05,4.760788647629687,4.77068759900939,2.414041e-05,4.760794815144075,4.770681431309851,1.1714561e-05,4.760793171233206,4.77068307492968,-6.3997795e-06,4.760790774595795,4.77068547099293,3.0039642e-05,4.760795595973373,4.770680650993679,6.848177e-06,4.760792529226797,4.770683718627337,1.2078461e-05,4.760793217750456,4.770683026795045,3.2212934e-05,4.76079588304067,4.770680363523451,-2.420531e-05,4.760788419724539,4.770687826211068,-4.275142e-05,4.760785968606546,4.770690279392483,4.4162083e-05,4.760797463137714,4.770678782961192,7.593109e-05,4.760801664663943,4.770674580750808,1.7045602e-05,4.760793876331526,4.770682369769994,-1.7735474e-06,4.7607913878983315,4.7706848590606015,7.237721e-05,4.7608011935942836,4.770675050836295,1.4220004e-05,4.760793501139606,4.770682743523958,4.2663392e-05,4.760797265162931,4.770678981198647,1.3105395e-05,4.760793355077676,4.770682890958146,6.227853e-05,4.760799860079392,4.7706763866271125,-2.551471e-05,4.760788248629758,4.770687999411675,-1.0958647e-06,4.760791477601822,4.770684769420536,1.6167214e-06,4.760791835348765,4.770684410614809,1.2654476e-05,4.760793295288443,4.770682950603112,-1.3233635e-05,4.760789873018596,4.770686374937687,5.0334966e-05,4.76079828040555,4.770677966448944,2.3671804e-05,4.7607947523075715,4.770681493294319,2.027955e-06,4.760791890419762,4.770684356219144,2.2920853e-05,4.760794652959431,4.770681592625764,-3.6544803e-05,4.7607867894072236,4.770689458413549,6.6982684e-06,4.76079250715188,4.77068373845636,1.3526005e-06,4.760791800743176,4.7706844455512405,-7.699797e-06,4.7607906043415875,4.77068564295197,6.6565044e-06,4.760792500976216,4.7706837439807455,5.7869936e-08,4.760799653740981,4.770676591600526,2
299,4.758114531552379,4.784010876617857,0.013885564170777798,0.005642761941999197,4.776242345094491,-1.10958354e-10,4.758114531566567,4.770684624465665,2.5950576e-06,4.758114809076847,4.770684348214646,7.695402e-06,4.758115689869901,4.77068346594676,-3.0228905e-05,4.758109981698795,4.770689175339952,2.2828244e-06,4.758114874795165,4.770684280793426,1.1047814e-06,4.758114697403866,4.770684458144203,4.904963e-06,4.758115271184302,4.770683886038528,-8.938623e-06,4.758113186742835,4.770685970148563,3.2747605e-05,4.758119461677603,4.77067969441974,3.515196e-05,4.758119821994081,4.7706793324522545,2.6240086e-06,4.758114928180716,4.770684229429209,3.135935e-05,4.7581192528522696,4.7706799034166,4.4322554e-05,4.758121205176125,4.770677951851592,-3.1712952e-06,4.758114054442352,4.770685101894562,-5.5432356e-06,4.758113697153162,4.770685458983049,4.3525164e-05,4.7581210797234474,4.770678071895892,-1.9549043e-06,4.758114235240951,4.770684918770584,2.4014735e-05,4.758118147060807,4.770681009123802,5.124232e-05,4.758122245387917,4.770676910105556,8.793435e-06,4.758115855982347,4.77068330064131,6.621274e-06,4.758115529075448,4.7706836276532405,2.637541e-05,4.7581184995148735,4.770680653732181,6.5836444e-05,4.758124438279831,4.7706747130143246,4.3236458e-05,4.758121039490363,4.770678115359563,4.49175e-05,4.758121294853945,4.770677862284855,1.5519865e-05,4.758116868675647,4.770682287998792,-8.552101e-06,4.758113245071907,4.7706859119588305,-3.5711255e-06,4.7581139947846145,4.770685162087783,2.276021e-05,4.758117958489484,4.770681197988465,8.311821e-06,4.758115782750133,4.770683373146635,-1.0966905e-05,4.7581128796645356,4.770686275500502,2.4650937e-05,4.758118242239439,4.7706809133457915,1.4216181e-05,4.758116672728237,4.770682484264115,2.6350834e-05,4.758118496115199,4.770680657431984,2.4915455e-05,4.7581182820266825,4.77068087352363,-2.3955163e-05,4.758110925811798,4.770688230845708,-3.995251e-05,4.758108515902819,4.770690639203281,4.534965e-05,4.758121357165661,4.7706777972257814,5.3037977e-05,4.758122516552445,4.770676639776597,6.3796106e-06,4.758115490672482,4.7706836640350625,-5.669428e-06,4.758113678256962,4.77068547798098,7.020529e-05,4.758125099384292,4.770674055300289,1.5702706e-05,4.758116895897489,4.770682260472508,2.8650931e-05,4.758118843320157,4.770680311160335,1.0883225e-05,4.758116170437155,4.770682986030047,5.793142e-05,4.758123251337032,4.770675903086252,-1.887323e-05,4.758111689991582,4.770687465774834,8.3724335e-06,4.7581157923551896,4.7706833640217985,6.498258e-06,4.758115510743047,4.770683646172931,3.665118e-07,4.75811458733025,4.770684569288431,2.6316593e-06,4.758114928469908,4.770684228277422,4.5836015e-05,4.758121430341519,4.770677724004869,2.5000914e-05,4.758118295556041,4.770680860657714,-1.31562265e-05,4.758112551183594,4.770686605096443,3.5588197e-05,4.758119890442104,4.770679266778251,-1.6092174e-05,4.758112108796265,4.770687047094759,2.165496e-05,4.758117792781016,4.770681364380017,1.4284027e-05,4.7581166809423205,4.770682474050056,-9.678188e-06,4.758113073118582,4.770686081487849,1.7716666e-05,4.758117197562314,4.770681957277382,4.6255693e-08,4.758125079776418,4.770674076204566,3
375,4.755731402532384,4.787182319893344,0.014364376664161682,0.006771314423531294,4.777747496396011,1.7826096e-10,4.755731402521354,4.770684624465665,6.616676e-06,4.755732194311007,4.770683831550308,6.266084e-06,4.755732464545289,4.770683562530042,-1.6095037e-05,4.7557286754541925,4.770687352151491,6.8269146e-06,4.755732560595424,4.770683467484033,-8.287636e-06,4.7557299981979115,4.770686029001888,-5.031179e-07,4.755731316765778,4.770684709730881,-6.479957e-06,4.755730303756648,4.770685722647734,3.6516787e-05,4.755737589773594,4.770678435843099,5.99024e-05,4.755741551965258,4.770674472615218,8.005809e-07,4.755731537636723,4.770684488788329,2.553896e-05,4.7557357282701025,4.7706802962901245,3.881307e-05,4.755737978634194,4.770678046685199,-4.7457906e-06,4.755730598003189,4.77068542875211,-4.357982e-06,4.7557306623387285,4.77068536302882,5.089011e-05,4.75574002170048,4.770675999952488,-3.0830415e-07,4.755731348033103,4.770684676715089,2.665713e-05,4.755735918912355,4.7706801067905005,3.3808625e-05,4.755737132807851,4.770678894804134,5.5419405e-06,4.755732341762737,4.7706836852531564,5.2994765e-06,4.7557322999868825,4.770683726344451,2.3496134e-05,4.755735382098692,4.770680642494906,6.368017e-05,4.755742187594373,4.770673832385178,3.147259e-05,4.755736735156039,4.770679290698845,4.1968764e-05,4.755738514486697,4.770677511880044,2.5236877e-05,4.755735678581289,4.770680347485435,-7.262186e-06,4.7557301711482625,4.770685855214967,6.4897495e-06,4.755732503879672,4.770683524624604,3.1585718e-05,4.755736753602563,4.77067927152671,7.770723e-07,4.755731534567024,4.770684492772429,-5.442809e-06,4.755730479264343,4.770685546878417,3.2559234e-05,4.755736919721959,4.770679106541658,2.2944816e-05,4.75573529027605,4.770680735928487,2.8832023e-05,4.7557362884254095,4.770679738204528,2.1563203e-05,4.755735054470884,4.770680970074956,-2.2071588e-05,4.755727661845547,4.770688365021221,-2.5794081e-05,4.755727032038146,4.770688995886696,4.0736704e-05,4.755738305245866,4.7706777206811,3.802515e-05,4.755737844136293,4.770678180215868,-8.132651e-06,4.755730026929861,4.770686002735894,-2.434097e-06,4.755730989268416,4.770685036980957,5.7660167e-05,4.755741175108195,4.77067485261201,2.723647e-05,4.755736019162004,4.770680008607575,2.6876907e-05,4.755735958102141,4.770680069544039,6.896069e-06,4.755732569482953,4.770683455764177,6.716569e-05,4.75574278373518,4.770673241685351,-6.3552434e-06,4.755730326090982,4.7706857015120905,-1.0145086e-06,4.755731228804422,4.770684796398113,6.9736707e-06,4.755732584154959,4.770683442612778,-5.091679e-07,4.755731314530704,4.770684710756187,5.417638e-06,4.755732321453689,4.770683706319152,3.3660286e-05,4.75573710688297,4.770678919943414,4.1452193e-05,4.755738424894667,4.770677599424965,-2.142394e-05,4.755727772579432,4.770688255261861,4.8575537e-05,4.755739632491744,4.770676392210412,-2.80336e-06,4.755730925985216,4.770685099561309,1.5941547e-05,4.755734103642179,4.770681922795742,1.3324672e-05,4.755733662166574,4.770682366286414,-4.9808004e-06,4.755730557923159,4.770685468580154,2.5354697e-05,4.755735695830049,4.770680327518031,4.470053e-08,4.755745080016745,4.770670943637868,4
148,4.7534559449278655,4.790146611792315,0.01173090748488903,0.006668718997389078,4.779139938740849,1.7644197e-10,4.7534559450006455,4.770684624465665,1.172776e-05,4.753457480784284,4.770683088738656,1.2118282e-05,4.753458189169053,4.770682380299206,-8.678209e-06,4.753454336841691,4.77068623157186,1.077426e-05,4.753457941010628,4.770682629196492,-9.151372e-06,4.7534542500283585,4.770686319196305,-4.0568557e-07,4.753455869501999,4.770684699594015,-4.2323663e-06,4.753455160697475,4.770685408251866,3.9508028e-05,4.753463259097755,4.770677308042097,5.669462e-05,4.753466441856399,4.770674125294584,-3.0622869e-06,4.75345537872164,4.770685191566445,2.2716482e-05,4.753460150141169,4.7706804176364495,2.8937451e-05,4.753461304709918,4.770679265586361,-2.080411e-06,4.753455558626695,4.770685009734111,2.1362866e-06,4.753456341611991,4.770684228849749,3.6537578e-05,4.753462704652427,4.770677858133511,2.2628956e-07,4.753455987511629,4.770684582559414,3.373153e-05,4.753462189797242,4.770678377780238,3.2251006e-05,4.753461917053034,4.770678651955663,1.26135565e-05,4.753458281732336,4.77068228858018,-3.0015508e-07,4.753455888922792,4.7706846800509695,3.224171e-05,4.7534619140346495,4.770678653676885,5.913556e-05,4.75346689080563,4.770673673262667,2.6618665e-05,4.753460873140347,4.770679694997759,3.7694295e-05,4.7534629229741325,4.770677643923656,2.5065732e-05,4.753460587910699,4.770679982582912,-3.9557326e-06,4.753455212894014,4.770685357022456,1.1906482e-05,4.753458150046874,4.7706824195220285,3.315907e-05,4.753462083826589,4.77067848379242,-7.986047e-06,4.75345446865681,4.770686103391333,2.604298e-06,4.753456425538628,4.770684142179385,3.1405085e-05,4.753461759598721,4.770678808609812,2.349422e-05,4.753460295169265,4.770680273608271,2.3874862e-05,4.753460364795619,4.770680203118055,1.1179807e-05,4.753458014611922,4.770682554093679,-1.6323658e-05,4.7534529222368676,4.770687647423694,-7.745989e-06,4.753454511082221,4.7706860589352065,3.486428e-05,4.753462401431614,4.770678168008696,3.6233265e-05,4.753462653270604,4.770677914488766,-2.1819567e-05,4.753451905446326,4.77068866520507,-7.5878597e-06,4.753454540989012,4.770686029651388,5.5449083e-05,4.753466212024229,4.77067435595401,3.1405147e-05,4.753461758186054,4.770678808598837,2.1892745e-05,4.753459997557273,4.7706805701825346,8.444858e-06,4.753457508388575,4.770683060574675,6.991853e-05,4.75346888927638,4.770671676390783,1.262415e-07,4.753455970217883,4.770684601087175,-1.0313157e-05,4.753454037078157,4.770686534345879,-2.8578143e-07,4.753455890157737,4.770684677389131,9.580803e-06,4.753457719769537,4.770682850210781,4.116664e-07,4.75345602076093,4.770684548229738,3.0956628e-05,4.753461676227747,4.770678891658663,4.6562673e-05,4.7534645654366985,4.770676001606823,-2.3844012e-05,4.753451533481378,4.770689040110053,5.1081704e-05,4.7534654044210205,4.770675164737238,8.251092e-06,4.753457473488185,4.770683096457855,2.282716e-05,4.753460172688974,4.770680397140123,1.7139142e-05,4.753459119788296,4.770681450494265,4.253561e-06,4.753456732665954,4.770683836754676,2.3480374e-05,4.753460292941195,4.7706802761726115,4.2095255e-08,4.753470421879198,4.770670146489488,5
