,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.784236189508989,4.790181338176754,0.009548611007630825,0.008449073880910873,4.787803278788328,0.006876726,0.006102224,0.008459841,3.2702896e-15,3.2702896e-15,3.2702896e-15,9.810869e-15,4.784248681406704,4.7877533754696,-6.229423e-05,4.784233547121913,4.787494385833077,0.00787563,0.0084312,0.008030976,0.0031193197,0.003948331,1.0721452e-05,0.007078372,4.784233705748772,4.787494393640651,0.00037116022,4.7842991788525415,4.787428751899626,0.13046889,0.13187206,0.13408703,0.055635475,0.05659525,0.00016270624,0.11239343,4.784301421795951,4.787428860223242,0.00029344566,4.784285990154965,4.787441941083365,0.12334521,0.13387515,0.13382651,0.052022215,0.058527686,0.00015009317,0.11069999,4.7842813197219805,4.787442040394531,0.00020226117,4.784279096448806,4.78744883468508,0.21646982,0.21721415,0.2071997,0.089808546,0.09344594,0.00027047575,0.18352495,4.784280434499525,4.787449012092075,0.00043775482,4.7843290530089355,4.7873988766697,0.21756843,0.20419502,0.2088367,0.093402974,0.08793095,0.000269747,0.18160367,4.784328174533703,4.787399048565958,0.001349662,4.784579762098136,4.787148160053486,0.2973953,0.29831016,0.29955918,0.12711827,0.1317138,0.00036166952,0.25919375,4.784580846050129,4.787148392191995,2.2818772e-06,4.784339442906744,4.7873884868484895,4.784343182525487,4.787388780394422,1.0005833154377952,488.1018,0.30299675,0.00044390344,0.35481435,0.35751742,0.3493177,0
27,4.780141859112311,4.7918486527107165,0.011111111380159855,0.0076388888992369175,4.78716593516784,0.0069834474,0.005962436,0.008469316,2.9228915e-15,2.9228915e-15,2.9228915e-15,8.768675e-15,4.780333826675963,4.787750032217335,4.7575508e-05,4.780143875531973,4.787489725853614,0.007952644,0.008442782,0.008035116,0.0031205807,0.003959878,1.0428053e-05,0.0070908866,4.7801438188426895,4.787489733285507,0.0008753981,4.7802902963414535,4.787343295890997,0.13023612,0.13209881,0.13414198,0.0556247,0.05665113,0.00016279472,0.11243863,4.780293306832649,4.787343404582881,0.00075791636,4.780270376461182,4.7873632179453365,0.12330419,0.13416803,0.13376747,0.051993355,0.058619026,0.00014999666,0.11076237,4.780266663693551,4.787363316539197,0.0008647828,4.780325156863876,4.787308434142122,0.2167235,0.21703762,0.2071627,0.089988306,0.09339905,0.00027412688,0.18366148,4.780327232791226,4.7873086141207795,0.0010579011,4.780366089217824,4.787267498905044,0.21778144,0.2044531,0.20885657,0.093310446,0.08789641,0.00027017182,0.18147703,4.78036664380039,4.787267670313749,0.0021182247,4.7806806277791525,4.786952942828094,0.29701865,0.2978372,0.2995669,0.1268786,0.13176389,0.0003626316,0.25900513,4.780684233955265,4.786953176051971,7.696903e-06,4.780475610877016,4.787157970328516,4.78048064071968,4.787158266424368,1.0009797850886288,487.51495,0.303191,0.00044734965,0.35491228,0.3575792,0.34933978,1
344,4.776190006183525,4.793520486636131,0.013194444589316845,0.0065972222946584225,4.786588294362829,0.0070935185,0.0058169025,0.008468332,3.0800985e-15,3.0800985e-15,3.0800985e-15,9.240296e-15,4.776555667453722,4.787751726880422,0.00015569136,4.776196648943187,4.787485098902575,0.0080233235,0.008438794,0.008040239,0.0031273384,0.0039641736,1.0123254e-05,0.0071016354,4.776196376024306,4.78748510603397,0.0013312113,4.77641721337483,4.787264514405791,0.13004078,0.13237257,0.13421348,0.05564986,0.056757957,0.0001632567,0.112571076,4.776420872302967,4.7872646245526145,0.0011820255,4.77639175220872,4.787289979202978,0.123209946,0.13440332,0.13372035,0.05195467,0.058718055,0.00015003294,0.11082276,4.7763889848908665,4.787290077957728,0.0014664951,4.776502879567987,4.787178842066696,0.21695039,0.21683297,0.20711537,0.09018523,0.09340523,0.00027854022,0.18386902,4.776505380968955,4.787179026261179,0.0016206782,4.776535772525859,4.787145944810667,0.21799435,0.20469412,0.20887935,0.093221106,0.087941825,0.00027085017,0.18143377,4.77653743038587,4.7871461172889065,0.0028139465,4.776910423385503,4.786771263656021,0.29668766,0.2974413,0.29956287,0.12665293,0.13189067,0.00036452187,0.25890812,4.776916215486622,4.786771500659669,1.5889047e-05,4.776736729988472,4.786944969804168,4.776742617256041,4.7869452712946785,1.0013735722822823,487.35455,0.30354172,0.00045192018,0.3550145,0.35764432,0.34936908,2
314,4.772361352738554,4.7951956498509505,0.01666666753590107,0.00555555522441864,4.786061930861355,0.007189641,0.0056640487,0.008458458,2.8546518e-15,2.8546518e-15,2.8546518e-15,8.563955e-15,4.772897398563129,4.78775828099437,0.00025094242,4.772372205632971,4.787480888597398,0.008096185,0.00841878,0.008046895,0.0031460081,0.003964212,9.822833e-06,0.0071200426,4.772371737509909,4.7874808955064125,0.0017479811,4.77266374052342,4.787189317522609,0.12986714,0.13265762,0.13429081,0.055702977,0.056893274,0.00016385906,0.11276011,4.7726678585597915,4.787189429783627,0.0015576254,4.772630813851845,4.787222251468743,0.12304349,0.13461621,0.13368139,0.051910885,0.05884032,0.00015001849,0.11090122,4.772628767108933,4.787222351631412,0.002007179,4.772795391784203,4.787057654799396,0.21716608,0.21658324,0.2070607,0.09039913,0.093438506,0.00028254808,0.18412018,4.772798240964155,4.787057844823712,0.0021278718,4.772821485832373,4.787031553059673,0.2181789,0.20497619,0.20890889,0.09316657,0.08806145,0.00027123318,0.18149924,4.7728242346513365,4.787031727999353,0.0034256787,4.773250284671665,4.786602709621998,0.29645848,0.2970839,0.2995528,0.12649606,0.13205554,0.0003667248,0.25891832,4.773257976546239,4.786602952993861,2.5836487e-05,4.773108633199303,4.786744375324612,4.773115131948785,4.786744684529953,1.001765493227226,487.61996,0.30400032,0.00045622996,0.35512942,0.35765964,0.3493984,3
391,4.76863415536055,4.796887555825169,0.02013888955116272,0.005208333022892475,4.785586195764175,0.00728078,0.005508632,0.008441134,2.6934616e-15,2.6934616e-15,2.6934616e-15,8.080385e-15,4.769338618885587,4.787769680547469,0.0003263455,4.76864855093887,4.787477344729647,0.008149064,0.008390799,0.008055029,0.0031621447,0.003964964,9.646298e-06,0.0071367547,4.768647896960162,4.7874773515637585,0.002114693,4.769007290834548,4.787118551510545,0.1297398,0.13295028,0.13436526,0.055782974,0.05704619,0.00016451647,0.11299368,4.769011821837545,4.78711866683876,0.001882234,4.768966277305415,4.787159574376015,0.12282632,0.13479657,0.13364854,0.051869027,0.058986306,0.00015003701,0.11100537,4.768964791261528,4.787159676896968,0.002480376,4.769181235909341,4.786944585755995,0.21734017,0.21635626,0.20700055,0.09061699,0.093524665,0.00028581158,0.18442747,4.769184554384522,4.7869447823629265,0.0025736247,4.769201797856208,4.786924015802016,0.21837431,0.20526923,0.20894668,0.09314757,0.08824412,0.0002714004,0.18166308,4.769205322461354,4.786924194967144,0.003947565,4.76967897816651,4.786446773625134,0.2962896,0.2967282,0.29954273,0.12640513,0.13223651,0.00036898893,0.25901064,4.76968853348089,4.7864470257453995,3.6480313e-05,4.769568767843878,4.7865569963998515,4.769575960573281,4.786557315234428,1.0021581775606994,488.3045,0.30455792,0.00045997434,0.35522902,0.35769734,0.34942085,4
153,4.764978671504855,4.798600374467798,0.02326389029622078,0.004976851865649223,4.78515169324991,0.0073793973,0.0053539057,0.008417286,3.1691287e-15,3.1691287e-15,3.1691287e-15,9.507386e-15,4.765851442179706,4.787786056537045,0.0003989307,4.7649967217893705,4.787473688640279,0.008190434,0.008360952,0.008063887,0.0031804964,0.0039657,9.559748e-06,0.007155756,4.764995836417326,4.787473695490123,0.0024294658,4.7654183868014215,4.7870519499307695,0.12966835,0.13326079,0.13443357,0.055902332,0.05722304,0.00016503935,0.11329041,4.765423291610047,4.787052069321422,0.0021525011,4.765368262278511,4.787102086701885,0.12255274,0.13493714,0.13362065,0.051825564,0.05913106,0.00014996283,0.11110659,4.765367239879664,4.787102192441781,0.0029021278,4.765635256648214,4.786835047047481,0.21756908,0.21612021,0.20693615,0.090884514,0.09362287,0.0002887303,0.18479611,4.765639114794671,4.786835252444,0.0029626526,4.765648942563486,4.786821351672156,0.21852238,0.2055444,0.20899287,0.09316724,0.08846252,0.00027146688,0.18190122,4.765653263548355,4.7868215366871425,0.004383779,4.76616882637583,4.786301388790206,0.29611763,0.29642248,0.29953557,0.12637511,0.13245077,0.0003707986,0.2591967,4.766180151364109,4.786301651624546,4.7111884e-05,4.766093022911252,4.7863772001182046,4.766100900242196,4.78637753170381,1.0025536729359577,489.404,0.30524227,0.00046332943,0.35542786,0.35774195,0.3494336,5
23,4.761369929902618,4.8003394680424,0.02621527761220932,0.004745370242744684,4.784751652831712,0.0074879085,0.0052105538,0.00838735,2.5465827e-15,2.5465827e-15,2.5465827e-15,7.6397484e-15,4.762411966274096,4.78780765162125,0.0004616679,4.761391464269658,4.787470204636957,0.008224721,0.0083317505,0.008072908,0.0032020179,0.003967128,9.510209e-06,0.0071786563,4.761390396788585,4.787470211602067,0.0026963009,4.761872985748115,4.786988584290054,0.129666,0.13356829,0.13449502,0.056059565,0.0574103,0.0001655233,0.11363539,4.761878278580355,4.786988709054129,0.002386901,4.76181526502191,4.787046320794283,0.12224303,0.13500144,0.13359602,0.0517912,0.05926409,0.00014997683,0.111205265,4.761814681849329,4.787046430963199,0.003266627,4.762131765683349,4.786729758139093,0.21782912,0.21592042,0.206869,0.09119964,0.093760304,0.00029074503,0.1852507,4.762136221691396,4.786729973374007,0.003286723,4.762136442649602,4.786725070528454,0.21861625,0.20577697,0.20904791,0.093214296,0.08869945,0.000270893,0.18218464,4.76214139452858,4.786725263215047,0.004752917,4.762700085541005,4.786161328833188,0.29593292,0.29619056,0.29953176,0.12641618,0.13268346,0.00037207245,0.2594717,4.762713196425715,4.786161603860783,5.7244095e-05,4.762656354568328,4.786205061474612,4.762665036854451,4.7862054084432755,1.0029530825346924,490.9115,0.30606475,0.00046577855,0.35571986,0.35782045,0.34943694,6
378,4.757784449109278,4.802097677337617,0.02829861268401146,0.004050925839692354,4.784372386094338,0.007619416,0.005093746,0.008351605,2.8715795e-15,2.8715795e-15,2.8715795e-15,8.6147384e-15,4.758997775409581,4.787834774483162,0.0005108924,4.757809117632303,4.787467068757131,0.008260147,0.008297777,0.008082161,0.0032290837,0.003965981,9.47522e-06,0.00720454,4.7578079095074,4.787467075956899,0.0029350768,4.758351323528005,4.786924736754257,0.12971407,0.13383132,0.13454947,0.056242764,0.057588637,0.00016600368,0.11399741,4.758356955608043,4.7869248683904795,0.002598351,4.758286295690683,4.786989785308871,0.12190477,0.13501164,0.13357326,0.05176633,0.059395824,0.00014973231,0.11131189,4.758286109998968,4.786989900831487,0.0035857602,4.758650140244246,4.786625858984602,0.21811008,0.21578015,0.20680249,0.09155811,0.09394651,0.00029216261,0.18579678,4.7586552684153265,4.786626085516643,0.003571391,4.75864665808576,4.7866293287399735,0.2186622,0.20601082,0.20911151,0.09329444,0.088950746,0.00027024996,0.18251544,4.75865203715451,4.786629530789936,0.0050541977,4.75924869643928,4.7860271713205265,0.29572934,0.29597455,0.29952958,0.12651284,0.13292287,0.00037255223,0.25980827,4.759263842972747,4.786027460113645,6.678454e-05,4.759241682199671,4.7860341789183805,4.759251236329023,4.786034544265215,1.0033562509680691,492.81195,0.30699873,0.0004676415,0.3560843,0.35790926,0.34943414,7
507,4.754202284687238,4.803891398458525,0.03107639029622078,0.0034722222480922937,4.784015753010124,0.0077886744,0.005011393,0.008310552,2.7090454e-15,2.7090454e-15,2.7090454e-15,8.127136e-15,4.755589736233105,4.7878678424635455,0.0005521969,4.754229985112077,4.787464036250167,0.008296832,0.008256193,0.008092009,0.003262403,0.0039607957,9.432902e-06,0.0072326316,4.754228660937593,4.787464043716107,0.0031435974,4.754833037527363,4.786860825330983,0.12981056,0.13406283,0.13459727,0.056450576,0.057771374,0.00016661925,0.11438856,4.754838970827856,4.786860964969586,0.0027819723,4.754760486989585,4.786933401939932,0.1215536,0.13497429,0.13355073,0.051753417,0.059523735,0.00014931362,0.111426465,4.754760536934491,4.786933523647035,0.003862346,4.75517100398011,4.786522780318427,0.21839292,0.21566913,0.20673926,0.09194872,0.09415518,0.0002932132,0.1863971,4.755176640233558,4.786523019883443,0.0038123727,4.755158455319174,4.786535317067622,0.2186723,0.20623115,0.20918176,0.09340852,0.08921838,0.00026949082,0.18289639,4.755164406742264,4.786535530094991,0.0052927705,4.7557952668611145,4.785898364402751,0.29548514,0.29579508,0.29952845,0.12663937,0.13317695,0.00037224463,0.26018855,4.755812431930023,4.785898668638207,7.539182e-05,4.755829456583006,4.78586415640575,4.75583970408776,4.7858645430121545,1.0037666873527984,495.09464,0.3080183,0.00046926536,0.35650033,0.35798815,0.34942853,8
723,4.750615536913946,4.805723865090373,0.03315972164273262,0.0031250000465661287,4.783680533700108,0.008010518,0.004976662,0.008264744,3.0546968e-15,3.0546968e-15,3.0546968e-15,9.16409e-15,4.752180765791303,4.787907436726275,0.00057708815,4.75064570008432,4.787461571272539,0.0083311815,0.008213437,0.008102638,0.0032988645,0.0039558676,9.385516e-06,0.0072641172,4.750644260301872,4.787461579122801,0.0033221494,4.751310089086946,4.786796988665627,0.12993,0.13423677,0.13463897,0.05667092,0.05795517,0.0001671628,0.11479325,4.751316535590721,4.786797137603173,0.0029353234,4.75122922525538,4.786877883236685,0.121213146,0.13489279,0.13352698,0.05175549,0.059650112,0.00014850193,0.11155411,4.75122970097832,4.786878011430822,0.004093487,4.751685317650563,4.786421664522901,0.21865457,0.21559349,0.2066808,0.09234523,0.0943924,0.00029362243,0.18703125,4.751691536540339,4.786421918417473,0.004014565,4.7516646725023035,4.786442295120309,0.21862286,0.20645821,0.20925727,0.09352322,0.08952031,0.0002686072,0.18331215,4.751671228949869,4.78644252044898,0.0054852813,4.752335746455899,4.78577105835181,0.29523766,0.2956286,0.29952866,0.12679367,0.13344993,0.00037127893,0.26061487,4.752354597580874,4.785771379403046,8.294751e-05,4.752410033148173,4.78569673892436,4.752421258949944,4.785697149624611,1.0041847017978003,497.7533,0.30908862,0.00047017075,0.35691577,0.35804367,0.3494224,9
