,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
355,4.788828836254461,4.792110392973803,0.00920138880610466,0.007060185074806213,4.790797770121094,0.0042239395,0.004174223,0.012298386,1.515251e-15,1.515251e-15,1.515251e-15,4.545753e-15,4.787970465846987,4.788575705726891,0.00025157153,4.788850181573105,4.787470398518877,0.009526507,0.007321938,0.009893491,0.003729013,0.0035205036,1.1280301e-05,0.0072607966,4.788849423653995,4.787470423731265,-1.2203527e-05,4.788824694083119,4.787495884397263,0.13995455,0.14440174,0.124158025,0.058587138,0.060396794,0.00020249498,0.11918642,4.788831362067878,4.78749639581474,0.0003163605,4.788936202220493,4.787384377198147,0.13051504,0.14054745,0.13584748,0.05420116,0.062269114,0.00015970808,0.11662999,4.788934337936299,4.787384770653162,0.00010102498,4.78887169099346,4.787448885685849,0.20524594,0.21665487,0.19704859,0.089568235,0.08928906,0.0002535318,0.17911083,4.7888666627318806,4.787449553333143,-2.861279e-05,4.788816698262129,4.787503880991331,0.20740627,0.204126,0.2075817,0.093095586,0.0869125,0.0002530833,0.18026116,4.78883235659672,4.787504538591169,0.00027382275,4.788968228555505,4.787352348727997,0.30312777,0.28277373,0.31317234,0.13211234,0.12118376,0.0003477192,0.25364384,4.788943254338536,4.7873532706119475,2.4952476e-07,4.78898412424667,4.787336455659099,4.788998798216563,4.787338710988307,1.0009967295555133,389.97458,0.6024492,0.00088009844,0.6926483,0.71305203,0.6745293,0
33,4.787223574486785,4.792696018170258,0.009722222574055195,0.007175925653427839,4.790507040688155,0.00425463,0.0042470214,0.012299908,1.5149608e-15,1.5149608e-15,1.5149608e-15,4.5448823e-15,4.7864724990442955,4.788553229977404,0.00028931664,4.787247944776787,4.787467373175734,0.00946357,0.007333822,0.00988449,0.0036786178,0.0035200857,1.1350782e-05,0.0072100544,4.78724713610136,4.7874673982651705,9.338462e-05,4.7872550387312,4.787460278683704,0.14014372,0.14483543,0.12410909,0.058616456,0.060713813,0.00020382175,0.11953409,4.78726225353848,4.787460788934087,0.00041662913,4.78736394910032,4.787351368318478,0.1305188,0.14039642,0.13585567,0.054086037,0.062204417,0.00016058171,0.11645103,4.787362242710205,4.787351760343726,0.00020831719,4.787311307081195,4.787404007409108,0.20549399,0.21643384,0.19705847,0.08963521,0.089180835,0.00025387446,0.17906992,4.787306281531158,4.787404667082456,8.8209665e-05,4.7872607230545015,4.787454592148432,0.20746422,0.20378403,0.20763063,0.09305936,0.08682683,0.00025295033,0.18013914,4.78727622065975,4.7874552410210045,0.00042066682,4.787436172351392,4.787279140146627,0.30266112,0.28296947,0.31316173,0.13186719,0.12128996,0.00034825233,0.25350538,4.7874123170096015,4.787280053523551,4.941422e-07,4.787544663685122,4.78717064859275,4.7875598365796845,4.787172884524045,1.001153735989788,388.9593,0.60240424,0.000882579,0.6930843,0.7127835,0.6745384,1
363,4.78564737994325,4.7932809199412345,0.009548611007630825,0.0072916666977107525,4.790227503960127,0.0042913803,0.00432054,0.012297481,7.6849875e-16,7.6849875e-16,7.6849875e-16,2.3054962e-15,4.784999739001984,4.788533532679683,0.00033023933,4.785675022763946,4.78746410003854,0.0094008185,0.007352006,0.009874664,0.0036284463,0.0035191535,1.1390695e-05,0.0071589905,4.785674179796022,4.787464124932339,0.0002008786,4.785714636875533,4.7874244836729165,0.1403305,0.14527515,0.124061406,0.05865115,0.061032046,0.00020517466,0.119888365,4.7857224254813815,4.787424993632016,0.00051811367,4.785820856206726,4.787318266106453,0.13056144,0.14022325,0.13586225,0.05398965,0.06212941,0.0001617349,0.116280794,4.785819133571544,4.787318658121328,0.0003166278,4.785779890521571,4.787359224356436,0.20578262,0.21624321,0.19708103,0.089716844,0.08908937,0.00025444006,0.17906065,4.785774831665101,4.78735987804575,0.0002032326,4.7857324331100966,4.787406683642514,0.20745958,0.20347428,0.20767452,0.09298974,0.08677685,0.00025284797,0.18001944,4.785747626306774,4.787407325370523,0.00056366425,4.785930461579819,4.787208650237864,0.30217367,0.2831116,0.31314868,0.13162823,0.12137249,0.000348705,0.25334945,4.785907580887665,4.787209556674847,8.77126e-07,4.786133320318378,4.787005786705439,4.786148678537903,4.787008009020436,1.0013104032642055,388.02057,0.60240823,0.0008855883,0.693535,0.7125679,0.6745539,2
330,4.784106138583911,4.793867172620173,0.010416666977107525,0.0072916666977107525,4.7899627590481515,0.004332542,0.0043903575,0.012291499,1.2759436e-15,1.2759436e-15,1.2759436e-15,3.827831e-15,4.783558630262599,4.788516492404631,0.0003739639,4.7841372774156845,4.787460604569333,0.009331184,0.007380619,0.009863675,0.0035766906,0.0035242974,1.1392949e-05,0.007112381,4.7841364365401,4.787460629283803,0.00031031872,4.784209489764806,4.787388386391741,0.14048025,0.14569113,0.12401536,0.058670454,0.06134376,0.0002065309,0.12022074,4.784217848802837,4.787388897424561,0.00061698194,4.7843116287135645,4.787286248183054,0.13063969,0.1400133,0.1358711,0.053910658,0.062048893,0.00016311086,0.11612266,4.784309867832433,4.787286642033864,0.00042206876,4.784281847793406,4.787316022285601,0.20606242,0.2161222,0.19711256,0.089803584,0.0890298,0.0002553216,0.1790887,4.784276830189736,4.787316671708601,0.00031256163,4.784236260013053,4.787361613433656,0.20745535,0.20316559,0.20771652,0.09291578,0.08674315,0.00025253627,0.17991146,4.784251331057406,4.787362248205083,0.00070303975,4.784457357569865,4.787140506140266,0.3016986,0.28323677,0.31312928,0.13138565,0.121455796,0.00034924943,0.2531907,4.784435387038074,4.7871414069898774,1.3869151e-06,4.784751950076613,4.786845903706325,4.784767761296774,4.786848117543875,1.0014663208240455,387.1623,0.602456,0.00088889257,0.6939689,0.71237284,0.6745792,3
416,4.782598398930382,4.79444988112978,0.01076388917863369,0.0072916666977107525,4.789709288208331,0.004372993,0.0044545904,0.012281701,9.975589e-16,9.975589e-16,9.975589e-16,2.9926767e-15,4.782147856912221,4.788501899235307,0.00041550782,4.782632848581466,4.7874572941608395,0.009251451,0.007424863,0.00985085,0.0035215525,0.0035363764,1.1394997e-05,0.007069324,4.782632051289104,4.7874573187302305,0.00041893194,4.7827373233640555,4.787352810968216,0.14060578,0.14607923,0.123973206,0.058692753,0.06164159,0.00020789707,0.120542236,4.7827462361627004,4.787353324016854,0.0007159986,4.782835839272472,4.78725429449672,0.13071981,0.13974741,0.13588291,0.05383416,0.061956614,0.00016435982,0.11595513,4.782834108352088,4.787254690714959,0.00052365655,4.782815461752196,4.7872746653108225,0.20637928,0.21604767,0.19714952,0.089911856,0.08898581,0.0002563748,0.17915404,4.7828106135182304,4.787275311814883,0.00042029808,4.782772616983392,4.7873175115619295,0.20743963,0.20287085,0.20776288,0.09283581,0.08672001,0.00025206996,0.17980789,4.782787663168335,4.78731814041549,0.00084162713,4.78301704132416,4.787073075934618,0.301231,0.28337544,0.31309897,0.13113697,0.12154687,0.00035010927,0.25303397,4.782995878925948,4.787073973045551,2.0200075e-06,4.783400493598788,4.786689605386083,4.783417077313019,4.786691814564282,1.0016207574805407,386.3835,0.60252863,0.0008920966,0.6943959,0.71217,0.6746194,4
151,4.78112168251589,4.795029456921446,0.010937499813735485,0.007060185074806213,4.789466346991679,0.0044119353,0.0045152446,0.012268206,1.6911673e-15,1.6911673e-15,1.6911673e-15,5.073502e-15,4.780765317314555,4.788489713418514,0.0004527382,4.781159092584914,4.787454332505034,0.009174531,0.00748251,0.009836222,0.0034679212,0.0035546555,1.141166e-05,0.007033988,4.781158347101765,4.787454356990581,0.00052904594,4.781296535869212,4.787316877781557,0.14072782,0.14646104,0.12393622,0.05871925,0.061934985,0.00020936645,0.12086361,4.781305940942923,4.787317394082633,0.0008119354,4.781390038425089,4.787223375381576,0.13078831,0.139455,0.13589644,0.05376176,0.061857376,0.00016568627,0.115784824,4.78138824989843,4.787223774742629,0.0006228852,4.781379013257787,4.7872343907208545,0.20672567,0.21599314,0.19719017,0.09003425,0.08894949,0.00025771378,0.17924145,4.781374403073322,4.787235036411097,0.0005267457,4.781339294672436,4.7872741116734385,0.20741877,0.20258345,0.2078143,0.09275591,0.086713515,0.00025174126,0.17972116,4.781354268159259,4.787274735829998,0.0009787488,4.781606904253915,4.7870064861589645,0.3007529,0.2835096,0.31305844,0.13087584,0.121635795,0.00035130724,0.25286293,4.781586621777889,4.787007382028473,2.7674969e-06,4.782077245423424,4.786536116944924,4.782094478749408,4.786538326874086,1.0017739605258535,385.6827,0.60264504,0.0008959194,0.69483507,0.7119751,0.6746733,5
29,4.779668676392569,4.795608715013986,0.01145833358168602,0.006481481250375509,4.789232699658698,0.004448841,0.004572459,0.01225122,1.7646055e-15,1.7646055e-15,1.7646055e-15,5.2938166e-15,4.7794037241227265,4.788479940068577,0.0004889074,4.779708981095457,4.7874514380851405,0.00910498,0.007552974,0.009820069,0.0034186277,0.003578633,1.146447e-05,0.0070087253,4.779708332157244,4.787451462597478,0.00064033864,4.779879817442374,4.787280586208449,0.14084229,0.14686078,0.12390548,0.058751937,0.062235177,0.00021065563,0.121197775,4.779889563375643,4.787281105906453,0.00090630027,4.779967519230277,4.787192884129941,0.1308478,0.13913035,0.135911,0.053697277,0.06174288,0.00016691524,0.115607075,4.779965685167692,4.78719328701064,0.00071817834,4.779964679959096,4.787195711547347,0.20710826,0.21595223,0.19723448,0.090182476,0.088926874,0.00025912968,0.17936848,4.7799602542605095,4.787196357731049,0.0006330133,4.779929578237474,4.787230816167427,0.2074199,0.20229797,0.20786843,0.09268182,0.08671221,0.00025166472,0.1796457,4.779944530650785,4.787231437541432,0.0011145953,4.780219951774328,4.786940423830237,0.30022797,0.2836332,0.31300923,0.13059017,0.1217231,0.00035231662,0.25266558,4.780200598953145,4.786941319128823,3.6292531e-06,4.780775869294208,4.786384465049072,4.780793661437524,4.786386679638587,1.001926721761664,385.05872,0.6028278,0.0008998297,0.6953232,0.7117943,0.6747395,6
398,4.7782402943192865,4.796192242512685,0.011805555783212185,0.0062500000931322575,4.789011463248427,0.0044848034,0.0046243765,0.012230762,1.2279569e-15,1.2279569e-15,1.2279569e-15,3.683871e-15,4.778064219607096,4.7884725373340045,0.00052411866,4.778283444245157,4.787448592875161,0.009036025,0.007633157,0.009802748,0.003370734,0.0036066803,1.1540025e-05,0.0069889543,4.778282925538366,4.787448617512964,0.00074766105,4.778486492342312,4.787245524088153,0.14096454,0.14729103,0.12388178,0.05880239,0.062539674,0.00021198909,0.121554054,4.77849645168827,4.787246048123082,0.0009971601,4.778568655286611,4.787163360269649,0.13088901,0.13878736,0.13592629,0.053637415,0.061611928,0.00016792581,0.11541727,4.778566714928982,4.787163766787734,0.0008126643,4.7785747910235,4.787157210604619,0.20753296,0.21589342,0.19728258,0.09035716,0.0888985,0.00026048315,0.17951615,4.7785706358230495,4.7871578582749805,0.00073651527,4.778543448392853,4.787188557067465,0.20742194,0.20201483,0.20792301,0.092607014,0.08671989,0.00025166807,0.17957857,4.778558454234156,4.787189177012941,0.0012455945,4.778855534112604,4.786876447080827,0.29967073,0.28375584,0.3129528,0.13029997,0.12180996,0.0003535565,0.2524635,4.778836968178281,4.786877344324217,4.582409e-06,4.779495654701661,4.786236273765116,4.779514005750538,4.786238496567809,1.0020796594135486,384.5141,0.603055,0.0009036062,0.6958445,0.71161973,0.6748164,7
540,4.776835335647172,4.796779035955264,0.01215277798473835,0.006018518470227718,4.788801555804373,0.0045203664,0.0046675554,0.012207043,1.4666146e-15,1.4666146e-15,1.4666146e-15,4.3998436e-15,4.776745871035099,4.788467427821534,0.00055345445,4.776880883861305,4.787446193770924,0.008966916,0.0077217296,0.009784395,0.0033246044,0.0036378112,1.1597888e-05,0.0069740135,4.776880495669672,4.787446218540457,0.0008531489,4.77711616772987,4.787210884028274,0.14108136,0.14773157,0.12386526,0.058868993,0.062840044,0.00021340791,0.12192244,4.777126361212662,4.7872114133197,0.0010856547,4.7771927082513335,4.787134343383024,0.13091703,0.13844317,0.13594258,0.05357867,0.06146505,0.0001689457,0.11521267,4.777190515405163,4.7871347539246,0.0009044419,4.777207475682893,4.787119561606622,0.20798688,0.21583953,0.19733417,0.09055869,0.08887059,0.00026158808,0.17969088,4.777203744460328,4.787120211396128,0.0008384291,4.777180313414622,4.787146725946683,0.20742998,0.20170055,0.20797697,0.092547044,0.08672014,0.00025169805,0.17951888,4.777195571633427,4.7871473457680995,0.0013714891,4.77751251416143,4.786814496673594,0.29909748,0.2838959,0.3128896,0.13002318,0.12189184,0.00035473178,0.25226977,4.777494740181984,4.786815396897428,5.614782e-06,4.7782362026884675,4.7860907375449155,4.778255347015425,4.786092971773273,1.0022327322609512,384.04865,0.60331887,0.00090723764,0.69638216,0.71143657,0.6749034,8
760,4.775452872346274,4.797369225665512,0.01302083395421505,0.006018518470227718,4.788602684217838,0.004557488,0.0047007,0.012180421,1.0064607e-15,1.0064607e-15,1.0064607e-15,3.0193823e-15,4.7754479339865545,4.788464488567358,0.0005801571,4.775500644232732,4.787443967682794,0.008899508,0.007819459,0.009765159,0.0032819498,0.0036723805,1.1691068e-05,0.006966021,4.77550035456415,4.787443992717147,0.0009569883,4.77576806983694,4.787176511938875,0.14118096,0.14816645,0.12385574,0.058938175,0.063137144,0.0002149048,0.122290224,4.7757784932393745,4.787177047730321,0.0011711986,4.775838629532862,4.7871059521789725,0.13094874,0.13810678,0.13595942,0.05351474,0.061313502,0.00016995627,0.1149982,4.7758362905677085,4.787106367400127,0.0009944654,4.775862293088241,4.787082272383082,0.20846477,0.21579614,0.19738905,0.09078051,0.088857025,0.00026263966,0.17990017,4.775859095504337,4.787082925183991,0.00093745836,4.775838821220771,4.787105744830965,0.20740971,0.20136054,0.20802991,0.09248338,0.08672006,0.00025156024,0.179455,4.775854336643647,4.787106365488348,0.0014913245,4.7761896515686715,4.786754882198283,0.2985388,0.28404993,0.3128203,0.1297594,0.121982925,0.00035576924,0.2520981,4.776172651772522,4.786755786388442,6.7159535e-06,4.776996970774881,4.785947477811269,4.777017083261393,4.785949727382384,1.0023860464345857,383.66223,0.6036096,0.00091075205,0.6969037,0.71124935,0.6749993,9
