,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
355,4.789893191977007,4.791642975771692,0.01006944477558136,0.008217592723667622,4.790943062134059,0.007872571,0.012690351,0.012787287,1.7587736e-15,1.7587736e-15,1.7587736e-15,5.2763207e-15,4.78863303181211,4.788813398764073,0.00018133204,4.789909317748361,4.7874756136656895,0.011310768,0.011466188,0.007984711,0.00469324,0.0046099997,1.7638977e-05,0.009320879,4.789910168485218,4.787475673659903,6.23878e-05,4.789915388819777,4.7874695455478795,0.13395207,0.13572112,0.116312176,0.05427917,0.053799782,0.0001670723,0.10824603,4.789928062987904,4.7874699740003575,0.00026940578,4.789989045247219,4.787395889923698,0.13605405,0.118895136,0.14845762,0.058164097,0.05054632,0.00015182003,0.108862236,4.789994991010461,4.787396271290784,0.00045464965,4.7900953888769315,4.787289541172456,0.20585418,0.1922476,0.19300145,0.09351583,0.08867509,0.00024366476,0.18243459,4.7900871707202946,4.787290188876729,0.00016448837,4.789966348448253,4.7874185877700475,0.21864682,0.21377571,0.20628002,0.094944045,0.09375682,0.00031602493,0.18901688,4.7899525005732855,4.787419391453423,0.00019089344,4.789995070270066,4.787389864603892,0.28630954,0.31520396,0.31517673,0.12695952,0.13381416,0.0003673401,0.261141,4.789998339507525,4.787390821482948,3.7955604e-07,4.790404599171916,4.786980328748519,4.790405269224716,4.786983606935709,1.0009733412976873,393.782,0.8590216,0.0012635612,0.9921274,0.9873097,0.98721266,0
33,4.788286608716053,4.792171893310205,0.01076388917863369,0.008217592723667622,4.790617779495733,0.008044229,0.012660959,0.012815826,1.5417916e-15,1.5417916e-15,1.5417916e-15,4.625375e-15,4.787133666342174,4.788773460978694,0.00020822849,4.788304939662941,4.787473407229548,0.011374141,0.011458807,0.008017734,0.004682931,0.004609678,1.8125198e-05,0.009310734,4.7883057396833415,4.787473468054565,0.00013297368,4.788333442505661,4.787444906445508,0.13364235,0.13573483,0.11639279,0.053994887,0.05403473,0.000167458,0.10819708,4.788346403508237,4.787445329063008,0.00037601095,4.788419047856359,4.787359303584823,0.13616258,0.11876723,0.14836687,0.05801056,0.05059143,0.0001521812,0.108754165,4.788425428344114,4.787359680543995,0.0005691872,4.788537200088746,4.787241142915756,0.20612974,0.1925335,0.19309288,0.093342304,0.08910644,0.00024689382,0.18269564,4.788530049661051,4.787241789332757,0.0002950926,4.788416533307252,4.787361820084286,0.21857843,0.2137362,0.20603818,0.094520055,0.093894154,0.00031571998,0.18872994,4.7884030881985815,4.787362611357386,0.00033972258,4.788466090852853,4.78731225600721,0.2860685,0.31510854,0.31527576,0.1265421,0.13408127,0.00036843139,0.26099184,4.788470383833805,4.787313203775363,7.288905e-07,4.789044210119209,4.7867341223772035,4.789048047499084,4.786737368271673,1.0011353296870962,392.68152,0.8586794,0.0012688097,0.9919557,0.98733914,0.98718417,1
363,4.78671953250589,4.792706567231025,0.010937499813735485,0.0076388888992369175,4.790311753366754,0.008208782,0.0126403915,0.012840756,1.3370756e-15,1.3370756e-15,1.3370756e-15,4.011227e-15,4.785669068510445,4.788736991635629,0.00023666656,4.786740176631508,4.787471093732945,0.011435954,0.011434398,0.008051879,0.004672766,0.0045999275,1.865561e-05,0.009291349,4.786740939511526,4.787471155549714,0.00020124423,4.786789762357028,4.787421508342905,0.13327068,0.13575712,0.11647791,0.053700887,0.05427264,0.00016787939,0.10814141,4.786802894533537,4.787421925961185,0.0004780063,4.7868863527473176,4.787324918603826,0.13628574,0.11865294,0.14827612,0.057878066,0.050644767,0.00015296761,0.1086758,4.786893146115915,4.787325293157205,0.0006806614,4.787016457121405,4.787194804479051,0.20638743,0.19282582,0.19319272,0.093153104,0.08954695,0.00024991596,0.18294998,4.7870104567611165,4.7871954497251945,0.00041924376,4.7869024289773945,4.787308847427919,0.21853079,0.21369837,0.20579663,0.09409747,0.09400271,0.00031571562,0.1884159,4.7868894174338585,4.787309627963581,0.00048801998,4.786975004286799,4.787236263920141,0.28588068,0.314991,0.31536403,0.12617297,0.13432711,0.00036963553,0.2608697,4.786980528483283,4.787237204164092,1.2022291e-06,4.787712521402611,4.786498722569655,4.7877197180215525,4.7865019427121975,1.0012962753578893,391.66428,0.8583441,0.0012747697,0.9917913,0.98735964,0.98715925,2
330,4.785190202696178,4.793244309632888,0.011284722946584225,0.007175925653427839,4.79002266688315,0.008360107,0.012626349,0.012862908,1.1738182e-15,1.1738182e-15,1.1738182e-15,3.5214544e-15,4.784237516487515,4.788704059661891,0.0002640071,4.785213042458353,4.787468897531083,0.011488457,0.011405318,0.008087641,0.004660732,0.004588958,1.9139454e-05,0.00926883,4.785213788329236,4.787468960321038,0.00026872783,4.785283211388884,4.787398726992003,0.13291138,0.13579148,0.116567016,0.053422276,0.05451382,0.00016864736,0.10810474,4.78529641130619,4.787399141221333,0.0005791456,4.785390658338079,4.787291281568468,0.13642351,0.11856027,0.14819042,0.05775527,0.05070792,0.00015381654,0.10861701,4.7853979455001685,4.787291654753313,0.0007869185,4.785530657527964,4.7871512702436565,0.20663929,0.19311553,0.19329539,0.09293528,0.089977734,0.0002531393,0.18316615,4.785525764108151,4.787151915176338,0.0005375512,4.785422781309806,4.787259162392677,0.21844587,0.21364121,0.20555562,0.09366034,0.09410116,0.00031566387,0.18807717,4.7854101944695495,4.7872599334550054,0.0006364162,4.785520616074192,4.787161315589109,0.28573138,0.3148598,0.315441,0.12584352,0.1345773,0.00037088615,0.26079172,4.785527394807311,4.787162249946697,1.7905517e-06,4.786409953015342,4.786271940433366,4.78642048313938,4.78627514104451,1.0014560735400717,390.72607,0.8580256,0.0012812926,0.9916399,0.98737365,0.9871371,3
416,4.783696463018639,4.7937854098489945,0.01145833358168602,0.007175925653427839,4.78974983111626,0.008505048,0.012616842,0.01288192,1.2979999e-15,1.2979999e-15,1.2979999e-15,3.8939993e-15,4.782837043211662,4.788674588212928,0.0002874145,4.783721148372778,4.7874670515517375,0.011538186,0.01138252,0.008124955,0.0046425993,0.0045797825,1.9675423e-05,0.009242057,4.783721869345482,4.787467115513405,0.00033554574,4.783811759495237,4.787376437401033,0.13255742,0.13581163,0.11665858,0.053156685,0.054761827,0.00016944965,0.108087964,4.783824988920142,4.787376849122118,0.0006787769,4.783929703800262,4.787258491934925,0.13657476,0.11848053,0.14811397,0.057636745,0.0507707,0.00015478136,0.10856222,4.7839374174783975,4.787258864389757,0.0008868023,4.78407735810411,4.78711082354616,0.20689349,0.1933857,0.19339901,0.09269911,0.09041128,0.00025609205,0.18336648,4.784073674013481,4.787111468126239,0.00065420335,4.783977466484209,4.787210734101829,0.2183502,0.21357255,0.20531414,0.093225084,0.0941869,0.00031528578,0.18772727,4.783965121874431,4.787211496334985,0.0007829993,4.784100039863792,4.787088144212415,0.28558087,0.3147502,0.31550747,0.12553711,0.1348479,0.00037202315,0.26075703,4.784108166199172,4.78708907423198,2.4834244e-06,4.7851351599030565,4.78605296881643,4.785148919747235,4.786056153903276,1.001614953042165,389.87054,0.857743,0.0012873074,0.9914949,0.9873831,0.9871181,4
151,4.782234794354281,4.794328073286611,0.011979167349636555,0.007060185074806213,4.789490761620555,0.008646523,0.012611922,0.012897114,1.7320277e-15,1.7320277e-15,1.7320277e-15,5.196083e-15,4.781464406126675,4.78864841558543,0.00031169437,4.78226139945566,4.787465132257921,0.011590445,0.011362423,0.008163572,0.0046227756,0.004571957,2.0270094e-05,0.009215003,4.782262064657229,4.787465197712453,0.00040132698,4.782371834786662,4.787354690360964,0.1322346,0.1358027,0.11675143,0.052912135,0.055005666,0.00016997066,0.10808777,4.782384994362613,4.787355099536162,0.00077566074,4.782499665395046,4.7872268571312055,0.13672113,0.11842951,0.14804801,0.057526197,0.050841488,0.00015588652,0.10852357,4.782507731814831,4.787227229687161,0.0009862131,4.782655747492033,4.787070757061756,0.20712897,0.19361968,0.19350393,0.092437215,0.090833984,0.00025877496,0.18352997,4.782653295998212,4.787071402139217,0.00076495943,4.782561324937465,4.787165203225569,0.2182393,0.21351218,0.20507112,0.09280032,0.09426863,0.00031474532,0.18738368,4.782549227291001,4.78716595748665,0.0009292571,4.7827107728837195,4.787015734475982,0.28543898,0.31466162,0.3155648,0.12524302,0.13513836,0.00037330986,0.2607547,4.782720084221337,4.787016662167469,3.281164e-06,4.783886772486857,4.785839660560614,4.78390342615787,4.785842834827343,1.00177298727771,389.0952,0.8574947,0.0012929573,0.9913535,0.98738813,0.9871029,5
29,4.780803460471422,4.794868715739375,0.01232638955116272,0.007060185074806213,4.789242613644218,0.008784226,0.01260211,0.012908257,1.5049051e-15,1.5049051e-15,1.5049051e-15,4.5147153e-15,4.780118245511219,4.788625322962283,0.0003367011,4.780832048188279,4.787463147888027,0.011633975,0.011344381,0.00820334,0.004600212,0.004565455,2.0904683e-05,0.009186571,4.7808326342151615,4.7874632149727185,0.0004658587,4.7809617019206945,4.7873334860442025,0.1319281,0.13578553,0.11684434,0.052683543,0.055256303,0.00017034389,0.10811019,4.78097465343272,4.787333893380273,0.00087079825,4.781099257601421,4.7871959254237035,0.13686211,0.11841269,0.14799128,0.057412878,0.050924122,0.00015706368,0.108494066,4.78110767901863,4.787196299043527,0.0010845135,4.781263944166513,4.787031220030492,0.20736158,0.19381815,0.19360936,0.09215601,0.091249175,0.00026123394,0.18366642,4.78126260198277,4.787031865796022,0.0008724898,4.781173936346302,4.787121252106669,0.21812415,0.21345583,0.20482782,0.0923833,0.094356164,0.00031425874,0.18705374,4.781162054136839,4.787121999792414,0.0010763695,4.781351898033066,4.78694326443699,0.28530577,0.31458127,0.31561562,0.12494696,0.1354534,0.00037447718,0.26077482,4.7813623340267455,4.786944191412319,4.1846606e-06,4.782665486649837,4.785629582002031,4.782684652584673,4.785632750588181,1.0019299360466092,388.39752,0.85728586,0.0012982821,0.9912157,0.9873979,0.9870918,6
398,4.779403803373409,4.79541221189427,0.012673611752688885,0.007060185074806213,4.789008848476759,0.008912949,0.012586435,0.012915522,9.871245e-16,9.871245e-16,9.871245e-16,2.9613733e-15,4.778800148790959,4.788605210225004,0.00036088552,4.779434314208904,4.787461223024852,0.011670225,0.01132701,0.008244135,0.00457429,0.004558546,2.1499094e-05,0.009154335,4.779434820302443,4.787461291698577,0.00052640704,4.779581858465119,4.787313670021849,0.1316334,0.13579033,0.11693604,0.052474827,0.055526882,0.0001708094,0.10817252,4.779594529117109,4.7873140769009455,0.0009613487,4.779728980054547,4.787166539623564,0.13700469,0.11842212,0.14794232,0.05729339,0.051018864,0.0001582639,0.108470514,4.77973774461255,4.787166914887527,0.0011798028,4.779902633648302,4.786992865963316,0.20758595,0.19399862,0.19371396,0.09185878,0.0916616,0.00026375413,0.18378413,4.77990239086203,4.786993513971617,0.0009776673,4.779817186971439,4.787078337784645,0.21800536,0.2133748,0.20458603,0.09196705,0.0944463,0.00031369622,0.18672705,4.779805491602772,4.787079080204599,0.0012210055,4.780023311224023,4.786872182802646,0.28518745,0.3145007,0.31566203,0.124655165,0.13577957,0.0003757641,0.26081052,4.7800347761754525,4.786873111179017,5.1701563e-06,4.781469271664933,4.78542610527687,4.781490734064627,4.78542927501968,1.0020861110468609,387.77765,0.8571191,0.0013037869,0.9910871,0.9874136,0.9870845,7
540,4.778034809672242,4.795963868026741,0.012673611752688885,0.007175925653427839,4.788792244705922,0.009034928,0.012556952,0.012919238,1.8969385e-15,1.8969385e-15,1.8969385e-15,5.6908154e-15,4.777509395416971,4.788588001687593,0.00038291665,4.778067081171274,4.78745946236388,0.011703824,0.011308059,0.008285739,0.0045473976,0.0045492873,2.2027554e-05,0.0091187125,4.778067511163923,4.787459532634861,0.00058703823,4.778232742976773,4.787293788162884,0.13137513,0.13580583,0.11702511,0.05229237,0.05581142,0.00017156091,0.108275354,4.7782450583740195,4.787294196020258,0.0010467053,4.778387736547426,4.78713878598412,0.13713793,0.11845,0.14790052,0.05717405,0.051120482,0.00015927361,0.1084538,4.778396966277625,4.787139162799748,0.0012675251,4.778569029396137,4.7869574689863095,0.20781288,0.19416343,0.19381687,0.09154467,0.09206299,0.000265789,0.18387346,4.778569648305117,4.786958118787501,0.0010783501,4.7784893181234205,4.78703720730643,0.2178631,0.2132631,0.20434685,0.09154909,0.09453136,0.00031295477,0.18639341,4.778477936954262,4.787037945591623,0.0013595261,4.7787224102101415,4.786804078340093,0.2850722,0.31445265,0.3157057,0.12437909,0.13612464,0.00037720197,0.26088095,4.7787348575829665,4.7868050102596476,6.204601e-06,4.780294266360786,4.7852320773258965,4.780317930115579,4.785235252259496,1.0022420247284978,387.2373,0.8569957,0.0013088078,0.99096507,0.9874431,0.9870808,8
760,4.77669202993522,4.796522418271345,0.01354166679084301,0.007060185074806213,4.788590262671038,0.009145545,0.012511599,0.01291968,1.3790309e-15,1.3790309e-15,1.3790309e-15,4.1370927e-15,4.7762417312664756,4.7885736554726455,0.00040684064,4.776726245718906,4.787457518212622,0.011739339,0.01128646,0.008327844,0.004520934,0.004535824,2.2544406e-05,0.009079303,4.776726583855523,4.787457590131653,0.0006469125,4.776909687843287,4.78727406022759,0.13115531,0.1358133,0.11711025,0.05214277,0.056094762,0.00017239856,0.108409934,4.776921662004893,4.787274469942664,0.0011297746,4.777072152880002,4.787111581627251,0.13726881,0.11850011,0.14786571,0.057062045,0.051230133,0.00016016813,0.10845234,4.7770819036282095,4.787111960154384,0.0013490042,4.777259380448657,4.786924329592209,0.20803383,0.19430429,0.19391756,0.091222145,0.092444375,0.0002675249,0.18393405,4.777260714872066,4.7869249814932076,0.0011754679,4.777186416607853,4.78699732108917,0.2176799,0.21313226,0.20411083,0.09113415,0.094605386,0.00031217208,0.18605173,4.777175446968544,4.7869980567960475,0.00149133,4.777444685281047,4.786739008773715,0.2849773,0.31445196,0.3157481,0.124128036,0.13648564,0.00037877657,0.26099247,4.7774579379212,4.786739946315332,7.286008e-06,4.779138419241723,4.785045105482612,4.7791640996661435,4.7850482909939265,1.0023979125349716,386.77585,0.8569198,0.0013135846,0.9908545,0.9874884,0.98708034,9
