,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
351,4.7878415471495765,4.791031135061248,0.008159722201526165,0.00833333283662796,4.789755299896579,0.0065475474,0.012362638,0.0076588816,1.6640771e-15,1.6640771e-15,1.6640771e-15,4.9922313e-15,4.786657053870592,4.788236857564652,7.926322e-05,4.787847195326658,4.787486094689015,0.009760203,0.008858688,0.007976785,0.0034755075,0.0039150813,9.8648125e-06,0.0074004536,4.787845482362587,4.787486110384591,-0.00012788086,4.7878050983942435,4.787528192773696,0.12699473,0.13251682,0.14072067,0.059730858,0.056864858,0.0001436725,0.116739385,4.787812315898118,4.787528447342568,0.00046881958,4.787975170195999,4.787358115459928,0.13328438,0.13814536,0.12984735,0.058787007,0.055841707,0.00018325304,0.11481197,4.78798630673298,4.7873584614671785,0.00012834085,4.787887272923741,4.787446016504352,0.22554794,0.21539585,0.21704842,0.09945274,0.0865671,0.00029081528,0.18631065,4.787888764632524,4.787446542438948,0.00023473875,4.787925180021215,4.787408108292081,0.20478922,0.20020561,0.19977854,0.09112685,0.08568135,0.0002475986,0.1770558,4.7879253856154635,4.787408563936262,0.000105361774,4.787886592493392,4.787446695828698,0.29307598,0.2925151,0.29696935,0.13054504,0.12657781,0.0003363208,0.25745916,4.787897635992771,4.787447268769357,3.2510272e-07,4.78811312713877,4.787220157733955,4.788144215888234,4.787222312891285,1.0007956225804902,409.8187,0.85237694,0.0012016603,0.9836922,0.9787788,0.98436433,0
30,4.785727374980357,4.7918235478088675,0.008333333767950535,0.007986110635101795,4.789385078677463,0.0063426974,0.012382449,0.0076595796,1.413252e-15,1.413252e-15,1.413252e-15,4.239756e-15,4.784713009765301,4.788213115447429,0.00011605439,4.785735577978126,4.7874835398046685,0.009745025,0.008870038,0.007969768,0.003471034,0.003896886,9.61735e-06,0.0073775374,4.785733930943296,4.787483554931035,3.807021e-05,4.785738138367835,4.787480979199635,0.12650742,0.13253815,0.14072499,0.059431717,0.05686142,0.00014301081,0.116436146,4.785745295023949,4.787481229934112,0.000617782,4.7859020317031,4.787317078304745,0.13371353,0.13821745,0.12985814,0.058916185,0.055876136,0.0001849638,0.11497728,4.785914623151265,4.787317424345652,0.000343133,4.78584863723067,4.787370475643776,0.22552224,0.21557006,0.21696113,0.099430494,0.086611986,0.00029029784,0.18633279,4.785851353889364,4.78737099642898,0.0004181044,4.785875132015669,4.787343979957345,0.20451093,0.19968268,0.19983602,0.090985514,0.085434474,0.00024771085,0.1766677,4.785875092389606,4.787344431171036,0.00033956784,4.785871379196857,4.787347734101041,0.29365814,0.2927392,0.29699033,0.13092764,0.12653339,0.00033643298,0.25779745,4.785883349779018,4.787348301057855,8.0443044e-07,4.786325820746309,4.786893276056995,4.786360209529896,4.786895411900408,1.0010295056575098,408.84265,0.85221136,0.0012024163,0.9839122,0.97874755,0.9843706,1
364,4.7836718474975655,4.792608333500323,0.008854166604578495,0.007870370522141457,4.78903373909922,0.006156313,0.012383733,0.00765741,1.6953145e-15,1.6953145e-15,1.6953145e-15,5.0859437e-15,4.782822029099998,4.788193024679343,0.00014634644,4.783682125182421,4.78748146527734,0.009734373,0.008892002,0.007960316,0.003470882,0.0038872778,9.427408e-06,0.007367587,4.7836805461474405,4.787481479975449,0.00020233035,4.7837286807757575,4.787434906198036,0.12598291,0.13256669,0.14073631,0.059104342,0.056870326,0.0001427087,0.11611737,4.783735789365668,4.787435154500666,0.0007620265,4.783885895275908,4.787277683081706,0.13411663,0.13822919,0.12986882,0.059029263,0.055913366,0.0001862751,0.1151289,4.7838998021410655,4.787278029202179,0.000558295,4.783867876925169,4.787295705009031,0.22550356,0.215795,0.2168747,0.09941002,0.0866823,0.00029000675,0.18638232,4.783871644661217,4.787296222240699,0.00060057285,4.783882720129781,4.787280859775252,0.20421511,0.19916078,0.19989341,0.09083558,0.08521989,0.00024801787,0.17630348,4.783882302030452,4.787281308064398,0.0005646121,4.783909742680921,4.787253835499299,0.29429108,0.2929726,0.29700905,0.131312,0.12649123,0.0003370001,0.25814024,4.783922617375706,4.787254399134956,1.6342071e-06,4.784587527563973,4.786576018483098,4.784624761188172,4.78657814200877,1.0012598126078065,407.99738,0.85207224,0.0012040085,0.9841093,0.97872424,0.98438233,2
333,4.7816721663882396,4.7933993272755915,0.009548611007630825,0.0076388888992369175,4.78870846292065,0.005974958,0.012383498,0.007652049,1.169617e-15,1.169617e-15,1.169617e-15,3.508851e-15,4.78098173440045,4.788176544512733,0.00017294996,4.7816842540472795,4.787479654481814,0.009728128,0.00891067,0.007949904,0.0034760018,0.003879714,9.262696e-06,0.0073649785,4.781682746939101,4.787479668897943,0.00035630265,4.78177177597582,4.787392127709071,0.12545514,0.13259059,0.14074528,0.05878138,0.056868948,0.00014271676,0.11579304,4.781778771758594,4.787392374559432,0.00090082246,4.78192399922279,4.787239892089816,0.13450393,0.13821962,0.12988286,0.05915477,0.05595248,0.00018768811,0.11529494,4.781938998030402,4.78724023905862,0.0007609786,4.781938091788512,4.787225800436976,0.22548395,0.21606368,0.21679758,0.099400535,0.086769745,0.00029007692,0.18646036,4.781942746902573,4.7872263153361585,0.0007762881,4.7819434417283,4.787220450191793,0.2039346,0.19863199,0.19994752,0.090704836,0.08500763,0.0002482574,0.17596072,4.781942651752801,4.787220896560244,0.00078035507,4.781999403713873,4.787164485811538,0.29491928,0.2932,0.29702482,0.1316883,0.12644129,0.00033778526,0.25846738,4.782013128141029,4.787165048555094,2.75901e-06,4.782888048926366,4.786275785127368,4.782927628425647,4.786277903009565,1.0014878835726502,407.2714,0.85197645,0.0012065244,0.9842969,0.9787059,0.9843981,3
408,4.779715690901283,4.794197894680782,0.01006944477558136,0.0076388888992369175,4.788405013168982,0.005806825,0.012383928,0.0076434147,1.3546843e-15,1.3546843e-15,1.3546843e-15,4.0640526e-15,4.7791795648175475,4.788163583201383,0.00019729939,4.779729439981375,4.787477993802323,0.009722337,0.0089242775,0.0079386765,0.0034890436,0.0038720944,9.057842e-06,0.0073701963,4.779728050143016,4.787478007911187,0.00050046126,4.779855183643492,4.787352242124248,0.12491832,0.13261406,0.14075015,0.058467127,0.056853935,0.00014275633,0.115463816,4.779862247145873,4.787352488366641,0.001035236,4.7800042310630095,4.787203178082216,0.13488099,0.13821352,0.1299028,0.05930096,0.055997346,0.00018919421,0.11548749,4.780020172143619,4.78720352695737,0.00095810747,4.780049498897824,4.787157909960315,0.22543614,0.2163423,0.21672899,0.09939441,0.08686314,0.00029051286,0.18654805,4.780054859630257,4.787158424791007,0.00094052864,4.780043373614089,4.787164034896749,0.20368044,0.19812004,0.19999975,0.09059184,0.08479982,0.00024850975,0.17564017,4.780042425939087,4.787164480431689,0.0009892753,4.780129291658452,4.787078111246289,0.295555,0.2934019,0.29703617,0.13207069,0.12638375,0.00033874714,0.25879318,4.780143665029682,4.7870786748882335,4.142332e-06,4.781218813794717,4.785988505214141,4.781260603412115,4.785990624346237,1.001714852990475,406.66638,0.8519327,0.0012097203,0.9844709,0.9786918,0.98441786,4
154,4.777804453184127,4.795005969752533,0.010937499813735485,0.007060185074806213,4.788125363125171,0.005641269,0.012388811,0.0076312064,1.7325915e-15,1.7325915e-15,1.7325915e-15,5.1977745e-15,4.777418114929537,4.78815397125916,0.00021664066,4.777819532552553,4.787476664742311,0.0097110355,0.008927716,0.007926835,0.0035030798,0.0038617803,8.800197e-06,0.00737366,4.777818273441483,4.787476678515428,0.0006319034,4.777980360912683,4.7873158222699566,0.12440837,0.13261825,0.14075068,0.058168422,0.05682969,0.00014293578,0.11514106,4.77798774998611,4.787316068597798,0.0011644057,4.77812858759009,4.787167576310072,0.13525636,0.13820344,0.12993053,0.059467766,0.056048848,0.00019041554,0.11570703,4.778145319048946,4.787167927370016,0.001143897,4.778202489088943,4.787093670801364,0.22535685,0.2166227,0.21666482,0.099385254,0.08696257,0.00029121377,0.18663904,4.778208538051309,4.7870941874822845,0.0010955662,4.778185673386424,4.787110489584797,0.20345625,0.19761933,0.20005134,0.090494916,0.08460926,0.00024877457,0.17535295,4.778184843063852,4.787110935111602,0.0011882266,4.778300607504854,4.786995543937026,0.29616982,0.29361975,0.29704463,0.13243666,0.12633501,0.0003399609,0.2591116,4.778315683625686,4.7869961104506755,5.7227235e-06,4.7795799049284815,4.785716131725116,4.7796243182477856,4.7857182579346205,1.001940714291426,406.18332,0.8519517,0.0012133005,0.9846477,0.9786835,0.984442,5
27,4.77592396209312,4.795816440332529,0.010937499813735485,0.006828703451901674,4.787859449036764,0.005482101,0.0123973945,0.007615375,1.4733187e-15,1.4733187e-15,1.4733187e-15,4.419956e-15,4.7756835137854905,4.788147683378003,0.0002311848,4.775940060254267,4.787475644475235,0.00969319,0.008927701,0.007914686,0.0035146459,0.0038528796,8.583181e-06,0.0073761083,4.775938888331264,4.787475658001416,0.0007614389,4.776136030325368,4.7872796545344,0.12392382,0.13260412,0.14074725,0.05788915,0.056802113,0.00014310791,0.11483437,4.776143847474632,4.787279901625871,0.0012934525,4.77628419303759,4.787131471219518,0.13562754,0.13820049,0.12996611,0.059648633,0.056117743,0.00019152176,0.1159579,4.776301635717566,4.787131825064081,0.0013208981,4.7763838109078565,4.787031846682755,0.22527759,0.21691099,0.21660195,0.09937016,0.087070905,0.00029219757,0.18673326,4.776390507913069,4.787032367161004,0.0012454088,4.7763575320454645,4.7870581295329595,0.20323461,0.19714564,0.20010306,0.090410374,0.08444286,0.00024907629,0.17510231,4.776356905048335,4.787058576243283,0.0013813626,4.776501041165778,4.786914604539152,0.29676116,0.29381365,0.29705158,0.13278364,0.1262929,0.0003414114,0.25941795,4.77651674983392,4.786915175910706,7.5102325e-06,4.777966758240539,4.785448735305686,4.7780137958234565,4.785450874859547,1.0021660582762302,405.82358,0.8520458,0.001217315,0.9848247,0.9786749,0.9844699,6
396,4.774077877821143,4.796628619447269,0.011805555783212185,0.006481481250375509,4.7876083227968165,0.0053329156,0.012404685,0.0075961035,1.4168257e-15,1.4168257e-15,1.4168257e-15,4.250477e-15,4.77398001075558,4.788144557448369,0.00024123334,4.774094713455662,4.7874749076074865,0.009670805,0.00892398,0.007902455,0.0035239349,0.0038474011,8.412726e-06,0.007379749,4.774093602917732,4.787474920984427,0.00088561804,4.774325074591495,4.78724452083638,0.12345809,0.13257566,0.14074016,0.057616107,0.056779776,0.00014318836,0.11453907,4.774333321825222,4.787244769292415,0.0014215657,4.774474657826649,4.787094911881805,0.13596281,0.1381959,0.13000877,0.059830908,0.05620303,0.00019248907,0.11622643,4.774492688000622,4.787095269068977,0.0014922217,4.774598510677238,4.786971048547055,0.22522953,0.21718866,0.21653882,0.0993584,0.08719521,0.00029328672,0.1868469,4.774606089696292,4.786971574580183,0.0013843509,4.774560877390788,4.787008688444874,0.20301898,0.19671372,0.20015621,0.09033364,0.08430429,0.00024925527,0.17488718,4.774560576502873,4.787009137375734,0.0015676797,4.774734231404692,4.786835312511802,0.29732695,0.2939974,0.29705748,0.13310035,0.12626609,0.0003430646,0.2597095,4.774750613999473,4.786835890950287,9.464134e-06,4.776381841932576,4.7851875111380755,4.776431777532293,4.785189670146587,1.0023904902604062,405.58737,0.8522091,0.001221284,0.9849963,0.9786713,0.9845015,7
511,4.772265800685946,4.797448252588134,0.01232638955116272,0.006134259048849344,4.7873752718272575,0.005193139,0.012404363,0.0075735557,1.1404969e-15,1.1404969e-15,1.1404969e-15,3.421491e-15,4.772307682536633,4.7881444915946725,0.00024692138,4.77228309967579,4.787474443836768,0.009645437,0.008916431,0.007890294,0.0035310483,0.0038426844,8.286313e-06,0.007382019,4.772282077654184,4.787474457186423,0.001000625,4.772546176003332,4.7872113335872575,0.12300616,0.13253546,0.14072938,0.057344493,0.05675543,0.00014307039,0.11424299,4.77255487948169,4.787211583627091,0.0015447661,4.7726986344620235,4.787058848805409,0.13623911,0.13819578,0.13005732,0.060002692,0.0563018,0.0001934421,0.11649793,4.772717178090921,4.787059210339958,0.0016554712,4.772845621539272,4.786911845150832,0.22521546,0.21745142,0.21647501,0.099359676,0.08732551,0.00029424726,0.18697944,4.772854316019915,4.786912378048616,0.0015125468,4.772795566573238,4.786961909845581,0.20281792,0.19632177,0.20021193,0.09027369,0.08418786,0.00024944023,0.17471099,4.772795677304217,4.786962362093216,0.0017433364,4.7729985174114,4.786758930458699,0.29788274,0.2941748,0.29706252,0.13341485,0.12625365,0.00034478647,0.26001328,4.773015420525958,4.7867595176271545,1.1516127e-05,4.774821315377686,4.784935896742568,4.774874268047107,4.784938080670912,1.0026144898233391,405.4716,0.85244465,0.0012249864,0.98516136,0.97867924,0.9845362,8
743,4.770483366182542,4.798277065504956,0.01354166679084301,0.005439814645797014,4.78715958577599,0.005062559,0.012398876,0.0075479248,1.6396911e-15,1.6396911e-15,1.6396911e-15,4.9190735e-15,4.770662588126822,4.78814745709454,0.00025059574,4.770501018380417,4.787474089651162,0.009621561,0.008905808,0.007878191,0.0035382584,0.0038379538,8.199534e-06,0.0073844115,4.7705000835119025,4.787474103085594,0.0011092707,4.770795893943922,4.787179174305052,0.12256861,0.1324819,0.14071482,0.05708251,0.056730516,0.00014272264,0.11395575,4.770805094929563,4.787179426053807,0.0016604331,4.770951167511404,4.78702387094395,0.13647677,0.13819945,0.13011059,0.060166102,0.056405768,0.00019439304,0.11676627,4.770970164599028,4.787024237988854,0.0018044844,4.771118853012014,4.786856163891664,0.22522838,0.21769305,0.21641102,0.09938238,0.08745524,0.0002951251,0.18713275,4.771128682256345,4.7868567049426485,0.0016344147,4.771058962063819,4.786916065457766,0.2026414,0.19596617,0.20027061,0.09023575,0.084098354,0.00024969332,0.17458381,4.77105959355054,4.786916522716892,0.0019086441,4.771289970704713,4.786685022047081,0.2984007,0.29435477,0.29706687,0.13372111,0.12624426,0.00034638346,0.26031175,4.771307288595718,4.7866856195194085,1.3620716e-05,4.773281382857948,4.784693325575788,4.773337358899167,4.784695540177205,1.0028385349106763,405.4731,0.8527503,0.0012283175,0.98531586,0.9786954,0.9845739,9
