,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.7840703775357145,4.790160456253489,0.011284722946584225,0.0069444444961845875,4.7877244248778705,0.0068756575,0.008572814,0.010142216,3.0896139e-15,3.0896139e-15,3.0896139e-15,9.268842e-15,4.784167775957177,4.787748191671544,5.3518837e-05,4.78407263309746,4.787489487430997,0.007737387,0.005900038,0.009476463,0.0032823954,0.00272764,5.580635e-06,0.006015616,4.784072023726627,4.787489490857082,0.00014736207,4.784095217298198,4.787466902683851,0.1285334,0.13415727,0.1261868,0.056726784,0.05839229,0.0001623131,0.11528138,4.784092142920381,4.787467002703747,0.0006707428,4.784183436680271,4.787378679282195,0.13039543,0.1270306,0.13131633,0.056522977,0.053505935,0.00015621622,0.110185124,4.784187975029924,4.7873787760011215,0.0007416771,4.784226648210838,4.787335467080601,0.21174194,0.21100411,0.20954093,0.08958276,0.09059704,0.00026412826,0.18044393,4.784224865430036,4.78733562687094,0.000768024,4.784232199591532,4.787329915662034,0.20256875,0.21706426,0.21657836,0.0887252,0.09199649,0.00025807644,0.18097977,4.784237930662973,4.787330071129567,0.00078146346,4.784267962848085,4.787294152006023,0.31214744,0.29627094,0.29675886,0.13469872,0.12612636,0.00037979943,0.2612049,4.7842658083965555,4.787294388399545,2.2251068e-06,4.784366803057195,4.787195308140385,4.784365872879382,4.787195668130952,1.000619316261141,484.19528,0.41192603,0.00058823824,0.47840816,0.478092,0.47652054,0
27,4.780019630783614,4.791801041629011,0.013888888992369175,0.005671296268701553,4.787088477303901,0.0068183313,0.008712297,0.010126213,3.233885e-15,3.233885e-15,3.233885e-15,9.7016545e-15,4.780267301469293,4.78774711181565,0.00021241837,4.780028598777919,4.787482774693364,0.007701297,0.005777315,0.009469175,0.0032694605,0.0026598366,5.4857583e-06,0.005934783,4.780027997883261,4.787482777913313,0.00060174975,4.780121246660161,4.787390121587378,0.12841769,0.13359061,0.12612292,0.056640804,0.058219966,0.00016173998,0.11502251,4.780119214573962,4.7873902219699165,0.00117157,4.780217467345001,4.78729389310998,0.13100147,0.1266947,0.13138881,0.05671226,0.053405877,0.0001581754,0.11027631,4.780223224615689,4.7872939922768785,0.0013741074,4.780309679779584,4.787201676016444,0.21167779,0.21230826,0.20955779,0.08948365,0.09129684,0.0002655466,0.18104604,4.780309747306803,4.787201837002952,0.001422129,4.780319816515779,4.787191539009796,0.2026588,0.2168623,0.21660587,0.08881699,0.09207083,0.0002602164,0.18114804,4.780327084526365,4.787191695756232,0.0015651736,4.780416087248277,4.787095262871909,0.3117246,0.2960546,0.29672918,0.13431409,0.12624367,0.00037966136,0.26093742,4.780415787200854,4.787095499188185,8.140191e-06,4.780618100822791,4.786893237068877,4.780621290920939,4.786893600834028,1.0010251827603036,483.63135,0.41227964,0.00059094775,0.47879824,0.47837088,0.47653872,1
344,4.776118074971524,4.793447981859842,0.01614583283662796,0.00555555522441864,4.786516019215808,0.0067605157,0.0088212015,0.01010294,3.960503e-15,3.960503e-15,3.960503e-15,1.1881509e-14,4.776512893622669,4.7877505051885745,0.00035580195,4.776133228162592,4.787476590097572,0.007678476,0.0056851315,0.009459735,0.0032642973,0.0026115286,5.477966e-06,0.005881304,4.776132614971727,4.78747659319164,0.0009954001,4.776287628441331,4.787322176324241,0.12830207,0.13299993,0.12606363,0.056548454,0.05804819,0.00016107592,0.11475772,4.776286527300154,4.7873222780586895,0.001613632,4.776392931776286,4.787216861414621,0.13162482,0.12643164,0.13145173,0.056942154,0.053376522,0.00016010474,0.11047878,4.776399747111243,4.787216964222319,0.001955322,4.776534398537141,4.78707538257272,0.21154192,0.21359618,0.20958608,0.08940349,0.09202185,0.00026702124,0.18169235,4.776536432782752,4.787075546317534,0.0020047398,4.776544920093912,4.787064859794575,0.2028472,0.2166222,0.21662526,0.0889758,0.09215369,0.00026237415,0.18139187,4.7765535580130845,4.787065019107024,0.0022719891,4.776698572308366,4.786911194207138,0.31124502,0.29584366,0.29671067,0.13392285,0.12641452,0.00037977364,0.26071712,4.7766997674016025,4.7869114333725875,1.6725426e-05,4.7769939598019295,4.786615782070094,4.777001095599392,4.78661615346979,1.0014272772603876,483.50455,0.41281015,0.00059367984,0.4791473,0.47871286,0.4765612,2
314,4.772339201024189,4.795105476698485,0.0182291679084301,0.004976851865649223,4.785998966526298,0.006708882,0.008910805,0.010072912,2.6219107e-15,2.6219107e-15,2.6219107e-15,7.865732e-15,4.772879400308353,4.787758404725759,0.00047917193,4.772359919004414,4.7874710243399345,0.007656378,0.005621284,0.009447741,0.003264719,0.00257887,5.5144783e-06,0.0058491034,4.772359273667574,4.787471027347896,0.0013358355,4.772570213000542,4.787260706544251,0.12817645,0.13238585,0.12601152,0.056459058,0.057877682,0.00016036525,0.11449711,4.772570102145263,4.787260810265208,0.0019882862,4.772683038730695,4.787147864726325,0.13226707,0.12627064,0.1315099,0.05721556,0.05342507,0.00016198693,0.11080262,4.772690878537903,4.787147972210447,0.0024762836,4.77287448727201,4.786956395077941,0.21139292,0.21473563,0.20961875,0.08938389,0.09271204,0.0002686186,0.18236455,4.772878545031217,4.786956563425172,0.0025287783,4.772885831335767,4.7869450463432,0.20307907,0.21638966,0.21663707,0.08918299,0.09227108,0.00026439308,0.18171845,4.772895938077918,4.786945209664397,0.0028941492,4.773089937029653,4.786740919226147,0.3107193,0.29568613,0.29670215,0.13353033,0.12662849,0.0003795759,0.2605384,4.773092440667474,4.786741163002511,2.6870144e-05,4.7734700531028205,4.786360762364723,4.773481194673392,4.786361144888646,1.001826926875164,483.79846,0.4135134,0.0005964852,0.47949284,0.47901338,0.4765879,3
391,4.768655210066871,4.7967816585521765,0.02118055522441864,0.004398148041218519,4.785531079119869,0.00666943,0.008971834,0.010035769,2.2321186e-15,2.2321186e-15,2.2321186e-15,6.6963558e-15,4.769340521576993,4.78777095114215,0.0005976751,4.768681602053654,4.7874653486646315,0.007633062,0.0055738282,0.009433803,0.0032699895,0.0025577128,5.605773e-06,0.005833308,4.7686808625732215,4.787465351714259,0.0016415493,4.768945145352213,4.787201769686077,0.12803844,0.13176727,0.12596393,0.056367718,0.057720646,0.00015972444,0.11424809,4.768945875896432,4.787201876194872,0.0023089384,4.769063013936937,4.787083879566506,0.13294294,0.12616253,0.1315651,0.05752998,0.053548675,0.00016375088,0.1112424,4.769071879662686,4.787083992964783,0.0029286083,4.769301774243101,4.7868450866180945,0.21124512,0.21576586,0.20965196,0.08941769,0.093370125,0.00026998992,0.1830578,4.769307652386986,4.786845260894041,0.002989615,4.769315238142422,4.786831616145606,0.20332377,0.21618378,0.2166431,0.089405715,0.0924302,0.00026617528,0.1821021,4.769326744594398,4.786831784766645,0.0034188242,4.769560957578631,4.786585863580543,0.31014723,0.2955749,0.29670632,0.13315135,0.12689602,0.00037953866,0.2604269,4.769564513256793,4.786586114117668,3.7585996e-05,4.770025905177788,4.786120856219199,4.770040640301292,4.786121253414509,1.0022273579320755,484.50574,0.4143816,0.00059907103,0.47985956,0.47926947,0.47661477,4
153,4.765039568004905,4.798476353102883,0.02361111156642437,0.003703703638166189,4.785101639080705,0.006651103,0.009015167,0.009991635,3.1546927e-15,3.1546927e-15,3.1546927e-15,9.464078e-15,4.765870591457539,4.787788462744379,0.00070828875,4.765071685881223,4.787459621873201,0.0076131765,0.005542652,0.009418374,0.0032760245,0.0025496855,5.765199e-06,0.0058314754,4.76507088470444,4.787459625029275,0.0019245523,4.765388628430675,4.787142627023501,0.12790775,0.1311814,0.12591827,0.056294363,0.057600502,0.0001593026,0.114054166,4.765390012735006,4.787142737473041,0.0025830138,4.765508048323154,4.787023183153254,0.1336278,0.1261098,0.13161778,0.057867974,0.053727023,0.00016543316,0.11176043,4.765517898545612,4.7870233032499305,0.0033120029,4.7657904381995255,4.786740744968617,0.21108635,0.2167635,0.20968416,0.089504234,0.094013356,0.00027106394,0.18378866,4.765797843322614,4.786740926690204,0.0033857229,4.7658071443453744,4.786724029167638,0.20355575,0.21599206,0.21664648,0.08962935,0.09262299,0.00026772154,0.18252006,4.765820185491824,4.786724204958694,0.0038633076,4.76609059429374,4.786440534759968,0.3095581,0.29539543,0.2967233,0.13281445,0.12718055,0.00037919506,0.2603742,4.7660950439962235,4.786440794364506,4.8235164e-05,4.766640096690256,4.785890948642646,4.766657935530527,4.785891364068533,1.0026296019021317,485.61697,0.41543472,0.0006015649,0.4802351,0.47959733,0.4766386,5
23,4.76146680192735,4.800194490453417,0.0251736119389534,0.003356481436640024,4.784703415255543,0.0066567194,0.00904097,0.009940604,2.9385966e-15,2.9385966e-15,2.9385966e-15,8.81579e-15,4.76244490788032,4.78781120203836,0.00080508203,4.761504469342546,4.787454070933265,0.007598038,0.0055272556,0.009401297,0.003285165,0.0025538895,6.0006196e-06,0.005845055,4.761503689239718,4.787454074325944,0.0021718503,4.761873235669434,4.787085234519231,0.12776473,0.13063188,0.125875,0.05622745,0.057508048,0.00015875572,0.113894254,4.761875190809946,4.787085349705896,0.0028165407,4.761993871844655,4.786964568931357,0.13431594,0.12607694,0.13166834,0.058230698,0.053935234,0.00016669832,0.11233263,4.762004570783675,4.786964696400131,0.003643209,4.7623190115646645,4.7866393658414,0.21091291,0.21772465,0.2097148,0.08964154,0.0946433,0.00027229957,0.18455714,4.762327925546713,4.78663955674261,0.0037253536,4.762338217667257,4.786620147323668,0.2037619,0.21575022,0.21664862,0.089849904,0.09282979,0.00026864957,0.18294835,4.762352869314887,4.786620331215532,0.004236006,4.762655847572931,4.786302458495239,0.30898976,0.2952481,0.29675132,0.13252832,0.12751305,0.00037839494,0.26041976,4.762661106131901,4.7863027293588685,5.8392972e-05,4.763290182650713,4.7856680118906665,4.763310968753653,4.785668448832271,1.003035321350916,487.1254,0.41662908,0.0006037542,0.48059162,0.4799607,0.47665945,6
378,4.757919472391854,4.801937230963119,0.02812500111758709,0.003009259235113859,4.784330127732231,0.006693728,0.009062116,0.009882949,2.6810511e-15,2.6810511e-15,2.6810511e-15,8.043154e-15,4.759046633164095,4.787839430456425,0.0008918599,4.757962696369151,4.787448512446559,0.0075860843,0.0055267485,0.009382061,0.0032984845,0.0025664903,6.268028e-06,0.005871243,4.757961901488534,4.787448516185995,0.0023851092,4.758381824221196,4.787029294285339,0.1276137,0.13012801,0.12583542,0.056165792,0.057445556,0.00015774922,0.1137691,4.758384265877081,4.787029414773242,0.0030136185,4.75850365088519,4.78690743497448,0.13500108,0.12607723,0.13171706,0.058610592,0.05417241,0.00016731894,0.11295032,4.7585153204103765,4.7869075702076085,0.003931918,4.7588722036161855,4.786538798392583,0.21070722,0.21861689,0.20974353,0.08982278,0.09524563,0.00027284987,0.18534125,4.758882218337605,4.786538999665652,0.004015248,4.758892382769309,4.786518602916886,0.2039615,0.21548684,0.21665023,0.090090476,0.09302812,0.00026907897,0.18338768,4.758908597353902,4.786518796536139,0.0045458153,4.759241245760609,4.786169666656499,0.30843675,0.29510218,0.29678884,0.13230309,0.12785275,0.00037731367,0.26053318,4.75924728242042,4.786169950683105,6.781268e-05,4.759961956410032,4.785448811879661,4.759985287309468,4.785449272544899,1.0034454358366758,489.01962,0.4179319,0.0006041861,0.48090807,0.48034889,0.47667804,7
507,4.754387353985749,4.803713038843419,0.03263888880610466,0.00277777761220932,4.783982765106921,0.0067704814,0.009104966,0.009818748,3.3887361e-15,3.3887361e-15,3.3887361e-15,1.0166208e-14,4.755665990943207,4.787873614383467,0.00096539175,4.754435982659948,4.787443106043589,0.0075821765,0.00553631,0.009360233,0.0033163468,0.0025850302,6.5686227e-06,0.0059079453,4.754435172015892,4.787443110220662,0.002571182,4.754905383593171,4.786973590708021,0.12746172,0.12967804,0.12579945,0.05612467,0.057415944,0.0001565499,0.113697164,4.75490816002898,4.786973717287322,0.0031769827,4.755027425593824,4.786851510495558,0.13568088,0.12611091,0.1317641,0.059000954,0.054431774,0.00016758632,0.11360031,4.755039967613577,4.786851653905174,0.004172233,4.755438086241088,4.786440747326979,0.21047866,0.21942998,0.20977074,0.09003198,0.095815256,0.00027269142,0.18611993,4.755448872054989,4.786440959819998,0.004243969,4.755456137227707,4.786422677175609,0.20411389,0.21517839,0.21665174,0.09032704,0.093213886,0.0002686985,0.18380962,4.7554738124370495,4.7864228810797735,0.00480686,4.755840013446275,4.786038709939569,0.30791223,0.29496136,0.296835,0.13215502,0.12819748,0.00037578092,0.26072827,4.755846893026998,4.78603900846617,7.616088e-05,4.756644818000451,4.785233726304016,4.756670109176728,4.785234212870086,1.0038616345932732,491.29706,0.41932535,0.00060339627,0.48120344,0.4807552,0.47669452,8
723,4.750841185976777,4.805533123659392,0.03420139104127884,0.002430555410683155,4.783656348693789,0.0069114,0.009184939,0.009748277,3.0430487e-15,3.0430487e-15,3.0430487e-15,9.129146e-15,4.752274186863504,4.787914320431731,0.0010294907,4.750895235730304,4.787437683732723,0.007585617,0.005549347,0.009335637,0.0033360526,0.0026068268,6.8763184e-06,0.0059497557,4.75089440016596,4.787437688449223,0.0027284126,4.7514141218494865,4.786918656540442,0.127304,0.1292947,0.1257663,0.05610267,0.057425514,0.00015511984,0.113683306,4.751417328397823,4.786918789720699,0.0033099242,4.7515362207131275,4.786796516271897,0.13633767,0.12618774,0.13180977,0.05939634,0.05471162,0.00016752876,0.11427549,4.751549622628197,4.786796668570194,0.004370443,4.751988342311514,4.786344267831953,0.21024151,0.22015774,0.20979697,0.090256006,0.09635085,0.00027176092,0.18687862,4.751999924307601,4.7863444924387455,0.004423283,4.752002192573039,4.7863303947933575,0.20422375,0.21479201,0.21665348,0.09056808,0.09337981,0.00026757809,0.18421547,4.752021469512535,4.78633061026197,0.005031558,4.75242599793606,4.785906477494427,0.30739605,0.29483348,0.29688963,0.13207912,0.12854365,0.00037407386,0.26099685,4.752433668494886,4.785906792802113,8.344247e-05,4.753310360030892,4.7850218959022195,4.753337717663761,4.785022410807772,1.0042864402902885,493.94687,0.4207872,0.00060128584,0.4814688,0.48118952,0.47670868,9
