,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.783832315821285,4.79017649652648,0.00920138880610466,0.008217592723667622,4.787638824041676,0.0074453545,0.00961038,0.00756736,3.1120782e-15,3.1120782e-15,3.1120782e-15,9.336234e-15,4.7837231138050065,4.787785015799641,0.000233461,4.783842452561236,4.787481605399029,0.009304968,0.006100191,0.009085067,0.0038620294,0.0026910254,1.0228735e-05,0.0065632835,4.783841134456123,4.787481614031866,0.0007169603,4.7839568405449455,4.787367214757324,0.12865499,0.12777366,0.13345242,0.057988826,0.053959504,0.00015933272,0.11210766,4.783958756499078,4.787367313338121,0.0006189548,4.783939816181703,4.787384237158733,0.13065392,0.12569079,0.12587006,0.058039263,0.053324375,0.00015717215,0.111520804,4.783943921172178,4.787384340504487,0.00061189354,4.783965159136941,4.787358893738676,0.2145874,0.20414981,0.20942953,0.09233514,0.08580941,0.00026270235,0.17840725,4.783973166110372,4.787359071599544,0.0009325171,4.784034769069697,4.787289282994404,0.21413657,0.21553212,0.20618606,0.09520362,0.09243419,0.0002663151,0.18790412,4.7840482691064246,4.787289455519523,0.0008360065,4.7840501168986975,4.787273935030484,0.29521686,0.3111431,0.3084095,0.12942323,0.13047904,0.0003632203,0.2602655,4.78405318819853,4.78727417643984,2.8945499e-06,4.783966977948944,4.787357077377118,4.78396757535818,4.787357184583429,1.000588907790739,485.13483,0.11867094,0.00016956145,0.13795996,0.13387385,0.14253747,0
27,4.779715586665286,4.7918454551136085,0.012500000186264515,0.0076388888992369175,4.786993507707473,0.007401912,0.009574024,0.0075617866,2.7311989e-15,2.7311989e-15,2.7311989e-15,8.193597e-15,4.7797932794808755,4.787781187395624,0.00036478264,4.779731425105398,4.787475904197309,0.00914885,0.0060833637,0.009109083,0.0037354731,0.002670891,1.0513764e-05,0.0064168777,4.779730052091061,4.7874759132460145,0.0011724668,4.779919206316602,4.787288112012205,0.12905574,0.12813427,0.13343133,0.058174267,0.054156613,0.0001607694,0.11249165,4.779922177958524,4.787288211423449,0.0010763367,4.779902508753373,4.787304807511787,0.13048422,0.12632,0.12592901,0.057875752,0.053494163,0.00015832526,0.11152824,4.779907663380089,4.7873049112295325,0.0012948689,4.77999667959053,4.787210631046113,0.21453455,0.20375785,0.20943123,0.09236604,0.08577436,0.00026320547,0.1784036,4.780005694109482,4.787210809448256,0.0015665094,4.7800556494082915,4.787151659182194,0.21437085,0.21574923,0.20615911,0.09531278,0.092392616,0.00026776938,0.18797317,4.780071226132904,4.787151833119408,0.0015849853,4.780128476038926,4.787078828763888,0.2950039,0.31038123,0.30837843,0.12943372,0.13021144,0.00036474253,0.2600099,4.780134475870113,4.787079071704548,9.30906e-06,4.7799350447422775,4.787272273425149,4.779936643812863,4.787272381911694,1.000955256529625,484.5695,0.11890853,0.00017128316,0.13820459,0.13421763,0.14254041,1
344,4.775741659077926,4.793522279998332,0.01614583283662796,0.0065972222946584225,4.786410031581262,0.007381354,0.009534265,0.007550845,3.4428952e-15,3.4428952e-15,3.4428952e-15,1.0328686e-14,4.7760001141121595,4.787783006664127,0.00047302258,4.775762344463144,4.787471056217065,0.009010733,0.006083142,0.009132469,0.0036260916,0.0026651104,1.080457e-05,0.006302007,4.775760970570077,4.787471065652123,0.0015717219,4.776016579352665,4.787216799599204,0.12951316,0.12849575,0.13341147,0.058385633,0.054379046,0.00016194672,0.112926625,4.776020698057816,4.787216900805741,0.0014959888,4.776003329137388,4.787230047557014,0.13036068,0.12687396,0.12598301,0.05775328,0.053670704,0.00015952997,0.111583516,4.776009413350368,4.787230152727104,0.0019053426,4.776158249061364,4.7870751128718965,0.2144933,0.20343971,0.20945126,0.09242828,0.08584201,0.00026411028,0.1785344,4.776168264105028,4.787075293637588,0.0021446594,4.776210576591409,4.787022783394281,0.21450678,0.21593697,0.20612781,0.095379926,0.092359625,0.00026932845,0.18800887,4.77622823204493,4.787022960343704,0.0022666194,4.776336359966014,4.786896988975564,0.294734,0.3096362,0.30834317,0.12941363,0.13005552,0.0003670008,0.25983617,4.7763451786396685,4.786897235807633,1.8299499e-05,4.776037263694461,4.787196113043028,4.7760400097366,4.787196223679606,1.0013214533148724,484.44824,0.11922863,0.00017275129,0.13852389,0.1345789,0.14254394,2
314,4.7718872111007,4.795210430533622,0.02031250111758709,0.0065972222946584225,4.785881142762264,0.0073823286,0.0094776135,0.007532568,2.6793522e-15,2.6793522e-15,2.6793522e-15,8.038056e-15,4.772321932458952,4.787790235043089,0.00056020694,4.7719120528964485,4.787466898716757,0.008892369,0.006093517,0.00915368,0.003534984,0.002668845,1.1023111e-05,0.0062148524,4.771910723798825,4.787466908406133,0.001930126,4.772229561355584,4.787149353180814,0.13001268,0.12881596,0.13339217,0.05863472,0.054592352,0.00016280741,0.11338988,4.772234656917714,4.7871494573292415,0.001866798,4.7722183261627995,4.787160586964597,0.13029069,0.12733975,0.12603016,0.057683967,0.053829037,0.00016086658,0.11167387,4.772225131719569,4.787160694542371,0.0024373052,4.772427593076661,4.786951293693928,0.21449615,0.20321032,0.2094934,0.09254664,0.085988544,0.0002652065,0.1788004,4.772438626139625,4.786951478592865,0.0026627795,4.772477586668403,4.786901297528877,0.21459678,0.21600631,0.20610012,0.09543574,0.09230032,0.00027130404,0.18800737,4.77249688042339,4.786901479431496,0.0028726177,4.772651492421613,4.786727372027193,0.29432905,0.30905658,0.30829787,0.12936676,0.13002764,0.00036935034,0.25976375,4.772662826916698,4.78672762565921,2.8806937e-05,4.772254404333979,4.787124509121754,4.772258169300887,4.7871246229632245,1.0016890739655306,484.75745,0.11960473,0.00017383051,0.13890505,0.13490948,0.14254585,3
391,4.768128575249184,4.7969118326386235,0.02447916753590107,0.00555555522441864,4.785398529473948,0.007411499,0.0094082,0.0075075487,2.89092e-15,2.89092e-15,2.89092e-15,8.67276e-15,4.768737155306473,4.787802912289652,0.0006198976,4.768156622794202,4.787463690468103,0.00877897,0.006111905,0.00917229,0.0034572808,0.00267955,1.114327e-05,0.006147974,4.768155351552926,4.7874637003858,0.0022438422,4.768534681458435,4.787085578575977,0.13051909,0.12913078,0.1333746,0.05891946,0.054799438,0.00016345787,0.113882355,4.768540743269352,4.787085686562409,0.0021923736,4.768525363298561,4.787094894972903,0.1302433,0.12778005,0.12607074,0.057676207,0.053990923,0.00016243766,0.111829564,4.768532824196139,4.787095006227329,0.0029019979,4.768785097783344,4.786835119572443,0.21456894,0.20301752,0.20955497,0.09274283,0.086186506,0.00026588741,0.17919521,4.768797096188944,4.786835309639146,0.0031125916,4.768832744890828,4.786787470098736,0.21464759,0.2160263,0.20607895,0.09548936,0.092224844,0.00027333893,0.18798754,4.768853700286285,4.786787658350173,0.0034061684,4.769053281661923,4.786566902743027,0.29383063,0.30852526,0.3082409,0.12930839,0.13007706,0.00037137902,0.25975683,4.769066661686861,4.786567164690238,3.9937404e-05,4.768562729956308,4.787057526253832,4.768567519750449,4.7870576441582715,1.0020585063337135,485.4803,0.12003033,0.00017460114,0.13929807,0.13524269,0.14254689,4
153,4.764437946626059,4.7986265179170475,0.02795138955116272,0.005324074067175388,4.7849510893702005,0.0074815364,0.0093374755,0.007476539,3.0285475e-15,3.0285475e-15,3.0285475e-15,9.085642e-15,4.765220059887967,4.787821138161257,0.0006714429,4.764469119109001,4.787460565167613,0.008669055,0.0061387583,0.00918902,0.0033905483,0.0026986778,1.1192265e-05,0.0061004185,4.764467869051497,4.7874605753135215,0.0025101986,4.764904100342042,4.787025510547952,0.13100725,0.12943512,0.13335894,0.05922062,0.054992966,0.00016371555,0.114377305,4.764910962179616,4.78702562331293,0.0024712007,4.764896854220199,4.787032753699582,0.13021025,0.1282017,0.12610707,0.05772435,0.054172654,0.00016381186,0.112060815,4.7649049026861645,4.78703286983303,0.00331289,4.765206956120463,4.7867225930538035,0.21469265,0.20285267,0.2096304,0.09298135,0.08644022,0.00026640392,0.17968798,4.76521988843007,4.786722789767613,0.0034972692,4.765249763362773,4.7866797866308834,0.21465714,0.21596414,0.20606275,0.0955447,0.09213734,0.00027504977,0.18795708,4.765272449085115,4.786679982476153,0.0038794545,4.765518586328109,4.786410916319873,0.2932821,0.30807012,0.3081753,0.12926117,0.1302226,0.0003725569,0.2598563,4.765533460288067,4.786411188300796,5.1115065e-05,4.764935271629421,4.7869943329433085,4.764940884969694,4.78699445584445,1.002429930132548,486.60916,0.12047772,0.00017490782,0.1396763,0.13557388,0.14254797,5
23,4.76079736088559,4.800367061992018,0.03055555559694767,0.004282407462596893,4.784539181569408,0.0075949547,0.009267699,0.0074398075,2.669261e-15,2.669261e-15,2.669261e-15,8.007783e-15,4.7617538470761245,4.787845168600816,0.00071607175,4.760831638329367,4.787457458613658,0.008561577,0.006169677,0.0092047015,0.0033355204,0.0027223262,1.1092703e-05,0.006068939,4.76083044483734,4.787457468940623,0.0027244994,4.7613190338105,4.786969966700423,0.131444,0.12974095,0.13334474,0.05952796,0.05517573,0.00016398983,0.11486767,4.761326653729817,4.786970085370887,0.002714503,4.7613171172219495,4.786971881087702,0.13021262,0.12859991,0.12614077,0.057835434,0.054370765,0.00016481029,0.112371005,4.761325837948966,4.7869720029775396,0.003674274,4.761676762020559,4.786612156507122,0.21489611,0.20273036,0.20971663,0.09327863,0.08673243,0.00026708588,0.18027815,4.761690820354435,4.786612361215015,0.003822673,4.76171228965787,4.7865766318418075,0.2146008,0.21580148,0.2060488,0.095606506,0.09203564,0.00027657414,0.18791872,4.76173645246497,4.7865768370304815,0.004273635,4.7620247964740825,4.786264061005159,0.29268998,0.30768993,0.30810452,0.12924759,0.13041282,0.00037294367,0.26003337,4.76204072004392,4.786264345052867,6.168126e-05,4.761353310888991,4.786935682510994,4.761359737483073,4.786935811510605,1.002805813783656,488.13617,0.12093661,0.00017508253,0.14000559,0.13591063,0.14254944,6
378,4.757190834900762,4.802143429936512,0.03333333507180214,0.0034722222480922937,4.784162391938254,0.0077642305,0.009224427,0.007397357,2.3582899e-15,2.3582899e-15,2.3582899e-15,7.07487e-15,4.758323421123358,4.787875385505847,0.0007523133,4.757228122895578,4.787454446318589,0.008463469,0.006209504,0.009220083,0.003291448,0.0027518643,1.0957601e-05,0.0060542696,4.757226980729472,4.787454456918781,0.0028927044,4.757764337709226,4.786918110921382,0.13183138,0.13001339,0.13333142,0.059834514,0.055346932,0.00016402894,0.11534548,4.757772717164372,4.786918236329513,0.0029203857,4.757769821840996,4.7869126217287645,0.1302332,0.12896311,0.1261735,0.057984266,0.05457818,0.0001651773,0.11272763,4.757779168439036,4.786912749933694,0.0039776564,4.75817657485506,4.7865057682229315,0.21517009,0.20264126,0.20981236,0.093628936,0.08705169,0.000267418,0.18094805,4.758191732110354,4.7865059824855285,0.0040850774,4.7582032084505625,4.786479141378146,0.21451572,0.21556441,0.20603633,0.09568107,0.09193379,0.0002775567,0.18789242,4.758228617818835,4.786479357172387,0.004602791,4.758559642363741,4.7861226237027905,0.2920219,0.30738398,0.308029,0.12925775,0.13065426,0.00037287685,0.2602849,4.758576714623304,4.786122922193242,7.115766e-05,4.757801625720075,4.786880814474326,4.757808862841106,4.786880950454411,1.003188397547395,490.05713,0.121399745,0.00017498655,0.14029485,0.1362229,0.1425515,7
507,4.753584069260219,4.803965800331706,0.03680555522441864,0.00277777761220932,4.783813108130514,0.008004896,0.009231675,0.007349121,3.0832643e-15,3.0832643e-15,3.0832643e-15,9.249793e-15,4.754895163438134,4.7879122756314985,0.0007859302,4.7536245468474085,4.787451254083606,0.008373862,0.006249087,0.00923546,0.0032573522,0.0027826198,1.0801558e-05,0.0060507734,4.753623443529354,4.787451265012248,0.0030280042,4.754207885984535,4.786867768592325,0.13215907,0.13023663,0.13331784,0.06012813,0.055504423,0.00016366463,0.115796216,4.754217021036181,4.786867901327032,0.003090567,4.754220769657202,4.786854876684862,0.13026501,0.12927288,0.12620668,0.058162786,0.054787647,0.00016521176,0.11311564,4.754230760924981,4.7868550120231,0.0042247176,4.754671999672196,4.786403522327018,0.2154604,0.20257212,0.20991594,0.09401522,0.08738642,0.00026753338,0.18166918,4.75468811049774,4.786403747237004,0.0042992206,4.754691199916545,4.786384332104056,0.21445394,0.21529,0.2060254,0.09578963,0.09184993,0.00027797522,0.18791755,4.7547178188412085,4.78638455964374,0.0048790025,4.75509178976999,4.785983636931606,0.2912829,0.30714774,0.30794954,0.12929045,0.1309394,0.00037228846,0.26060212,4.755110110523999,4.78598395184622,7.94743e-05,4.754248362847015,4.786827279872842,4.754256394665623,4.786827423563964,1.0035803205863187,492.36197,0.12184699,0.00017446619,0.14053293,0.13648571,0.1425533,8
723,4.749960074530659,4.805838654181566,0.03940972313284874,0.0025462962221354246,4.783487222329833,0.008323599,0.009296774,0.0072952285,2.6425903e-15,2.6425903e-15,2.6425903e-15,7.927771e-15,4.751452546498944,4.787956414672259,0.00081973005,4.75000407346256,4.787447729507641,0.008293874,0.0062909224,0.009250783,0.003234541,0.0028140105,1.0639884e-05,0.0060591917,4.7500029806218755,4.787447740811075,0.0031390004,4.750634046326113,4.786817580316267,0.13244525,0.13041238,0.13330328,0.06040259,0.05565019,0.00016300629,0.11621578,4.750643835811427,4.786817721403095,0.003224005,4.750652293658259,4.786799324262311,0.13029644,0.12952158,0.12624088,0.058364224,0.054992665,0.0001650731,0.11352196,4.7506628445724415,4.786799467579512,0.00442852,4.751148609700045,4.786302855598731,0.21574163,0.2025252,0.21002576,0.09442392,0.087736234,0.00026776915,0.18242793,4.751165737210665,4.786303093125576,0.004472427,4.751160412660066,4.7862910685287465,0.21439934,0.21500874,0.20601639,0.09592516,0.09180166,0.00027769562,0.18800452,4.751188286001629,4.786291309370924,0.0051066643,4.751604738490855,4.785846609759113,0.29049984,0.30694434,0.30786765,0.12933378,0.13125789,0.00037105056,0.26096272,4.751624340118041,4.785846943299659,8.66119e-05,4.750678046995054,4.78677356703868,4.75068674212335,4.786773719438798,1.0039828360102645,495.0407,0.12227497,0.00017364617,0.14073911,0.13670331,0.14255407,9
