,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
351,4.7870491070781735,4.790019562667151,0.00920138880610466,0.008680555038154125,4.78883138038709,0.013052204,0.008515117,0.009585396,1.8300168e-15,1.8300168e-15,1.8300168e-15,5.4900504e-15,4.7864559995432385,4.78797723943958,0.0002997309,4.7870666524847465,4.787474200041866,0.009706856,0.008319186,0.009983181,0.0041141678,0.0037116546,8.247937e-06,0.00783407,4.7870671355611565,4.787474211303214,-0.00015898782,4.78701188587359,4.7875289642998275,0.1327092,0.1332193,0.13461353,0.058330428,0.05382711,0.0001585563,0.112316094,4.787012552401497,4.787529170242132,6.632824e-05,4.787064634299099,4.7874762143371585,0.11972532,0.12952426,0.14070989,0.0534049,0.05717487,0.00015599592,0.11073577,4.787067051627523,4.787476402720324,0.00046779585,4.787186002900808,4.787354845475876,0.21554413,0.20980982,0.20064953,0.09451025,0.089287564,0.00025802388,0.18405584,4.787174973270578,4.787355155412292,0.00034515894,4.787150114655677,4.787390734264447,0.2044414,0.22136228,0.19673672,0.090369605,0.09321119,0.00025490156,0.18383569,4.787156173221624,4.787391057974014,0.00039592112,4.787188142007046,4.787352706281784,0.30482095,0.28925008,0.3077217,0.13268973,0.12526403,0.00036553814,0.2583193,4.787186894414794,4.78735316531773,6.1423634e-07,4.7874218978054435,4.7871189508029515,4.787419245828059,4.787120449049544,1.000605606992442,418.2121,0.8570967,0.0012012637,0.98694783,0.99148494,0.9904146,0
30,4.7845882672091475,4.790999536636722,0.010937499813735485,0.008217592723667622,4.78843502873922,0.012982761,0.008589245,0.0095881345,1.5439376e-15,1.5439376e-15,1.5439376e-15,4.6318125e-15,4.784117726138042,4.787961859767076,0.00038746817,4.784610771835402,4.787469239522442,0.009638649,0.008435101,0.009969083,0.004076443,0.003771024,8.6908285e-06,0.007856159,4.784611038592007,4.787469251163706,6.70683e-05,4.784603846707358,4.787476161924849,0.13244462,0.13281192,0.13466069,0.058310244,0.053589724,0.0001577625,0.11205774,4.784605035398573,4.7874763641362525,0.00028359186,4.784654145434342,4.7874258607222,0.11976634,0.12997758,0.14085734,0.053517554,0.057427205,0.00015797786,0.11110274,4.784657202330109,4.7874260499725985,0.0007189097,4.784797026057369,4.787282978210708,0.21580142,0.20958668,0.20058781,0.094662815,0.08915321,0.0002589694,0.18407498,4.784787332677386,4.787283287235801,0.00060580485,4.784764183220006,4.787315822663893,0.20434058,0.2212113,0.19669622,0.09034576,0.09295691,0.00025604706,0.18355872,4.784772537744372,4.787316143834242,0.00072965544,4.784842522194492,4.787237480568116,0.30502564,0.28938812,0.30764067,0.13268653,0.12526444,0.00036765737,0.25831863,4.784842520501786,4.787237937118518,1.6512818e-06,4.785331159788394,4.786748829723371,4.7853343328146885,4.786750319609841,1.0008877039208568,417.29272,0.856969,0.001207105,0.9870172,0.99141073,0.9904118,1
364,4.782200431560768,4.7919792869109346,0.01232638955116272,0.007754629477858543,4.788067744838069,0.012900779,0.008670239,0.00958797,1.1815425e-15,1.1815425e-15,1.1815425e-15,3.5446275e-15,4.781847631497248,4.787949662767305,0.00047410605,4.782227823701197,4.787464351536008,0.009583445,0.008532251,0.009955446,0.0040453807,0.0038258268,9.143594e-06,0.0078803515,4.7822278362725195,4.78746436360987,0.0002741389,4.782263780663919,4.787428389070881,0.13213585,0.13246968,0.13471407,0.05827157,0.053388063,0.00015722222,0.11181685,4.782265509165456,4.787428588398434,0.00049337925,4.782314442832054,4.787377722646076,0.11977838,0.13043499,0.14099246,0.053628366,0.057678282,0.00015992152,0.11146657,4.782318091549213,4.787377913925841,0.00096094835,4.782478012085601,4.787214148903448,0.21603811,0.20939335,0.20053668,0.09482639,0.08905312,0.0002600317,0.18413953,4.782469589317774,4.787214458555352,0.00084930833,4.7824457655667,4.7872463987533775,0.2042674,0.22096848,0.19666141,0.090315685,0.09266843,0.00025758758,0.1832417,4.782456372920985,4.787246719227045,0.0010528255,4.782565376521141,4.787126780764597,0.3052961,0.28953102,0.30755198,0.1327402,0.12528291,0.0003700706,0.2583932,4.782566528562406,4.78712723722986,3.2965395e-06,4.783293046861842,4.7863990777987135,4.7833017741234976,4.786400567052373,1.0011655355168063,416.55026,0.8569381,0.0012139772,0.9870993,0.9913298,0.99041206,2
333,4.779877610546099,4.792960880123626,0.013368056155741215,0.007407407276332378,4.787727572177998,0.012806003,0.008744836,0.009584836,2.0247586e-15,2.0247586e-15,2.0247586e-15,6.0742757e-15,4.779638034591503,4.787940601832248,0.000555595,4.779909623606742,4.787459731296457,0.009527286,0.0086221,0.009944495,0.004012359,0.003882398,9.589725e-06,0.007904346,4.779909330678783,4.787459743901301,0.00047037855,4.779986009736495,4.787383334989733,0.13182664,0.13213444,0.13477117,0.05823006,0.05319973,0.0001565464,0.11158634,4.779988351147657,4.78738353170047,0.0006934291,4.780037409099066,4.787331928961084,0.119749114,0.13091539,0.14111814,0.05372216,0.057936236,0.000161759,0.111820154,4.78004155253652,4.787332123120845,0.0011879817,4.780219829970788,4.787149502413944,0.21623974,0.20919742,0.20048904,0.09499149,0.08896417,0.0002610367,0.18421671,4.780212667823842,4.7871498139236985,0.0010737078,4.780186911964488,4.787182422869939,0.2041643,0.22066163,0.19662859,0.09026452,0.09235899,0.0002590553,0.18288256,4.7801997638793905,4.787182744117983,0.0013651913,4.780349531405611,4.78701979234065,0.30568698,0.28972417,0.30746377,0.1328731,0.12533475,0.00037297132,0.25858083,4.780351580516791,4.787020251334762,5.438682e-06,4.781301264670021,4.786067998948127,4.781315198310243,4.786069494170278,1.0014398842226888,415.993,0.85699093,0.0012209584,0.98719406,0.99125516,0.9904152,3
408,4.7776177632142875,4.79394135335009,0.014062500558793545,0.006712962873280048,4.78741191744878,0.012691881,0.00879991,0.009578824,1.6253358e-15,1.6253358e-15,1.6253358e-15,4.8760074e-15,4.77748761721559,4.787934617521117,0.00063402194,4.777654288451874,4.787455218520209,0.0094810845,0.00870666,0.009936142,0.0039789877,0.0039377813,1.0006212e-05,0.007926775,4.777653674389732,4.787455231582646,0.00065560715,4.777768823032341,4.7873406698333,0.13150483,0.13183603,0.13483107,0.05819497,0.053041037,0.0001561396,0.11139215,4.777771720920365,4.787340864832449,0.00088264875,4.7778211314583245,4.787288352494074,0.11967927,0.13140349,0.14123735,0.053793523,0.058201544,0.00016316901,0.11215824,4.777825711249189,4.787288549917041,0.0014071604,4.778023048913023,4.78708642546117,0.21638569,0.20898533,0.20044544,0.095160395,0.08888037,0.00026220406,0.18430296,4.778017213752393,4.787086740508129,0.0012856912,4.777988066117177,4.7871214131356545,0.20411058,0.22028667,0.19659239,0.09021569,0.09203624,0.00026015923,0.18251209,4.77800295173629,4.7871217360082055,0.0016555323,4.778189947024025,4.786919512937851,0.3061467,0.28998196,0.30737877,0.1330627,0.12541482,0.00037593665,0.25885344,4.778192932414723,4.786919976621209,7.984762e-06,4.779356487657799,4.785752878537953,4.779375392946676,4.785754385536774,1.001710695358303,415.6229,0.85714567,0.0012276148,0.98730814,0.99120015,0.9904212,4
154,4.775417474952367,4.794919889186658,0.01493055559694767,0.006018518470227718,4.7871189235200085,0.012564487,0.008843728,0.009570088,1.5131237e-15,1.5131237e-15,1.5131237e-15,4.539371e-15,4.775393484001129,4.787931642647165,0.0007037097,4.775458110612214,4.787451107071568,0.009433585,0.008792279,0.009929617,0.0039433497,0.0039921617,1.0417951e-05,0.007945929,4.775457227623859,4.787451120709231,0.0008252635,4.775608076594607,4.787301120725718,0.13116765,0.131586,0.13489223,0.058152992,0.05292321,0.00015571917,0.11123192,4.775611432782938,4.787301315189291,0.0010593394,4.775662133452032,4.787247053529147,0.11959991,0.13191156,0.14135253,0.0538703,0.05847362,0.00016415001,0.11250807,4.775667331239203,4.7872472545341065,0.0016154329,4.775883853049102,4.787025321899237,0.2164833,0.20874175,0.20040703,0.095340356,0.08879919,0.0002631228,0.18440267,4.775879288564419,4.787025641043583,0.001487386,4.775846887660014,4.787062292356652,0.20411089,0.21986096,0.1965498,0.09018887,0.091691665,0.00026111095,0.18214165,4.775863658543939,4.787062618171761,0.001927915,4.7760853826216,4.786823770785006,0.3066402,0.2902637,0.30729872,0.13328847,0.12550525,0.00037862654,0.25917235,4.776089264432624,4.786824240433369,1.0837264e-05,4.777457067286363,4.7854519525459445,4.7774808330153515,4.7854534761416145,1.001978164262225,415.4299,0.85740256,0.0012331475,0.9874355,0.9911563,0.99042994,5
27,4.773259246421336,4.795900009350764,0.01493055559694767,0.005787036847323179,4.786843704219528,0.01242814,0.008870118,0.0095582865,2.1263536e-15,2.1263536e-15,2.1263536e-15,6.379061e-15,4.773338580869351,4.787931561002228,0.00076651707,4.773303722935583,4.787447265936878,0.00938012,0.008875891,0.00992425,0.0039059338,0.004043202,1.08631675e-05,0.007959999,4.773302602944668,4.787447280202832,0.000980428,4.773486777427662,4.787264183587252,0.13081795,0.13137224,0.13495278,0.058101136,0.052837957,0.00015532182,0.111094415,4.773490572442226,4.787264378580777,0.0012316022,4.7735450614438735,4.787205886086823,0.11950646,0.13243061,0.14146581,0.053957894,0.058748018,0.00016487464,0.11287079,4.773550906111466,4.7872060910359,0.0018137051,4.773785392833887,4.7869655390749095,0.21655384,0.20848712,0.20037371,0.095516786,0.088736825,0.00026393324,0.18451753,4.77378187868042,4.786965863710557,0.0016731191,4.773744612690723,4.787006326365421,0.2041413,0.21939307,0.19650008,0.090164565,0.09134153,0.00026211317,0.18176821,4.773763219830586,4.787006656503367,0.002187707,4.774020813610357,4.786730088986314,0.3071722,0.29057086,0.30722505,0.13354047,0.12561858,0.00038104923,0.25954008,4.774025660925955,4.786730565392784,1.3940547e-05,4.775590149874334,4.785160575994845,4.77561861524031,4.785162121528086,1.0022439966609218,415.4111,0.857751,0.0012381553,0.98757184,0.99112976,0.9904417,6
396,4.771137052397569,4.796882726906577,0.01631944440305233,0.005671296268701553,4.786584457189181,0.012289594,0.008883217,0.009542969,1.7750723e-15,1.7750723e-15,1.7750723e-15,5.325217e-15,4.77131717882998,4.787934317831429,0.0008240357,4.771185210425987,4.787443583716189,0.009316942,0.008965611,0.009919785,0.0038663659,0.0040915976,1.1299793e-05,0.007969263,4.771183915724906,4.787443598719355,0.0011226111,4.77139945363729,4.7872293038499585,0.1304753,0.13118476,0.13501179,0.058052573,0.052775934,0.0001550713,0.11098357,4.771403684914713,4.787229500317559,0.0014046095,4.771465362758534,4.787163380234467,0.11940174,0.13293481,0.14157784,0.05405107,0.059015885,0.00016533493,0.11323229,4.771471808595776,4.787163589731074,0.0019999621,4.771721404693918,4.78690731722401,0.21663682,0.20823258,0.20034626,0.09570014,0.08869013,0.00026482515,0.1846551,4.771718956837228,4.7869076487403595,0.001840926,4.771674943277641,4.786953789991975,0.2041793,0.21891823,0.19644345,0.09014005,0.09101287,0.0002625108,0.18141544,4.771695281299711,4.7869541248472265,0.0024336553,4.771990330467255,4.786638352511775,0.30770028,0.29088074,0.30715787,0.13381514,0.12575294,0.00038309727,0.2599512,4.771996197751493,4.786638837102862,1.7223754e-05,4.773751444036065,4.784877013547878,4.773784590080015,4.784878585669402,1.0025087661102055,415.56317,0.85820687,0.0012421393,0.98771036,0.9911167,0.990457,7
511,4.76904687862653,4.797863780153586,0.01753472350537777,0.00555555522441864,4.786337019752301,0.012151063,0.008894103,0.009523772,1.5625627e-15,1.5625627e-15,1.5625627e-15,4.687688e-15,4.7693258395649245,4.78793982909061,0.00087804336,4.769098675968303,4.787439943641948,0.009248542,0.009052756,0.009916184,0.0038267265,0.0041341083,1.1699185e-05,0.007972534,4.769097225301432,4.787439959460743,0.0012538495,4.769342715334525,4.78719586034881,0.13012168,0.13105497,0.13506952,0.05800508,0.05274516,0.00015483148,0.11090507,4.7693473555766825,4.7871960590921185,0.0015722797,4.769417837945538,4.787120718298401,0.11929768,0.13343488,0.1416886,0.054149136,0.05927979,0.00016578016,0.1135947,4.769424896631024,4.7871209329239,0.002176903,4.769688916249267,4.786849615231754,0.2167425,0.20795585,0.20032585,0.09590392,0.08865103,0.00026563514,0.18482058,4.7696874951087915,4.786849955007299,0.0019954732,4.769635412992723,4.786903131492969,0.20422433,0.21840052,0.19638066,0.09011821,0.0906854,0.0002626078,0.1810662,4.769657362500341,4.78690347193967,0.00266976,4.7699917480900655,4.786546734544699,0.30821425,0.2912069,0.30709538,0.1341202,0.12590882,0.00038491792,0.26041394,4.76999861174123,4.786547229022745,2.0663601e-05,4.771940912793515,4.784597289680694,4.771978561692042,4.784598893513719,1.0027724135157599,415.88437,0.85877305,0.0012454718,0.987849,0.99110585,0.99047625,8
743,4.766980995963596,4.7988517892520255,0.02013888955116272,0.005324074067175388,4.786103471884493,0.0120139755,0.008906737,0.009500611,1.7019739e-15,1.7019739e-15,1.7019739e-15,5.105922e-15,4.767357137467402,4.787948039391831,0.0009284804,4.767036398310803,4.787436336983029,0.009176256,0.009140903,0.009913434,0.0037876833,0.0041730236,1.208485e-05,0.007972792,4.767034833935348,4.78743635363892,0.001375376,4.767309239557985,4.787163442311756,0.12976712,0.13098642,0.13512659,0.057960946,0.052752938,0.00015452791,0.11086841,4.7673142685105585,4.787163644147066,0.0017282508,4.76739344757655,4.787079212654112,0.119186684,0.133947,0.1417978,0.05424938,0.05954417,0.00016607305,0.113959625,4.767401069019318,4.787079432871974,0.002344897,4.767680539353298,4.786792090552044,0.21691383,0.20767717,0.20031293,0.09614453,0.088612914,0.00026668241,0.18502413,4.767680308736783,4.7867924400070505,0.00213674,4.767618447998247,4.786854198036305,0.20423678,0.2178241,0.19631249,0.09009447,0.09035166,0.00026254164,0.18070868,4.767641936979673,4.786854545167553,0.0028901945,4.7680156515418,4.78645691846193,0.30870533,0.2915177,0.3070361,0.1344464,0.12606871,0.00038635015,0.26090145,4.768023574009122,4.786457424113871,2.415801e-05,4.77014874338147,4.784323485116952,4.770191020121798,4.784325126131937,1.0030363034988454,416.3731,0.8594351,0.00124826,0.98798597,0.9910933,0.9904993,9
