,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.784167563371242,4.789660742655606,0.00937500037252903,0.008449073880910873,4.787463471033388,0.0071245697,0.0071293735,0.0070703756,2.7990147e-15,2.7990147e-15,2.7990147e-15,8.397044e-15,4.78407335596515,4.787791999198697,0.0001759619,4.7841752354867735,4.7874840706306765,0.0066819573,0.007849782,0.0071286648,0.002959139,0.003516606,1.1465714e-05,0.0064872103,4.784175143378945,4.787484077727519,0.00047632493,4.784250635352168,4.787408669307818,0.13480917,0.13216683,0.13777769,0.057529,0.05716576,0.00016787881,0.114862636,4.784247476574137,4.7874087747618,0.00068986666,4.78428787612069,4.787371426689642,0.13714695,0.13217035,0.13653597,0.05800776,0.056918617,0.00017124915,0.115097634,4.784297809556787,4.787371532235279,0.00093892147,4.7843722470028265,4.787287052291307,0.20310056,0.21353135,0.21280062,0.088216946,0.09257276,0.00025427935,0.18104398,4.784374374947821,4.787287214844915,0.0010413772,4.784394583053291,4.787264716429283,0.21187145,0.20746982,0.20423712,0.089608826,0.089668244,0.00026038138,0.17953745,4.784397347212085,4.787264890635585,0.0012861004,4.784504007040116,4.787155289871753,0.29926535,0.29968247,0.29444954,0.12976338,0.13086863,0.00036342058,0.26099542,4.784510242408429,4.787155522685577,4.3538585e-06,4.78425830731468,4.78740099715284,4.7842550564211805,4.787401109706654,1.000471995744073,486.9509,0.12134985,0.00017934453,0.14149113,0.14001662,0.14490636,0
27,4.780075461156011,4.791319177163763,0.01232638955116272,0.0072916666977107525,4.786821690639746,0.0070007895,0.007156034,0.0070647565,2.7852012e-15,2.7852012e-15,2.7852012e-15,8.355604e-15,4.780166900500607,4.787788740686733,0.0003161656,4.780089241053656,4.7874779623169585,0.0068056756,0.007803034,0.0071384064,0.0029949693,0.0034889868,1.2009375e-05,0.0064959656,4.780089328306492,4.787477969666353,0.00095393474,4.780241765878513,4.787325428832329,0.13431257,0.1325427,0.13770819,0.0574489,0.05729429,0.00016902584,0.11491221,4.7802388879649245,4.787325535261687,0.0012197767,4.780288109380437,4.787279080876386,0.13770346,0.1328288,0.13657308,0.058402315,0.05703607,0.0001738118,0.1156122,4.780298906213258,4.787279188699379,0.0015586433,4.780415116568484,4.787152065844367,0.20329899,0.21296106,0.21277535,0.0885448,0.09217706,0.0002547964,0.18097666,4.780418683811241,4.7871522301169795,0.0016727768,4.7804399900913275,4.787127192809557,0.21204107,0.2077141,0.2042253,0.090000406,0.089451484,0.00026417422,0.17971605,4.780444608378641,4.7871273704072355,0.0020008748,4.780598695544547,4.786968479446079,0.29883745,0.29899424,0.29451492,0.12986985,0.13001607,0.0003658907,0.2602518,4.780607249462922,4.786968714418039,1.1728859e-05,4.7802555460504745,4.787311648365287,4.780252755545731,4.7873117621464045,1.0008370908803237,486.3373,0.12140818,0.00018103521,0.14111824,0.14034574,0.14484659,1
344,4.77612010050501,4.7929865417325646,0.014756944961845875,0.006018518470227718,4.786239965371337,0.006890365,0.007150597,0.007054951,3.360487e-15,3.360487e-15,3.360487e-15,1.0081461e-14,4.776392309266741,4.787790593180737,0.00043852025,4.776139339372393,4.787472502832277,0.0069441926,0.007748442,0.0071466663,0.003040282,0.0034563933,1.26458335e-05,0.0065093213,4.776139559203447,4.78747251051179,0.0013913118,4.776364254118862,4.787247568659115,0.13380301,0.13289173,0.1376378,0.0573546,0.057455517,0.00017030169,0.11498042,4.776361631197748,4.787247677174754,0.0016886836,4.77641643603542,4.787195380639183,0.13830999,0.13350531,0.13660651,0.058795124,0.057210725,0.0001769793,0.116182834,4.776428195315345,4.787195492179398,0.0021234585,4.7765858882795715,4.787025911968395,0.2036388,0.21247631,0.21275789,0.088928886,0.09189321,0.0002559399,0.18107805,4.776590956635624,4.787026079795637,0.0022418308,4.776611857802878,4.786999944514725,0.21219331,0.20800756,0.2042247,0.09036912,0.089324,0.000267802,0.17996092,4.7766182445542595,4.787000126946694,0.0026479508,4.776817112905477,4.786794674316773,0.29822028,0.29822004,0.29457152,0.12990387,0.1292326,0.00036801133,0.25950447,4.776827619119271,4.786794912912277,2.1526226e-05,4.776383492929215,4.787228328709347,4.776381089384131,4.787228444912539,1.0012028038532703,486.16266,0.12148974,0.00018294752,0.1407472,0.14064017,0.14478447,2
314,4.7722879768964575,4.794669242362776,0.01805555634200573,0.00555555522441864,4.785716736166921,0.006792698,0.007106985,0.007040547,3.694238e-15,3.694238e-15,3.694238e-15,1.1082715e-14,4.772737765640467,4.787797459176781,0.00054259243,4.772312096658318,4.787467621570904,0.0070991693,0.0076990915,0.007152064,0.0030914424,0.00342661,1.3330902e-05,0.0065313834,4.772312350494917,4.787467629697455,0.0017812364,4.772604684399419,4.787174999151646,0.1332673,0.13323817,0.13757066,0.057252742,0.057641864,0.00017144394,0.11506605,4.772602210009467,4.7871751107528,0.0021060328,4.77266243112601,4.7871172437894485,0.13890828,0.13416578,0.1366317,0.05917609,0.057435315,0.00017985853,0.11679126,4.772675187898207,4.787117360132781,0.002622988,4.772870936516045,4.786908711439314,0.2040155,0.21201482,0.21274988,0.08934961,0.09165335,0.00025706246,0.18126002,4.77287762272947,4.786908884089745,0.0027426018,4.772897527606056,4.786882124385595,0.21234676,0.20831423,0.20422997,0.09074345,0.089270435,0.00027095142,0.18028484,4.772905756140903,4.7868823127828675,0.003206288,4.773143107157723,4.786636520003236,0.29757035,0.29746094,0.2946252,0.12995028,0.1285203,0.00036947636,0.25884008,4.773155309394789,4.786636764310187,3.2584798e-05,4.772628804076241,4.787150877954937,4.772626583514378,4.787150997691066,1.0015705050196528,486.4241,0.12159743,0.00018477485,0.14036646,0.14093725,0.14472273,3
391,4.768561212213249,4.796364460646004,0.02031250111758709,0.004398148041218519,4.785243161426142,0.00669953,0.007031474,0.0070208893,2.5794976e-15,2.5794976e-15,2.5794976e-15,7.738493e-15,4.769187343044731,4.787809303061413,0.00063225045,4.768589858885414,4.787463093461785,0.0072629997,0.0076505733,0.007154842,0.0031473157,0.0034017174,1.4072381e-05,0.0065631056,4.768590050071426,4.787463102269897,0.002118959,4.768945225871399,4.787107674240441,0.13269737,0.13357076,0.13750614,0.057149176,0.057852358,0.00017237279,0.1151739,4.768942909363308,4.787107789834559,0.0024588734,4.769006825460291,4.787046064483986,0.13946569,0.13477889,0.13664974,0.05953969,0.057678483,0.00018230114,0.117400475,4.769020726840667,4.787046186560512,0.0030549264,4.769253250523567,4.786799599305646,0.20445882,0.21162266,0.21275245,0.08980547,0.09148046,0.00025830275,0.18154421,4.769261663071279,4.786799777760888,0.0031861495,4.769282986866731,4.786769869011864,0.21248083,0.20862393,0.20424056,0.09110792,0.089291595,0.00027354428,0.18067305,4.769292837720421,4.786770064625265,0.0036883112,4.7695638540284,4.786488966342502,0.29693475,0.2967217,0.29467538,0.12999189,0.12789804,0.00037045268,0.25826037,4.769577354147967,4.7864892182290015,4.4023553e-05,4.768973872337769,4.787079024926786,4.768971747430183,4.787079149323738,1.0019396611237519,487.1098,0.121737,0.00018644518,0.13996038,0.14122133,0.14466098,4
153,4.764908340962431,4.798068622003078,0.02326389029622078,0.0035879628267139196,4.784804509647674,0.006624411,0.006944574,0.006995821,2.507924e-15,2.507924e-15,2.507924e-15,7.523772e-15,4.765711276103209,4.787826371452221,0.0007025358,4.7649409626631,4.787459116861695,0.0074278926,0.0076136487,0.007156113,0.0032065853,0.003382774,1.4686386e-05,0.006604046,4.764941055230431,4.787459126381802,0.002409981,4.765355945578779,4.787044061498114,0.13211478,0.1338622,0.13744482,0.057064485,0.05807317,0.00017314113,0.115310796,4.765353647801543,4.787044182189068,0.002770853,4.765422965839007,4.78697702653677,0.14001411,0.13536392,0.13666216,0.059898462,0.057924297,0.00018479253,0.11800755,4.765438113726842,4.786977155656712,0.0034355232,4.765705930180064,4.786694010204631,0.20493,0.21127202,0.21276715,0.09026496,0.091360174,0.0002597589,0.18188488,4.7657159760136265,4.786694196106978,0.0035847952,4.765740597788108,4.786659349661891,0.21259156,0.20895174,0.2042563,0.09145853,0.08938668,0.00027579773,0.18112099,4.765752128315706,4.78665955370491,0.0040922314,4.766048423239502,4.786351477421243,0.29629722,0.2959919,0.29471767,0.13005386,0.12737074,0.0003706504,0.25779524,4.766063009741046,4.786351738771026,5.5379125e-05,4.765388567192757,4.787011435587555,4.765386362128508,4.787011565793559,1.0023098035293103,488.2072,0.12191484,0.00018782752,0.13954267,0.14147584,0.14460094,5
23,4.761298021061089,4.7997844583671965,0.02569444477558136,0.0032407406251877546,4.784389883397713,0.006576646,0.006853972,0.0069658672,2.943574e-15,2.943574e-15,2.943574e-15,8.830722e-15,4.762279527365425,4.78784900017611,0.0007657324,4.761334639123643,4.787455119312516,0.007588519,0.0075786877,0.0071567725,0.0032666044,0.0033676263,1.5299607e-05,0.0066495305,4.761334655494198,4.787455129737346,0.0026685535,4.7618084457732675,4.78698121496799,0.13153565,0.13412632,0.1373896,0.05699227,0.058296867,0.00017358518,0.11546272,4.76180605980588,4.786981341188565,0.0030554682,4.761882448376192,4.786907194702031,0.14056115,0.13589491,0.13667071,0.060259014,0.058183666,0.000187076,0.11862976,4.7618987119799865,4.786907331979895,0.0037745913,4.762200488634068,4.786589086257148,0.20538431,0.21095084,0.2127929,0.09069702,0.09128293,0.00026112978,0.18224108,4.762212064441297,4.786589281660039,0.0039306586,4.762237818244738,4.78655176499722,0.21270645,0.20927882,0.20427635,0.091794156,0.08953794,0.00027743037,0.18160953,4.762251010546432,4.786551978335691,0.0044289855,4.762568763230987,4.786220764040891,0.29564732,0.2953164,0.29474783,0.13012883,0.12699461,0.00036979566,0.25749323,4.76258485980845,4.786221035703384,6.635694e-05,4.76184506388586,4.786944591495277,4.761842694428021,4.786944728160749,1.0026822390764016,489.70557,0.12211225,0.00018888479,0.13912417,0.141705,0.14454637,6
378,4.7577150715473095,4.8015291061825724,0.03125,0.00208333320915699,4.784003492522882,0.006566188,0.0067775873,0.0069315704,2.6973356e-15,2.6973356e-15,2.6973356e-15,8.0920064e-15,4.7588780614156265,4.78787748860169,0.0008212459,4.757755684821524,4.7874511222486,0.007748845,0.0075426972,0.0071573714,0.0033296717,0.0033527617,1.5886508e-05,0.0066983197,4.757755639045097,4.78745113370796,0.002886834,4.758286096682642,4.786920586055398,0.1309821,0.13435058,0.13734198,0.05693161,0.058522746,0.00017354432,0.11562791,4.7582836495715215,4.7869207183815865,0.0033013034,4.75836807646168,4.786838585483025,0.14109582,0.13636127,0.13667724,0.060618892,0.05843861,0.00018910826,0.11924662,4.758385353253144,4.7868387318211365,0.0040660584,4.758720410664103,4.786486164081638,0.20579118,0.21066447,0.21282771,0.0911025,0.09125217,0.00026240732,0.18261708,4.758733567981727,4.786486370007444,0.0042239726,4.758759475604619,4.7864471110204425,0.21285461,0.20962034,0.20429984,0.09212496,0.08974123,0.00027842913,0.18214463,4.758774213393326,4.786447334765704,0.0047035674,4.759110666650239,4.786095852001512,0.29496127,0.29468307,0.29476434,0.13020314,0.12674436,0.00036814428,0.25731567,4.759128436962906,4.786096135892878,7.640518e-05,4.758326710460156,4.786879965500912,4.758324217180929,4.78688010931222,1.0030602389313772,491.60175,0.122326225,0.00018943084,0.13873094,0.14189328,0.14449935,7
507,4.754135383301561,4.803308563932201,0.03506944701075554,0.0018518518190830946,4.783639291690215,0.006598098,0.0067283763,0.0068931305,2.9631635e-15,2.9631635e-15,2.9631635e-15,8.8894905e-15,4.755483656379792,4.787912193137513,0.00087401527,4.754180238172723,4.787446879684457,0.007906843,0.0075041186,0.007158161,0.0033964717,0.0033369963,1.6346297e-05,0.006749814,4.754180114398202,4.787446892181807,0.0030675966,4.754765057898781,4.786861903585412,0.13047764,0.13453925,0.13730164,0.05690169,0.05874131,0.0001732466,0.11581624,4.7547627155728796,4.786862042998189,0.003516886,4.754857279672596,4.786769657536449,0.14159659,0.1367563,0.1366829,0.060970284,0.058693305,0.00019113338,0.11985472,4.754875614036375,4.78676981387517,0.004309266,4.7552410576779405,4.7863857719811795,0.20619024,0.21038778,0.21287063,0.091502845,0.09124235,0.00026324662,0.18300843,4.755255518389838,4.7863859902417,0.0044800206,4.755284894583418,4.786341948945303,0.21299903,0.20997842,0.2043257,0.09244142,0.089984775,0.00027937433,0.18270555,4.755301210985829,4.7863421847110725,0.004924473,4.75565165939951,4.785975105094265,0.29423153,0.2941057,0.29476792,0.13027322,0.12659924,0.00036564178,0.25723812,4.755671650850036,4.7859754023905285,8.543333e-05,4.7548099131109,4.7868170405135,4.754807447136909,4.786817192375165,1.0034451642697584,493.88257,0.12256606,0.0001895929,0.13838448,0.14204337,0.1444598,8
723,4.750551376951812,4.805132965318688,0.03888889029622078,0.0017361111240461469,4.78330032987677,0.006678851,0.006723814,0.006850587,2.6821078e-15,2.6821078e-15,2.6821078e-15,8.046323e-15,4.752089322535583,4.787953676016684,0.00091768405,4.750600389953794,4.787442717329983,0.008059731,0.0074572936,0.007159117,0.0034652238,0.0033184176,1.6690608e-05,0.006800332,4.750600175720349,4.787442730901429,0.003213666,4.751237914019246,4.786805005784469,0.13003607,0.13468412,0.13726851,0.05689891,0.05895244,0.00017271019,0.11602406,4.751235790553329,4.786805153052531,0.003693678,4.751340457094904,4.786702433191703,0.14203995,0.13707934,0.13668847,0.06130568,0.058939897,0.00019276075,0.12043834,4.751359787060444,4.786702600585409,0.0045044464,4.751754224778124,4.786288536733295,0.20658226,0.21013752,0.21292089,0.09189973,0.09126782,0.00026329324,0.18343084,4.751769730490435,4.7862887684704765,0.0046983566,4.75180603567092,4.7862367415642275,0.21312699,0.21033342,0.2043536,0.09273629,0.09025339,0.00028034512,0.18327004,4.751824023115118,4.7862369913728395,0.005098612,4.7521852452050775,4.785857440430828,0.29347607,0.29358456,0.2947589,0.13034199,0.12655377,0.00036221155,0.257258,4.75220740947368,4.785857752404885,9.317349e-05,4.751286928010151,4.786755980361267,4.751284590195764,4.786756141170042,1.0038390976282643,496.53815,0.12282439,0.0001894008,0.1380958,0.1421414,0.14442763,9
