,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.785720169212106,4.790195204635583,0.009548611007630825,0.008680555038154125,4.788405190437983,0.008889791,0.0067225164,0.0067187333,1.28923e-15,1.28923e-15,1.28923e-15,3.86769e-15,4.7851239676992146,4.787865440580091,0.00014273712,4.785727656990281,4.787484254852888,0.007969941,0.009516376,0.008310496,0.0035235186,0.0037783987,9.618475e-06,0.007311536,4.7857277228750075,4.787484262441678,0.00047725267,4.785820311457444,4.787391596822139,0.13508472,0.14308858,0.13705516,0.05790802,0.060145,0.0001754396,0.11822846,4.785819181649821,4.787391775362683,0.0005471974,4.785834989820573,4.787376919778999,0.12238302,0.13356373,0.13084172,0.05325055,0.05858212,0.00014953372,0.111982204,4.785833901742268,4.787377067633653,0.00024188061,4.78578361237594,4.787428297850917,0.19896114,0.2008714,0.2021185,0.085487194,0.08541111,0.00022820549,0.17112651,4.7857850320709385,4.787428527597387,0.00048631558,4.7858477272712445,4.787364183070438,0.21002303,0.20160553,0.21549658,0.08997813,0.08805176,0.00024100479,0.1782709,4.785847131102147,4.787364424472847,0.00015371895,4.7857685522524385,4.787443358442212,0.31668836,0.30463186,0.2994588,0.1387093,0.13071677,0.00040021673,0.2698263,4.785762496282536,4.7874437626129245,8.662076e-07,4.786182004062253,4.787029896919453,4.786174622369662,4.787031106203267,1.0006609730252674,434.3443,0.8567459,0.0012040188,0.9911102,0.99327743,0.9932813,0
27,4.782852468694152,4.79132783889265,0.01059027761220932,0.007523147854954004,4.787937690758211,0.00899767,0.0067525627,0.0067317113,1.1584486e-15,1.1584486e-15,1.1584486e-15,3.475346e-15,4.7823832343156,4.787853830772995,0.00020717244,4.782863273449187,4.787480936724608,0.008041151,0.0095242,0.008301432,0.0035957482,0.0037559536,9.7949705e-06,0.0073614973,4.782863433992188,4.78748094441466,0.0008075264,4.783020940436945,4.7873232613326815,0.1353561,0.14331076,0.13705593,0.058031905,0.06018896,0.00017689801,0.118397765,4.783020145579138,4.787323441346445,0.0008129971,4.783022085274922,4.787322119950705,0.122085854,0.13368313,0.1308638,0.053167176,0.05871711,0.0001501288,0.11203441,4.783021694063276,4.787322267623056,0.00058277947,4.783004450747772,4.787339754353864,0.19885053,0.20120658,0.20208448,0.08556259,0.08559423,0.00023085787,0.17138769,4.783006666307866,4.787339985599093,0.00085593935,4.783075688216359,4.787268514779585,0.21035415,0.2016127,0.2154826,0.08994664,0.08795427,0.00024148442,0.1781424,4.783074837161368,4.7872687550069335,0.0006057431,4.783042032499729,4.787302169893697,0.31631458,0.30391005,0.29948008,0.1385588,0.13028184,0.0004001034,0.26924074,4.783037669758223,4.787302571957898,2.7951723e-06,4.7837661282960715,4.786578043119626,4.783762105799561,4.786579252012705,1.000992062729965,433.5602,0.8565645,0.0012092674,0.9910023,0.9932474,0.9932683,1
344,4.780070808737388,4.7924562853100445,0.01163194514811039,0.007175925653427839,4.7875020945764915,0.009091019,0.0068000047,0.0067400066,1.1461878e-15,1.1461878e-15,1.1461878e-15,3.4385635e-15,4.7797232727875985,4.787845837520438,0.00027216919,4.780084973263153,4.78747757726502,0.0081067225,0.009517867,0.008290948,0.0036677995,0.0037342103,9.831675e-06,0.0074118413,4.7800852212596645,4.787477585036626,0.0011253955,4.780305082715162,4.7872574501931195,0.13563737,0.14352785,0.13706093,0.05817951,0.060269617,0.0001782575,0.11862738,4.78030452490895,4.787257632342585,0.0010599734,4.7802914681370705,4.7872710701409815,0.121819824,0.13377532,0.13088551,0.053093027,0.058842696,0.00015082402,0.11208654,4.780291865194137,4.787271218551984,0.0009086014,4.780307243699887,4.787255293555014,0.19874007,0.2014915,0.20205256,0.08565873,0.08578335,0.00023363449,0.17167571,4.780310195135042,4.787255527725811,0.0012039769,4.780384107094252,4.78717842722565,0.21068773,0.20157723,0.21546802,0.089929625,0.08785872,0.00024203716,0.17803039,4.780383023143036,4.787178667700872,0.0010392664,4.78039533186988,4.787167199428126,0.3159173,0.30331028,0.29950207,0.13839479,0.12991147,0.00040005086,0.2687063,4.780392595734182,4.787167601820652,5.8193264e-06,4.781414162439502,4.786148303883496,4.781413383230133,4.786149519162837,1.001317711893863,433.02264,0.8565382,0.0012146357,0.99090904,0.99320006,0.99326,2
314,4.777359492167848,4.793584248950128,0.01302083395421505,0.0069444444961845875,4.787094346149232,0.009176355,0.006844723,0.006743548,1.7682558e-15,1.7682558e-15,1.7682558e-15,5.3047674e-15,4.777129228398214,4.787841336388346,0.000340437,4.777377234838163,4.7874739993181095,0.008156047,0.009508909,0.008280481,0.0037340412,0.0037171273,9.811467e-06,0.0074609797,4.77737754817598,4.787474007202757,0.0014314111,4.777657881048582,4.787193324229918,0.13593072,0.14375368,0.13707352,0.058346067,0.060393512,0.00017958235,0.11891916,4.777657507689958,4.787193509362266,0.0012878377,4.777627958321191,4.787223255941459,0.121587664,0.13383195,0.13091153,0.05300967,0.058962896,0.00015167537,0.11212425,4.777629235676071,4.7872234058530125,0.001227851,4.7776794432328344,4.787171766054473,0.19864714,0.20177719,0.20201623,0.085774444,0.08600614,0.00023628617,0.17201687,4.777682892945468,4.787172004093051,0.0015357034,4.777759663907515,4.787091540638834,0.21100152,0.20150915,0.21544948,0.08991965,0.0877763,0.0002431689,0.17793913,4.777758358529466,4.78709178327944,0.0014395872,4.7778096410018245,4.787041556720848,0.3155006,0.30277443,0.2995252,0.13823025,0.12958655,0.00040023477,0.26821703,4.777808606766681,4.787041960967183,9.761775e-06,4.779114360998857,4.785736728951597,4.779116690748082,4.785737956824716,1.0016395156183224,432.73065,0.8566774,0.001220759,0.9908236,0.9931553,0.99325645,3
391,4.774711092089393,4.794716881734769,0.013888888992369175,0.006365740671753883,4.786714565855222,0.009249976,0.0068727005,0.0067428453,1.5126355e-15,1.5126355e-15,1.5126355e-15,4.537906e-15,4.774594175736012,4.787840263992491,0.00041220305,4.774732678934583,4.787470153599032,0.008191117,0.009492048,0.008270195,0.003794134,0.0037007201,9.732691e-06,0.0075045866,4.774733038155808,4.787470161645695,0.0017139481,4.7750701215159035,4.787132670008568,0.13621336,0.14401934,0.13709214,0.058531474,0.06056483,0.0001808727,0.11927718,4.775069881234558,4.787132859078293,0.0014983634,4.775024969328127,4.787177834623676,0.12140053,0.13385674,0.13094321,0.05295081,0.059065636,0.00015264956,0.112169094,4.775027169146808,4.787177987014313,0.0015298114,4.775111673132412,4.78709112140487,0.19851437,0.20203081,0.20197783,0.08590142,0.08623643,0.00023880384,0.17237666,4.775115546158827,4.787091364724678,0.0018393402,4.775192723919191,4.787010063952853,0.21132287,0.20145018,0.2154238,0.089938104,0.087709755,0.00024426918,0.17789213,4.77519110420499,4.787010309828268,0.0018179561,4.7752823298100235,4.78692044715597,0.31510782,0.30227828,0.29954994,0.1380904,0.12928347,0.00040061527,0.26777446,4.775282871293092,4.786920855524883,1.4381082e-05,4.776859039185012,4.785343576666419,4.776864150628993,4.7853448239490115,1.0019584916302904,432.68256,0.8569941,0.0012269432,0.9907501,0.9931274,0.99325716,4
153,4.772118364434708,4.79585873659937,0.01597222313284874,0.005787036847323179,4.786362587778165,0.0093070185,0.006887265,0.0067384974,1.7305018e-15,1.7305018e-15,1.7305018e-15,5.191505e-15,4.772111641659763,4.7878424599068135,0.00048283167,4.772143856709616,4.787466246592728,0.008221313,0.009459912,0.0082604755,0.0038547548,0.0036786187,9.644269e-06,0.0075430176,4.772144252834029,4.787466254881586,0.0019761338,4.772535710238727,4.7870743396644215,0.13653049,0.14428414,0.13711521,0.05875183,0.060760826,0.00018231069,0.11969496,4.772535519470664,4.787074533783005,0.0016938085,4.772476094147689,4.787133972317481,0.12121341,0.13387144,0.1309775,0.05290805,0.059150312,0.00015341732,0.11221178,4.7724792440169646,4.787134127787251,0.0018120101,4.772596729252655,4.787013320405097,0.19833332,0.20229062,0.2019407,0.0860408,0.086475044,0.00024070212,0.17275654,4.772600886295155,4.787013569694939,0.0021080794,4.772674892601883,4.786935150502463,0.21167597,0.20141259,0.21539006,0.09000555,0.08765033,0.00024533333,0.17790121,4.7726731036360714,4.786935400405837,0.002168698,4.772805399601396,4.7868046249576786,0.3147185,0.30179402,0.2995776,0.13797617,0.1290029,0.0004007666,0.26737982,4.772807357009721,4.786805039383965,1.9437848e-05,4.77464086013887,4.7849689404486,4.7746485441786275,4.784970212106112,1.0022755678741133,432.8697,0.8574873,0.0012321743,0.990693,0.9931127,0.9932616,5
23,4.769571906519428,4.797015068778786,0.01614583283662796,0.005439814645797014,4.786037803941914,0.009353019,0.0068968097,0.006730957,1.566934e-15,1.566934e-15,1.566934e-15,4.700802e-15,4.769673142606861,4.787847795754076,0.0005517219,4.769601366122769,4.787462279023849,0.008247819,0.009418632,0.008251799,0.0039128736,0.0036535044,9.593953e-06,0.007575972,4.769601786332821,4.787462287643127,0.0022141559,4.770044804436273,4.787018770065843,0.13685226,0.14451812,0.13714266,0.058996998,0.06097212,0.00018379097,0.120152906,4.770044770358812,4.787018970172072,0.0018753437,4.769972451879513,4.787091143902779,0.121036634,0.13389343,0.13101108,0.052880067,0.059232462,0.00015406251,0.11226659,4.769976601531569,4.787091303200608,0.0020678183,4.770123972828591,4.786939599390009,0.19811693,0.2025447,0.20190826,0.08618739,0.086703755,0.00024228687,0.17313343,4.770128291443792,4.786939856055327,0.002350471,4.7701994377387935,4.786864127138878,0.21202478,0.20140508,0.21534821,0.09011736,0.08761013,0.0002464355,0.17797393,4.770197670982084,4.786864382666052,0.0024859526,4.770368346528046,4.786695191688496,0.3143685,0.30132324,0.299607,0.13789758,0.1287511,0.00040050579,0.2670492,4.770371666503761,4.786695613866788,2.4704344e-05,4.7724508485158825,4.784612397327934,4.772461254039584,4.784613699716992,1.0025919269224446,433.2862,0.85815203,0.0012366755,0.9906469,0.9931032,0.9932691,6
378,4.767065748881352,4.798185840067661,0.0173611119389534,0.004976851865649223,4.785737803503625,0.009397424,0.006906576,0.0067205,1.5851887e-15,1.5851887e-15,1.5851887e-15,4.755566e-15,4.767273519387429,4.787856225962861,0.00061987824,4.767099316683805,4.787458169137741,0.0082683,0.009370997,0.008244415,0.003965782,0.00362711,9.5493615e-06,0.0076024416,4.767099770982584,4.78745817816371,0.0024241726,4.767590844382825,4.786966553573077,0.13717867,0.14473122,0.13717408,0.05925272,0.061186146,0.00018495845,0.12062383,4.767590964571965,4.78696676014943,0.0020371166,4.767507018402163,4.787050406887948,0.12088514,0.1339191,0.13104187,0.05286401,0.059317634,0.00015432764,0.11233598,4.767512298281672,4.787050570388226,0.0022988804,4.767688208677773,4.786869184035677,0.19786154,0.2028176,0.20188344,0.08633655,0.08694348,0.00024357122,0.1735236,4.767692744972864,4.786869448901628,0.002569761,4.7677615572020935,4.786795828019345,0.21236527,0.20142612,0.21529825,0.09026064,0.08760906,0.0002477091,0.17811741,4.767759910819448,4.7867960905761615,0.0027743205,4.7679671822582765,4.786590167754382,0.31404364,0.3008284,0.29963744,0.13783896,0.12853537,0.00039999883,0.26677436,4.7679716307898055,4.786590599406882,2.9996081e-05,4.770285384259114,4.784271595368009,4.770298577148417,4.784272933721774,1.0029080503011905,433.9262,0.8589776,0.0012401146,0.99060255,0.99309343,0.99327946,7
507,4.764587631572451,4.7993675990183275,0.01996527798473835,0.004282407462596893,4.785455612010535,0.009441518,0.006916817,0.0067071375,1.8307628e-15,1.8307628e-15,1.8307628e-15,5.4922887e-15,4.764901067037413,4.7878678283498175,0.0006818305,4.764625176693718,4.787454189468708,0.0082841655,0.0093214465,0.008238354,0.0040147793,0.0036012388,9.516229e-06,0.007625534,4.764625658917184,4.787454198981816,0.0026124876,4.765163070959692,4.786916188391394,0.1375303,0.14491822,0.13720924,0.05952542,0.061398,0.0001858892,0.12110931,4.765163314925742,4.786916402287087,0.0021771851,4.765067204355277,4.7870120879668185,0.12074422,0.1339614,0.1310687,0.052857105,0.059405047,0.00015447963,0.11241663,4.765073645128115,4.787012256267679,0.002507334,4.765277997342197,4.786801254743464,0.19758362,0.20308602,0.20186774,0.08649453,0.087185785,0.00024430695,0.17392461,4.765282975206131,4.786801528706987,0.0027710048,4.765350599260097,4.786728644253429,0.21270932,0.20144045,0.21524094,0.090443715,0.08762226,0.000249064,0.17831504,4.765349066559867,4.7867289151142645,0.0030442106,4.765593458998969,4.786485738469011,0.31370687,0.3003556,0.29966787,0.13779293,0.12837575,0.00039902932,0.2665677,4.765599177857768,4.786486181252761,3.526253e-05,4.768139352066623,4.783939389537894,4.7681556844740225,4.783940768662945,1.0032247118226119,434.78436,0.8599588,0.0012422854,0.9905585,0.9930832,0.9932929,8
723,4.762127751574831,4.800562997938515,0.02170138992369175,0.00416666641831398,4.7851888993717875,0.009486226,0.0069372007,0.006690746,1.10961e-15,1.10961e-15,1.10961e-15,3.32883e-15,4.762546426143784,4.787882651562412,0.00073616917,4.762169073062578,4.787450411758626,0.008298523,0.009271021,0.008233539,0.004062606,0.0035779632,9.505782e-06,0.0076500755,4.76216955542329,4.787450421836409,0.0027815502,4.762752278704235,4.786867079556924,0.13790974,0.14509282,0.13724822,0.05980085,0.06160958,0.00018678137,0.12159721,4.762752446117055,4.786867301547281,0.002298634,4.7626438685888965,4.786975528087025,0.12060477,0.13402998,0.13109088,0.052854635,0.05949975,0.00015445425,0.11250883,4.762651502770986,4.786975701420488,0.002694577,4.76288402016914,4.786735325300065,0.19727379,0.2033367,0.20186237,0.08664405,0.087428905,0.00024453903,0.1743175,4.762889546807933,4.78673560900516,0.0029486935,4.762955346234147,4.78666399127828,0.21305324,0.2014538,0.21517685,0.09066081,0.08766639,0.00024992088,0.17857713,4.762953770187499,4.78666427080659,0.0033010156,4.763239522492872,4.786379755913921,0.31337368,0.29987842,0.29969743,0.13776164,0.1282588,0.00039776257,0.2664182,4.7632464255461215,4.786380211497433,4.041493e-05,4.766005352722098,4.783613378197998,4.766024492692488,4.78361480237299,1.0035429682919113,435.85477,0.86106896,0.0012429638,0.99051374,0.99306273,0.99330926,9
