,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.784764800373721,4.789730558456544,0.01076388917863369,0.0069444444961845875,4.787744255163755,0.0077184304,0.006304903,0.008873474,3.4784848e-15,3.4784848e-15,3.4784848e-15,1.0435454e-14,4.784286744455922,4.787840597054033,2.2630134e-05,4.7847658133014015,4.787490730147064,0.008726039,0.008027032,0.007093945,0.0038097647,0.0035923603,7.0672468e-06,0.007409192,4.784764082394196,4.78749073533551,0.00051244756,4.784856520084159,4.787400020642524,0.13640948,0.1342279,0.1279507,0.057807524,0.05926134,0.0001746999,0.117243566,4.784855539063967,4.7874001311062315,0.00023571379,4.784806990153651,4.7874495526954055,0.12106194,0.1306632,0.12995267,0.052174725,0.05719739,0.00014916384,0.10952127,4.784804290341995,4.787449654283965,0.0010749794,4.7850053037341125,4.787251232270571,0.20066054,0.20340595,0.20995377,0.08436121,0.08751922,0.0002526074,0.17213303,4.78501213835224,4.787251403893321,0.00061310956,4.784901970752929,4.787354568423587,0.21066234,0.21654603,0.21383175,0.08924368,0.09477926,0.0002649258,0.18428786,4.784903476144953,4.787354744442623,0.0008803508,4.785001153392062,4.787255384060321,0.31476125,0.30082494,0.30234376,0.13307054,0.12930305,0.0004038764,0.26277748,4.785009793585848,4.787255661566707,2.6251773e-06,4.785140225275151,4.787116307405719,4.785141649900678,4.787116696224706,1.0005460201615515,488.6878,0.40630704,0.0005835384,0.46685803,0.47632408,0.4749511,0
27,4.780650435957868,4.791411082376673,0.013368056155741215,0.0065972222946584225,4.787106823705229,0.0076367934,0.006267439,0.008860825,3.2452208e-15,3.2452208e-15,3.2452208e-15,9.735663e-15,4.780375509937776,4.787829522627251,0.000118560085,4.780655714894904,4.787486463772226,0.008714842,0.008045471,0.007092723,0.0037776225,0.0035684577,7.2340467e-06,0.007353314,4.780654166368912,4.787486469049102,0.0009796519,4.780824904717744,4.787317263213928,0.1363863,0.13372836,0.12798196,0.05799581,0.058889437,0.0001755057,0.11706075,4.780825539512801,4.7873173735001044,0.0006659705,4.780769044239294,4.7873731308153324,0.12126623,0.13063185,0.12989846,0.05242384,0.05713728,0.00015064754,0.109711766,4.780767859089477,4.787373233642276,0.0016736216,4.7810230091780275,4.787119145952088,0.2012738,0.2036728,0.21003503,0.08475102,0.08723105,0.00025668324,0.17223875,4.781031012068797,4.787119320416635,0.0012186961,4.7809217381264135,4.787220425017404,0.21004792,0.21623412,0.21386361,0.089439675,0.09416982,0.00026518086,0.18387467,4.780924629432033,4.787220600321423,0.0016250523,4.781084554131697,4.787057601465743,0.31467414,0.30141994,0.30226737,0.13344763,0.12909763,0.00040705962,0.26295233,4.7810973199142515,4.787057879977779,8.344316e-06,4.781321365433029,4.786820775381994,4.781327270090166,4.786821168268594,1.0009588647552794,487.9525,0.40636456,0.0005900705,0.46764117,0.47607848,0.4750082,1
344,4.776691728916042,4.793094025329213,0.01614583283662796,0.0062500000931322575,4.78653310680347,0.007549916,0.006215138,0.008842148,3.2888773e-15,3.2888773e-15,3.2888773e-15,9.866632e-15,4.776611653454351,4.787824611275614,0.00021204977,4.776701191547155,4.787482279238869,0.008680038,0.008040702,0.0070910933,0.0037334831,0.0035381254,7.384625e-06,0.007278993,4.776699783665065,4.787482284676947,0.0014142259,4.77694416725212,4.787239282286911,0.13633694,0.13321853,0.12803304,0.058191452,0.05853403,0.00017588936,0.11690137,4.776946415177987,4.7872393934757485,0.001067094,4.776882210079493,4.787301250148892,0.12159228,0.13057852,0.12984128,0.052713938,0.057061475,0.00015220865,0.10992762,4.776882407877978,4.787301355471421,0.002215271,4.777186006409358,4.786997420040237,0.20176634,0.20392933,0.21012649,0.08516198,0.08702942,0.0002605528,0.17245194,4.777195205943487,4.786997598725756,0.0017516948,4.777082575159635,4.78710086308863,0.209455,0.21589006,0.21386528,0.0896333,0.09358688,0.0002654908,0.18348567,4.777086938645108,4.787101039559312,0.0023043004,4.777308706535728,4.78687471502511,0.31461954,0.30212766,0.30220068,0.13385387,0.12902787,0.00041087004,0.26329264,4.777325758889979,4.786874997258625,1.646935e-05,4.777638387821383,4.786545003351093,4.7776486264518265,4.7865454039957935,1.001368131038296,487.65356,0.4065599,0.00059603545,0.4683756,0.47576708,0.4750919,2
314,4.77286779816144,4.794777782830766,0.02065972238779068,0.005787036847323179,4.786013788874896,0.0074549937,0.006147159,0.008816666,2.5396068e-15,2.5396068e-15,2.5396068e-15,7.618821e-15,4.772976766489045,4.787825562448867,0.0002989616,4.7728812632635655,4.787478276159295,0.00862252,0.0080444645,0.0070900084,0.0036821458,0.0035180585,7.5520097e-06,0.0072077564,4.7728799712692735,4.787478281778015,0.0017997914,4.773192043232075,4.787167459926301,0.13620335,0.13271242,0.12809852,0.058359116,0.058185294,0.00017594172,0.11672035,4.773195852355762,4.787167572961927,0.001433345,4.773126032160041,4.7872334849836795,0.12203176,0.13051367,0.12978289,0.053048883,0.057017438,0.00015361865,0.11021994,4.77312731348991,4.78723359351501,0.002707208,4.773477446321119,4.786882019789343,0.20218173,0.20416284,0.21022446,0.085583806,0.086905345,0.00026462742,0.17275378,4.773487800560005,4.786882204638832,0.0022273688,4.773369394275033,4.7869900891060695,0.20892753,0.21554828,0.2138541,0.0898443,0.093079254,0.00026602278,0.18318957,4.773374864794687,4.786990268456836,0.0029051164,4.7736528675407035,4.786706586169372,0.31457812,0.30287117,0.30213335,0.13426225,0.12905078,0.0004146763,0.2637277,4.773674172692754,4.786706874750472,2.6112953e-05,4.774073390934714,4.786286012506922,4.77408754448433,4.7862864246419266,1.0017741015550432,487.7893,0.40690184,0.0006017398,0.46903935,0.4754334,0.47519588,3
391,4.7691459273114765,4.796466593870429,0.02309027872979641,0.004629629664123058,4.78553832734932,0.0073432573,0.0060598403,0.0087852655,3.1270415e-15,3.1270415e-15,3.1270415e-15,9.3811245e-15,4.769440117089601,4.787832106498489,0.00038383508,4.769163489103819,4.787474179731386,0.008559808,0.008057697,0.007089711,0.003632157,0.0035056847,7.659759e-06,0.007145501,4.769162343889735,4.7874741855534095,0.0021438845,4.769538258786333,4.787099355316101,0.1360227,0.13220689,0.12817441,0.058522608,0.057853863,0.00017556494,0.11655204,4.769543407275553,4.7870994709033345,0.0017628407,4.769468536666145,4.7871690956739315,0.122495286,0.13042524,0.12972525,0.053417314,0.056972258,0.00015470193,0.11054428,4.769470783764028,4.787169208127238,0.0031454857,4.769865450546118,4.786772110640911,0.20254785,0.2044117,0.21032743,0.08601615,0.08687237,0.0002689195,0.17315744,4.769876630101123,4.786772303961447,0.0026428849,4.769750489683055,4.78688709554877,0.20846263,0.21526527,0.21383438,0.090084635,0.09266365,0.00026665995,0.18301494,4.769756871251335,4.786887279385974,0.0034363144,4.77008920077859,4.786548339171644,0.31456852,0.3035734,0.30206352,0.13469301,0.1291111,0.00041779433,0.2642219,4.770114263077949,4.78654863707568,3.6538353e-05,4.770597951463546,4.786039513052139,4.7706153836115535,4.786039940261992,1.0021785554944336,488.35223,0.40739924,0.0006068462,0.46962565,0.47510153,0.47531682,4
153,4.765504734909438,4.798165582196747,0.02586805634200573,0.00416666641831398,4.785101243238118,0.0072321533,0.0059638303,0.008748287,3.0442468e-15,3.0442468e-15,3.0442468e-15,9.132741e-15,4.765982278856149,4.78784419510869,0.00046135994,4.765526301393724,4.787470174056765,0.008501045,0.008077117,0.007090113,0.0035864909,0.003498161,7.79105e-06,0.007092443,4.765525306165725,4.787470180152126,0.0024437248,4.765961634857866,4.787034764746052,0.13582495,0.13172713,0.12825903,0.058697302,0.0575577,0.0001747874,0.11642979,4.76596819652058,4.787034883903929,0.0020560361,4.76588916084289,4.787107261878024,0.122979484,0.13032348,0.12966794,0.053825546,0.05692994,0.00015512927,0.11091062,4.765892267220328,4.787107378868863,0.0035216303,4.766327766558521,4.786668560719803,0.20283821,0.20469907,0.21043524,0.08645677,0.08691766,0.00027255266,0.17364699,4.766339501464763,4.786668763666744,0.003003945,4.766206792347199,4.786789568134852,0.20801799,0.21500602,0.21380624,0.09033897,0.092318766,0.00026729685,0.18292503,4.766214148115911,4.786789758095208,0.003903368,4.766599451872127,4.786396845392111,0.31460613,0.30420336,0.30199313,0.13515243,0.12917988,0.00041985937,0.26475215,4.766627767861284,4.78639715480881,4.7073776e-05,4.767190659182762,4.785805532994933,4.767211067531599,4.785805978282906,1.0025825543220779,489.32635,0.40807983,0.0006102604,0.4701437,0.47482678,0.47545233,5
23,4.761925078846419,4.799884606729357,0.02777777798473835,0.0038194444496184587,4.7847007956647145,0.0071387477,0.005868471,0.008705834,2.4873457e-15,2.4873457e-15,2.4873457e-15,7.462037e-15,4.762585808268427,4.787861935336435,0.00052561064,4.761950310718208,4.787466507834815,0.00845299,0.0080993185,0.0070911823,0.0035478068,0.003494868,7.942582e-06,0.0070506176,4.761949397591963,4.787466514282844,0.0026994692,4.762443388407369,4.786973330819235,0.13563818,0.13125104,0.12835133,0.05888689,0.0572939,0.00017378933,0.116354585,4.762451214637339,4.786973454430269,0.0023140765,4.762369403649625,4.787047341437236,0.12345429,0.13021553,0.12961237,0.054253843,0.056900177,0.00015516288,0.111309186,4.762373478497298,4.787047463564128,0.0038363158,4.762845800953876,4.7865708267139455,0.20309912,0.20501688,0.21054818,0.086912446,0.08702583,0.00027563336,0.1742139,4.762858011149193,4.786571040232928,0.0033128317,4.762720179532481,4.786696488200177,0.20755666,0.2147422,0.21376982,0.0905967,0.092033476,0.00026782596,0.182898,4.7627285252185505,4.786696685717181,0.0043018535,4.7631640453782715,4.786252537913224,0.31466,0.30480647,0.30192125,0.13563633,0.1292798,0.00042149148,0.26533762,4.763195360827294,4.786252861419172,5.7116467e-05,4.763833666842814,4.785582778501919,4.763856867457263,4.785583244097595,1.0029884262590982,490.7005,0.40892828,0.0006125282,0.4706446,0.47458276,0.47560304,6
378,4.758378737470126,4.801628125169093,0.03142361342906952,0.003009259235113859,4.784328370300227,0.007072585,0.0057833856,0.008658307,3.3184654e-15,3.3184654e-15,3.3184654e-15,9.955397e-15,4.759223954706781,4.787885513176274,0.000574247,4.758407172309491,4.787463304187511,0.00841681,0.008127863,0.007092883,0.0035184748,0.003496263,8.116999e-06,0.0070228544,4.758406356371341,4.787463311072927,0.0029189014,4.758956821001766,4.786913530667227,0.13545564,0.13079026,0.1284501,0.059080534,0.057061866,0.0001726007,0.116315,4.758965717199939,4.786913659495852,0.0025308556,4.758879982141881,4.786990398390941,0.12391508,0.13010994,0.12955882,0.054689266,0.05689029,0.00015492519,0.11173448,4.7588851529450915,4.786990526268898,0.0040966803,4.759392892239368,4.786477343649103,0.20334615,0.20534147,0.21066563,0.08738243,0.08719166,0.0002779532,0.17485204,4.759405705581144,4.786477569308997,0.0035790405,4.759264768152784,4.786605516702125,0.207095,0.21447271,0.21372639,0.09085462,0.09180769,0.0002678465,0.18293016,4.759273951977194,4.786605723034782,0.004647619,4.75975942073854,4.786110757476696,0.3146987,0.30537438,0.3018479,0.13611187,0.12941512,0.00042243002,0.26594943,4.75979385439833,4.786111097251503,6.644766e-05,4.7605006541073855,4.785369348692434,4.760526720188869,4.785369837760453,1.00339749861763,492.46652,0.4099244,0.00061359606,0.4711337,0.47436953,0.47576743,7
507,4.754845894769718,4.803400294832665,0.03576388955116272,0.0028935184236615896,4.783978534630398,0.007047838,0.0057259477,0.00860611,2.5757033e-15,2.5757033e-15,2.5757033e-15,7.72711e-15,4.755877933015621,4.787915260942082,0.0006174316,4.754877547948191,4.787460083878137,0.008387578,0.008162133,0.007095188,0.0034960955,0.003501912,8.241414e-06,0.007006249,4.754876875709381,4.787460091174955,0.0030947367,4.755480465515979,4.78685701276359,0.13525441,0.13033488,0.12855259,0.059265357,0.05685705,0.00017096996,0.11629338,4.755490434662611,4.786857147510586,0.0027074518,4.755401067865413,4.786936443475398,0.124346666,0.12999636,0.12950628,0.055110976,0.05689174,0.00015451352,0.112157226,4.755407167773293,4.786936577837879,0.0043142,4.755951644869458,4.786385693172219,0.20354506,0.20562848,0.21078762,0.08784676,0.08739446,0.00027916796,0.1755204,4.75596485630686,4.7863859318759365,0.003812078,4.755822972816836,4.7865144217333,0.20663466,0.21422762,0.21367754,0.09110802,0.09164654,0.00026729627,0.18302184,4.755832918924394,4.786514638332341,0.0049494337,4.756368209194437,4.785969052800318,0.31478375,0.30592468,0.30177462,0.13660413,0.12960696,0.0004228216,0.26663393,4.756405882286357,4.785969411407778,7.493007e-05,4.75717304308701,4.78516400509826,4.757201654023606,4.7851645201028905,1.0038108981735454,494.6137,0.41097724,0.00061289285,0.47153372,0.47412187,0.4759417,8
723,4.751306531877054,4.80521365098134,0.03663194552063942,0.002314814832061529,4.783650803175951,0.0070817843,0.0057105585,0.008549537,2.8961528e-15,2.8961528e-15,2.8961528e-15,8.688458e-15,4.7525284687355835,4.787951618406722,0.0006504175,4.75134116395844,4.787457103413647,0.008362598,0.008204806,0.00709808,0.003479906,0.003511363,8.357694e-06,0.0069996268,4.751340581371534,4.787457111223096,0.0032475283,4.751998153232654,4.78679992959666,0.13504295,0.12990426,0.12865531,0.05943948,0.056687918,0.0001690212,0.116296425,4.7520090680609055,4.78680007055216,0.0028548185,4.751914533946279,4.786883586089093,0.1247259,0.12986386,0.12945455,0.055513855,0.056893315,0.00015394884,0.11256112,4.751921598605478,4.7868837275366865,0.0044896444,4.752501692502201,4.786296222803374,0.20371059,0.20587733,0.21091491,0.088313565,0.08761566,0.00027937017,0.17620859,4.7525154210547464,4.786296475206648,0.0040064463,4.752373093569688,4.786424887925374,0.20617953,0.21401018,0.21362457,0.09134808,0.09154667,0.00026654714,0.1831613,4.752383596693738,4.786425115978,0.005201594,4.752968198758752,4.785829620538828,0.3148966,0.30642903,0.30170304,0.13712487,0.12983888,0.00042309408,0.26738685,4.753009243687872,4.7858300005848875,8.238457e-05,4.753835949118359,4.78496161346697,4.75386707807674,4.784962156171821,1.0042323207892871,497.1353,0.41206574,0.0006106979,0.47184202,0.47385025,0.47612286,9
