,train_loss,test_loss,train_acc,test_acc,all_loss,logit_trivial_rep_trace_similarity,logit_excluded_loss_trivial_rep,logit_restricted_loss_trivial_rep,logit_freq_1_rep_trace_similarity,logit_excluded_loss_freq_1_rep,logit_restricted_loss_freq_1_rep,logit_freq_2_rep_trace_similarity,logit_excluded_loss_freq_2_rep,logit_restricted_loss_freq_2_rep,logit_freq_3_rep_trace_similarity,logit_excluded_loss_freq_3_rep,logit_restricted_loss_freq_3_rep,logit_freq_4_rep_trace_similarity,logit_excluded_loss_freq_4_rep,logit_restricted_loss_freq_4_rep,logit_freq_5_rep_trace_similarity,logit_excluded_loss_freq_5_rep,logit_restricted_loss_freq_5_rep,logit_freq_6_rep_trace_similarity,logit_excluded_loss_freq_6_rep,logit_restricted_loss_freq_6_rep,logit_freq_7_rep_trace_similarity,logit_excluded_loss_freq_7_rep,logit_restricted_loss_freq_7_rep,logit_freq_8_rep_trace_similarity,logit_excluded_loss_freq_8_rep,logit_restricted_loss_freq_8_rep,logit_freq_9_rep_trace_similarity,logit_excluded_loss_freq_9_rep,logit_restricted_loss_freq_9_rep,logit_freq_10_rep_trace_similarity,logit_excluded_loss_freq_10_rep,logit_restricted_loss_freq_10_rep,logit_freq_11_rep_trace_similarity,logit_excluded_loss_freq_11_rep,logit_restricted_loss_freq_11_rep,logit_freq_12_rep_trace_similarity,logit_excluded_loss_freq_12_rep,logit_restricted_loss_freq_12_rep,logit_freq_13_rep_trace_similarity,logit_excluded_loss_freq_13_rep,logit_restricted_loss_freq_13_rep,logit_freq_14_rep_trace_similarity,logit_excluded_loss_freq_14_rep,logit_restricted_loss_freq_14_rep,logit_freq_15_rep_trace_similarity,logit_excluded_loss_freq_15_rep,logit_restricted_loss_freq_15_rep,logit_freq_16_rep_trace_similarity,logit_excluded_loss_freq_16_rep,logit_restricted_loss_freq_16_rep,logit_freq_17_rep_trace_similarity,logit_excluded_loss_freq_17_rep,logit_restricted_loss_freq_17_rep,logit_freq_18_rep_trace_similarity,logit_excluded_loss_freq_18_rep,logit_restricted_loss_freq_18_rep,logit_freq_19_rep_trace_similarity,logit_excluded_loss_freq_19_rep,logit_restricted_loss_freq_19_rep,logit_freq_20_rep_trace_similarity,logit_excluded_loss_freq_20_rep,logit_restricted_loss_freq_20_rep,logit_freq_21_rep_trace_similarity,logit_excluded_loss_freq_21_rep,logit_restricted_loss_freq_21_rep,logit_freq_22_rep_trace_similarity,logit_excluded_loss_freq_22_rep,logit_restricted_loss_freq_22_rep,logit_freq_23_rep_trace_similarity,logit_excluded_loss_freq_23_rep,logit_restricted_loss_freq_23_rep,logit_freq_24_rep_trace_similarity,logit_excluded_loss_freq_24_rep,logit_restricted_loss_freq_24_rep,logit_freq_25_rep_trace_similarity,logit_excluded_loss_freq_25_rep,logit_restricted_loss_freq_25_rep,logit_freq_26_rep_trace_similarity,logit_excluded_loss_freq_26_rep,logit_restricted_loss_freq_26_rep,logit_freq_27_rep_trace_similarity,logit_excluded_loss_freq_27_rep,logit_restricted_loss_freq_27_rep,logit_freq_28_rep_trace_similarity,logit_excluded_loss_freq_28_rep,logit_restricted_loss_freq_28_rep,logit_freq_29_rep_trace_similarity,logit_excluded_loss_freq_29_rep,logit_restricted_loss_freq_29_rep,logit_freq_30_rep_trace_similarity,logit_excluded_loss_freq_30_rep,logit_restricted_loss_freq_30_rep,logit_freq_31_rep_trace_similarity,logit_excluded_loss_freq_31_rep,logit_restricted_loss_freq_31_rep,logit_freq_32_rep_trace_similarity,logit_excluded_loss_freq_32_rep,logit_restricted_loss_freq_32_rep,logit_freq_33_rep_trace_similarity,logit_excluded_loss_freq_33_rep,logit_restricted_loss_freq_33_rep,logit_freq_34_rep_trace_similarity,logit_excluded_loss_freq_34_rep,logit_restricted_loss_freq_34_rep,logit_freq_35_rep_trace_similarity,logit_excluded_loss_freq_35_rep,logit_restricted_loss_freq_35_rep,logit_freq_36_rep_trace_similarity,logit_excluded_loss_freq_36_rep,logit_restricted_loss_freq_36_rep,logit_freq_37_rep_trace_similarity,logit_excluded_loss_freq_37_rep,logit_restricted_loss_freq_37_rep,logit_freq_38_rep_trace_similarity,logit_excluded_loss_freq_38_rep,logit_restricted_loss_freq_38_rep,logit_freq_39_rep_trace_similarity,logit_excluded_loss_freq_39_rep,logit_restricted_loss_freq_39_rep,logit_freq_40_rep_trace_similarity,logit_excluded_loss_freq_40_rep,logit_restricted_loss_freq_40_rep,logit_freq_41_rep_trace_similarity,logit_excluded_loss_freq_41_rep,logit_restricted_loss_freq_41_rep,logit_freq_42_rep_trace_similarity,logit_excluded_loss_freq_42_rep,logit_restricted_loss_freq_42_rep,logit_freq_43_rep_trace_similarity,logit_excluded_loss_freq_43_rep,logit_restricted_loss_freq_43_rep,logit_freq_44_rep_trace_similarity,logit_excluded_loss_freq_44_rep,logit_restricted_loss_freq_44_rep,logit_freq_45_rep_trace_similarity,logit_excluded_loss_freq_45_rep,logit_restricted_loss_freq_45_rep,logit_freq_46_rep_trace_similarity,logit_excluded_loss_freq_46_rep,logit_restricted_loss_freq_46_rep,logit_freq_47_rep_trace_similarity,logit_excluded_loss_freq_47_rep,logit_restricted_loss_freq_47_rep,logit_freq_48_rep_trace_similarity,logit_excluded_loss_freq_48_rep,logit_restricted_loss_freq_48_rep,logit_freq_49_rep_trace_similarity,logit_excluded_loss_freq_49_rep,logit_restricted_loss_freq_49_rep,logit_freq_50_rep_trace_similarity,logit_excluded_loss_freq_50_rep,logit_restricted_loss_freq_50_rep,logit_freq_51_rep_trace_similarity,logit_excluded_loss_freq_51_rep,logit_restricted_loss_freq_51_rep,logit_freq_52_rep_trace_similarity,logit_excluded_loss_freq_52_rep,logit_restricted_loss_freq_52_rep,logit_freq_53_rep_trace_similarity,logit_excluded_loss_freq_53_rep,logit_restricted_loss_freq_53_rep,logit_freq_54_rep_trace_similarity,logit_excluded_loss_freq_54_rep,logit_restricted_loss_freq_54_rep,logit_freq_55_rep_trace_similarity,logit_excluded_loss_freq_55_rep,logit_restricted_loss_freq_55_rep,logit_freq_56_rep_trace_similarity,logit_excluded_loss_freq_56_rep,logit_restricted_loss_freq_56_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,epoch
318,4.729163378895179,4.731648469932933,0.008616187609732151,0.009956371039152145,4.73090307894022,-1.382432e-10,4.729163378900409,4.727387818712341,-4.1962427e-05,4.729158407915788,4.727392788695979,3.549001e-05,4.729167581095233,4.727383615324218,-4.8602014e-05,4.729157622559789,4.727393575082207,-2.2912543e-05,4.729160666498122,4.7273905324471786,2.6798753e-05,4.7291665528882225,4.727384644704094,4.9932278e-05,4.729169293804652,4.727381904804552,4.0665946e-06,4.729163860566477,4.727387337069984,-7.5810603e-06,4.72916248074952,4.727388716603851,2.7116785e-05,4.729166591318538,4.727384607036753,-7.745495e-06,4.729162460862095,4.727388736079268,4.611505e-05,4.729168841189359,4.727382356911277,2.044627e-05,4.72916580163087,4.727385397082994,6.240708e-05,4.729170770326363,4.727380427309423,-2.7110313e-05,4.729160169057947,4.727391029626385,3.3746175e-05,4.729167373724125,4.7273838218613955,1.0413118e-05,4.729164613486503,4.727386585396076,3.658481e-05,4.7291677134216235,4.7273834856578265,3.470259e-05,4.729167490005185,4.72738370858541,-7.1411334e-05,4.729154921223314,4.727396276598915,-1.8445862e-05,4.729161194801044,4.727390003418478,-1.8131253e-05,4.729161232442206,4.727389966156449,-3.708285e-05,4.729158987306937,4.727392210763445,-3.1209813e-05,4.72915968307033,4.727391515166875,-4.1434774e-05,4.729158471758418,4.727392726201231,-1.1697135e-05,4.729161992965329,4.727389204106757,-3.8589496e-06,4.729162921765526,4.727388275761558,-1.7538296e-05,4.729161301868816,4.727389895927232,-2.933226e-06,4.729163031408834,4.72738816611999,-1.3357567e-05,4.729161797794764,4.727389400766372,4.748116e-05,4.729169001502013,4.727382195111242,2.8741459e-05,4.729166783033139,4.727384414612781,3.8656355e-05,4.729167958018548,4.727383240307191,-1.2645851e-05,4.72916188018092,4.727389316471616,-1.0938729e-05,4.729162082667032,4.727389114282162,5.431313e-06,4.729164021320015,4.727387175434516,-1.5220576e-05,4.729161576116081,4.727389621419078,4.9200964e-05,4.729169205766042,4.7273819914200494,1.0958218e-05,4.729164675859302,4.727386520835179,-1.2880009e-06,4.729163227886026,4.727387971261566,1.0613348e-05,4.729164635583599,4.727386561681016,9.902687e-07,4.729163496691835,4.727387701426153,-3.0577758e-06,4.729163016704865,4.727388180871515,4.1786698e-06,4.72916387254067,4.727387323795971,2.1306216e-05,4.7291659020667005,4.727385295232444,-2.2958775e-05,4.729160660446029,4.727390537922807,2.5268619e-05,4.729166372102689,4.727384825931105,-8.890325e-06,4.729162325808439,4.727388871671695,-1.5951788e-05,4.729161488333143,4.727389708023055,2.8872571e-05,4.729166797571147,4.7273843990840945,2.9030258e-05,4.729166816540797,4.727384380407883,-1.6574311e-05,4.729161416440785,4.727389781753928,5.5750595e-05,4.729169980656584,4.727381215692591,3.2107837e-05,4.729167181018973,4.727384015903756,-6.318714e-05,4.729155896597112,4.727395302532125,-7.5173066e-06,4.729162489085831,4.727388709052939,-2.1724602e-05,4.729160805797392,4.727390391748621,5.1796174e-08,4.729149463378626,4.727401732788537,0
27,4.7235334769203865,4.7324907803531735,0.009399477392435074,0.008166462182998657,4.729804080770282,-1.5643309e-10,4.7235334769134685,4.727387818712341,-2.1539832e-05,4.723531331843663,4.727389963044147,7.801587e-06,4.723534252427145,4.72738704204989,-3.0161347e-05,4.723530474015125,4.727390821333124,-1.905216e-05,4.723531579871038,4.727389715391446,2.2766617e-05,4.72353574230693,4.727385552254201,2.063904e-05,4.723535532529577,4.7273857640584644,-4.044621e-06,4.723533074556368,4.727388221361998,8.447081e-06,4.723534317748099,4.727386977789739,2.1474847e-05,4.723535614325077,4.727385680852292,-9.2923965e-06,4.72353255244784,4.727388743788034,3.846301e-05,4.723537306114362,4.727383989651482,3.6151978e-05,4.723537076178524,4.727384219718636,4.6602996e-05,4.723538116418956,4.727383179302497,-5.832214e-05,4.723527671380166,4.727393624798958,5.465317e-05,4.723538916589664,4.727382377894173,6.2740874e-06,4.72353410199009,4.727387194115306,3.9704173e-05,4.723537430254088,4.727383866091395,3.408371e-05,4.723536869407876,4.727384425618101,-8.863713e-05,4.723524654118735,4.727396642723952,1.059589e-05,4.723534532391508,4.727386763872027,-7.758619e-06,4.723532703925271,4.727388591097566,-1.8271327e-05,4.723531658548067,4.727389637657996,1.0279589e-05,4.7235344996944075,4.727386795360196,-2.478849e-05,4.723531009899904,4.727390286454246,2.0709711e-05,4.723535538511435,4.72738575702284,-5.2993782e-06,4.723532949006411,4.727388346275441,9.136173e-06,4.723534385969334,4.727386909189483,-1.0391537e-05,4.7235324424043,4.7273888532096215,7.833951e-06,4.72353425694648,4.727387038828063,6.033724e-05,4.723539480736657,4.727381812036369,2.5749925e-05,4.723536039838677,4.727385255260881,7.901767e-05,4.723541344109324,4.727379952370806,-5.9935373e-06,4.72353288072513,4.727388415380288,-1.4906502e-05,4.7235319934257785,4.727389302682978,-1.4625875e-06,4.72353333023451,4.727387964315668,-1.4513425e-06,4.723533332777904,4.7273879631962075,5.1488067e-05,4.723538602609229,4.727382692985521,2.0032474e-05,4.723535471790151,4.727385824443166,3.426627e-05,4.7235368886956834,4.727384407443927,1.1328433e-05,4.723534604141025,4.727386690945938,-1.8477447e-05,4.723531637448502,4.727389658177699,-2.0273685e-05,4.723531458659844,4.7273898369966965,4.6593894e-05,4.72353811575399,4.7273831802083475,-2.686982e-06,4.7235332086459385,4.727388086206431,-2.1176631e-05,4.723531368856464,4.727389926886693,5.0358125e-05,4.723538489306522,4.727382805473334,7.904804e-06,4.723534264434702,4.727387031774422,6.7958936e-06,4.723534153779994,4.727387142168568,4.3021755e-05,4.723537759827971,4.727383535820437,6.332205e-05,4.723539780137786,4.727381514893999,8.020201e-06,4.723534275106757,4.727387020286489,6.396694e-05,4.723539844881228,4.727381450693887,1.4475168e-05,4.723534917589215,4.727386377682742,-4.4792192e-05,4.723529019219719,4.727392277863868,1.6324408e-05,4.723535101113982,4.727386193587632,-1.902393e-05,4.723531584038368,4.727389712581115,6.134322e-08,4.7235242239449295,4.727397071570909,1
335,4.719656334392908,4.734959456235149,0.01070496067404747,0.00861393939703703,4.730369358517408,-2.2919266e-10,4.719656334378489,4.727387818712341,-2.9030562e-05,4.719653101012738,4.727391051794889,1.9527797e-06,4.7196565518650715,4.727387601234888,-9.719341e-06,4.719655251484096,4.72738890113752,-1.809436e-05,4.719654320619404,4.727389833848695,2.7239934e-05,4.719659367565871,4.727384785053686,1.5089798e-05,4.71965801571466,4.727386138190244,-1.5603764e-06,4.719656160445386,4.727387992488577,4.856249e-05,4.719661742662848,4.727382410404836,1.9644562e-05,4.719658522773467,4.727385630935185,9.725718e-06,4.719657417458698,4.727386735577436,6.20558e-05,4.719663245984756,4.72738090768505,3.9764855e-05,4.719660762029456,4.727383390179284,5.3231823e-05,4.7196622631077245,4.727381890391862,-3.929154e-05,4.719651959027386,4.727392194543032,5.5993765e-05,4.719662568409236,4.72738158280031,2.916374e-05,4.719659581792507,4.727384570803447,4.1144933e-05,4.719660917160681,4.727383236482754,2.3330085e-05,4.719658932164765,4.727385220485728,-5.1928488e-05,4.719650552521937,4.727393601899636,-9.041629e-06,4.7196553276064535,4.727388825662039,7.065464e-06,4.7196571220465335,4.727387031844797,2.6393682e-06,4.719656627851011,4.727387524770837,8.9560635e-06,4.719657332258642,4.727386821292377,1.7615675e-06,4.719656529753881,4.72738762252984,4.744508e-05,4.719661618131565,4.727382534848894,1.3908328e-05,4.719657883808959,4.727386269768324,2.0167718e-05,4.7196585800476,4.7273855726723255,3.2288954e-06,4.719656693519984,4.727387459116273,3.0721476e-05,4.719659755637243,4.727384397321487,3.318093e-05,4.7196600282644035,4.727384123416959,1.144646e-05,4.719657609423865,4.727386543941673,6.129271e-05,4.7196631595238525,4.727380992668855,2.0013318e-05,4.719658563598812,4.727385589867449,1.32588775e-05,4.719657809882594,4.727386342096291,6.681257e-07,4.719656409000961,4.727387744304415,1.2266086e-05,4.719657700391225,4.727386452661548,3.7894453e-05,4.7196605532282385,4.727383598481762,8.313973e-06,4.719657259679111,4.727386892800794,5.5727145e-05,4.71966253937783,4.7273816124934065,2.6796737e-05,4.719659318814177,4.727384834411665,-5.7772595e-06,4.719655692024618,4.727388462115143,-1.6796876e-05,4.71965446347083,4.727389689350088,4.5156827e-05,4.719661361970174,4.727382789686825,-2.3174594e-05,4.7196537542941925,4.727390399625768,-2.2642635e-06,4.719656081567723,4.727388070879169,4.7441754e-05,4.719661617391614,4.7273825352195145,2.3436252e-05,4.719658943349846,4.727385208662078,2.754925e-06,4.719656641362362,4.727387511901463,5.6260964e-05,4.7196625991443435,4.727381553042657,5.5267796e-05,4.71966248855677,4.727381663649576,2.5084371e-05,4.719659127507353,4.727385025114476,5.8392077e-05,4.719662837059945,4.727381315705765,2.9697203e-05,4.7196596421947685,4.727384511392851,-3.5743757e-05,4.719652354257954,4.727391799432261,-5.291031e-06,4.7196557448352765,4.727388407964721,-5.1436655e-06,4.719655761897333,4.7273883915529415,5.705784e-08,4.719657490552709,4.727386662031813,2
299,4.716700876317304,4.7383346691679575,0.012010443955659866,0.007607114966958761,4.731845717431197,-3.7198333e-10,4.716700876351702,4.727387818712341,-2.933835e-05,4.716696893796146,4.727391801724653,3.54441e-07,4.716700922835335,4.7273877705930225,2.4683963e-05,4.716704228457533,4.727384467591884,-1.4873047e-05,4.71669885574839,4.727389837895275,2.6884401e-05,4.716704526285108,4.727384168858415,2.3832166e-05,4.71670411057788,4.727384583232598,6.7393885e-06,4.716701790760548,4.727386903765375,4.7504567e-05,4.716707325851875,4.727381369448068,8.5987995e-06,4.7167020427753545,4.727386651329739,2.9650098e-05,4.7167049006571204,4.727383793384711,4.899333e-05,4.716707526080147,4.727381167332181,2.7944567e-05,4.716704670491865,4.7273840249293295,4.112211e-05,4.71670645939298,4.727382235934723,-1.1766475e-05,4.716699280700782,4.727389416143216,5.3447275e-05,4.71670813139976,4.727380562661764,2.8283379e-05,4.716704714793082,4.727383978932168,4.247893e-05,4.716706642605744,4.727382051732101,2.097508e-05,4.716703722717103,4.727384971113298,-4.1777912e-05,4.71669520399087,4.727393490538028,-1.7890095e-05,4.716698448857609,4.727390247493935,2.98313e-06,4.71670128013562,4.727387413719224,1.6901264e-05,4.716703170758746,4.727385524178586,2.0950392e-06,4.716701160007356,4.727387534287421,1.476935e-05,4.716702881827473,4.7273858136094935,6.9423855e-05,4.716710301506833,4.727378393671848,3.6776753e-05,4.7167058684746905,4.727382825864167,2.0934385e-06,4.71670116007345,4.727387534504732,7.259281e-06,4.716701860757187,4.727386833184241,3.6096604e-05,4.716705777340172,4.727382918201736,1.2111148e-05,4.716702518920092,4.72738617448962,1.7701219e-05,4.716703279167431,4.727385415575724,5.5240675e-05,4.716708375569649,4.727380319188648,2.5611425e-05,4.716704352613824,4.727384341678708,1.9079253e-05,4.716703467295588,4.727385228492668,4.4467524e-06,4.716701481259841,4.727387215016171,2.7843274e-05,4.716704656111224,4.72738403868088,2.1699565e-05,4.716703822345523,4.727384872756595,1.0333268e-05,4.716702278133955,4.72738641585648,5.4703174e-05,4.716708302031924,4.7273803921598345,2.3899935e-05,4.716704120658186,4.727384574032146,1.7329525e-05,4.71670322995055,4.727385466037607,-1.9804844e-05,4.716698188733802,4.7273905074424185,3.7814956e-05,4.7167060100639615,4.727382684916971,-1.1066411e-05,4.716699372731562,4.727389321101625,-1.3565077e-05,4.716699034248784,4.7273896603237615,2.8523262e-05,4.716704748570821,4.727383946365052,1.9401145e-05,4.716703511537021,4.727385184792411,-1.3531413e-05,4.71669903986517,4.727389655753434,5.900771e-05,4.716708887341801,4.727379807773581,5.278892e-05,4.716708043206924,4.727380652040639,1.7857032e-05,4.716703301011511,4.72738539442273,5.580278e-05,4.716708451558423,4.727380242877312,4.951585e-05,4.716707597503258,4.727381096395029,-3.1613257e-05,4.7166965850777185,4.727392110569216,-1.1406237e-05,4.71669932697107,4.727389367236807,-1.3734907e-05,4.716699012516652,4.727389683380042,5.400501e-08,4.7167062400537265,4.727382453131545,3
375,4.714247109544761,4.742080465060166,0.012271540239453316,0.006488421931862831,4.733731984025809,-3.5561243e-10,4.714247109528898,4.727387818712341,-2.3697947e-05,4.714243294821927,4.72739163494073,1.7906277e-06,4.714247397131497,4.727387530356669,2.4185123e-05,4.714251002820453,4.727383924038379,8.861949e-06,4.7142485388785556,4.727386391619255,1.611482e-05,4.71424970262897,4.727385223646428,3.0677635e-05,4.714252050305136,4.727382878512406,7.206854e-06,4.714248271267794,4.727386658149128,3.629789e-05,4.714252953529386,4.727381973450736,1.6152262e-05,4.71424971098827,4.727385217616944,2.955065e-05,4.714251867009868,4.727383059996622,2.390641e-05,4.714250957619692,4.72738396892139,1.5230224e-05,4.7142495625025465,4.7273853660981295,3.2541462e-05,4.714252349973215,4.727382578369452,-7.763156e-07,4.714246985632062,4.727387943727166,4.0745217e-05,4.714253668606068,4.7273812572727545,3.7187277e-05,4.714253095963614,4.727381830228057,3.9146325e-05,4.714253412385229,4.727381514751225,7.2392104e-06,4.714248273239791,4.727386652938517,-3.4804412e-05,4.714241505882733,4.727393423486256,-2.9296294e-05,4.714242394219889,4.727392536478351,3.8412145e-06,4.714247730011836,4.727387200138318,2.3706409e-05,4.714250924612508,4.727384001128827,8.450064e-06,4.714248469865344,4.727386457947525,9.581272e-06,4.714248653613098,4.727386275782458,5.4382395e-05,4.71425586557902,4.727379061203417,4.249983e-05,4.714253952862894,4.727380974717793,-4.2346583e-06,4.714246425399337,4.727388500645272,5.4959673e-07,4.714247199038643,4.727387730207439,3.1966418e-05,4.714252255684475,4.7273826709721325,3.7231475e-06,4.714247706710719,4.7273872191513,1.4768171e-05,4.7142494881878125,4.7273854405051745,6.239132e-05,4.714257156300103,4.727377771483233,2.7680098e-05,4.714251565829474,4.727383361222395,4.9456066e-06,4.714247904697058,4.727387022291353,-1.3354653e-05,4.714244959776406,4.727389969294663,1.2540317e-05,4.71424913038791,4.727385799269734,8.399785e-06,4.714248463856434,4.7273864660444085,2.2189768e-05,4.714250683950264,4.727384245362026,4.1478004e-05,4.714253788750151,4.727381139268018,1.8231472e-05,4.714250044976163,4.727384882789429,1.3904209e-05,4.714249348361868,4.727385579634277,-9.373434e-06,4.714245600470549,4.727389328174094,4.142014e-05,4.714253778769781,4.7273811485862005,-8.936826e-06,4.714245669580971,4.727389257864414,-1.3984703e-05,4.714244858207446,4.727390070755488,8.55484e-06,4.71424848523689,4.7273864410748265,2.477077e-05,4.714251098279864,4.727383829728503,-8.399655e-06,4.7142457557019455,4.727389171360378,4.96344e-05,4.7142551008219495,4.727379825798799,4.8682872e-05,4.714254946673036,4.727379979028947,9.197989e-06,4.714248589923938,4.727386337504701,4.3151485e-05,4.714254057484215,4.727380869778372,3.6090394e-05,4.714252920238034,4.727382006865008,-1.8737595e-05,4.714244094449688,4.72739083614381,-1.4269812e-05,4.714244813544705,4.727390116668427,-1.5096326e-05,4.714244679298249,4.7273902497672085,3.9798568e-08,4.714252288359267,4.727382639542356,4
148,4.712002317313655,4.745683695874179,0.012271540239453316,0.007718984503298998,4.735581128747532,-3.6288839e-10,4.712002317324385,4.727387818712341,-1.735791e-05,4.7119991480133026,4.727390987289794,-1.0135627e-06,4.712002133976739,4.727388003731737,2.6634429e-05,4.712007178325936,4.727382956773791,1.1051852e-05,4.712004333948438,4.727385801268583,1.8374529e-05,4.712005670221524,4.727384464562818,3.8528597e-05,4.712009349007892,4.727380785576734,-9.575742e-07,4.7120021420672105,4.727387993511374,3.2166732e-05,4.712008187252845,4.727381946890415,1.5031297e-05,4.712005058833028,4.727385074847397,3.1210413e-05,4.712008012344945,4.727382121459661,1.0430056e-05,4.712004222939813,4.727385914773406,2.3900531e-05,4.71200668110254,4.727383455828736,3.229836e-05,4.71200821381215,4.727381922862507,-5.6750287e-06,4.7120012792524575,4.7273888546526495,4.3749635e-05,4.712010302100596,4.727379832513535,3.0157371e-05,4.712007817558384,4.727382313685396,3.0465926e-05,4.712007876353285,4.727382257360498,3.532179e-06,4.712002962158268,4.727387173935784,-2.2017955e-05,4.711998298009518,4.727391837953066,-3.3410965e-05,4.711996223136615,4.727393917678977,1.3361643e-05,4.712004757040017,4.727385379631614,2.2146705e-05,4.7120063584546745,4.727383775977462,1.208669e-05,4.712004522604521,4.727385612365822,8.598901e-06,4.712003886033738,4.727386249038684,4.584466e-05,4.7120106850137935,4.727379450081646,4.115887e-05,4.712009828029305,4.72738030543896,-9.196789e-06,4.712000638028313,4.7273894975278195,-6.6928915e-06,4.712001095993411,4.727389040457059,1.675428e-05,4.712005374025621,4.727384760328192,-5.9415834e-07,4.712002208845729,4.7273879271721375,1.7458493e-05,4.712005503959413,4.727384631778839,5.3936004e-05,4.712012161927408,4.727377973064492,2.8930343e-05,4.712007595773199,4.727382537671011,-1.0407566e-06,4.712002127766739,4.727388008695801,-1.9268908e-05,4.7119988007508065,4.727391336131159,5.0843155e-06,4.712003244430845,4.7273868906033485,2.3791745e-06,4.712002750866964,4.727387384409341,3.5405115e-05,4.71200877945853,4.72738135574612,3.755113e-05,4.7120091711673675,4.727380964006262,2.5550273e-05,4.7120069795896855,4.727383154679338,1.6278833e-05,4.7120052866824915,4.727384847117976,-6.0606435e-06,4.712001213613149,4.727388925044164,3.3334065e-05,4.712008398271313,4.727381733801869,-1.5703597e-05,4.71199945265859,4.7273906853055,-7.7804e-07,4.712002173134178,4.727387960738555,2.1332315e-05,4.712006209374145,4.72738392463911,3.1083015e-05,4.712007991610578,4.727382144715393,1.927834e-06,4.712002670318447,4.727387466798631,3.7463757e-05,4.712009155560595,4.727380979955544,4.5087116e-05,4.7120105447166525,4.727379588365202,8.001123e-06,4.712003777867827,4.727386358159209,2.5927515e-05,4.712007051427635,4.727383085816212,3.3798828e-05,4.712008485334138,4.727381648962641,-1.9069121e-06,4.712001970118292,4.727388166806943,-1.1126944e-05,4.7120002872802464,4.727389849865592,-9.160356e-06,4.712000647495669,4.727389490877249,3.379004e-08,4.7120102719800085,4.7273798604463835,5
22,4.709810096388744,4.7488033234244424,0.011749346740543842,0.006488421931862831,4.737107492844174,-4.2018655e-10,4.709810096423234,4.727387818712341,-1.2359753e-05,4.709807640245659,4.7273902742203795,3.1462114e-06,4.709810721993551,4.727387193656013,2.2514927e-05,4.709814567207933,4.727383345686888,1.0786764e-05,4.709812240872534,4.727385675711833,2.3805449e-05,4.7098148234319535,4.727383089299591,4.565646e-05,4.709819164852348,4.727378748184912,-1.0691234e-05,4.7098079713770105,4.727389942736246,4.1387222e-05,4.7098183186059135,4.727379596348746,1.2936904e-05,4.70981266253288,4.727385248544943,3.567204e-05,4.709817183995811,4.727380731776224,1.3568992e-05,4.709812791705792,4.7273851229686805,1.7527636e-05,4.709813580058499,4.727384336507782,3.8160753e-05,4.7098176780866,4.727380237346699,-1.333026e-05,4.709807448112924,4.727390467030793,4.5490822e-05,4.709819133248574,4.727378781091215,2.4515488e-05,4.709814964203358,4.727382948237296,2.6808804e-05,4.709815419827857,4.72738249262617,-1.8816827e-06,4.709809723033014,4.727388192545448,-1.4111489e-05,4.709807294844856,4.727390622237399,-2.1651736e-05,4.709805797649983,4.727392120258102,1.2898659e-05,4.709812659051174,4.727385256143095,1.8144274e-05,4.709813701037265,4.727384214000875,1.6645383e-05,4.709813403947548,4.727384511784165,5.1069655e-06,4.709811109970716,4.727386804114079,4.988753e-05,4.709820003253055,4.727377907603962,3.0477902e-05,4.7098161487825525,4.727381763690479,-1.1977136e-05,4.709807715905638,4.727390198206099,-4.4329936e-06,4.709809216481494,4.7273886994133685,5.739643e-06,4.709811238597205,4.727386678420384,1.5555124e-06,4.709810405267376,4.727387509679395,2.1750755e-05,4.709814416092872,4.727383497504434,5.4588687e-05,4.709820942443033,4.72737697363138,3.1896252e-05,4.709816432188878,4.727381481908562,3.0375631e-06,4.709810696330381,4.727387215241098,-1.7018428e-05,4.709806715815673,4.727391199758783,7.635954e-06,4.709811615083047,4.727386301681328,-3.2586486e-06,4.709809450656554,4.727388466106746,3.5408488e-05,4.7098171283073835,4.727380784136567,3.159581e-05,4.709816372786028,4.727381541596698,2.257371e-05,4.709814580089734,4.727383334008549,1.257675e-05,4.709812596227743,4.7273853200966185,-1.1795528e-05,4.709807753490952,4.727390162125941,2.5764113e-05,4.709815210169145,4.7273827001736555,-1.5518162e-05,4.709807013427358,4.727390901701202,5.5079363e-06,4.709811189002979,4.727386724453413,2.7882514e-05,4.709815634488458,4.7273822793133995,2.5254536e-05,4.709815112827923,4.727382801411556,3.4736076e-06,4.709810784446279,4.727387128612382,3.7382077e-05,4.709817519753053,4.727380392045745,4.2671625e-05,4.709818571639699,4.727379341177395,1.0075004e-05,4.709812096370403,4.72738581711673,1.6914253e-05,4.709813459077204,4.727384458368031,3.6551006e-05,4.709817355660302,4.727380557153395,1.0520373e-05,4.709812185578216,4.727385728635724,-9.944088e-07,4.70980989883684,4.727388016271096,-8.9350215e-06,4.709808321745355,4.727389593829866,3.269767e-08,4.709821760778247,4.727376149443462,6
