,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_x_s5_5d_a_rep,percent_hidden_y_s5_5d_a_rep,percent_hidden_xy_s5_5d_a_rep,total_percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_x_s5_5d_b_rep,percent_hidden_y_s5_5d_b_rep,percent_hidden_xy_s5_5d_b_rep,total_percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_x_s5_6d_rep,percent_hidden_y_s5_6d_rep,percent_hidden_xy_s5_6d_rep,total_percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
330,4.78321872220262,4.790830403741735,0.009548611007630825,0.0076388888992369175,4.78778573092338,0.008979204,0.006717145,0.0076143406,2.413939e-15,2.413939e-15,2.413939e-15,7.2418174e-15,4.783330279424209,4.787740666707059,6.6554116e-05,4.783221548551981,4.7874889160167085,0.008259661,0.006538923,0.0068898727,0.0035610858,0.0030062108,9.402674e-06,0.006576699,4.783220007494525,4.787488922747797,0.00022503265,4.783256951536414,4.78745351135937,0.13243794,0.13639943,0.12977098,0.055058006,0.06010289,0.00016412807,0.115325026,4.783267391489686,4.78745361901898,0.0005573775,4.783313413449007,4.787397048533013,0.13872127,0.13435516,0.1298018,0.05898537,0.057882078,0.00017286661,0.11704032,4.783315648282239,4.7873971619635896,0.0005195836,4.783329059685334,4.787381401018308,0.20301177,0.2046618,0.21307573,0.08771012,0.089513846,0.00024965906,0.17747362,4.783331077567281,4.787381559505494,0.00083524716,4.7833960929100625,4.787314365110769,0.20666543,0.20684844,0.2158439,0.08877347,0.09126746,0.00025785188,0.18029878,4.783394060465968,4.78731453239707,0.00072247785,4.783402828265067,4.787307627357451,0.3019247,0.30447912,0.29700333,0.12661451,0.13219683,0.00037598622,0.25918734,4.78339861332521,4.7873078751889695,1.855318e-06,4.783259778071228,4.78745068459564,4.783268677341782,4.787450799006549,1.0007059299149117,487.01395,0.12190173,0.00017353075,0.1406976,0.14293836,0.13666086,0
27,4.779136718580334,4.792465582029921,0.01163194514811039,0.0065972222946584225,4.7871340365345185,0.008892551,0.0067352504,0.0076124826,2.8186188e-15,2.8186188e-15,2.8186188e-15,8.455856e-15,4.779432236708047,4.787740878539011,0.00011564154,4.779141643122233,4.7874868181563945,0.008336267,0.00660036,0.006870692,0.0035982593,0.00302353,9.211777e-06,0.006631001,4.779140172432706,4.78748682463654,0.0007356332,4.779262017894483,4.787366434431515,0.13170776,0.13629672,0.12978807,0.054889902,0.05987423,0.00016407818,0.11492821,4.779273663862524,4.787366542906191,0.0010625378,4.779317702005875,4.787310749557978,0.13925207,0.13414809,0.12976709,0.059313167,0.057639733,0.00017464103,0.11712754,4.779321625913537,4.787310865183143,0.0011690697,4.7793856265699155,4.787242817707811,0.20362061,0.20407438,0.21304776,0.08808981,0.08918049,0.00025030953,0.1775206,4.7793905051345655,4.787242977843111,0.0015098427,4.779458180812943,4.787170258815597,0.20658465,0.20779514,0.21584694,0.08888218,0.09164411,0.00026081377,0.1807871,4.7794570281492055,4.787170427839402,0.0014961708,4.779518976729124,4.7871094549101585,0.30160612,0.30435014,0.29706696,0.12687781,0.13203152,0.00037633104,0.2592857,4.779516781602928,4.7871097027613025,7.5683915e-06,4.779266942801675,4.7873615097990445,4.779277117702616,4.787361624751524,1.0010661315518778,486.5009,0.12155921,0.00017328997,0.14004402,0.14289708,0.13665876,1
344,4.775199088713081,4.794095820610538,0.01510416716337204,0.005787036847323179,4.786537127881503,0.008766647,0.0067457855,0.007604262,2.3442977e-15,2.3442977e-15,2.3442977e-15,7.0328934e-15,4.775674482533283,4.787746159752,0.00014394001,4.7752052798727975,4.787485551900788,0.008399636,0.0066751726,0.0068508526,0.0036284518,0.0030468907,8.996447e-06,0.006684339,4.775203909280815,4.787485558186846,0.0012057467,4.775406505083857,4.787284306124083,0.13102913,0.13619155,0.12981175,0.054753114,0.059712,0.00016414141,0.11462926,4.775419156474689,4.787284416360857,0.0015334088,4.775462875143478,4.787227935614033,0.13973652,0.13394251,0.12973386,0.059625465,0.057443567,0.00017639845,0.117245436,4.775468498033772,4.787228053980582,0.0017530432,4.77557604389661,4.787114751223225,0.20419738,0.2034858,0.21301803,0.08847989,0.08893494,0.000250921,0.17766576,4.775583121792193,4.7871149144073915,0.0021190252,4.7756547414622,4.787036047598229,0.20650397,0.20875756,0.21584755,0.088974126,0.092037,0.0002636881,0.18127482,4.775654695605974,4.787036220201044,0.0022039893,4.775767789981573,4.786922982117669,0.30136675,0.30420163,0.29713368,0.12717961,0.13191217,0.00037687735,0.25946867,4.775767844664001,4.786923232485244,1.6246882e-05,4.775412696369448,4.7872781152492445,4.775423977351795,4.787278231741852,1.0014241054182902,486.42523,0.1213136,0.00017313786,0.13942876,0.14286672,0.1366626,2
314,4.771384170885346,4.795739626227429,0.01805555634200573,0.00486111082136631,4.785997444074265,0.008612016,0.00674331,0.007592121,2.3179885e-15,2.3179885e-15,2.3179885e-15,6.953965e-15,4.772037338190319,4.787756362006649,0.00015824266,4.771391089947976,4.787484823150198,0.00845674,0.006756991,0.006831902,0.003655918,0.0030779608,8.895001e-06,0.0067427736,4.771389829522915,4.787484829372863,0.0016194785,4.771667398866349,4.787208478202544,0.13040113,0.13609779,0.12984046,0.054636616,0.059604134,0.00016425442,0.114405006,4.771681100806036,4.78720859087027,0.0019522513,4.771725604578788,4.78715027322044,0.14022999,0.13373911,0.12969206,0.059939384,0.05728887,0.00017816258,0.11740642,4.771732967391443,4.787150395242564,0.0022641607,4.771879142042298,4.786996710095506,0.2047225,0.20289868,0.21299219,0.08886301,0.08874283,0.00025143806,0.17785728,4.7718878258449005,4.7869968779175585,0.0026554314,4.771964678977654,4.7869111642530555,0.20645809,0.20972541,0.2158414,0.08908452,0.09245387,0.00026654892,0.18180494,4.771965869825595,4.786911342182629,0.002829207,4.772126360309141,4.786749454794416,0.3011195,0.30403867,0.29720986,0.12749876,0.13183105,0.0003775043,0.2597073,4.772128853166829,4.7867497106050925,2.6641188e-05,4.771674317833591,4.787201558557855,4.771686758978588,4.7872016774656965,1.0017834946879138,486.77106,0.12114778,0.00017314943,0.13885787,0.14285478,0.13667236,3
391,4.767670390174751,4.797402381902948,0.02222222276031971,0.004050925839692354,4.785509585183627,0.0084431935,0.0067329495,0.0075769685,2.6805611e-15,2.6805611e-15,2.6805611e-15,8.041683e-15,4.768500917486007,4.787771593330037,0.00016630853,4.767677828072347,4.7874843040980215,0.00851282,0.006838998,0.006814227,0.003680683,0.0031154584,8.795539e-06,0.0068049366,4.767676669573931,4.787484310298157,0.0019740928,4.768023522902452,4.787138554759404,0.12985347,0.136046,0.12987411,0.054576937,0.059541464,0.00016409975,0.114282496,4.768038223488137,4.787138670451683,0.0023143415,4.768084396105898,4.787077681104598,0.14070386,0.13352829,0.12964278,0.060250655,0.05715781,0.00017963909,0.11758811,4.768093526246358,4.787077807681114,0.0027016893,4.768274501480953,4.786887539138143,0.2052178,0.20234193,0.21297006,0.08923984,0.08861061,0.0002519422,0.1781024,4.768284584653457,4.786887713427162,0.0031200098,4.7683680404094275,4.786793987544413,0.20638433,0.21065648,0.21582907,0.08920754,0.09286933,0.00026887018,0.18234575,4.768370466269498,4.78679417246047,0.0033716743,4.768575092753066,4.786586896857192,0.30088454,0.30385536,0.29729277,0.12782957,0.13178639,0.00037852282,0.25999448,4.768580081168559,4.78658716126608,3.7682654e-05,4.768030960968686,4.787131116081612,4.768044502727429,4.787131237974117,1.0021455739185412,487.54327,0.12108743,0.00017289529,0.1383663,0.142885,0.13668834,4
153,4.764028564937776,4.799082190250037,0.0251736119389534,0.0035879628267139196,4.785060740159428,0.008281591,0.006737336,0.0075582187,3.4147585e-15,3.4147585e-15,3.4147585e-15,1.0244276e-14,4.765037490755141,4.787792189198629,0.00018482772,4.76403706570632,4.787483240979039,0.0085653495,0.0069154506,0.0067973603,0.0037031125,0.0031586706,8.672166e-06,0.006870455,4.76403605104568,4.787483247171804,0.0022810018,4.764448174277922,4.787072055626457,0.1293987,0.13603775,0.12991196,0.05456865,0.05951545,0.0001638957,0.11424799,4.764463666279151,4.787072175206611,0.0026368126,4.7645136401203345,4.787006590098873,0.14112315,0.13334122,0.12958838,0.06055369,0.057064366,0.00018110614,0.11779916,4.7645244438118155,4.787006722360929,0.0030777883,4.7647362982847605,4.786783881174065,0.20568326,0.20184135,0.21295169,0.0896008,0.08854911,0.00025270754,0.17840262,4.76474769265149,4.7867840640809405,0.0035142538,4.764836664462391,4.786683499984924,0.20628193,0.21146502,0.21581239,0.08934451,0.09325465,0.00027032764,0.18286948,4.764840220862956,4.786683693180929,0.0038347412,4.765086711897935,4.786433399175496,0.30066606,0.303662,0.29737997,0.1281701,0.1317903,0.0003797466,0.26034015,4.765093470980935,4.7864336746184195,4.8717913e-05,4.764456675810537,4.787063553822655,4.7644711519133445,4.787063679566389,1.002510622688173,488.72812,0.12111845,0.00017256787,0.13796405,0.1429532,0.13670932,5
23,4.760428655631283,4.800789274101415,0.03038194589316845,0.00277777761220932,4.784645026607345,0.008137977,0.0067718183,0.007534784,3.2180442e-15,3.2180442e-15,3.2180442e-15,9.6541326e-15,4.761618234930214,4.787818557787143,0.00020627581,4.760438458598245,4.7874819389192345,0.008605024,0.0069902446,0.0067813084,0.00372006,0.0032065175,8.601023e-06,0.006935179,4.7604375649667245,4.787481945229357,0.002538529,4.760911151681774,4.787009143592022,0.12906194,0.13606782,0.129953,0.054618016,0.059525236,0.0001636771,0.11430693,4.760927299338543,4.787009267847806,0.0029177703,4.760983247816442,4.786937047358931,0.1414917,0.13316754,0.12952885,0.06084698,0.05701112,0.0001822505,0.118040346,4.760995677469661,4.7869371864169805,0.003394811,4.761235219178003,4.7866850101916265,0.2061274,0.20137028,0.21293837,0.08994559,0.08854328,0.0002527424,0.17874162,4.761247863828609,4.786685202517625,0.003847912,4.761342872097858,4.786577338573606,0.20612566,0.21215454,0.21579413,0.08947838,0.093615875,0.0002711065,0.18336537,4.761347334639474,4.786577541357826,0.004231213,4.761634988789628,4.786285152187391,0.30045035,0.30347776,0.29746962,0.1285181,0.13184561,0.00038038156,0.26074407,4.761643176112447,4.786285441378999,5.9234393e-05,4.760920954059133,4.78699933972298,4.760936209111535,4.786999470303571,1.002880677945212,490.31604,0.121242106,0.00017227813,0.13766696,0.14305806,0.1367343,6
378,4.756844129094492,4.8025234025550825,0.03315972164273262,0.0028935184236615896,4.784251693329645,0.00802343,0.0068489844,0.007505783,2.7065405e-15,2.7065405e-15,2.7065405e-15,8.119621e-15,4.758217638291752,4.787851198504205,0.00022814718,4.756855377715,4.787480493768285,0.008628055,0.0070634577,0.0067663407,0.0037307781,0.003256436,8.529186e-06,0.006995743,4.756854611301305,4.787480500264378,0.002766103,4.757389533150595,4.786946207649647,0.12882015,0.13612348,0.12999682,0.05471565,0.059566222,0.00016369279,0.11444556,4.757406199226122,4.786946337987049,0.0031576762,4.75746675829166,4.7868689824651645,0.14180657,0.1330103,0.12946285,0.061128136,0.056992747,0.00018306411,0.11830394,4.75748069472368,4.786869129157763,0.0036573084,4.757745538239413,4.786590118649413,0.20654765,0.2009406,0.21293023,0.09028596,0.0885768,0.0002520299,0.17911477,4.757759530601167,4.786590321507198,0.0041359067,4.757863500484101,4.786472133810003,0.20595466,0.2127305,0.21577796,0.08963624,0.09394217,0.00027147992,0.18384989,4.757868487307606,4.786472347297697,0.0045743696,4.758197048321289,4.786138498660127,0.30021954,0.3032828,0.29755995,0.12886545,0.13192588,0.00038081035,0.26117215,4.758206591158688,4.78613880363866,6.908078e-05,4.7574007814846935,4.786934958618687,4.757416681177259,4.786935095464257,1.003256427501095,492.29553,0.121441305,0.00017222197,0.1374482,0.14318694,0.13676316,7
507,4.753264074573947,4.8043025239462125,0.03454861044883728,0.002314814832061529,4.783887144219991,0.007957131,0.0069795107,0.007470931,3.103338e-15,3.103338e-15,3.103338e-15,9.3100136e-15,4.7548253233945506,4.787890597568953,0.00024932972,4.753276867997799,4.78747894688646,0.008639063,0.007137344,0.00675231,0.003737232,0.0033089002,8.458279e-06,0.0070545906,4.753276211819607,4.7874789536488,0.0029588053,4.753871300482521,4.786884352946478,0.1286688,0.13620329,0.13004345,0.054854225,0.059643153,0.00016371923,0.1146611,4.75388846722817,4.786884490550192,0.0033535133,4.7539523260515315,4.7868033281363145,0.14205323,0.13285477,0.12939015,0.06139118,0.056998093,0.00018379175,0.11857306,4.753967490757691,4.786803483628789,0.0038695023,4.754256733669088,4.786498819085373,0.20691282,0.20052822,0.21292767,0.090612516,0.08863608,0.00025093264,0.17949954,4.754272160406819,4.786499033653369,0.004373639,4.754386065083299,4.7863694593125805,0.20580865,0.21322335,0.21576478,0.08982908,0.09424887,0.00027165635,0.18434961,4.754391449756343,4.786369684729547,0.0048580416,4.754759573925621,4.785995841753401,0.29996032,0.30307353,0.2976507,0.1292056,0.13201858,0.0003807113,0.2616049,4.7547706867773565,4.785996163801428,7.776507e-05,4.75388409382225,4.786871557064945,4.753900605101142,4.786871701425266,1.003641380761418,494.656,0.12171569,0.0001721775,0.13730787,0.14334063,0.13679576,8
723,4.749665877603584,4.80613228432458,0.03611111268401146,0.0021990740206092596,4.783545721459747,0.007954693,0.007174361,0.0074306023,2.5380643e-15,2.5380643e-15,2.5380643e-15,7.614193e-15,4.751419188141984,4.78793744878778,0.00026940554,4.749680305811158,4.787477311492641,0.0086389305,0.007215119,0.0067387107,0.00374063,0.003363058,8.442255e-06,0.0071121305,4.749679775685129,4.787477318637206,0.0031258722,4.750335444826371,4.786821975624953,0.12859777,0.13629003,0.1300913,0.055025768,0.05975873,0.00016363148,0.11494812,4.750352962879673,4.786822121869123,0.0035089406,4.75041752312351,4.786739899134638,0.14222674,0.1327112,0.12931088,0.061630573,0.057028625,0.0001838824,0.11884308,4.750433867014292,4.786740063858055,0.0040415903,4.7507480234902655,4.786409276020519,0.20721292,0.20015438,0.21293062,0.090920575,0.08871712,0.0002494767,0.17988718,4.750764782439679,4.786409503592349,0.004565909,4.750888415739849,4.786268849995516,0.20569967,0.21360709,0.21575598,0.090051845,0.09453211,0.00027145026,0.18485542,4.750894162687186,4.7862690889062955,0.0050940756,4.751302616903933,4.785854517259496,0.2996692,0.3028478,0.29774198,0.12953472,0.13212974,0.00038001104,0.26204446,4.751315588815545,4.785854858389518,8.52879e-05,4.750349872043804,4.78680754436202,4.750366862302067,4.786807697723731,1.0040370509577894,497.38922,0.122060254,0.00017207373,0.1372367,0.14350514,0.13683,9
